Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
3.215026,-0.8939448,-0.631721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04774639,-0.01453151,-0.02883236,-0.002563477,-0.9903564,-0.2226563,0,0,0,0,0,0
3.220026,-0.886366,-0.6478819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001342773,-0.9699707,-0.2215576,0,0,0,0,0,0
3.225026,-0.8613026,-0.6628458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008666992,-0.9671631,-0.2353516,0,0,0,0,0,0
3.230026,-0.8382716,-0.7031947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05847322,-0.009245765,-0.0224897,-0.004516602,-0.9581299,-0.2359619,0,0,0,0,0,0
3.235027,-0.8308456,-0.7195361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005126953,-0.9523926,-0.2474365,0,0,0,0,0,0
3.240027,-0.8147796,-0.7352889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001464844,-0.9512939,-0.262207,0,0,0,0,0,0
3.245027,-0.7828245,-0.7669296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03923203,-0.001249428,-0.01574279,-0.003173828,-0.9506836,-0.2745361,0,0,0,0,0,0
3.250027,-0.7748705,-0.7748705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001586914,-0.9591064,-0.27771,0,0,0,0,0,0
3.255027,-0.7669296,-0.7828245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01159668,-0.9576416,-0.2740479,0,0,0,0,0,0
3.260027,-0.751722,-0.8074051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01269531,-0.9423828,-0.2716064,0,0,0,0,0,0
3.265027,-0.7352889,-0.8147796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01062012,-0.9360352,-0.2739258,0,0,0,0,0,0
3.270027,-0.7110435,-0.8302128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005497482,0.003248512,-0.004747826,0.008300781,-0.9356689,-0.2849121,0,0,0,0,0,0
3.275028,-0.6953552,-0.8463467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002197266,-0.9378662,-0.2822266,0,0,0,0,0,0
3.280028,-0.6875248,-0.8544383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001220703,-0.9428711,-0.2849121,0,0,0,0,0,0
3.285028,-0.6556707,-0.8782014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01174462,0.0009995422,-0.004997711,-0.0004882813,-0.9621582,-0.27771,0,0,0,0,0,0
3.290028,-0.6400992,-0.8945485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002685547,-0.9605713,-0.2762451,0,0,0,0,0,0
3.295028,-0.6000989,-0.9180321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01599267,-0.0002498855,-0.002998627,0.01098633,-0.9637451,-0.276001,0,0,0,0,0,0
3.300028,-0.5763075,-0.9340156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01293945,-0.9691162,-0.2751465,0,0,0,0,0,0
3.305028,-0.5602909,-0.9417656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01513672,-0.9763184,-0.2662354,0,0,0,0,0,0
3.310028,-0.520642,-0.965771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01199451,-0.005747368,0.0004997711,0.009643555,-0.9927979,-0.2507324,0,0,0,0,0,0
3.315028,-0.4965006,-0.9731412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004882813,-0.9967041,-0.2491455,0,0,0,0,0,0
3.320029,-0.4806126,-0.9810852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005004883,-0.994751,-0.2467041,0,0,0,0,0,0
3.325029,-0.4249173,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01149474,-0.002498855,0.007746452,-0.002197266,-0.9946289,-0.2568359,0,0,0,0,0,0
3.330029,-0.4009901,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002685547,-0.9918213,-0.2600098,0,0,0,0,0,0
3.335029,-0.3766855,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002685547,-0.9891357,-0.2553711,0,0,0,0,0,0
3.340029,-0.3202776,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007611073,-0.005535325,0.01037874,-0.004638672,-0.9897461,-0.2475586,0,0,0,0,0,0
3.345029,-0.2962267,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007568359,-0.9925537,-0.2487793,0,0,0,0,0,0
3.350029,-0.2642672,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00769043,-0.987793,-0.2491455,0,0,0,0,0,0
3.355029,-0.2165419,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005749239,-0.004999338,0.01074858,-0.006591797,-0.9831543,-0.2521973,0,0,0,0,0,0
3.360029,-0.1690417,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002441406,-0.9768066,-0.2540283,0,0,0,0,0,0
3.36503,-0.1217254,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008246223,-0.00449794,0.008496109,0.0002441406,-0.980957,-0.2554932,0,0,0,0,0,0
3.37003,-0.09812176,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007324219,-0.9785156,-0.2600098,0,0,0,0,0,0
3.37503,-0.08240198,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005859375,-0.9775391,-0.2558594,0,0,0,0,0,0
3.38003,-0.04314433,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009245765,-0.003498398,0.007496567,-0.007446289,-0.9741211,-0.2557373,0,0,0,0,0,0
3.38503,-0.02745281,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008544922,-0.9731445,-0.2580566,0,0,0,0,0,0
3.39003,-0.01960851,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007080078,-0.9708252,-0.2590332,0,0,0,0,0,0
3.39503,0.01176485,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009521484,-0.9761963,-0.255249,0,0,0,0,0,0
3.40003,0.01960851,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01330566,-0.9770508,-0.2565918,0,0,0,0,0,0
3.40503,0.035298,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009745537,-0.002748741,0.003248512,-0.008178711,-0.9797363,-0.2574463,0,0,0,0,0,0
3.410031,0.05099206,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007324219,-0.979248,-0.2592773,0,0,0,0,0,0
3.415031,0.05884144,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005371094,-0.9815674,-0.2574463,0,0,0,0,0,0
3.420031,0.07454614,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008764265,-0.0009225542,0.002306385,-0.004394531,-0.9916992,-0.2507324,0,0,0,0,0,0
3.425031,0.07454614,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005981445,-0.9987793,-0.2470703,0,0,0,0,0,0
3.430031,0.08240198,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002319336,-1.004761,-0.2456055,0,0,0,0,0,0
3.435031,0.09812176,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008544922,-1.001465,-0.2513428,0,0,0,0,0,0
3.440031,0.1059862,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.000854,-0.2518311,0,0,0,0,0,0
3.445031,0.1217254,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9980469,-0.2539063,0,0,0,0,0,0
3.450032,0.1374799,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005126953,-0.9832764,-0.2575684,0,0,0,0,0,0
3.455032,0.1532514,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006347656,-0.9765625,-0.2568359,0,0,0,0,0,0
3.460032,0.1611441,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01000977,-0.979126,-0.2556152,0,0,0,0,0,0
3.465032,0.1848525,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01342773,-0.9824219,-0.2567139,0,0,0,0,0,0
3.470032,0.2006854,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135498,-0.9831543,-0.2563477,0,0,0,0,0,0
3.475032,0.2244794,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01074508,0.003248512,0.009745537,-0.005859375,-0.965332,-0.2612305,0,0,0,0,0,0
3.480032,0.2403741,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006225586,-0.9644775,-0.2642822,0,0,0,0,0,0
3.485032,0.2562958,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01013184,-0.9718018,-0.2648926,0,0,0,0,0,0
3.490032,0.2882255,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01874142,0.0009995422,0.01624256,-0.008056641,-0.9829102,-0.2641602,0,0,0,0,0,0
3.495033,0.3042357,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01013184,-0.9829102,-0.2617188,0,0,0,0,0,0
3.500033,0.3283107,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01037598,-0.9781494,-0.2529297,0,0,0,0,0,0
3.505033,0.3686016,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232986,0.001614755,0.02168385,-0.006225586,-0.9580078,-0.2423096,0,0,0,0,0,0
3.510033,0.3847782,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00402832,-0.9610596,-0.2424316,0,0,0,0,0,0
3.515033,0.4091095,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005615234,-0.9647217,-0.2414551,0,0,0,0,0,0
3.520033,0.4498426,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03048604,0.002498855,0.03448421,-0.01171875,-0.9659424,-0.2456055,0,0,0,0,0,0
3.525033,0.4743927,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01855469,-0.9604492,-0.2451172,0,0,0,0,0,0
3.530033,0.4990265,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01672363,-0.960083,-0.2473145,0,0,0,0,0,0
3.535033,0.540269,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01257324,-0.9699707,-0.2485352,0,0,0,0,0,0
3.540034,0.5563178,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01538086,-0.9713135,-0.2537842,0,0,0,0,0,0
3.545034,0.6046099,-0.9889976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03806207,-0.0004613585,0.0311417,-0.02075195,-0.9681396,-0.255127,0,0,0,0,0,0
3.550034,0.6202084,-0.9723267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02062988,-0.9711914,-0.2532959,0,0,0,0,0,0
3.555034,0.6363822,-0.9645792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02209473,-0.9799805,-0.2478027,0,0,0,0,0,0
3.560034,0.6845161,-0.9327032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03373455,-0.005997253,0.02648787,-0.01867676,-0.9838867,-0.2202148,0,0,0,0,0,0
3.565034,0.691781,-0.91571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02160645,-0.9853516,-0.2197266,0,0,0,0,0,0
3.570034,0.7159706,-0.8999631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02807617,-0.9838867,-0.2161865,0,0,0,0,0,0
3.575034,0.7475448,-0.8674718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02246094,-0.9842529,-0.2199707,0,0,0,0,0,0
3.580034,0.7633857,-0.8513149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02197266,-0.9858398,-0.2243652,0,0,0,0,0,0
3.585035,0.7951917,-0.8191673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01524302,-0.005247597,0.008496109,-0.02197266,-0.987793,-0.230957,0,0,0,0,0,0
3.590035,0.810544,-0.7945727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222168,-0.9945068,-0.2346191,0,0,0,0,0,0
3.595035,0.8179268,-0.778028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02636719,-1.005005,-0.229248,0,0,0,0,0,0
3.600035,0.849466,-0.7377991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005997742,-0.006247648,0.007247271,-0.02648926,-1.00708,-0.2281494,0,0,0,0,0,0
3.605035,0.8656361,-0.7220283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02746582,-1.003906,-0.2263184,0,0,0,0,0,0
3.610035,0.8731322,-0.7056823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02746582,-0.9985352,-0.2294922,0,0,0,0,0,0
3.615035,0.8875827,-0.664692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03100586,-0.9898682,-0.2369385,0,0,0,0,0,0
3.620035,0.9039459,-0.649089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03222656,-0.9885254,-0.2371826,0,0,0,0,0,0
3.625036,0.9197923,-0.6251402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006996796,-0.005497482,0.01124485,-0.02856445,-0.9921875,-0.2424316,0,0,0,0,0,0
3.630036,0.9274606,-0.6090192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02832031,-0.9932861,-0.244751,0,0,0,0,0,0
3.635036,0.9263003,-0.5923551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333252,-0.9962158,-0.243042,0,0,0,0,0,0
3.640036,0.9423288,-0.5685782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008534378,-0.003459883,0.01360887,-0.02758789,-0.9997559,-0.2357178,0,0,0,0,0,0
3.645036,0.9501057,-0.552572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02783203,-0.9931641,-0.2338867,0,0,0,0,0,0
3.650036,0.9579193,-0.5365938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02648926,-0.9814453,-0.2348633,0,0,0,0,0,0
3.655036,0.9731412,-0.4965006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02416992,-0.9743652,-0.2382813,0,0,0,0,0,0
3.660036,0.9810852,-0.4806126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03112793,-0.9748535,-0.2382813,0,0,0,0,0,0
3.665036,0.987129,-0.4321167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01074508,-0.005497482,0.01124485,-0.03088379,-0.9747314,-0.2369385,0,0,0,0,0,0
3.670037,0.9952164,-0.4163256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03186035,-0.980835,-0.2374268,0,0,0,0,0,0
3.675037,1,-0.3924417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03137207,-0.9782715,-0.2365723,0,0,0,0,0,0
3.680037,1,-0.3524597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008304453,-0.005536302,0.007612415,-0.02612305,-0.9825439,-0.2325439,0,0,0,0,0,0
3.685037,1,-0.3283107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255127,-0.9852295,-0.2302246,0,0,0,0,0,0
3.690037,1,-0.2962267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02453613,-0.9868164,-0.2332764,0,0,0,0,0,0
3.695037,1,-0.2483314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007246681,-0.005247597,0.007496567,-0.02734375,-0.9870605,-0.2348633,0,0,0,0,0,0
3.700037,1,-0.2324234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02929688,-0.9885254,-0.2401123,0,0,0,0,0,0
3.705037,1,-0.2006854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599823,-0.003748894,0.007497788,-0.03710938,-0.9954834,-0.2359619,0,0,0,0,0,0
3.710037,1,-0.1848525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04187012,-0.9980469,-0.2376709,0,0,0,0,0,0
3.715038,1,-0.1690417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04492188,-0.9978027,-0.2342529,0,0,0,0,0,0
3.720038,1,-0.1374799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002498855,-0.0004997711,0.008995879,-0.03381348,-0.9957275,-0.2294922,0,0,0,0,0,0
3.725038,1,-0.113854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03417969,-0.998291,-0.2275391,0,0,0,0,0,0
3.730038,1,-0.1059862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03125,-0.9902344,-0.2265625,0,0,0,0,0,0
3.735038,1,-0.07454614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009995422,0.0002498855,0.003748283,-0.0267334,-0.9608154,-0.2286377,0,0,0,0,0,0
3.740038,1,-0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267334,-0.9642334,-0.2318115,0,0,0,0,0,0
3.745038,1,-0.05099206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02832031,-0.9788818,-0.2332764,0,0,0,0,0,0
3.750038,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005997253,0.001749199,0.0004997711,-0.02185059,-0.9848633,-0.2253418,0,0,0,0,0,0
3.755038,1,-0.003921574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02087402,-0.9820557,-0.2266846,0,0,0,0,0,0
3.760039,1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02783203,-0.9835205,-0.2263184,0,0,0,0,0,0
3.765039,1,0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005997131,0.001614612,0.005074495,-0.03356934,-0.9908447,-0.2370605,0,0,0,0,0,0
3.770039,1,0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03405762,-0.9837646,-0.239502,0,0,0,0,0,0
3.775039,1,0.1059862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03161621,-0.9782715,-0.2387695,0,0,0,0,0,0
3.780039,0.984315,0.1764708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02624512,-0.989502,-0.2335205,0,0,0,0,0,0
3.785039,0.9581493,0.2150947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02282715,-0.9874268,-0.2299805,0,0,0,0,0,0
3.790039,0.9074132,0.2998748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01774187,0.001999084,0.008496109,-0.02185059,-0.9807129,-0.230957,0,0,0,0,0,0
3.795039,0.8734676,0.3377408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267334,-0.9848633,-0.22229,0,0,0,0,0,0
3.80004,0.840602,0.3835005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267334,-0.9937744,-0.2139893,0,0,0,0,0,0
3.80504,0.7849777,0.4678931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01774187,0.004248055,0.009245765,-0.03369141,-1.004883,-0.217041,0,0,0,0,0,0
3.81004,0.7626224,0.5148669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03234863,-1,-0.2232666,0,0,0,0,0,0
3.81504,0.7399344,0.5539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03588867,-0.9970703,-0.2229004,0,0,0,0,0,0
3.82004,0.6867973,0.6324744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05236816,-1.031128,-0.2053223,0,0,0,0,0,0
3.82504,0.6648714,0.6726477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05969238,-1.045898,-0.1804199,0,0,0,0,0,0
3.83004,0.6206602,0.7455729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01349382,0.01674233,0.002748741,-0.0612793,-1.055664,-0.149292,0,0,0,0,0,0
3.83504,0.5989967,0.7869172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06738281,-1.041626,-0.1450195,0,0,0,0,0,0
3.84004,0.5773241,0.8286761,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06848145,-1.036987,-0.1437988,0,0,0,0,0,0
3.845041,0.5102376,0.9295025,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04897757,0.03048604,-0.005247597,-0.05761719,-1.047485,-0.1503906,0,0,0,0,0,0
3.850041,0.4806126,0.9810852,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.05554199,-1.060791,-0.1497803,0,0,0,0,0,0
3.855041,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04577637,-1.013916,-0.1885986,0,0,0,0,0,0
3.860041,0.3847782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04125977,-0.935791,-0.2910156,0,0,0,0,0,0
3.865041,0.3524597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0300293,-0.9476318,-0.2971191,0,0,0,0,0,0
3.870041,0.2962267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02348924,0.01074508,-0.04997711,-0.03564453,-0.949585,-0.2880859,0,0,0,0,0,0
3.875041,0.2562958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02198993,0.003998169,-0.05647413,-0.02404785,-0.947876,-0.27771,0,0,0,0,0,0
3.880041,0.1217254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01928711,-0.9539795,-0.2331543,0,0,0,0,0,0
3.885041,0.07454614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02355957,-0.9331055,-0.2225342,0,0,0,0,0,0
3.890042,-0.035298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0007324219,-0.9836426,-0.2584229,0,0,0,0,0,0
3.895042,-0.09812176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.007324219,-0.9816895,-0.27771,0,0,0,0,0,0
3.900042,-0.2165419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006247139,-0.01599267,-0.03873226,0.015625,-0.9691162,-0.2976074,0,0,0,0,0,0
3.905042,-0.2722459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004150391,-0.9677734,-0.2906494,0,0,0,0,0,0
3.910042,-0.3202776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00769043,-0.9606934,-0.2783203,0,0,0,0,0,0
3.915042,-0.4172379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0177623,-0.01061124,-0.01868502,-0.01281738,-0.9415283,-0.2583008,0,0,0,0,0,0
3.920042,-0.4580168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01989746,-0.921875,-0.2485352,0,0,0,0,0,0
3.925042,-0.5072563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01538086,-0.9129639,-0.2619629,0,0,0,0,0,0
3.930043,-0.5713281,0.9868394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05497482,-0.009245765,-0.01274416,0.002685547,-0.930542,-0.2817383,0,0,0,0,0,0
3.935043,-0.5957312,0.979558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001586914,-0.9586182,-0.2758789,0,0,0,0,0,0
3.940043,-0.6274477,0.9551592,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0004882813,-0.961792,-0.2662354,0,0,0,0,0,0
3.945043,-0.6833416,0.9151183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004882813,-0.9541016,-0.2598877,0,0,0,0,0,0
3.950043,-0.7068986,0.8906124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009155273,-0.9639893,-0.25,0,0,0,0,0,0
3.955043,-0.7402433,0.8842907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008300781,-0.9753418,-0.2453613,0,0,0,0,0,0
3.960043,-0.779267,0.8352143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006103516,-0.9992676,-0.2235107,0,0,0,0,0,0
3.965043,-0.8031714,0.8111632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01025391,-0.9981689,-0.2113037,0,0,0,0,0,0
3.970043,-0.8191673,0.7951917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01782227,-1.005249,-0.2016602,0,0,0,0,0,0
3.975044,-0.8513149,0.7633857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01831055,-1.00769,-0.1968994,0,0,0,0,0,0
