Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
12.07523,-0.9662672,0.6615523,0.9491243,-0.3977658,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2924805,-0.8070068,-0.4046631,0,0,0,0,0,0
12.08023,-0.9662672,0.6615523,0.9486455,-0.3896925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03148558,-0.03273501,-0.04422975,0.2677002,-0.8144531,-0.3861084,0,0,0,0,0,0
12.08523,-0.965704,0.6531526,0.9486455,-0.3896925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2646484,-0.8387451,-0.3415527,0,0,0,0,0,0
12.09023,-0.9734389,0.6369415,0.9486455,-0.3896925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2636719,-0.8647461,-0.3114014,0,0,0,0,0,0
12.09523,-0.981203,0.6207611,0.9576792,-0.3901656,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0709675,-0.01449336,-0.01824165,0.2525635,-0.9494629,-0.2158203,0,0,0,0,0,0
12.10023,-0.9806534,0.6124081,0.9486455,-0.3896925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.262207,-0.9755859,-0.1898193,0,0,0,0,0,0
12.10523,-0.9889976,0.6046099,0.9486455,-0.3896925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2769775,-0.9592285,-0.1933594,0,0,0,0,0,0
12.11023,-0.9879154,0.5879496,0.9491243,-0.3977658,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06874242,-0.001153396,0.01130328,0.2927246,-0.9016113,-0.2270508,0,0,0,0,0,0
12.11523,-0.9968243,0.5884867,0.9586299,-0.4063328,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2813721,-0.881958,-0.2393799,0,0,0,0,0,0
12.12023,-0.9962907,0.5801693,0.9596007,-0.4225402,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2635498,-0.8759766,-0.2406006,0,0,0,0,0,0
12.12523,-0.995759,0.5718616,0.9605904,-0.4387882,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1071834,0.005246742,0.02023743,0.2258301,-0.8862305,-0.2199707,0,0,0,0,0,0
12.13023,-0.9952292,0.5635635,0.9615974,-0.455077,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2192383,-0.8774414,-0.2193604,0,0,0,0,0,0
12.13523,-0.9952292,0.5635635,0.9621069,-0.4632367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2054443,-0.8846436,-0.21521,0,0,0,0,0,0
12.14023,-1,0.547518,0.9546975,-0.4872523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2110596,-0.9849854,-0.1691895,0,0,0,0,0,0
12.14523,-1,0.547518,0.9557601,-0.5036578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208374,-1.021851,-0.1459961,0,0,0,0,0,0
12.15023,-1,0.5392466,0.9557601,-0.5036578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07896384,0.01474325,0.03273501,0.2296143,-1.028687,-0.1444092,0,0,0,0,0,0
12.15523,-1,0.5392466,0.956296,-0.5118763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2202148,-1.024902,-0.1463623,0,0,0,0,0,0
12.16023,-1,0.5392466,0.956296,-0.5118763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2202148,-1.035034,-0.1402588,0,0,0,0,0,0
12.16523,-1,0.5392466,0.956296,-0.5118763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2232666,-1.060303,-0.1633301,0,0,0,0,0,0
12.17023,-1,0.5392466,0.956296,-0.5118763,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2113037,-1.053833,-0.1793213,0,0,0,0,0,0
12.17523,-1,0.5392466,0.956296,-0.5118763,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2130127,-1.067139,-0.1784668,0,0,0,0,0,0
12.18023,-1,0.5392466,0.9473591,-0.5113361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.232666,-1.088257,-0.1660156,0,0,0,0,0,0
12.18523,-1,0.5392466,0.9473591,-0.5113361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.234375,-1.075195,-0.1656494,0,0,0,0,0,0
12.19023,-1,0.5392466,0.9473591,-0.5113361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2347412,-1.060669,-0.1750488,0,0,0,0,0,0
12.19523,-1,0.547518,0.9473591,-0.5113361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2398682,-1.052002,-0.1833496,0,0,0,0,0,0
12.20023,-1,0.547518,0.9378801,-0.5025771,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2404785,-1.039673,-0.1883545,0,0,0,0,0,0
12.20523,-1,0.5640897,0.937335,-0.494375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.06805038,0.005305622,0.02191453,0.2368164,-1.008545,-0.2021484,0,0,0,0,0,0
12.21023,-0.9952292,0.5635635,0.936793,-0.4861837,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.177124,-0.9213867,-0.08752441,0,0,0,0,0,0
12.21523,-0.995759,0.5718616,0.935187,-0.4616746,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1424561,-0.9898682,-0.1499023,0,0,0,0,0,0
12.22023,-0.995759,0.5718616,0.9415871,-0.4215474,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2521973,-0.987793,-0.2092285,0,0,0,0,0,0
12.22523,-0.9962907,0.5801693,0.9496084,-0.4058492,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2541504,-0.9671631,-0.2686768,0,0,0,0,0,0
12.23023,-0.9962907,0.5801693,0.981781,-0.3351461,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04622883,0.01149474,0.02973638,0.244751,-0.9257813,-0.2897949,0,0,0,0,0,0
12.23523,-0.9962907,0.5801693,1,-0.2962267,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.229126,-0.9147949,-0.2741699,0,0,0,0,0,0
12.24023,-0.9962907,0.5801693,1,-0.2562958,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2180176,-0.925415,-0.2568359,0,0,0,0,0,0
12.24523,-0.9962907,0.5801693,1,-0.1611441,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02929626,0.01268736,0.02260657,0.196167,-0.9521484,-0.217041,0,0,0,0,0,0
12.25023,-0.9962907,0.5801693,1,-0.1217254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1932373,-0.949585,-0.2034912,0,0,0,0,0,0
12.25523,-0.9962907,0.5801693,0.9910821,-0.05875981,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1950684,-0.9527588,-0.2176514,0,0,0,0,0,0
12.26023,-0.9962907,0.5801693,0.9448172,0.04276951,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2231445,-0.9102783,-0.2421875,0,0,0,0,0,0
12.26523,-0.9962907,0.5801693,0.9179287,0.09682792,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2404785,-0.8950195,-0.2519531,0,0,0,0,0,0
12.27023,-0.9962907,0.5801693,0.8564763,0.1881943,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03198535,0.01349382,0.008246223,0.2515869,-0.8962402,-0.2913818,0,0,0,0,0,0
12.27523,-0.9962907,0.5801693,0.7630953,0.2999231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.007496567,0.008496109,0.006247139,0.2615967,-0.8825684,-0.302002,0,0,0,0,0,0
12.28023,-0.9962907,0.5801693,0.7468498,0.3222448,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2709961,-0.8828125,-0.298584,0,0,0,0,0,0
12.28523,-0.9962907,0.5801693,0.7314504,0.3524605,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.274292,-0.8863525,-0.291748,0,0,0,0,0,0
12.29023,-0.9962907,0.5801693,0.7177093,0.3987274,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01199532,0.004152226,0.002537472,0.2647705,-0.9056396,-0.276001,0,0,0,0,0,0
12.29523,-0.9962907,0.5801693,0.7191026,0.4147205,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2579346,-0.9315186,-0.2637939,0,0,0,0,0,0
12.30023,-0.9962907,0.5801693,0.7109949,0.4220344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2495117,-0.9472656,-0.2529297,0,0,0,0,0,0
12.30523,-0.9962907,0.5801693,0.7131433,0.4461912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01924119,0.004997711,0.01524302,0.2406006,-0.9422607,-0.2419434,0,0,0,0,0,0
12.31023,-0.9962907,0.5801693,0.7226371,0.4549937,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2388916,-0.9362793,-0.234375,0,0,0,0,0,0
12.31523,-0.9873765,0.579634,0.7497056,0.4652019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2469482,-0.9440918,-0.2336426,0,0,0,0,0,0
12.32023,-0.9962907,0.5801693,0.8026659,0.4691911,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2416992,-0.9615479,-0.2382813,0,0,0,0,0,0
12.32523,-0.9962907,0.5801693,0.8476302,0.480454,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2359619,-0.9560547,-0.2452393,0,0,0,0,0,0
12.33023,-0.9962907,0.5801693,0.936793,0.4861837,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0259881,-0.001749199,0.02798718,0.1905518,-0.9189453,-0.2641602,0,0,0,0,0,0
12.33523,-0.9868394,0.5713281,0.936793,0.4861837,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2009277,-0.8995361,-0.2537842,0,0,0,0,0,0
12.34023,-0.995759,0.5718616,0.9431154,0.4459081,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2668457,-0.9249268,-0.2504883,0,0,0,0,0,0
12.34523,-0.9868394,0.5713281,0.9744098,0.366883,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.024452,-0.008304453,0.02375996,0.2644043,-0.9630127,-0.2333984,0,0,0,0,0,0
12.35023,-0.9868394,0.5713281,0.981781,0.3351461,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2446289,-0.9655762,-0.2268066,0,0,0,0,0,0
12.35524,-0.9868394,0.5713281,1,0.2403741,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02249153,-0.004998118,0.03498682,0.2303467,-0.9776611,-0.2276611,0,0,0,0,0,0
12.36024,-0.9868394,0.5713281,1,0.1927661,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2192383,-0.9747314,-0.2197266,0,0,0,0,0,0
12.36524,-0.9868394,0.5713281,1,0.1532514,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2145996,-0.970459,-0.2161865,0,0,0,0,0,0
12.37024,-0.9868394,0.5713281,1,0.06669273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01824165,0.0007496566,0.03098581,0.201416,-0.9476318,-0.2314453,0,0,0,0,0,0
12.37524,-0.9868394,0.5713281,1,0.02745281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1976318,-0.9481201,-0.2265625,0,0,0,0,0,0
12.38024,-0.9868394,0.5713281,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1967773,-0.9493408,-0.2232666,0,0,0,0,0,0
12.38524,-0.9868394,0.5713281,1,-0.1059862,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01384075,0.003460189,0.01499415,0.182373,-0.9422607,-0.2111816,0,0,0,0,0,0
12.39024,-0.9868394,0.5713281,1,-0.1374799,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1745605,-0.9604492,-0.1938477,0,0,0,0,0,0
12.39524,-0.9868394,0.5713281,1,-0.1611441,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1802979,-0.9726563,-0.1882324,0,0,0,0,0,0
12.40024,-0.9868394,0.5713281,1,-0.2006854,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.005747368,0.004248055,-0.001249428,0.180542,-0.9750977,-0.2032471,0,0,0,0,0,0
12.40524,-0.9863042,0.563032,1,-0.2165419,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1904297,-0.9830322,-0.2172852,0,0,0,0,0,0
12.41024,-0.9952292,0.5635635,1,-0.2403741,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2052002,-0.9925537,-0.2296143,0,0,0,0,0,0
12.41524,-0.9941757,0.5469962,1,-0.2722459,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2142334,-0.9841309,-0.2542725,0,0,0,0,0,0
12.42024,-0.9936524,0.5387272,0.9973364,-0.2798849,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2130127,-0.9736328,-0.2545166,0,0,0,0,0,0
12.42524,-0.9931315,0.5304679,0.9980505,-0.2958648,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2149658,-0.967041,-0.2565918,0,0,0,0,0,0
12.43024,-0.9920977,0.5139784,0.9896863,-0.3114949,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2167969,-0.963501,-0.2606201,0,0,0,0,0,0
12.43524,-0.9910758,0.497528,0.9805813,-0.3111081,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2224121,-0.9671631,-0.2578125,0,0,0,0,0,0
12.44024,-0.9895671,0.4729256,0.9813743,-0.3271248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.008496109,-0.01824165,0.229126,-0.9698486,-0.25354,0,0,0,0,0,0
12.44524,-0.9975828,0.4570599,0.9813743,-0.3271248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.234375,-0.9741211,-0.2510986,0,0,0,0,0,0
12.45024,-0.996623,0.4407377,0.9813743,-0.3271248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2408447,-0.9733887,-0.2520752,0,0,0,0,0,0
12.45524,-0.9943026,0.4000978,0.981781,-0.3351461,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0004998118,-0.008246895,-0.01324501,0.2325439,-0.9707031,-0.2490234,0,0,0,0,0,0
12.46024,-1,0.3762585,0.9726954,-0.3347332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2307129,-0.9664307,-0.2473145,0,0,0,0,0,0
12.46524,-1,0.360111,0.9726954,-0.3347332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2271729,-0.9672852,-0.2478027,0,0,0,0,0,0
12.47024,-1,0.3042357,0.9726954,-0.3347332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.002306996,-0.006690288,-0.008997284,0.2148438,-0.9702148,-0.239624,0,0,0,0,0,0
12.47524,-1,0.2722459,0.9726954,-0.3347332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2216797,-0.9813232,-0.223877,0,0,0,0,0,0
12.48024,-1,0.2324234,0.9726954,-0.3347332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2178955,-0.980835,-0.2224121,0,0,0,0,0,0
12.48524,-1,0.1532514,0.9726954,-0.3347332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2032471,-0.9743652,-0.2249756,0,0,0,0,0,0
12.49024,-1,0.09026043,0.9726954,-0.3347332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1983643,-0.9750977,-0.2235107,0,0,0,0,0,0
12.49524,-1,0.02745281,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1937256,-0.9699707,-0.2241211,0,0,0,0,0,0
12.50024,-1,-0.1611441,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2036133,-0.975708,-0.2209473,0,0,0,0,0,0
12.50524,-0.9875154,-0.2635998,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.210083,-0.9648438,-0.2174072,0,0,0,0,0,0
12.51024,-0.9667169,-0.3906326,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.21875,-0.9694824,-0.2115479,0,0,0,0,0,0
12.51524,-0.8431901,-0.6531755,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2515869,-1.005981,-0.1606445,0,0,0,0,0,0
12.52024,-0.7570676,-0.764995,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2580566,-1.023315,-0.1335449,0,0,0,0,0,0
12.52524,-0.6784509,-0.8450879,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2559814,-1.03064,-0.1352539,0,0,0,0,0,0
12.53024,-0.5917731,-0.9174469,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2264404,-1.018677,-0.1831055,0,0,0,0,0,0
12.53524,-0.5680113,-0.933445,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2130127,-1.014038,-0.2121582,0,0,0,0,0,0
12.54024,-0.552572,-0.9501057,0.9731143,-0.3427569,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2127686,-1.007324,-0.2414551,0,0,0,0,0,0
12.54524,-0.5124105,-0.9652384,0.9735399,-0.3507897,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2088623,-0.9534912,-0.2651367,0,0,0,0,0,0
12.55024,-0.5047147,-0.9736622,0.9735399,-0.3507897,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2064209,-0.9279785,-0.2657471,0,0,0,0,0,0
12.55524,-0.4729256,-0.9895671,0.9649065,-0.3583938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0751948,0.002998566,-0.005074495,0.208252,-0.9155273,-0.265625,0,0,0,0,0,0
12.56024,-0.4652353,-0.9980689,0.9649065,-0.3583938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2078857,-0.9110107,-0.2764893,0,0,0,0,0,0
12.56524,-0.4493711,-1,0.9649065,-0.3583938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2120361,-0.9090576,-0.2856445,0,0,0,0,0,0
12.57024,-0.433522,-1,0.9653503,-0.3664391,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05198043,0.003998494,-0.006247648,0.2098389,-0.8999023,-0.2956543,0,0,0,0,0,0
12.57524,-0.4172379,-1,0.9658001,-0.3744939,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2097168,-0.9033203,-0.2874756,0,0,0,0,0,0
12.58024,-0.4172379,-1,0.9658001,-0.3744939,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2113037,-0.9057617,-0.2845459,0,0,0,0,0,0
12.58524,-0.4091095,-1,0.9658001,-0.3744939,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02606675,0.005305622,-0.005536302,0.2280273,-0.9133301,-0.2880859,0,0,0,0,0,0
12.59024,-0.4091095,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2358398,-0.9139404,-0.2874756,0,0,0,0,0,0
12.59524,-0.4009901,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2416992,-0.914917,-0.2856445,0,0,0,0,0,0
12.60024,-0.4009901,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2476807,-0.9219971,-0.2875977,0,0,0,0,0,0
12.60524,-0.3928797,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2431641,-0.925415,-0.2885742,0,0,0,0,0,0
12.61024,-0.3928797,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2435303,-0.9276123,-0.284668,0,0,0,0,0,0
12.61524,-0.3928797,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.239502,-0.9328613,-0.2797852,0,0,0,0,0,0
12.62024,-0.3847782,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2359619,-0.9365234,-0.2747803,0,0,0,0,0,0
12.62524,-0.3847782,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2321777,-0.9356689,-0.2677002,0,0,0,0,0,0
12.63024,-0.3766855,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2329102,-0.9433594,-0.2521973,0,0,0,0,0,0
12.63524,-0.3686016,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2346191,-0.9401855,-0.248291,0,0,0,0,0,0
12.64024,-0.3605264,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01249428,-0.01099496,0.01224439,0.2371826,-0.9355469,-0.2476807,0,0,0,0,0,0
12.64524,-0.3444016,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2307129,-0.9331055,-0.2523193,0,0,0,0,0,0
12.65024,-0.3444016,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2236328,-0.9332275,-0.2525635,0,0,0,0,0,0
12.65524,-0.3283107,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01999247,-0.008996612,0.01549417,0.2175293,-0.9412842,-0.2531738,0,0,0,0,0,0
12.66024,-0.3202776,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2178955,-0.9425049,-0.2528076,0,0,0,0,0,0
12.66524,-0.3122526,-1,0.9662558,-0.3825584,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2213135,-0.949585,-0.2513428,0,0,0,0,0,0
12.67024,-0.2882255,-1,0.9653503,-0.3664391,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01753162,-0.006459019,0.0133794,0.2198486,-0.9619141,-0.2532959,0,0,0,0,0,0
12.67524,-0.2802319,-1,0.9640375,-0.3423317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2197266,-0.963623,-0.2529297,0,0,0,0,0,0
12.68024,-0.2722459,-1,0.9623794,-0.3103183,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2138672,-0.9664307,-0.2575684,0,0,0,0,0,0
12.68524,-0.2483314,-1,0.976768,-0.2235975,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2185059,-0.9642334,-0.2675781,0,0,0,0,0,0
12.69024,-0.2403741,-1,0.9838538,-0.1607092,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2176514,-0.9637451,-0.270874,0,0,0,0,0,0
12.69524,-0.2244794,-1,0.9914975,-0.09013613,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2185059,-0.9731445,-0.260498,0,0,0,0,0,0
12.70024,-0.2006854,-1,0.9916281,0.09798697,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2078857,-0.9916992,-0.243042,0,0,0,0,0,0
12.70524,-0.1927661,-1,0.994522,0.2083386,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2147217,-0.9786377,-0.2807617,0,0,0,0,0,0
12.71024,-0.1769445,-1,0.9610918,0.4469274,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01074333,-0.004497207,0.005746432,0.1973877,-0.9844971,-0.2730713,0,0,0,0,0,0
12.71524,-0.1690417,-1,0.925144,0.5757334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1949463,-0.9815674,-0.2530518,0,0,0,0,0,0
12.72024,-0.1611441,-1,0.846974,0.7038234,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1887207,-0.9552002,-0.2495117,0,0,0,0,0,0
12.72524,-0.1532514,-1,0.6899853,0.8894031,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2662354,-0.8349609,-0.3018799,0,0,0,0,0,0
12.73024,-0.1532514,-1,0.6185194,0.9457361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2974854,-0.8310547,-0.3005371,0,0,0,0,0,0
12.73524,-0.1532514,-1,0.563032,0.9863042,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3066406,-0.8776855,-0.30896,0,0,0,0,0,0
12.74024,-0.1532514,-1,0.4743927,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07346635,-0.02024073,-0.01249428,0.2669678,-0.9034424,-0.2999268,0,0,0,0,0,0
12.74524,-0.1532514,-1,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2208252,-0.9368896,-0.2585449,0,0,0,0,0,0
12.75024,-0.1532514,-1,0.4172379,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2253418,-0.963501,-0.2166748,0,0,0,0,0,0
12.75524,-0.1532514,-1,0.4009901,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2220459,-0.9833984,-0.1865234,0,0,0,0,0,0
12.76024,-0.1453634,-1,0.3766855,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09710739,0.002998566,0.02606445,0.2233887,-1.000488,-0.1608887,0,0,0,0,0,0
12.76524,-0.1453634,-1,0.3686016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2299805,-1.005127,-0.154541,0,0,0,0,0,0
12.77024,-0.1453634,-1,0.3605264,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2393799,-1.011353,-0.1578369,0,0,0,0,0,0
12.77524,-0.1296006,-1,0.3524597,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07746452,0.00224897,0.04647871,0.2783203,-1.013184,-0.1843262,0,0,0,0,0,0
12.78024,-0.113854,-1,0.3444016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2873535,-1.024414,-0.197876,0,0,0,0,0,0
