,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055100786,0.0008790801,0.00080878247,0.015859433,1.0127941,0.037850376
1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004989021,0.00089184806,0.00090823544,0.015756749,1.0126336,0.037537947
1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050299935,0.0008446704,0.0009891395,0.01591812,1.0127649,0.03733216
1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004932195,0.0008385633,0.001130815,0.01595647,1.0126408,0.037056483
1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048843457,0.00081905467,0.001149748,0.015947884,1.0127915,0.03738717
1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005591786,0.0007937664,0.0011668231,0.015940769,1.0127996,0.03699392
1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000527841,0.0008364575,0.0012161358,0.015831267,1.0130944,0.036933936
1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050822255,0.0008019182,0.0012429673,0.015669202,1.0130103,0.036571193
1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051127415,0.00081292965,0.0012276156,0.015650427,1.0127016,0.036607154
1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004846004,0.00074937544,0.0011300037,0.015852528,1.0126112,0.036823295
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004327926,0.00076925755,0.0009994926,0.01582179,1.0128794,0.03655603
1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044579434,0.00082650426,0.00085336366,0.01593358,1.0130132,0.03683732
1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045750418,0.0008304196,0.0009725636,0.016093552,1.0126152,0.036425125
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038274095,0.00084412715,0.0010325654,0.016614642,1.0132385,0.03673939
1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043233816,0.00080286915,0.0010177268,0.016510835,1.0128899,0.036700703
1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041498005,0.00076930865,0.00097504986,0.016500894,1.0127258,0.036958836
1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008239701,0.000805281,0.0010782934,0.016948394,1.0133286,0.036911927
1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088463683,0.0008382922,0.0011623503,0.017032387,1.0124197,0.037092675
1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010905785,0.00087447924,0.00126919,0.017021647,1.0130402,0.037842
1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010973348,0.0010183748,0.0015295496,0.01702591,1.0134882,0.03743621
1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013266146,0.001519715,0.0018385126,0.018016595,1.0138067,0.03806162
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019354767,0.0015687535,0.0019515009,0.02007506,1.0123682,0.03770912
1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019986941,0.0016526555,0.0020941247,0.021435305,1.0128028,0.037464034
1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274983,0.0018167834,0.0024385662,0.023674391,1.0124665,0.036433022
1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019459185,0.0019077786,0.0024650749,0.02563213,1.0121915,0.035479683
1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022532768,0.0019429123,0.0025716757,0.027511295,1.0124929,0.034358654
1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225474,0.002241241,0.0027942748,0.028901298,1.0102934,0.03290116
1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023301158,0.0022587567,0.0027055212,0.031408824,1.0114125,0.032450575
1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022709607,0.0020254806,0.0025129174,0.033508293,1.0107703,0.03124475
1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125082,0.002275042,0.002452955,0.03508704,1.0122722,0.032493953
1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021295096,0.002282562,0.002320187,0.035337932,1.0111499,0.03290222
1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021358135,0.0022176772,0.0019597013,0.03635465,1.011958,0.03342783
1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021446825,0.0021215454,0.001940982,0.036343943,1.0117865,0.03410852
1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017889554,0.0021094664,0.0017842383,0.036335424,1.012287,0.03468675
1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017199009,0.001871103,0.0014594124,0.03702985,1.0141388,0.034852713
1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001610843,0.0017434487,0.0013800309,0.036272015,1.0124651,0.03470187
1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015428934,0.0016593165,0.001355597,0.03484734,1.0131867,0.034675863
1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010482541,0.0012488917,0.0013132532,0.03339219,1.0124052,0.03276414
1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010534438,0.0010760668,0.0012666506,0.03391981,1.0134311,0.032303687
1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019638108,0.001113379,0.0015358938,0.033119638,1.0131433,0.032923687
1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019353223,0.0011149937,0.0015468257,0.032883678,1.0126292,0.033870995
1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023662387,0.0012505255,0.0031494084,0.03437073,1.0124493,0.035315424
1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023616734,0.0010616471,0.0034619828,0.03415138,1.0120454,0.036777318
1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023631095,0.0011795341,0.003504925,0.033843163,1.0119234,0.03809633
1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023455257,0.0012280667,0.0034927344,0.03371569,1.0117052,0.03961573
1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002330594,0.0012075045,0.0034756819,0.033326034,1.0117542,0.040831614
1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023819434,0.001295096,0.003524479,0.03271034,1.0119749,0.04182503
1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016878953,0.0012655873,0.0035261747,0.031927515,1.0116736,0.041442476
1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016651935,0.0012770983,0.0035059818,0.031202616,1.0121804,0.041253272
1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009898588,0.001122788,0.0022237813,0.028436817,1.0121944,0.040337745
1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009122563,0.0011164796,0.0016391558,0.02738915,1.0124507,0.03964271
1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009211,0.0009916987,0.0015606406,0.02694445,1.0124656,0.03903816
1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000914994,0.001014336,0.001554306,0.026975658,1.0124915,0.03811384
1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093358377,0.0010092434,0.0015409077,0.026732173,1.0127609,0.037406698
1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058652024,0.0009423126,0.0015002984,0.026580898,1.0121489,0.036815986
1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052914815,0.00080859277,0.0012204429,0.026441507,1.012358,0.03711761
1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000482871,0.0008026986,0.0011427911,0.02677303,1.0123408,0.036648702
1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004549875,0.00077135867,0.0011131691,0.027142996,1.0125141,0.036429506
1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004769748,0.000860945,0.0011615828,0.027147423,1.012302,0.036429662
1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047089267,0.00088235445,0.0011230083,0.027296185,1.0124811,0.036469538
1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004466665,0.0008183627,0.001048006,0.027085917,1.0124881,0.036209915
1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040613656,0.0008577612,0.0011190234,0.027027713,1.0125595,0.036393784
1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002991553,0.00081241206,0.001001286,0.026926832,1.012637,0.036086626
1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003426848,0.0008694743,0.0010464134,0.026842399,1.0127825,0.03616023
1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003690697,0.0008976514,0.0010872885,0.026617536,1.0085006,0.035882663
1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031840795,0.00086276355,0.0009554483,0.024810636,0.94288516,0.03358668
1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028022352,0.0007585232,0.00075791596,0.023006335,0.8722261,0.030903308
1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026364034,0.0006950283,0.00074667187,0.020836208,0.7953591,0.028017303
1350,0.34068,0.16838278,0.13918771,0.074804775,0.0,0.0,0.0,0.0,0.2795085,0.011354163,0.0037032904,0.0054658735,0.017158026,0.7180622,0.029980449
1351,0.490416,0.21809632,0.36350632,0.20766571,0.0,0.0,0.0,0.0,0.2795085,0.015143161,0.0038655451,0.005943508,0.019204613,0.80150396,0.031985722
1352,0.6045724,0.25470436,0.4948576,0.2837475,0.0,0.0,0.0,0.0,0.2795085,0.015201346,0.0038720462,0.005947373,0.02082039,0.87796277,0.032086667
1353,0.7003626,0.27655062,0.5979884,0.34284976,0.0,0.0,0.0,0.0,0.2795085,0.015400794,0.0038853302,0.0059756776,0.022183953,0.9482136,0.03225942
1354,0.7845431,0.31299624,0.68977904,0.37927207,0.0,0.0,0.0,0.0,0.2795085,0.015467084,0.003920769,0.0059783305,0.023838324,1.0147876,0.032770354
1355,0.85691893,0.31124717,0.6960668,0.37958232,0.0,0.0,0.0,0.0,0.2795085,0.015543091,0.0031977077,0.004084341,0.025384666,1.0143634,0.03193133
1356,0.92596287,0.33620209,0.7257449,0.38000745,0.0,0.0,0.0,0.0,0.2795085,0.014175698,0.0028000788,0.0038276706,0.027490908,1.0114987,0.028207941
1357,0.9600979,0.4599325,0.7257449,0.38000745,0.0,0.0,0.0,0.0,0.0,0.013037897,0.0022267792,0.0038331817,0.027609032,1.0133363,0.027101353
1358,0.91432303,0.54851735,0.71227276,0.37257203,0.0,0.0,0.0,0.0,0.0,0.013293548,0.001980229,0.0036947455,0.026344443,1.0135797,0.026971387
1359,0.844239,0.53389025,0.6281472,0.3182462,0.0,0.0,0.0,0.0,0.0,0.009066767,0.0016488176,0.0029745789,0.02614132,1.0138743,0.027631296
1360,0.7666417,0.5174268,0.5308687,0.25277072,0.0,0.0,0.0,0.0,0.0,0.009043329,0.0018261163,0.0030088066,0.02558485,1.0134016,0.029161425
1361,0.6802495,0.5060875,0.4112366,0.16388932,0.0,0.0,0.0,0.0,0.25,0.011529181,0.0021161863,0.0030760379,0.025433475,1.0136492,0.031762455
1362,0.5811535,0.48439464,0.22563368,0.023629786,0.0,0.0,0.0,0.0,0.293151,0.011505709,0.0020646036,0.0032650072,0.025620088,1.0127549,0.032960743
1363,0.46123686,0.48020226,0.3353905,0.043791246,0.0,0.0,0.0,0.0,0.293151,0.011263179,0.0020448556,0.003312282,0.024673505,1.0141723,0.032363027
1364,0.3181193,0.4782494,0.4140547,0.066351525,0.0,0.0,0.0,0.0,0.293151,0.010571879,0.0020506722,0.0030180474,0.023434645,1.0145409,0.031433646
1365,0.39158848,0.38196376,0.41697526,0.06638803,0.0,0.0,0.0,0.0,0.293151,0.010018251,0.0019674615,0.0034287183,0.02546733,1.0142449,0.028950984
1366,0.5046729,0.1851473,0.41697526,0.06638803,0.0,0.0,0.0,0.0,0.293151,0.009708957,0.0020112765,0.0032965764,0.025584968,1.0130924,0.024965206
1367,0.56265134,0.17989889,0.44847986,0.0688541,0.0,0.0,0.0,0.0,0.293151,0.010443656,0.0028636975,0.0034264894,0.026778394,1.013677,0.022229224
1368,0.56270486,0.17990142,0.5152369,0.07328604,0.0,0.0,0.0,0.0,0.293151,0.010394953,0.0028301475,0.0034434444,0.027650999,1.0142527,0.020891821
1369,0.6088532,0.1917278,0.5152369,0.07328604,0.0,0.0,0.0,0.0,0.15309311,0.0071893577,0.0028778054,0.004636875,0.029160865,1.0147841,0.018989172
1370,0.6088532,0.1917278,0.5152369,0.07328604,0.0,0.0,0.0,0.0,0.30618623,0.016891321,0.0048168437,0.0066604763,0.029316291,1.0127466,0.02358506
1371,0.6097536,0.1918226,0.44179067,0.061449986,0.0,0.0,0.0,0.0,0.30618623,0.017585149,0.0050158952,0.0069975136,0.029099604,1.0133957,0.023277365
1372,0.6819916,0.16259702,0.38620397,0.032680236,0.0,0.0,0.0,0.0,0.30618623,0.01766332,0.0050373743,0.007363206,0.028901886,1.0146885,0.024677042
1373,0.6344192,0.12085316,0.52127385,0.05063765,0.0,0.0,0.0,0.0,0.30618623,0.017724885,0.0051363497,0.0073825964,0.027815081,1.0139024,0.02473509
1374,0.52677107,0.1175466,0.62986225,0.08095143,0.0,0.0,0.0,0.0,0.30618623,0.017721027,0.005104473,0.007378916,0.027611831,1.01438,0.024801526
1375,0.46304223,0.111141056,0.7031789,0.10342771,0.0,0.0,0.0,0.0,0.30618623,0.01729943,0.004730405,0.007569727,0.02652821,1.0151465,0.024299327
1376,0.46297717,0.111136965,0.7450676,0.10132325,0.0,0.0,0.0,0.088388346,0.30618623,0.017377695,0.0046868618,0.007617872,0.028337825,1.0144292,0.032676138
1377,0.4003528,0.089198664,0.79515207,0.105117425,0.0,0.0,0.0,0.2795085,0.30618623,0.017921211,0.0047130687,0.0069975075,0.0281061,1.0139776,0.033287875
1378,0.4003528,0.089198664,0.79515207,0.105117425,0.0,0.0,0.0,0.36443448,0.0,0.009824859,0.003076763,0.005036068,0.030593932,1.0150598,0.035395764
1379,0.39915025,0.089105286,0.81293434,0.15643941,0.0,0.0,0.0,0.38527587,0.0,0.0076342104,0.00269924,0.0043610767,0.03133789,1.0139934,0.03760761
1380,0.24438967,0.07140835,0.82776153,0.29345116,0.0,0.0,0.0,0.38527587,0.0,0.009783513,0.0026852048,0.0034357687,0.033482414,1.0136852,0.03794302
1381,0.07356535,0.033260763,0.74867916,0.29197785,0.0,0.0,0.0,0.38527587,0.0,0.010926436,0.0027950082,0.0033544826,0.033699386,1.012517,0.03927827
1382,0.0743495,0.19024593,0.65993977,0.28506508,0.0,0.0,0.0,0.38527587,0.0,0.014269347,0.00307621,0.004497902,0.034458455,1.0140805,0.040559888
1383,0.07463111,0.22267094,0.5572437,0.27710003,0.0,0.0,0.0,0.38527587,0.0,0.015498006,0.0036037383,0.0056314766,0.037426338,1.0132561,0.042600367
1384,0.11006674,0.3919623,0.43072093,0.2767406,0.0,0.0,0.0,0.375,0.0,0.015672432,0.0051980936,0.0067960704,0.036297467,1.0125796,0.03831218
1385,0.11006674,0.3919623,0.32921022,0.2753218,0.293151,0.0,0.0,0.26516503,0.0,0.015964007,0.0055991723,0.008881235,0.03993688,1.0124227,0.039689057
1386,0.24906407,0.47839844,0.32983384,0.27533215,0.293151,0.0,0.0,0.125,0.0,0.017444313,0.005453002,0.009894927,0.04018964,1.0149112,0.035946194
1387,0.4235907,0.5222636,0.3815542,0.2500243,0.293151,0.0,0.0,0.0,0.0,0.017488178,0.005450003,0.0099828495,0.040807564,1.0148642,0.033743367
1388,0.50406337,0.5980899,0.25715947,0.027788285,0.293151,0.0,0.0,0.0,0.0,0.016514525,0.005452468,0.009994851,0.03997637,1.0151914,0.033651136
1389,0.6012056,0.6295065,0.36096892,0.0742068,0.293151,0.0,0.0,0.0,0.0,0.020215193,0.0057245856,0.010143431,0.04306549,1.0160171,0.03533913
1390,0.6537064,0.6671036,0.5052708,0.13538414,0.293151,0.0,0.0,0.0,0.0,0.01814602,0.005736583,0.009813621,0.042326454,1.0138518,0.035911202
1391,0.72179264,0.69011587,0.6166835,0.1764967,0.293151,0.0,0.0,0.0,0.0,0.017003888,0.0054146317,0.009018672,0.04040849,1.0134871,0.035408057
1392,0.7921881,0.6282704,0.7108435,0.20969813,0.293151,0.0,0.0,0.0,0.0,0.017717106,0.0039700978,0.008296324,0.040303938,1.015568,0.035250664
1393,0.8016915,0.64364046,0.7378,0.21878932,0.0,0.0,0.0,0.0,0.0,0.01693784,0.003177648,0.0060961396,0.03712173,1.0145383,0.036617093
1394,0.7699292,0.5822735,0.7375214,0.21877633,0.0,0.0,0.0,0.0,0.15309311,0.016719094,0.0034787448,0.005874782,0.034163512,1.0140083,0.03570893
1395,0.69337887,0.54723006,0.6917725,0.21848361,0.0,0.0,0.0,0.0,0.30618623,0.017534046,0.0036781987,0.0058641396,0.032454,1.0126152,0.03847606
1396,0.6938041,0.53520644,0.7197917,0.21974112,0.0,0.0,0.0,0.0,0.30618623,0.01728543,0.003938384,0.005892611,0.030510083,1.0116246,0.0388138
1397,0.652921,0.538111,0.7177711,0.2091929,0.0,0.0,0.0,0.0,0.30618623,0.012422284,0.0032213328,0.0060501467,0.02813393,1.0135354,0.036827885
1398,0.6006274,0.45717296,0.62465614,0.17589614,0.0,0.0,0.0,0.0,0.35355338,0.013209051,0.003333911,0.006476069,0.02841682,1.0146054,0.03804628
1399,0.5167773,0.40544486,0.5149712,0.13460028,0.0,0.0,0.0,0.0,0.42389563,0.013301215,0.0033739763,0.0064343098,0.026898913,1.014515,0.038615517
1400,0.39234746,0.3766559,0.38247406,0.074495606,0.0,0.0,0.0,0.0,0.42389563,0.0124047,0.0034102069,0.0070033898,0.026506107,1.0125109,0.037595905
1401,0.41816783,0.37362382,0.47646144,0.0835886,0.0,0.0,0.0,0.0,0.42389563,0.012646985,0.0034719412,0.0069296886,0.024338953,1.0137532,0.03335763
1402,0.5024054,0.4038166,0.593309,0.12089951,0.0,0.0,0.0,0.0,0.3952847,0.010791872,0.0031019074,0.0056535364,0.024696609,1.0128765,0.031871732
1403,0.4993529,0.39843196,0.6906631,0.16865693,0.0,0.0,0.0,0.0,0.293151,0.009627352,0.0027482833,0.0056025926,0.025031215,1.0146942,0.027840704
1404,0.41089725,0.29278663,0.7291957,0.20533289,0.0,0.0,0.0,0.0,0.293151,0.009707205,0.002310624,0.0060780435,0.026669262,1.015035,0.025742779
1405,0.34150153,0.20985816,0.68566185,0.2032563,0.0,0.0,0.0,0.0,0.293151,0.008498105,0.002442008,0.0057382258,0.02579277,1.0133684,0.02470047
1406,0.39798242,0.26875877,0.68566185,0.2032563,0.0,0.0,0.0,0.0,0.2338536,0.006915731,0.0019263341,0.0051382915,0.026679333,1.0124478,0.020692986
1407,0.43325526,0.44227406,0.68566185,0.2032563,0.0,0.0,0.0,0.0,0.0,0.008272446,0.0018983765,0.005147981,0.0291639,1.0139538,0.016619427
1408,0.53710854,0.5027872,0.7364181,0.23033012,0.0,0.0,0.0,0.0,0.0,0.014550798,0.0020864292,0.004906927,0.030469444,1.0144471,0.018195903
1409,0.5301999,0.5886306,0.73580855,0.26112545,0.0,0.0,0.0,0.0,0.0,0.014728512,0.0020509085,0.004868127,0.033009883,1.0154023,0.018389026
1410,0.45118186,0.56858516,0.64562976,0.2461659,0.0,0.0,0.0,0.0,0.2795085,0.023836829,0.003450863,0.008493009,0.034511708,1.0124687,0.035333857
1411,0.50345236,0.57794565,0.54022014,0.21626183,0.0,0.0,0.0,0.0,0.30618623,0.024629705,0.0037321395,0.008438698,0.03495248,1.0119715,0.041378763
1412,0.61297274,0.59737,0.44449538,0.1802822,0.0,0.0,0.0,0.0,0.30618623,0.026608491,0.003758484,0.00873552,0.034910657,1.0126274,0.043560736
1413,0.6669692,0.67195225,0.44449538,0.1802822,0.0,0.0,0.0,0.0,0.30618623,0.026572708,0.0036980843,0.008590643,0.033835538,1.0124447,0.043603178
1414,0.67041856,0.7319172,0.5278821,0.18029486,0.0,0.0,0.0,0.0,0.30618623,0.02677963,0.0036878507,0.008639954,0.033789437,1.0129955,0.043276425
1415,0.6696449,0.73203343,0.63534206,0.18034282,0.0,0.0,0.0,0.0,0.30618623,0.026486054,0.0036272176,0.008668341,0.033186767,1.0125545,0.04310522
1416,0.67193645,0.7320331,0.6711102,0.1433437,0.0,0.0,0.0,0.0,0.30618623,0.023485756,0.003458037,0.008182903,0.03360564,1.0128834,0.042596016
1417,0.7387105,0.66522837,0.675653,0.00980733,0.0,0.0,0.17677669,0.0,0.30618623,0.023198463,0.0034369708,0.008155912,0.032238215,1.0120547,0.044056505
1418,0.7570795,0.66611296,0.7157711,0.030685522,0.0,0.0,0.31868872,0.0,0.125,0.01537214,0.0026610424,0.005327069,0.032890797,1.0135629,0.0377187
1419,0.72277164,0.65821636,0.7157711,0.030685522,0.0,0.0,0.31868872,0.0,0.0,0.014610915,0.0023894224,0.005372661,0.032521114,1.0121912,0.032859407
1420,0.7203163,0.6444555,0.71684146,0.030792037,0.0,0.0,0.31868872,0.0,0.0,0.011154723,0.0024540804,0.0045139114,0.033008236,1.0106981,0.030904725
1421,0.75085425,0.604104,0.7926424,0.0677754,0.0,0.0,0.31868872,0.0,0.0,0.013059005,0.0027563453,0.0043900567,0.033786222,1.0123162,0.03145389
1422,0.73989105,0.6048569,0.77379954,0.0942926,0.0,0.0,0.31868872,0.0,0.0,0.013091999,0.0028469458,0.004392228,0.03380656,1.0130873,0.033968683
1423,0.7743333,0.5515574,0.68830645,0.09420081,0.0,0.0,0.31868872,0.0,0.0,0.014411398,0.0029908733,0.0044850754,0.03378474,1.0127013,0.035207026
1424,0.70415,0.49702746,0.5905639,0.09410893,0.0,0.0,0.31868872,0.0,0.0,0.014414231,0.0031849043,0.004548742,0.032934897,1.0123093,0.03435644
1425,0.6109396,0.49185693,0.49918684,0.15976223,0.0,0.0,0.26516503,0.0,0.0,0.015378531,0.003122032,0.004590224,0.03347022,1.0146644,0.032986708
1426,0.5880439,0.49503306,0.44899932,0.18809013,0.0,0.0,0.0,0.0,0.0,0.015665745,0.0028890243,0.0037261061,0.032163765,1.0134466,0.03576521
1427,0.5866939,0.49474335,0.44899932,0.18809013,0.0,0.0,0.0,0.0,0.25,0.016627634,0.0032203174,0.0037821103,0.032049585,1.0140119,0.040982068
1428,0.55962235,0.49475798,0.4472884,0.18807273,0.0,0.0,0.0,0.0,0.293151,0.020177396,0.0034168437,0.0034251167,0.03153538,1.0150089,0.043489605
1429,0.5692465,0.45353803,0.37980577,0.19311,0.0,0.0,0.0,0.0,0.293151,0.01920157,0.0033182236,0.0039004965,0.030588297,1.0151079,0.044668082
1430,0.59895635,0.31813988,0.3153646,0.1818608,0.0,0.0,0.0,0.0,0.293151,0.01902245,0.0033976345,0.003913192,0.02989011,1.0129485,0.045752052
1431,0.52756315,0.20394915,0.3153646,0.1818608,0.0,0.0,0.0,0.0,0.4145781,0.020890333,0.0040465863,0.004255894,0.028880859,1.0108792,0.053049903
1432,0.57154256,0.26352388,0.3153646,0.1818608,0.0,0.0,0.0,0.0,0.4145781,0.020850433,0.0038642287,0.0045894277,0.029797079,1.0158566,0.05355708
1433,0.59993374,0.41667286,0.36583126,0.20028898,0.0,0.0,0.0,0.0,0.4145781,0.023374384,0.004339638,0.009067139,0.030257313,1.0114667,0.061924774
1434,0.647851,0.5257378,0.4993991,0.20575488,0.0,0.0,0.0,0.0,0.4145781,0.02341712,0.0042707706,0.009369524,0.029544573,1.0119687,0.05993655
1435,0.73391557,0.5450706,0.6118819,0.22215898,0.0,0.0,0.0,0.0,0.3307189,0.022352256,0.004460636,0.011217597,0.03303197,1.0141029,0.055845775
1436,0.7108427,0.6311514,0.6639076,0.23953396,0.0,0.0,0.0,0.0,0.293151,0.019261748,0.0044356347,0.011379106,0.03678589,1.0129323,0.05502046
1437,0.63903725,0.7170348,0.61819696,0.22762036,0.0,0.0,0.0,0.0,0.293151,0.020074613,0.0045676683,0.011419433,0.03840881,1.0131892,0.053685546
1438,0.68036735,0.7284517,0.61269724,0.2274357,0.0,0.0,0.0,0.0,0.293151,0.02051136,0.004468404,0.011462997,0.03879129,1.0133247,0.051994223
1439,0.7659565,0.7443629,0.61269724,0.2274357,0.0,0.0,0.0,0.0,0.0,0.017518008,0.0038100746,0.011323864,0.041565694,1.0147817,0.044879895
1440,0.7475799,0.7647087,0.61269724,0.2274357,0.0,0.15309311,0.0,0.0,0.0,0.019073451,0.0051278686,0.015611195,0.045132197,1.0128751,0.04758
1441,0.7270293,0.69493717,0.56178147,0.16733491,0.0,0.2338536,0.0,0.0,0.0,0.01688714,0.0049264487,0.014753081,0.044307325,1.0132843,0.041534588
1442,0.69302636,0.7075064,0.43750462,0.25070357,0.0,0.2338536,0.0,0.0,0.0,0.019724801,0.0060470635,0.014605161,0.05003993,1.0179794,0.043657348
1443,0.6049163,0.77772975,0.25777203,0.30409202,0.0,0.2338536,0.0,0.0,0.0,0.02075525,0.005874879,0.01326971,0.049146164,1.016466,0.044071738
1444,0.58701926,0.78483874,0.008520451,0.2906029,0.0,0.26516503,0.0,0.0,0.0,0.021047877,0.0058089644,0.0133853955,0.047276955,1.0160652,0.042268466
1445,0.5645121,0.7365094,0.008520451,0.2906029,0.0,0.3307189,0.0,0.0,0.0,0.030341284,0.0067353705,0.014789797,0.04685873,1.0143546,0.050604537
1446,0.48601258,0.7889852,0.0120475385,0.2906038,0.0,0.3307189,0.0,0.0,0.0,0.030169507,0.0071068914,0.014974381,0.046126164,1.0168265,0.051129956
1447,0.45530146,0.8113193,0.08192731,0.2906894,0.0,0.3307189,0.0,0.0,0.0,0.030127592,0.0070843385,0.014932547,0.043363392,1.0177594,0.05015714
1448,0.4581452,0.84640855,0.30373043,0.295181,0.0,0.293151,0.0,0.0,0.0,0.029470483,0.0062214234,0.010375259,0.038262475,1.0145591,0.04989515
1449,0.4792173,0.90209484,0.40646213,0.30089238,0.0,0.2338536,0.0,0.0,0.0,0.029379614,0.0060975277,0.009644528,0.038649272,1.0171185,0.046405323
