,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
20393,0.1532514,-1.0,-0.2640089,-0.2894556,0.0,0.0,0.0,0.0,0.0,-0.2253736,0.02491336,0.1264122,-0.1005859,-0.6893311,-0.3265381
20394,0.2403741,-1.0,-0.2872219,-0.2936763,0.0,0.0,0.0,0.0,0.0,-0.3596745,0.04196299,0.1983198,-0.09973145,-0.5668945,-0.3798828
20395,0.3042357,-1.0,-0.3029333,-0.2964186,0.0,0.0,0.0,0.0,0.0,-0.2306419,0.03046651,0.1411262,-0.1026611,-0.5166016,-0.3946533
20396,0.3686016,-1.0,-0.3268249,-0.3004148,0.0,0.0,0.0,0.0,0.0,-0.02798946,0.01099586,0.04023485,-0.1048584,-0.5164795,-0.3935547
20397,0.4580168,-1.0,-0.3472682,-0.2811219,0.0,0.0,0.0,0.0,0.0,0.08042663,0.01705043,0.02095299,-0.1094971,-0.598999,-0.3664551
20398,0.5320019,-1.0,-0.3500973,-0.2023498,0.0,0.0,0.0,0.0,0.0,0.1576511,0.01516727,-0.02873893,-0.1132813,-0.6379395,-0.3453369
20399,0.6124081,-0.9806534,-0.3421441,-0.09555376,0.0,0.0,0.0,0.0,0.0,0.1199426,0.004382519,-0.04451717,-0.1279297,-0.6630859,-0.3411865
20400,0.7075,-0.8993645,-0.3365003,0.03334688,0.0,0.0,0.0,0.0,0.0,0.3598464,-0.008823023,-0.1478023,-0.121582,-0.7496338,-0.3221436
20401,0.771321,-0.8432577,-0.3536288,0.11579,0.0,0.0,0.0,0.0,0.0,0.2289138,-0.01649379,-0.09996236,-0.1280518,-0.8259277,-0.2774658
20402,0.8339776,-0.7621517,-0.4178957,0.2616095,0.0,0.0,0.0,0.0,0.0,0.4637643,-0.04152084,-0.2292872,-0.1202393,-0.894043,-0.2327881
20403,0.8725189,-0.6972183,-0.4781253,0.3990369,0.0,0.0,0.0,0.0,0.0,0.4444842,-0.04899836,-0.2524502,-0.1088867,-0.9555664,-0.2145996
20404,0.9115608,-0.6329178,-0.5200462,0.5499768,0.0,0.0,0.0,0.0,0.0,0.1935399,-0.02422132,-0.1181078,-0.09936523,-1.006958,-0.2103271
20405,0.9495519,-0.5443038,-0.546417,0.7479324,0.0,0.0,0.0,0.0,0.0,0.3761283,-0.04709535,-0.2032209,-0.08215332,-1.07605,-0.201416
20406,0.9895671,-0.4729256,-0.5556022,0.8708374,0.0,0.0,0.0,0.0,0.0,0.3483905,-0.04175152,-0.1548383,-0.08520508,-1.114624,-0.1837158
20407,1.0,-0.3766855,-0.5602909,0.9417656,0.0,0.0,0.0,0.0,0.0,0.1616891,-0.01899285,-0.04773203,-0.05810547,-1.09375,-0.2198486
20408,1.0,-0.2882255,-0.552572,0.9501057,0.0,0.0,0.0,0.0,0.0,0.1564284,-0.01274416,-0.009995421,-0.07214355,-1.138672,-0.18396
20409,1.0,-0.1769445,-0.5047147,0.9736622,0.0,0.0,0.0,0.0,0.0,0.2377744,-0.008169948,0.04273358,-0.09082031,-1.123169,-0.1932373
20410,1.0,-0.09026043,-0.4729256,0.9895671,0.0,0.0,0.0,0.0,0.0,0.08465928,-0.006459019,0.04036887,-0.1037598,-1.102539,-0.2056885
20411,1.0,-0.01176485,-0.4330592,1.0,0.0,0.0,0.0,0.0,0.0,0.06597426,-0.009919208,0.05098011,-0.1043701,-1.092773,-0.2091064
20412,1.0,0.08240198,-0.3847782,1.0,0.0,0.0,0.0,0.0,0.0,0.1016639,-0.02258559,0.128959,-0.1074219,-1.094116,-0.1953125
20413,1.0,0.1532514,-0.3524597,1.0,0.0,0.0,0.0,0.0,0.0,0.07472187,-0.02599021,0.151443,-0.1055908,-1.089111,-0.1972656
20414,1.0,0.2562958,-0.2802319,1.0,0.0,0.0,0.0,0.0,0.0,0.03794507,-0.02664248,0.160105,-0.1229248,-1.070313,-0.1922607
20415,1.0,0.3283107,-0.2403741,1.0,0.0,0.0,0.0,0.0,0.0,-0.00763101,-0.02935287,0.1565489,-0.1281738,-1.063354,-0.1928711
20416,1.0,0.4172379,-0.2165419,1.0,0.0,0.0,0.0,0.0,0.0,-0.04923147,-0.01474445,0.06572525,-0.1408691,-1.054688,-0.1984863
20417,0.9773847,0.5624949,-0.1769445,1.0,0.0,0.0,0.0,0.0,0.0,-0.1739277,-0.02848811,0.1182006,-0.1594238,-1.005493,-0.2175293
20418,0.914526,0.6749122,-0.1532514,1.0,0.0,0.0,0.0,0.0,0.0,-0.1859148,-0.0294865,0.1239432,-0.1571045,-0.9682617,-0.2305908
20419,0.8426419,0.7627706,-0.1296006,1.0,0.0,0.0,0.0,0.0,0.0,-0.08396724,-0.01476347,0.05420962,-0.1697998,-0.9354248,-0.236084
20420,0.7226405,0.8743551,-0.1059862,1.0,0.0,0.0,0.0,0.0,0.0,-0.119584,-0.04982489,0.09841976,-0.1751709,-0.90979,-0.2475586
20421,0.6090192,0.9274606,-0.09026043,1.0,0.0,0.0,0.0,0.0,0.0,-0.07516058,-0.06793249,0.07546808,-0.1678467,-0.9025879,-0.2550049
20422,0.4555815,0.9705868,-0.07454614,1.0,0.0,0.0,0.0,0.0,0.0,-0.02049061,-0.050227,0.01474325,-0.1680908,-0.899292,-0.2452393
20423,0.2483314,1.0,-0.04314433,1.0,0.0,0.0,0.0,0.0,0.0,-0.006996877,-0.1231987,-0.02823853,-0.1688232,-0.920166,-0.236084
20424,0.09026043,1.0,-0.02745281,1.0,0.0,0.0,0.0,0.0,0.0,0.01424413,-0.1351937,-0.07346967,-0.1755371,-0.9489746,-0.2196045
20425,-0.08240198,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00415186,-0.06642976,-0.05120628,-0.1657715,-0.9863281,-0.2086182
20426,-0.2235975,0.976768,0.003921574,1.0,0.0,0.0,0.0,0.0,0.0,-0.0004613585,-0.0666663,-0.05536302,-0.1574707,-1.005493,-0.2081299
20427,-0.3387112,0.8915501,0.02745281,1.0,0.0,0.0,0.0,0.0,0.0,-0.03112153,-0.1325974,-0.1233707,-0.1483154,-1.003418,-0.2210693
20428,-0.4069875,0.8333554,0.05092122,0.9910053,0.0,0.0,0.0,0.0,0.0,-0.04232812,-0.1217175,-0.142843,-0.1437988,-0.9874268,-0.2103271
20429,-0.5059752,0.7531692,0.08877745,0.8993542,0.0,0.0,0.0,0.0,0.0,-0.0444815,-0.09945866,-0.1656808,-0.130249,-0.9938965,-0.1940918
20430,-0.5843412,0.7081751,0.1108348,0.8446372,0.0,0.0,0.0,0.0,0.0,-0.02562359,-0.07223837,-0.1586248,-0.1199951,-0.9989014,-0.1947021
20431,-0.6719202,0.6563845,0.1472576,0.7815979,0.0,0.0,0.0,0.0,0.0,0.008803939,-0.04094205,-0.1464697,-0.1135254,-0.9935303,-0.1965332
20432,-0.7275923,0.6108662,0.1690585,0.755128,0.0,0.0,0.0,0.0,0.0,0.01533966,-0.02224063,-0.1385949,-0.1132813,-0.9893799,-0.1938477
20433,-0.785569,0.5823371,0.1906422,0.7289259,0.0,0.0,0.0,0.0,0.0,-0.004997711,-0.003998169,-0.07421601,-0.1193848,-0.9775391,-0.1971436
20434,-0.8638577,0.5798497,0.2206128,0.7216656,0.0,0.0,0.0,0.0,0.0,-0.01249428,0.001999084,-0.08171257,-0.1090088,-0.9564209,-0.2078857
20435,-0.9695654,0.5785473,0.2506983,0.7146772,0.0,0.0,0.0,0.0,0.0,-0.02773846,0.0164932,-0.1736776,-0.102417,-0.9353027,-0.213623
20436,-0.9936524,0.5387272,0.2726204,0.6983563,0.0,0.0,0.0,0.0,0.0,-0.02216372,0.03135189,-0.1712925,-0.105835,-0.9034424,-0.2132568
20437,-1.0,0.4985325,0.2951719,0.6912252,0.0,0.0,0.0,0.0,0.0,-0.001614612,0.02145128,-0.08903433,-0.09973145,-0.9056396,-0.2114258
20438,-1.0,0.433522,0.326285,0.6938244,0.0,0.0,0.0,0.0,0.0,0.0155128,0.0504978,-0.1873818,-0.0949707,-0.9129639,-0.2159424
20439,-1.0,0.3928797,0.3576804,0.6965355,0.0,0.0,0.0,0.0,0.0,0.04248177,0.05624529,-0.1796352,-0.0916748,-0.9291992,-0.2203369
20440,-1.0,0.3524597,0.3814127,0.6986272,0.0,0.0,0.0,0.0,0.0,0.03498682,0.0297388,-0.0804697,-0.08117676,-0.9560547,-0.2177734
20441,-1.0,0.3122526,0.4133017,0.7014753,0.0,0.0,0.0,0.0,0.0,0.0654726,0.05222816,-0.1201996,-0.07592773,-0.9849854,-0.2196045
20442,-1.0,0.2882255,0.4366693,0.6948738,0.0,0.0,0.0,0.0,0.0,0.05718237,0.03972985,-0.08261198,-0.07141113,-1.005981,-0.2145996
20443,-1.0,0.2642672,0.4601716,0.6883558,0.0,0.0,0.0,0.0,0.0,0.02422132,0.01453279,-0.01983842,-0.0715332,-1.040894,-0.2025146
20444,-1.0,0.2006854,0.4912171,0.6739955,0.0,0.0,0.0,0.0,0.0,0.04290491,0.02714231,0.0004611549,-0.06774902,-1.078125,-0.2120361
20445,-1.0,0.1532514,0.5068308,0.6668826,0.0,0.0,0.0,0.0,0.0,0.01658929,0.02231745,0.04063633,-0.0670166,-1.087891,-0.2108154
20446,-1.0,0.09026043,0.5299807,0.6519906,0.0,0.0,0.0,0.0,0.0,-0.01374371,0.01074508,0.04422975,-0.07421875,-1.066284,-0.2189941
20447,-1.0,-0.003921574,0.5616015,0.6380098,0.0,0.0,0.0,0.0,0.0,-0.05797595,0.02049143,0.1154519,-0.07702637,-1.02063,-0.2301025
20448,-1.0,-0.08240198,0.5851082,0.6233505,0.0,0.0,0.0,0.0,0.0,-0.036678,0.008765811,0.06089932,-0.08422852,-0.9968262,-0.2346191
20449,-0.9654732,-0.1602607,0.6079932,0.6003455,0.0,0.0,0.0,0.0,0.0,-0.04267189,0.008765038,0.06988964,-0.09985352,-0.9683838,-0.241333
20450,-0.8954915,-0.244225,0.6481055,0.5790765,0.0,0.0,0.0,0.0,0.0,-0.0895389,0.01001504,0.1635073,-0.111084,-0.9337158,-0.2484131
20451,-0.861571,-0.289766,0.6800971,0.5571417,0.0,0.0,0.0,0.0,0.0,-0.03273767,-0.0009996236,0.0969635,-0.1141357,-0.9229736,-0.2589111
20452,-0.8215318,-0.3664109,0.7117001,0.5270427,0.0,0.0,0.0,0.0,0.0,-0.01549321,-0.02623922,0.2196585,-0.1158447,-0.9276123,-0.2581787
20453,-0.7810873,-0.4194016,0.7444142,0.505276,0.0,0.0,0.0,0.0,0.0,0.01524302,-0.02898672,0.1169464,-0.1192627,-0.94104,-0.2435303
20454,-0.7269349,-0.5038544,0.7944678,0.4766807,0.0,0.0,0.0,0.0,0.0,0.04490206,-0.08303812,0.2234339,-0.1229248,-0.9858398,-0.223999
20455,-0.6973373,-0.5586404,0.8191398,0.4542149,0.0,0.0,0.0,0.0,0.0,0.03035226,-0.1041674,0.22056,-0.1268311,-1.009033,-0.2160645
20456,-0.6789837,-0.6401846,0.8714208,0.441572,0.0,0.0,0.0,0.0,0.0,-0.005747856,-0.1284465,0.2171593,-0.1387939,-1.024658,-0.2094727
20457,-0.6620712,-0.7404228,0.9066839,0.4356793,0.0,0.0,0.0,0.0,0.0,-0.04742206,-0.1333279,0.2035288,-0.1407471,-0.9978027,-0.2105713
20458,-0.6441348,-0.8338187,0.9246324,0.4367412,0.0,0.0,0.0,0.0,0.0,-0.05472716,-0.1339441,0.225406,-0.1494141,-0.961792,-0.2084961
20459,-0.6233535,-0.893341,0.9426016,0.4377773,0.0,0.0,0.0,0.0,0.0,-0.04142131,-0.1199581,0.2334192,-0.147583,-0.9378662,-0.2078857
20460,-0.6000989,-0.9180321,0.9426016,0.4377773,0.0,0.0,0.0,0.0,0.0,-0.01753162,-0.05374826,0.1268736,-0.12854,-0.9334717,-0.2043457
20461,-0.5680113,-0.933445,0.9426016,0.4377773,0.0,0.0,0.0,0.0,0.0,-0.005574266,-0.1030095,0.2891148,-0.1346436,-0.9283447,-0.2075195
20462,-0.5283443,-0.9573756,0.9426016,0.4377773,0.0,0.0,0.0,0.0,0.0,0.01326355,-0.09194173,0.2844175,-0.1491699,-0.9377441,-0.2094727
20463,-0.4970172,-0.9821059,0.9426016,0.4377773,0.0,0.0,0.0,0.0,0.0,0.003498683,-0.04023485,0.1391976,-0.1568604,-0.9423828,-0.2121582
20464,-0.448894,-0.9971008,0.9426016,0.4377773,0.0,0.0,0.0,0.0,0.0,-0.01708906,-0.05659121,0.2578326,-0.1638184,-0.949707,-0.2071533
20465,-0.4172379,-1.0,0.9156555,0.4362136,0.0,0.0,0.0,0.0,0.0,-0.05312646,-0.0368852,0.2665946,-0.1763916,-0.9429932,-0.2125244
20466,-0.3847782,-1.0,0.8351204,0.4311551,0.0,0.0,0.0,0.0,0.0,-0.09530547,-0.003921547,0.3136548,-0.1700439,-0.9152832,-0.2215576
20467,-0.3444016,-1.0,0.75315,0.4014251,0.0,0.0,0.0,0.0,0.0,-0.1064355,0.01549355,0.3782243,-0.1538086,-0.8817139,-0.2312012
20468,-0.2802319,-1.0,0.6427196,0.3455082,0.0,0.0,0.0,0.0,0.0,-0.04273043,0.0154929,0.235892,-0.1621094,-0.8537598,-0.2363281
20469,-0.2244794,-1.0,0.5323861,0.2894179,0.0,0.0,0.0,0.0,0.0,-0.005997253,0.01424348,0.2508851,-0.1804199,-0.8411865,-0.2390137
20470,-0.1453634,-1.0,0.3476895,0.1881989,0.0,0.0,0.0,0.0,0.0,0.1084554,0.02074134,0.4670548,-0.2231445,-0.888916,-0.2421875
20471,-0.09812176,-1.0,0.191177,0.1045101,0.0,0.0,0.0,0.0,0.0,0.1666477,0.01276435,0.3856216,-0.2542725,-0.9715576,-0.2110596
20472,-0.05884144,-1.0,0.01372116,0.007046003,0.0,0.0,0.0,0.0,0.0,0.14934,0.01745419,0.3230162,-0.2655029,-1.039307,-0.1959229
20473,-0.01960851,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583608,0.01499415,0.128719,-0.2578125,-1.064819,-0.1820068
20474,0.04314433,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02504605,0.03338823,0.2081141,-0.3010254,-0.9979248,-0.2033691
20475,0.09026043,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04642252,0.0271039,0.132348,-0.3062744,-0.9699707,-0.2022705
20476,0.1217254,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0252405,0.01374483,0.02673993,-0.3249512,-0.9735107,-0.2148438
20477,0.1690417,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04184755,0.03504281,0.01499354,-0.331665,-1.003662,-0.2105713
20478,0.2086106,-1.0,-0.01871517,0.005021143,0.0,0.0,0.0,0.0,0.0,-0.03802236,0.04038669,0.009592049,-0.3210449,-1.012085,-0.2165527
20479,0.2562958,-1.0,-0.1449196,0.02730369,0.0,0.0,0.0,0.0,0.0,-0.01453279,0.01845434,0.003460189,-0.319458,-1.018921,-0.2197266
20480,0.3042357,-1.0,-0.2914186,0.04327999,0.0,0.0,0.0,0.0,0.0,-0.01268624,0.01499283,-0.003459883,-0.3238525,-1.031494,-0.223999
20481,0.3686016,-1.0,-0.494325,0.0715919,0.0,0.0,0.0,0.0,0.0,-0.04826775,0.01843452,-0.04396187,-0.324585,-1.048096,-0.2329102
20482,0.4253754,-1.0,-0.6508046,0.08362295,0.0,0.0,0.0,0.0,0.0,-0.08727032,0.007400738,-0.07833186,-0.3255615,-1.050049,-0.2385254
20483,0.4662001,-1.0,-0.789023,0.09438075,0.0,0.0,0.0,0.0,0.0,-0.06896842,0.0009995422,-0.05797345,-0.3143311,-1.052856,-0.2463379
20484,0.5072563,-1.0,-0.9272977,0.1047575,0.0,0.0,0.0,0.0,0.0,-0.1599964,-0.0002499059,-0.123991,-0.3092041,-1.045532,-0.2531738
20485,0.5320019,-1.0,-0.9919208,0.1136984,0.0,0.0,0.0,0.0,0.0,-0.08235249,0.000922717,-0.05766981,-0.2945557,-1.032959,-0.260498
20486,0.5485454,-1.0,-1.0,0.1217254,0.0,0.0,0.0,0.0,0.0,-0.08811947,0.001153396,-0.05467098,-0.2877197,-1.013428,-0.2679443
20487,0.5729127,-1.0,-1.0,0.1296006,0.0,0.0,0.0,0.0,0.0,-0.1864592,0.005555365,-0.1110105,-0.2813721,-0.9923096,-0.2789307
20488,0.5884867,-0.9968243,-1.0,0.1374799,0.0,0.0,0.0,0.0,0.0,-0.1931694,0.01099543,-0.1216993,-0.2716064,-0.9650879,-0.2821045
20489,0.5962749,-0.9884557,-1.0,0.1374799,0.0,0.0,0.0,0.0,0.0,-0.1047106,0.005747836,-0.06797441,-0.2637939,-0.9501953,-0.2855225
20490,0.6202084,-0.9723267,-1.0,0.1453634,0.0,0.0,0.0,0.0,0.0,-0.219772,0.01822305,-0.1355193,-0.2478027,-0.9267578,-0.2918701
20491,0.6604159,-0.9485974,-1.0,0.1532514,0.0,0.0,0.0,0.0,0.0,-0.2379563,0.02660398,-0.1305215,-0.2312012,-0.8991699,-0.2963867
20492,0.7159706,-0.8999631,-1.0,0.1611441,0.0,0.0,0.0,0.0,0.0,-0.2525464,0.04334686,-0.1215253,-0.2167969,-0.8475342,-0.3065186
20493,0.771321,-0.8432577,-1.0,0.1611441,0.0,0.0,0.0,0.0,0.0,-0.2556432,0.0567264,-0.1149519,-0.2016602,-0.8162842,-0.3120117
20494,0.8339776,-0.7621517,-1.0,0.1690417,0.0,0.0,0.0,0.0,0.0,-0.1196952,0.03323478,-0.050227,-0.1951904,-0.7843018,-0.3179932
20495,0.919205,-0.6167826,-1.0,0.1769445,0.0,0.0,0.0,0.0,0.0,-0.1970207,0.06753182,-0.09011933,-0.1846924,-0.7384033,-0.3319092
20496,0.9721088,-0.4801027,-1.0,0.1848525,0.0,0.0,0.0,0.0,0.0,-0.1498014,0.06420342,-0.09363331,-0.1848145,-0.6983643,-0.3410645
20497,1.0,-0.2722459,-1.0,0.2006854,0.0,0.0,0.0,0.0,0.0,-0.06220474,0.04092503,-0.1364032,-0.2067871,-0.644043,-0.373291
20498,1.0,-0.1532514,-1.0,0.2244794,0.0,0.0,0.0,0.0,0.0,0.01078353,0.008630512,-0.2232227,-0.2352295,-0.638916,-0.3880615
20499,1.0,-0.06669273,-1.0,0.2722459,0.0,0.0,0.0,0.0,0.0,0.04372997,-0.01774187,-0.1909126,-0.2501221,-0.6436768,-0.3529053
20500,1.0,-0.01960851,-1.0,0.3766855,0.0,0.0,0.0,0.0,0.0,0.1584128,-0.06139681,-0.4760662,-0.2429199,-0.6998291,-0.2893066
20501,1.0,-0.003921574,-1.0,0.4580168,0.0,0.0,0.0,0.0,0.0,0.2330068,-0.07254913,-0.5124768,-0.2260742,-0.7619629,-0.2541504
20502,1.0,0.01176485,-0.9920977,0.5139784,0.0,0.0,0.0,0.0,0.0,0.167689,-0.03459883,-0.2435758,-0.2124023,-0.8406982,-0.2125244
20503,1.0,0.04314433,-0.9606686,0.5779957,0.0,0.0,0.0,0.0,0.0,0.4640137,-0.06483784,-0.4681858,-0.1882324,-0.9893799,-0.1674805
20504,1.0,0.09026043,-0.9457361,0.6185194,0.0,0.0,0.0,0.0,0.0,0.2619014,-0.03098833,-0.2021739,-0.1695557,-1.124878,-0.1315918
20505,1.0,0.1532514,-0.8963585,0.6652973,0.0,0.0,0.0,0.0,0.0,0.4494815,-0.05885958,-0.2774007,-0.1743164,-1.243774,-0.1124268
20506,1.0,0.2006854,-0.8725189,0.6972183,0.0,0.0,0.0,0.0,0.0,0.3792239,-0.05555335,-0.1903235,-0.178833,-1.280762,-0.1097412
20507,1.0,0.2403741,-0.8656361,0.7220283,0.0,0.0,0.0,0.0,0.0,0.2825331,-0.04809489,-0.1174113,-0.1602783,-1.27063,-0.1179199
20508,1.0,0.2722459,-0.8333557,0.7536087,0.0,0.0,0.0,0.0,0.0,0.0788923,-0.02029977,-0.02675879,-0.1574707,-1.233765,-0.1508789
20509,1.0,0.3042357,-0.7847294,0.7926962,0.0,0.0,0.0,0.0,0.0,0.0766601,-0.03504281,-0.02295187,-0.149292,-1.158325,-0.1945801
20510,1.0,0.3202776,-0.7529836,0.8246963,0.0,0.0,0.0,0.0,0.0,0.01845393,-0.03169807,-0.01639682,-0.1483154,-1.092163,-0.2028809
20511,1.0,0.3283107,-0.7050672,0.8644044,0.0,0.0,0.0,0.0,0.0,-0.02099149,-0.0227417,-0.0239908,-0.1329346,-1.047852,-0.2121582
20512,1.0,0.336352,-0.6568874,0.8957555,0.0,0.0,0.0,0.0,0.0,-0.02149191,-0.005997742,-0.0209921,-0.1478271,-1.014893,-0.2281494
20513,1.0,0.3524597,-0.5923551,0.9263003,0.0,0.0,0.0,0.0,0.0,-0.01255243,-0.02548918,-0.04982476,-0.1629639,-1.015381,-0.2369385
20514,1.0,0.3524597,-0.552572,0.9501057,0.0,0.0,0.0,0.0,0.0,-0.0303345,-0.01309116,-0.05888129,-0.1640625,-1.018433,-0.24646
20515,1.0,0.3605264,-0.4965006,0.9731412,0.0,0.0,0.0,0.0,0.0,-0.02652577,-0.005305154,-0.02421918,-0.1489258,-1.004395,-0.2580566
20516,1.0,0.3686016,-0.4407377,0.996623,0.0,0.0,0.0,0.0,0.0,-0.02791219,-0.006689698,-0.024452,-0.157959,-1.001465,-0.246582
20517,1.0,0.3686016,-0.3444016,1.0,0.0,0.0,0.0,0.0,0.0,-0.06947109,-0.007746757,-0.05172837,-0.1538086,-1.009521,-0.2387695
20518,1.0,0.3686016,-0.2562958,1.0,0.0,0.0,0.0,0.0,0.0,-0.08721346,-0.003748507,-0.0437318,-0.1589355,-1.026855,-0.2316895
20519,1.0,0.3766855,-0.1611441,1.0,0.0,0.0,0.0,0.0,0.0,-0.06072714,0.002249153,-0.01999247,-0.1540527,-1.034302,-0.2446289
20520,1.0,0.3686016,-0.05884144,1.0,0.0,0.0,0.0,0.0,0.0,-0.1513973,0.01389797,-0.02698845,-0.1489258,-1.039673,-0.2486572
20521,1.0,0.3686016,0.01960851,1.0,0.0,0.0,0.0,0.0,0.0,-0.1810076,0.02156865,-0.01664748,-0.1533203,-1.025024,-0.2523193
20522,1.0,0.3686016,0.07444308,0.9912683,0.0,0.0,0.0,0.0,0.0,-0.0955012,0.01499415,0.0,-0.1416016,-1.005493,-0.2601318
20523,1.0,0.3766855,0.1112362,0.8630394,0.0,0.0,0.0,0.0,0.0,-0.208663,0.03773431,0.03398602,-0.1420898,-1.004395,-0.2646484
20524,1.0,0.3686016,0.1144587,0.6978287,0.0,0.0,0.0,0.0,0.0,-0.1084503,0.01824165,0.03348466,-0.1357422,-0.9989014,-0.269043
20525,1.0,0.3686016,0.09565213,0.4320838,0.0,0.0,0.0,0.0,0.0,-0.2038258,0.03004618,0.08619774,-0.1514893,-0.9848633,-0.2736816
20526,1.0,0.3686016,0.05360059,0.21185,0.0,0.0,0.0,0.0,0.0,-0.1849408,0.02931445,0.08869307,-0.1485596,-0.9561768,-0.2641602
20527,1.0,0.3686016,0.000460843,0.001550108,0.0,0.0,0.0,0.0,0.0,-0.06920377,0.01591687,0.04013819,-0.1444092,-0.9405518,-0.2558594
20528,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1394603,0.04817196,0.07589074,-0.1881104,-0.987793,-0.2233887
20529,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1676801,0.05022918,0.0647231,-0.1635742,-0.9576416,-0.2904053
20530,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08296876,0.01349492,0.02349116,-0.1508789,-0.9725342,-0.2858887
20531,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09070845,0.01199451,0.01624256,-0.149292,-0.9842529,-0.2794189
20532,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2109869,0.02070278,0.01664685,-0.1456299,-0.9819336,-0.2785645
20533,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121568,0.008304453,0.001845434,-0.1519775,-0.9569092,-0.3006592
20534,1.0,0.3686016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1312565,0.007381736,-0.00322951,-0.151123,-0.9405518,-0.2996826
20535,1.0,0.3686016,-0.02963856,-0.05334941,0.0,0.0,0.0,0.0,0.0,-0.3300988,0.01874142,0.001749199,-0.1477051,-0.9504395,-0.3017578
20536,1.0,0.3686016,-0.08487284,-0.1327498,0.0,0.0,0.0,0.0,0.0,-0.3698459,0.01774257,0.03298652,-0.142334,-0.9377441,-0.3175049
20537,1.0,0.3686016,-0.1295466,-0.1982856,0.0,0.0,0.0,0.0,0.0,-0.1996748,0.004248401,0.04398344,-0.1398926,-0.9387207,-0.3305664
20538,1.0,0.3686016,-0.2088188,-0.3023197,0.0,0.0,0.0,0.0,0.0,-0.4465212,-0.0123414,0.1383124,-0.1202393,-0.9509277,-0.3232422
20539,1.0,0.3686016,-0.2596573,-0.3516877,0.0,0.0,0.0,0.0,0.0,-0.4843901,-0.03850262,0.1881119,-0.1187744,-0.8980713,-0.3380127
20540,1.0,0.3686016,-0.311496,-0.4004949,0.0,0.0,0.0,0.0,0.0,-0.2334474,-0.03206441,0.1044977,-0.1231689,-0.8808594,-0.3468018
20541,1.0,0.3766855,-0.3608143,-0.4238692,0.0,0.0,0.0,0.0,0.0,-0.5182838,-0.09845909,0.2351519,-0.1199951,-0.8438721,-0.3631592
20542,1.0,0.3928797,-0.3928165,-0.4282054,0.0,0.0,0.0,0.0,0.0,-0.5215324,-0.1231984,0.2344022,-0.1247559,-0.8100586,-0.3737793
20543,1.0,0.4091095,-0.4416719,-0.4344903,0.0,0.0,0.0,0.0,0.0,-0.4722996,-0.1459762,0.2323435,-0.1466064,-0.7115479,-0.4055176
20544,1.0,0.4172379,-0.4581634,-0.4365178,0.0,0.0,0.0,0.0,0.0,-0.3846627,-0.1609316,0.2280952,-0.1729736,-0.6673584,-0.4193115
20545,1.0,0.4253754,-0.4914261,-0.4404634,0.0,0.0,0.0,0.0,0.0,-0.275337,-0.159362,0.2180319,-0.1864014,-0.6763916,-0.418457
20546,1.0,0.433522,-0.5165997,-0.4433231,0.0,0.0,0.0,0.0,0.0,-0.07958434,-0.06851173,0.0955012,-0.2054443,-0.7423096,-0.4080811
20547,1.0,0.4416777,-0.5446641,-0.4705602,0.0,0.0,0.0,0.0,0.0,-0.1204496,-0.1246978,0.1761763,-0.2263184,-0.8428955,-0.413208
20548,1.0,0.4416777,-0.5650964,-0.5052186,0.0,0.0,0.0,0.0,0.0,-0.09845491,-0.1034526,0.1469327,-0.2231445,-0.8796387,-0.4185791
20549,1.0,0.4498426,-0.5777951,-0.5475836,0.0,0.0,0.0,0.0,0.0,-0.03223786,-0.03698608,0.04973128,-0.2322998,-0.9266357,-0.4227295
20550,1.0,0.4416777,-0.5935037,-0.6241361,0.0,0.0,0.0,0.0,0.0,-0.03419709,-0.04196312,0.05355441,-0.2398682,-0.99646,-0.425415
20551,1.0,0.4498426,-0.5973511,-0.6667209,0.0,0.0,0.0,0.0,0.0,-0.03214022,-0.02054884,0.03133274,-0.2435303,-1.021973,-0.4300537
20552,1.0,0.4416777,-0.6017767,-0.7182496,0.0,0.0,0.0,0.0,0.0,-0.02898672,-0.001999084,0.008246223,-0.2431641,-1.024658,-0.4395752
20553,1.0,0.4416777,-0.6053018,-0.7615088,0.0,0.0,0.0,0.0,0.0,-0.09121179,0.003748385,-0.007496709,-0.2426758,-0.9810791,-0.4561768
