,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
264,0.104284376,0.26869017,0.9984936,0.19330329,0.0,0.0,0.0,0.0,0.77055174,0.02659838,0.03221985,0.040114406,0.07431769,0.91905856,0.44492847
265,0.0,0.0,1.0,0.23907274,0.0,0.0,0.0,0.0,0.78062475,0.02869092,0.033530682,0.031727977,0.06263989,0.9237819,0.4393037
266,0.0,0.0,0.9621418,0.29910976,0.0,0.0,0.0,0.0,0.76034534,0.021518216,0.03312117,0.030919014,0.07339775,0.9136631,0.44455564
267,0.23520501,0.2572466,0.82202,0.2808506,0.0,0.0,0.0,0.0,0.649519,0.021542702,0.035552714,0.02693225,0.07129411,0.9196879,0.44072285
268,0.35396132,0.5429361,0.6524698,0.25489464,0.0,0.0,0.0,0.0,0.625,0.02315611,0.0404254,0.027566439,0.078862995,0.91488224,0.43957764
269,0.49153695,0.6925315,0.41918594,0.20925614,0.0,0.0,0.0,0.0,0.61237246,0.020440182,0.044255544,0.029327396,0.0877609,0.91603017,0.44022653
270,0.66168,0.77481514,0.0,0.0,0.0,0.0,0.0,0.0,0.586302,0.019732492,0.04358527,0.026663417,0.08738517,0.9317823,0.4223882
271,0.73729634,0.83624876,0.0,0.0,0.0,0.0,0.0,0.0,0.69597054,0.018155333,0.037227638,0.025280528,0.100493275,0.9311341,0.4228089
272,0.7703323,0.8267217,0.01071243,0.2051413,0.0,0.0,0.0,0.0,0.75,0.027311446,0.040267345,0.02564028,0.13512921,0.91887456,0.44598198
273,0.76232266,0.8523939,0.01071243,0.2051413,0.0,0.0,0.0,0.0,0.76034534,0.027849099,0.033161934,0.02137757,0.13771632,0.91532075,0.44989946
274,0.71967936,0.89412886,0.01071243,0.2051413,0.0,0.0,0.0,0.0,0.77055174,0.029804626,0.03427664,0.01919891,0.14177626,0.90373904,0.45730004
275,0.7687976,0.84241205,0.01071243,0.2051413,0.0,0.0,0.0,0.0,0.75,0.030319005,0.034700643,0.019891283,0.13821913,0.90775484,0.44641438
276,0.84604007,0.7489411,0.0,0.0,0.0,0.0,0.0,0.0,0.7180703,0.0184515,0.021389758,0.01118994,0.105421185,0.9277008,0.4172399
277,0.92499167,0.62531996,0.0020347068,0.009633197,0.0,0.0,0.0,0.0,0.70710677,0.017949859,0.022157356,0.019025568,0.117772005,0.92892414,0.41675517
278,0.9184801,0.46849793,0.030694513,0.11038819,0.0,0.0,0.0,0.0,0.76034534,0.023250697,0.02729563,0.024789989,0.12922095,0.92829907,0.42311013
279,0.84518415,0.5521539,0.031392213,0.11466653,0.0,0.0,0.0,0.0,0.8196798,0.023860116,0.03223818,0.025890937,0.14226168,0.92664856,0.43313676
280,0.77196383,0.6333207,0.061881557,0.30061525,0.0,0.0,0.0,0.0,0.85695684,0.034848403,0.051283777,0.03376736,0.17547579,0.925161,0.45360073
281,0.7291618,0.6199702,0.31448063,0.40544567,0.0,0.0,0.0,0.0,0.8196798,0.035972524,0.052114636,0.03333883,0.1874082,0.92015994,0.4461651
282,0.7851449,0.604136,0.5641928,0.43673646,0.0,0.0,0.0,0.0,0.6846532,0.030885438,0.045822695,0.030425604,0.19136682,0.93283373,0.43269393
283,0.71519476,0.45194665,0.6273683,0.533758,0.0,0.0,0.0,0.0,0.6614378,0.04171148,0.046080895,0.038363505,0.19209585,0.91650516,0.45153967
284,0.6208097,0.20980743,0.7930692,0.4652873,0.0,0.0,0.0,0.0,0.63737744,0.03621916,0.02457512,0.03262507,0.16920012,0.91497684,0.4402046
285,0.45363644,0.052076988,0.8692084,0.45387772,0.0,0.0,0.0,0.0,0.7180703,0.03999857,0.029422887,0.03258173,0.15465866,0.91476053,0.4546207
286,0.0,0.0,0.84733975,0.4551792,0.0,0.0,0.0,0.0,0.80039054,0.047666673,0.03800648,0.036667965,0.14091843,0.92156214,0.4450338
287,0.0,0.0,0.94163525,0.40240532,0.0,0.0,0.0,0.0,0.7905694,0.041599616,0.038114477,0.029026093,0.1386266,0.9376487,0.42486444
288,0.0,0.0,0.947874,0.4209806,0.0,0.0,0.0,0.0,0.78062475,0.040302668,0.04200021,0.029165085,0.13733155,0.9390837,0.41941345
289,0.029576408,0.11088801,0.93852675,0.36474016,0.0,0.0,0.0,0.0,0.7905694,0.038529925,0.04536349,0.028434353,0.12971741,0.9342548,0.41960868
290,0.15346386,0.5073436,0.8354745,0.3056255,0.0,0.0,0.0,0.0,0.70710677,0.031452265,0.041137293,0.023450434,0.12226413,0.9328824,0.4228722
291,0.45031705,0.59683424,0.74510485,0.2195734,0.0,0.0,0.0,0.0,0.75,0.03157952,0.03808923,0.02222614,0.114164986,0.9176871,0.42534667
292,0.67289335,0.60019696,0.74506396,0.17764018,0.0,0.0,0.0,0.0,0.75,0.029477708,0.03505184,0.025319291,0.10424227,0.9195256,0.4236579
293,0.8378011,0.59202415,0.7612136,0.12309055,0.0,0.0,0.0,0.0,0.7180703,0.027138108,0.026876811,0.022335466,0.114015594,0.92130256,0.42527556
294,0.96396804,0.32574356,0.91073936,0.14909151,0.0,0.0,0.0,0.0,0.7905694,0.03042462,0.025221912,0.020880159,0.12532431,0.90535104,0.4490091
295,1.0,0.08881336,0.98907506,0.1815531,0.0,0.0,0.0,0.0,0.73951,0.027454166,0.026342541,0.020095535,0.12042526,0.91728383,0.453619
296,1.0,0.09338138,0.9891058,0.18976286,0.0,0.0,0.0,0.0,0.75,0.031650696,0.032689393,0.016414363,0.13393427,0.90222764,0.46730104
297,0.9069288,0.08398741,1.0,0.21036705,0.0,0.0,0.0,0.0,0.76034534,0.02887355,0.029563913,0.015459339,0.12914747,0.90334296,0.46467188
298,0.7566504,0.079600535,0.92258704,0.45694524,0.0,0.0,0.0,0.0,0.6846532,0.02377714,0.03116535,0.018941177,0.124312095,0.9035683,0.46110138
299,0.61601406,0.1431277,0.7879953,0.66178954,0.0,0.0,0.0,0.0,0.6614378,0.023440557,0.03183087,0.018050587,0.12755464,0.9032954,0.45827338
300,0.49539497,0.42716184,0.610645,0.8230814,0.0,0.0,0.0,0.0,0.61237246,0.024560368,0.025872806,0.02096233,0.11726704,0.918066,0.44045952
301,0.5210528,0.64336115,0.36025876,0.9568286,0.0,0.0,0.0,0.0,0.586302,0.025936952,0.028602714,0.021371964,0.11461295,0.9233474,0.43805322
302,0.58776295,0.8097991,0.18954633,0.996945,0.0,0.0,0.0,0.0,0.70710677,0.026609682,0.025213106,0.016384412,0.109962486,0.9268972,0.43504554
303,0.56917775,0.9439453,0.14207876,0.9952541,0.0,0.0,0.0,0.0,0.75,0.029462427,0.02752681,0.018641982,0.11098524,0.9214574,0.44785646
304,0.47916886,0.98670197,0.14924818,0.9282321,0.0,0.0,0.0,0.0,0.77055174,0.02573312,0.023476167,0.014349918,0.11768201,0.91982293,0.45867553
305,0.41301802,0.8844063,0.12414576,0.7825312,0.0,0.0,0.0,0.0,0.77055174,0.03433791,0.02967857,0.019802459,0.11594165,0.92123044,0.45407236
306,0.3749298,0.851273,0.09158338,0.6061226,0.0,0.0,0.0,0.0,0.73951,0.042680252,0.038206693,0.027013017,0.12196692,0.92764145,0.44906282
307,0.33096322,0.851273,0.12284742,0.52760863,0.0,0.0,0.0,0.0,0.70710677,0.039583858,0.03834426,0.026977109,0.12221583,0.9243744,0.44112483
308,0.39159855,0.8407967,0.21102308,0.56747454,0.0,0.0,0.0,0.0,0.7180703,0.04085737,0.045610867,0.027884798,0.11760639,0.9130688,0.44769037
309,0.44735393,0.8911769,0.33753648,0.7067753,0.0,0.0,0.0,0.0,0.73951,0.040964425,0.043929867,0.026362082,0.119577356,0.90484846,0.46716437
310,0.40041006,0.7847526,0.45268235,0.81923246,0.0,0.0,0.0,0.0,0.76034534,0.02952039,0.036286037,0.018831631,0.117660396,0.8974511,0.47980034
311,0.3948574,0.60484433,0.60943556,0.7578321,0.0,0.0,0.0,0.0,0.75,0.033623133,0.034323424,0.018289523,0.1117935,0.9005652,0.4798651
312,0.30086082,0.3663006,0.6967151,0.64878035,0.0,0.0,0.0,0.0,0.69597054,0.036538668,0.025043515,0.016335096,0.11024194,0.9045247,0.47411406
313,0.0645013,0.077412196,0.78481275,0.51284164,0.0,0.0,0.0,0.0,0.70710677,0.027949069,0.0184346,0.012916057,0.10444302,0.8995296,0.464744
314,0.0,0.0,0.8680887,0.33383244,0.0,0.0,0.0,0.0,0.76034534,0.029629847,0.023590019,0.014112237,0.10786673,0.8911288,0.46641865
315,0.0,0.0,0.8809409,0.33158112,0.0,0.0,0.0,0.0,0.77055174,0.039919894,0.03572595,0.02242238,0.11117373,0.9020451,0.4601205
316,0.0,0.0,0.93566495,0.36470082,0.0,0.0,0.0,0.0,0.80039054,0.041761395,0.043751057,0.027342748,0.11516629,0.906078,0.45183998
317,0.08430039,0.20062637,0.92833394,0.3621142,0.0,0.0,0.0,0.0,0.75,0.04235206,0.046480805,0.030221071,0.12097269,0.9130816,0.45010677
318,0.42886192,0.41811186,0.7955393,0.32565174,0.3952847,0.0,0.0,0.0,0.586302,0.04209292,0.044553667,0.03326683,0.112679526,0.92918193,0.43526113
319,0.49020848,0.42112836,0.65963984,0.22933781,0.4330127,0.0,0.0,0.0,0.5448624,0.03850195,0.035488114,0.02947452,0.10213285,0.9123893,0.4415786
320,0.49020848,0.42112836,0.6101033,0.23111328,0.4330127,0.0,0.0,0.0,0.5448624,0.031702947,0.024540497,0.026070623,0.09904298,0.9048089,0.46941373
321,0.54538196,0.5591305,0.4945292,0.20659386,0.5,0.0,0.0,0.0,0.572822,0.032062158,0.018199414,0.022717418,0.09299945,0.8875949,0.4903909
322,0.50796175,0.44177216,0.49490812,0.20663436,0.4677072,0.0,0.0,0.0,0.625,0.03619557,0.01806844,0.019369004,0.08594317,0.8788373,0.4993141
323,0.44904712,0.43889758,0.65680814,0.28742173,0.4330127,0.0,0.0,0.0,0.6846532,0.028748127,0.023866704,0.019010626,0.099079214,0.8700537,0.52244484
324,0.47765297,0.6193833,0.64683,0.3015163,0.4330127,0.0,0.0,0.0,0.69597054,0.034093417,0.033524442,0.023013925,0.09869248,0.8671088,0.5271972
325,0.49757257,0.66072,0.7668242,0.3755313,0.35355338,0.0,0.0,0.0,0.72886896,0.036772344,0.0371821,0.026352355,0.10016865,0.87271774,0.52636665
326,0.59066004,0.70369077,0.8997103,0.45932773,0.0,0.0,0.0,0.0,0.75,0.033679023,0.038690407,0.026778497,0.102961,0.8759557,0.524428
327,0.61921686,0.85863256,0.861694,0.41376194,0.0,0.0,0.0,0.0,0.72886896,0.036268037,0.041566245,0.0261054,0.100792296,0.8884676,0.5054004
328,0.60173315,0.79362667,0.823831,0.35999107,0.25,0.0,0.0,0.0,0.70710677,0.0338938,0.037329294,0.023111366,0.09891777,0.8840622,0.49547687
329,0.52764857,0.6335608,0.6711511,0.26912603,0.4330127,0.0,0.0,0.0,0.572822,0.030814229,0.03468918,0.02149336,0.088103145,0.9105976,0.46487933
330,0.31283355,0.5973797,0.57547474,0.08897249,0.4330127,0.0,0.0,0.0,0.63737744,0.03807445,0.03367982,0.019826358,0.09730565,0.8993719,0.4740169
331,0.5155878,0.49168277,0.66779506,0.15230367,0.4330127,0.0,0.0,0.0,0.63737744,0.033064704,0.022275243,0.017459983,0.08959996,0.902142,0.47658825
332,0.666404,0.5556114,0.7670015,0.17949845,0.35355338,0.0,0.0,0.0,0.625,0.029527897,0.021475233,0.017256891,0.08027916,0.9165774,0.4595879
333,0.80681425,0.6587918,0.7899293,0.27017,0.0,0.0,0.0,0.0,0.72886896,0.038288508,0.026483987,0.019349707,0.08678261,0.9021151,0.47507206
334,0.89713484,0.7211144,0.77362734,0.3103458,0.0,0.0,0.0,0.0,0.69597054,0.03725306,0.029393066,0.021109195,0.089988165,0.89785755,0.47901344
335,0.90901065,0.70518136,0.73933417,0.29822662,0.0,0.0,0.0,0.0,0.7180703,0.036781646,0.030431734,0.02269855,0.08996114,0.89595747,0.47806588
336,0.8486607,0.65898824,0.54507667,0.27927634,0.0,0.0,0.0,0.0,0.70710677,0.03633936,0.026992867,0.020365337,0.08489022,0.8313298,0.45736772
337,0.71649855,0.5558444,0.5112842,0.19293296,0.0,0.0,0.0,0.0,0.59947896,0.024812078,0.019675812,0.0141855255,0.0726337,0.69704807,0.3882527
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063910347,0.0010135828,0.0025875417,0.0073966263,0.7171719,0.042992175
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007867016,0.0018593754,0.0029460783,0.009650578,0.87636393,0.052429244
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007922629,0.0018760916,0.0029783566,0.010656099,1.0120276,0.061527647
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010954629,0.0019969286,0.0025920044,0.011517182,1.011462,0.060614727
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025900328,0.0017545252,0.0023460742,0.013175423,1.0109435,0.059154972
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002575168,0.0010371921,0.002002447,0.013218313,1.0129337,0.057197034
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025750557,0.0012386792,0.0021369813,0.014135956,1.0131218,0.053493094
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024267428,0.001223492,0.0016104032,0.013701288,1.0133954,0.05158061
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000628453,0.0014717017,0.0014442449,0.013552236,1.0141453,0.050765727
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000829249,0.0013965281,0.0014262483,0.014783522,1.0115495,0.050523195
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087566953,0.0013433677,0.001154713,0.014927815,1.0124336,0.05116351
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008363503,0.0012877453,0.0008988772,0.01590738,1.0121515,0.05050166
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082071894,0.0011091939,0.0007736626,0.01584279,1.011801,0.050456043
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061422685,0.001235165,0.0007169785,0.015344213,1.0132368,0.050624453
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000621656,0.0011516646,0.0007995813,0.015844569,1.0121176,0.050461534
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006263462,0.0010658744,0.0008510096,0.015189517,1.0124186,0.0510201
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068195583,0.0013167629,0.000911798,0.015198397,1.0118128,0.050603475
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005994941,0.0011745974,0.0008129563,0.015458585,1.0127187,0.050573803
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055151456,0.0012402753,0.0008875026,0.014909664,1.0127863,0.05049085
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055504194,0.0012845388,0.0009438949,0.014839045,1.0133519,0.05016557
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039387273,0.0009990066,0.0010730721,0.014824964,1.0124893,0.05028497
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003859055,0.000996599,0.0010156996,0.01422381,1.0127376,0.050413013
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038038575,0.0008348075,0.0011776773,0.014069547,1.0126519,0.04948689
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050468504,0.0011959486,0.0014566306,0.013740122,1.0127255,0.049607337
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004410632,0.0012940264,0.0014845375,0.013997309,1.012932,0.049864497
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055587175,0.0012729686,0.0014966042,0.014521044,1.0126103,0.04955965
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005748514,0.001380932,0.0012748344,0.01469114,1.0124375,0.049426258
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005958641,0.0011752371,0.0013764969,0.015357863,1.0122727,0.04929702
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006382646,0.001205083,0.0013371578,0.015776504,1.0131304,0.049164232
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008004588,0.0012291983,0.0014138083,0.016176239,1.0130814,0.048805255
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00080894935,0.0012608182,0.0014243547,0.016141953,1.0127212,0.049707763
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075097353,0.001126075,0.00092797907,0.017270766,1.0125086,0.04917698
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071843725,0.0009825741,0.00071152,0.016694907,1.0128199,0.049242273
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004390592,0.0009609352,0.0008882264,0.016076986,1.0123041,0.04916558
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004393934,0.00079784374,0.0010398184,0.016256735,1.0129802,0.048619304
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006517027,0.0008866278,0.0012435452,0.015379906,1.013029,0.049156982
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006733281,0.0007418317,0.0013543902,0.015587494,1.0125488,0.049235716
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006441413,0.00093736534,0.0012631293,0.015636642,1.0131775,0.049251653
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060080166,0.0011472019,0.0012517861,0.015637,1.0127866,0.048954032
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077929185,0.0015849455,0.0017237265,0.015601222,1.0135161,0.04870391
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007638856,0.001845147,0.0018302598,0.017557172,1.0133771,0.048023865
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078945927,0.0017361797,0.0017709953,0.018271195,1.0130836,0.04762074
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00080536533,0.0016279286,0.0017357443,0.018598812,1.0136719,0.04728142
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079483044,0.001152968,0.001142872,0.019055594,1.0131421,0.04734752
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082540535,0.00089864444,0.00079431216,0.017582344,1.0122023,0.047421392
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00085836125,0.00089028885,0.0010013615,0.016566584,1.0124543,0.047791515
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008658876,0.00089171063,0.0011772682,0.016237898,1.0124336,0.048239283
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008146675,0.0011530669,0.0015826273,0.015157992,1.0121818,0.048553415
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008013863,0.0010010217,0.0015972122,0.014208596,1.0130168,0.049023174
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000773068,0.0012990421,0.0018684036,0.014249773,1.0129533,0.04916497
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652626,0.0012402793,0.0017238425,0.0136427395,1.0125302,0.04924324
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059778575,0.0010533852,0.0013137469,0.012862516,1.0122213,0.04915706
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007291051,0.0011894163,0.0014212899,0.012977715,1.0124413,0.04832263
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087112637,0.00095720735,0.0010324778,0.0130388485,1.0132554,0.047638737
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008733668,0.00096157636,0.0011420269,0.01321235,1.0128169,0.047753386
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077635277,0.0009866789,0.0012299286,0.014350882,1.0127529,0.04722876
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074818113,0.00094988657,0.0011177178,0.014381172,1.0130792,0.04696103
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054307113,0.00097343064,0.0010310789,0.014525959,1.0116323,0.04712849
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051257113,0.0011866266,0.0010917472,0.014653452,1.0124372,0.04648967
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006171416,0.0011108057,0.0009882236,0.014105272,1.0129387,0.045877866
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045520763,0.0013106669,0.0014017628,0.013695161,1.0127982,0.046016887
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055854185,0.0012871922,0.0013365074,0.014368222,1.0125661,0.044783402
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007459242,0.00114962,0.0013500187,0.014824415,1.0130637,0.045000117
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006609008,0.0014517974,0.0017417244,0.014872232,1.0125334,0.04508265
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006631096,0.0012841809,0.0013976891,0.015511608,1.0125316,0.044542484
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008189739,0.0012930081,0.0015009713,0.015433516,1.0133249,0.044128563
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007987517,0.0013255535,0.0013939817,0.015371865,1.0127183,0.043163802
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008055965,0.0010552556,0.00082568335,0.016127631,1.0132755,0.042502552
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009878062,0.0010416221,0.0011396648,0.016145162,1.0129079,0.04179411
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000792512,0.0010969182,0.0010507193,0.015607735,1.0133446,0.04157281
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000781739,0.0011408061,0.0011096284,0.016117545,1.0127902,0.040897507
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007610343,0.0011455846,0.0011569933,0.016144758,1.0133424,0.04071625
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049060397,0.0010051026,0.0009152373,0.016337411,1.0131508,0.040550396
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005478577,0.0010969111,0.0009687355,0.01644848,1.0127496,0.040563524
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003812798,0.0010442995,0.0009072622,0.01646156,1.0134145,0.040493254
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042061694,0.0011446951,0.0009029323,0.016978458,1.0129131,0.040147502
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004666363,0.001246625,0.00090437767,0.017948894,1.013419,0.040574193
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004369422,0.001117494,0.00095677277,0.018745838,1.012894,0.040590063
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003718171,0.0010931329,0.00089386955,0.019383006,1.013145,0.040466744
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047835955,0.0008797066,0.0008657869,0.019758029,1.0126334,0.040076803
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049372006,0.0011527899,0.0011594457,0.019533396,1.0130452,0.040185347
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050523144,0.0011692274,0.0011271543,0.019520836,1.0131539,0.04029593
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005590187,0.0012348689,0.0012782939,0.01918684,1.0130011,0.040051926
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052463857,0.0012688565,0.0012821183,0.018989109,1.013483,0.040240776
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005264286,0.0010455224,0.0010036986,0.01889483,1.012585,0.03967078
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048572628,0.0010321363,0.0010643167,0.018851565,1.0131673,0.039810084
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052280107,0.00095632515,0.0012774811,0.01854201,1.0126668,0.040006746
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005839235,0.0010483481,0.0014962676,0.018417353,1.0126684,0.04033434
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059952645,0.0010056403,0.0014616515,0.018784983,1.01264,0.040003624
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006492122,0.000980477,0.001291898,0.018968621,1.0129831,0.03989175
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065628137,0.0009522051,0.0010948445,0.019473767,1.0136578,0.039687674
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005397064,0.00080544484,0.0008182648,0.019511785,1.0134201,0.03945053
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005424042,0.0008042068,0.0009203839,0.019210132,1.0137197,0.03948957
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048242635,0.00085762463,0.0009615133,0.019027766,1.0128671,0.039152425
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043785083,0.00079582987,0.00080417906,0.01923368,1.012522,0.03933509
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048817656,0.0007837288,0.00080717006,0.018681016,1.0128322,0.039391868
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082232937,0.0010327676,0.00075540313,0.018689234,1.0124433,0.039476972
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009381548,0.000983403,0.00074891053,0.019344047,1.0129715,0.038767595
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009430484,0.0010939583,0.0006274779,0.018857684,1.0133616,0.038274344
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009161707,0.0011317132,0.0005439507,0.019298,1.0131743,0.037516695
