,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009969875,0.0009938488,0.0014404729,0.0088568535,1.0087667,0.060803507
1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010229502,0.0009340285,0.0014286201,0.008982564,1.008773,0.0608136
1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011175933,0.00091405085,0.0014275291,0.0091013275,1.008855,0.06064025
1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011259636,0.0009420443,0.0014211047,0.009199614,1.0086986,0.060682986
1210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011253481,0.0009558382,0.0014185559,0.009262861,1.0089271,0.06055818
1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011492606,0.00095276994,0.0014090653,0.009312694,1.0087736,0.060573682
1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011458158,0.0009405909,0.0013825893,0.009413773,1.0087659,0.060460687
1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011530311,0.00095359696,0.0013807359,0.009486688,1.0088875,0.060338613
1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011602571,0.0009372507,0.0014249473,0.009612241,1.0089259,0.060291473
1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001162946,0.0009385814,0.0014298294,0.009723944,1.0090178,0.060153093
1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011676553,0.00096130226,0.0013628374,0.009763944,1.0090729,0.060071956
1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011527677,0.00092475105,0.0013013317,0.009849339,1.009072,0.059989497
1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011218685,0.000907395,0.0013001511,0.009857258,1.0089123,0.05993605
1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011249083,0.00092620024,0.0012827892,0.009865268,1.0090657,0.059708897
1220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011173856,0.00092167925,0.0012687449,0.009959411,1.0089962,0.059616294
1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011340957,0.00090370135,0.0013293243,0.009974453,1.0088784,0.059498772
1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011224573,0.00090540486,0.0013261933,0.010025271,1.0089782,0.059318777
1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011316787,0.00091918954,0.0013261933,0.010099769,1.009082,0.059217073
1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011381271,0.00090353267,0.0013195558,0.010091158,1.0089079,0.059210435
1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011366976,0.00090343796,0.0013142839,0.010105075,1.0089977,0.05909626
1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010731299,0.000906807,0.0013172512,0.010109731,1.008912,0.05890466
1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009957904,0.00091843336,0.0013269371,0.010243856,1.0089577,0.05866427
1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009597428,0.00091617304,0.0012922,0.010309244,1.0089575,0.058518235
1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095380377,0.0009286948,0.0012913363,0.010298748,1.0090475,0.05834388
1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009272167,0.0009227661,0.0012851828,0.0103362445,1.0090696,0.058198083
1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089324376,0.00086237193,0.001128741,0.010362013,1.0090606,0.058126222
1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008954257,0.0008559843,0.0011021725,0.01041224,1.0090327,0.058041904
1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088927447,0.00084571005,0.0010841122,0.01033562,1.0089931,0.057842128
1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088982284,0.00085986813,0.0010960832,0.010315949,1.0090894,0.057519387
1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087493804,0.0008647232,0.0010837639,0.010428855,1.0090597,0.05732984
1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008710297,0.000847487,0.0010782491,0.010472952,1.009239,0.057094958
1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086911884,0.00082650094,0.0011069715,0.010483513,1.0093123,0.05694925
1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008023653,0.0007747583,0.0009973766,0.01056905,1.0094053,0.05667217
1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000770482,0.0007589739,0.0009927693,0.010558536,1.0094268,0.056529053
1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282041,0.00075077347,0.0009876263,0.010668524,1.0093648,0.056536157
1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006241164,0.0007013833,0.0009968464,0.01066967,1.0094559,0.056328073
1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066204736,0.0006809212,0.0010125058,0.010699616,1.009296,0.056249503
1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006202028,0.0006947713,0.0010081602,0.010627999,1.0092542,0.05604947
1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062885595,0.00072120223,0.0010268213,0.010617939,1.0093501,0.05598315
1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006319533,0.00071321183,0.0010329797,0.010607287,1.0093169,0.056001723
1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062120846,0.0007515132,0.0010244466,0.010551028,1.0093077,0.055966437
1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006177709,0.00073161337,0.0010248455,0.010485481,1.0092038,0.05594414
1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000596039,0.0007044942,0.0010283054,0.01045574,1.00922,0.05588681
1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057847,0.0007025293,0.0009908086,0.010425126,1.0092937,0.055871923
1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057990523,0.00070662616,0.0009946496,0.010458773,1.0092714,0.05582884
1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005799058,0.00069091894,0.00099661,0.010457498,1.0092125,0.05587943
1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005804978,0.00069416873,0.0009782454,0.010487926,1.0092465,0.055839308
1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053774525,0.000693993,0.00086708105,0.010608407,1.0092734,0.05578606
1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053793844,0.00069533946,0.00089619856,0.01048311,1.0093449,0.055780463
1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052200974,0.0006884448,0.000918909,0.0104468865,1.0090934,0.055802878
1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056622847,0.00069634686,0.0009366147,0.010449845,1.0094457,0.0556102
1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055786566,0.0006944817,0.0009319117,0.010437149,1.0094159,0.055663303
1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005744524,0.0006870634,0.0009240249,0.010441467,1.0093057,0.055681333
1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056826224,0.0006784895,0.00091327145,0.010362791,1.009294,0.055759814
1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056826224,0.0006898976,0.00091340503,0.010367149,1.0093433,0.055742167
1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057266466,0.0006713125,0.00092772814,0.010426968,1.0093628,0.055691767
1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057429547,0.00072174316,0.0010289534,0.010405342,1.0094173,0.055611923
1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057079166,0.0007367055,0.0011041706,0.010366747,1.0092126,0.05561295
1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005677925,0.0007481314,0.001160399,0.0103106545,1.0094286,0.05548425
1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005669325,0.00075397716,0.0011574513,0.010385221,1.009339,0.055639327
1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005633521,0.00073982094,0.0011612006,0.01038846,1.0093762,0.05565654
1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056201953,0.0007514497,0.0011654603,0.010254351,1.009386,0.055692453
1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005656373,0.0007567449,0.0011806014,0.010248129,1.009246,0.05568907
1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005675748,0.0007246371,0.0011806069,0.010299409,1.0093887,0.055649213
1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005849986,0.00072413206,0.0011341219,0.010265183,1.0092425,0.055685423
1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005809383,0.00071280135,0.0011250083,0.010177662,1.0093021,0.055646766
1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005867827,0.00074769417,0.0012069849,0.010029539,1.0092937,0.05549305
1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059257436,0.00075704354,0.0012431565,0.010056433,1.0092992,0.055467527
1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054987264,0.0007563988,0.0012328122,0.010021006,1.0093063,0.055532116
1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005343436,0.0007395862,0.0012328122,0.010017477,1.0093367,0.05554056
1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005262224,0.0007235599,0.0012190002,0.010002294,1.009281,0.055427015
1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005356393,0.00071644434,0.0012215994,0.010036071,1.0093317,0.05528247
1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005295502,0.00067999127,0.0011733942,0.010069362,1.0093201,0.05529184
1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051675894,0.0006918601,0.0011743775,0.010071951,1.0093476,0.055310212
1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052474125,0.0007436137,0.001223378,0.010199246,1.0094123,0.055173878
1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005320331,0.000745469,0.0012172149,0.010236531,1.0091918,0.05503214
1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006053202,0.000740044,0.0012220135,0.010296996,1.0094193,0.054982767
1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060249295,0.00072925293,0.0012359091,0.010292897,1.0094692,0.05490268
1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061126886,0.00073342194,0.0012414886,0.0101991575,1.0093971,0.054868642
1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061206636,0.0007467697,0.0012415869,0.010126541,1.0092835,0.05485324
1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006120663,0.00074676913,0.0012207356,0.010157616,1.009434,0.054843925
1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060967053,0.0007369051,0.0012073751,0.010268998,1.009701,0.054856967
1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005550135,0.0007576128,0.0012729926,0.010344523,1.009305,0.054912794
1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079496036,0.0007705417,0.0013777111,0.010474892,1.0095799,0.05477099
1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078802736,0.0007603445,0.0013808064,0.010604036,1.0094666,0.05471645
1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086429087,0.0007569168,0.0013825742,0.010835935,1.0095612,0.054658994
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000904152,0.0007465336,0.0013832797,0.010943997,1.0094572,0.054706644
1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009147612,0.0007320176,0.001373639,0.011051691,1.009279,0.054755777
1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091706956,0.00068306143,0.0013029202,0.011137296,1.0092621,0.054826826
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091764575,0.0007006915,0.0012438798,0.011184724,1.0091709,0.054809086
1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091751287,0.0006879471,0.0011858515,0.011346694,1.0091192,0.054921925
1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091764575,0.00068225054,0.0011924155,0.011314155,1.0092653,0.054817434
1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092019746,0.0006908193,0.0011865709,0.01147919,1.009026,0.054968435
1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094415905,0.00067526806,0.0012144436,0.011724045,1.009273,0.055001438
1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009397127,0.00067438296,0.0011891634,0.01183452,1.0092404,0.055185758
1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009423058,0.00069170666,0.0011585088,0.011872271,1.0090508,0.055254307
1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009658078,0.00068270916,0.0011315258,0.011940571,1.0092587,0.055268012
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096744817,0.0007081405,0.0011324955,0.012070404,1.0091617,0.05534069
1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096146594,0.00070082385,0.0010466344,0.012238413,1.0092498,0.055442616
1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096407684,0.00073047366,0.0010266288,0.012272405,1.0090107,0.055521887
1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009693454,0.00078404543,0.001082021,0.012358777,1.0092822,0.05539246
1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009814736,0.00079209276,0.0010821337,0.012524622,1.0090909,0.055421215
1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010208974,0.0007932545,0.0011003695,0.012635983,1.0092889,0.05555424
1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010024525,0.0007907904,0.0010967044,0.012720511,1.0092192,0.055715702
1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010029705,0.0008020258,0.001093399,0.012701815,1.0091075,0.055631034
1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010259018,0.00080994616,0.0010971848,0.012812329,1.0091993,0.055635378
1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010219788,0.0007710889,0.0010360355,0.012848408,1.0090833,0.055614416
1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010228943,0.00079333934,0.0010409214,0.012991258,1.009206,0.05570507
1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010003931,0.00083185,0.0011466153,0.013020138,1.0091064,0.055694405
1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010019372,0.0008429502,0.001139583,0.013203419,1.0091041,0.055672105
1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010367138,0.00085026765,0.0011491661,0.0133609045,1.0092072,0.05567583
1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010366442,0.00083869277,0.0011580681,0.013448812,1.009309,0.0558097
1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010606229,0.0008556369,0.0011654523,0.013496192,1.0090102,0.055804588
1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010623293,0.0008904801,0.0013520605,0.0134660695,1.0089022,0.055726737
1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010602728,0.000878258,0.0012763788,0.013619625,1.0091543,0.055425238
1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009140317,0.00089615624,0.0011761269,0.013788467,1.0086777,0.055648826
1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000919158,0.0009933279,0.0012027177,0.0138263265,1.0090166,0.055888705
1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008509027,0.0010006493,0.0013083841,0.0138526885,1.0089655,0.05588835
1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082672585,0.0010027963,0.0013173723,0.013851459,1.0089339,0.05574407
1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086139096,0.0010103447,0.0013626041,0.0138150975,1.0091462,0.055625524
1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008579857,0.001015764,0.0013597365,0.013859599,1.0092672,0.055572666
1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008568002,0.0009962014,0.0013568662,0.0140164085,1.0093586,0.055588026
1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086572126,0.000996079,0.0013549776,0.014023062,1.00928,0.055549752
1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008745005,0.0010063769,0.0013557903,0.014066622,1.0091597,0.05552462
1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087147806,0.0010152402,0.001351679,0.014043829,1.0093131,0.05536668
1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000848458,0.0010198086,0.0013396925,0.013964164,1.0092734,0.055254385
1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00085255783,0.0010325428,0.0013454487,0.014014305,1.0091767,0.055053104
1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084983424,0.0010238813,0.0013574504,0.014100027,1.009394,0.054930314
1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00080768176,0.0010187593,0.0013595162,0.014135744,1.0093044,0.05492048
1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118105,0.0010128359,0.0013603801,0.0141557,1.00922,0.05484997
1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008093021,0.0009905968,0.0013588846,0.013923334,0.9933535,0.05393097
1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078952615,0.0009616527,0.0013323,0.013713957,0.97732973,0.052968703
1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007791459,0.0009183663,0.0012853495,0.013535374,0.9606918,0.052129578
1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007638117,0.0009114346,0.0012852546,0.013316773,0.9442287,0.051182393
1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007087114,0.000902715,0.0012680573,0.013086842,0.9270153,0.050175358
1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070802274,0.0009005508,0.0012633359,0.0128955385,0.90971595,0.049119867
1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007067006,0.0008876369,0.0012632393,0.012750613,0.8920844,0.04818256
1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006714065,0.0008711198,0.0012507554,0.012539178,0.87407047,0.047182806
1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067104306,0.00086069555,0.0012458698,0.012321751,0.85564655,0.04626438
1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000663058,0.00083176943,0.0012408079,0.012011057,0.8368929,0.045176346
1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063241477,0.0007925995,0.0011350033,0.011807005,0.8176081,0.044135276
1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006264706,0.00077937654,0.0011238687,0.011481379,0.79788345,0.043088462
1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055591884,0.00075376197,0.0011074716,0.01117323,0.7775751,0.04205316
1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005551706,0.0007536241,0.0010980486,0.010912464,0.75680757,0.040772725
1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050765823,0.0007307837,0.0010893497,0.010713229,0.7356813,0.039575044
1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050310884,0.000687189,0.0008414946,0.010522366,0.7136009,0.038429137
1352,0.5480095,0.472321,0.6166518,0.37545684,0.0,0.0,0.0,0.0,0.5340002,0.015908025,0.0066648033,0.009582049,0.029929912,0.69306827,0.17716137
1353,0.553059,0.5043185,0.63174385,0.38335827,0.0,0.0,0.0,0.0,0.5625,0.016636115,0.007089383,0.009883525,0.030934509,0.7148803,0.18400559
1354,0.55527955,0.5344035,0.6356347,0.38393655,0.0,0.0,0.0,0.0,0.5896238,0.016710728,0.007223671,0.009925305,0.03139074,0.73696226,0.18978432
1355,0.5564376,0.56288284,0.6361927,0.38400427,0.0,0.0,0.0,0.0,0.6155536,0.016712321,0.007259551,0.009949401,0.031988166,0.75613415,0.19556709
1356,0.5568396,0.58998907,0.6363771,0.38402835,0.0,0.0,0.0,0.0,0.6281172,0.017294908,0.0073827566,0.009949413,0.032727122,0.7761936,0.19956174
1357,0.5569243,0.6159035,0.6363771,0.38402835,0.0,0.0,0.0,0.0,0.64043444,0.017297558,0.007390199,0.010091396,0.034682855,0.79549503,0.2035911
1358,0.55790657,0.64077073,0.63641214,0.3842049,0.0,0.0,0.0,0.0,0.6643841,0.01807413,0.008112215,0.010175718,0.037348736,0.8127899,0.2101936
1359,0.5585436,0.66470826,0.63916814,0.3983897,0.0,0.0,0.0,0.0,0.6673174,0.021411862,0.008710232,0.012031182,0.04094653,0.8336124,0.21174325
1360,0.563049,0.6878133,0.65193945,0.40000382,0.0,0.0,0.0,0.0,0.69033504,0.022980317,0.009008135,0.0147493845,0.041685317,0.85065204,0.2171946
1361,0.57148266,0.70906293,0.6754814,0.4007882,0.0,0.0,0.0,0.0,0.71260965,0.023014264,0.009009489,0.014798336,0.042024724,0.86850995,0.22183493
1362,0.58053005,0.7294812,0.6978018,0.4020862,0.0,0.0,0.0,0.0,0.73420876,0.023080654,0.009064774,0.014801633,0.042720594,0.8860619,0.22631316
1363,0.59040517,0.7482887,0.69998956,0.40235668,0.0,0.0,0.0,0.0,0.7551904,0.023208888,0.009064774,0.015051853,0.043015555,0.9023182,0.22998233
1364,0.60134894,0.7651932,0.71330166,0.4024492,0.0,0.0,0.0,0.0,0.7756046,0.023224302,0.009085118,0.015119414,0.043053523,0.91830033,0.2339358
1365,0.6121983,0.7817005,0.7212504,0.4027103,0.0,0.0,0.0,0.0,0.79549515,0.023224728,0.009085239,0.015187545,0.04329551,0.934594,0.23803274
1366,0.62285864,0.7978663,0.7212504,0.4027103,0.0,0.0,0.0,0.0,0.8149003,0.023377439,0.009115976,0.015350713,0.04346673,0.95069844,0.2416799
1367,0.6312599,0.8157939,0.7213682,0.40271458,0.0,0.0,0.0,0.0,0.833854,0.023510613,0.009117059,0.015375608,0.043683454,0.96418834,0.24701148
1368,0.635153,0.8347273,0.7213682,0.40271458,0.088388346,0.0,0.0,0.0,0.833854,0.024032775,0.010019091,0.015430164,0.04480365,0.98173994,0.24968974
1369,0.640974,0.83447695,0.6996992,0.39669645,0.1875,0.0,0.0,0.0,0.8315084,0.02344145,0.010135368,0.015617343,0.04268059,0.98086745,0.24892354
1370,0.63362616,0.84228164,0.677,0.39426187,0.1875,0.0,0.0,0.0,0.8267973,0.02506033,0.010448679,0.016823595,0.042601753,0.9823926,0.24595842
1371,0.6158991,0.858263,0.65377635,0.40742108,0.1875,0.0,0.0,0.0,0.8454843,0.025325106,0.010903272,0.01759141,0.04343144,0.98255634,0.24543063
1372,0.59371084,0.8751224,0.6314036,0.4393327,0.1875,0.0,0.0,0.0,0.84779125,0.025208935,0.010557643,0.01759726,0.043451212,0.98205346,0.24548988
1373,0.5692481,0.8921458,0.6128447,0.46292117,0.1875,0.0,0.0,0.0,0.85238636,0.026207045,0.011370885,0.01769025,0.04538983,0.9843048,0.2439438
1374,0.54252577,0.909463,0.61268365,0.4599572,0.1875,0.0,0.0,0.0,0.8705243,0.02763729,0.011376157,0.018447924,0.046477836,0.9820649,0.24642114
1375,0.5157772,0.9264635,0.61268365,0.46018443,0.1875,0.0,0.0,0.0,0.8772293,0.027618214,0.011374152,0.018347198,0.047268964,0.98224056,0.24629517
1376,0.48878768,0.943008,0.61262,0.45651317,0.1875,0.0,0.0,0.0,0.88609046,0.027585505,0.011355014,0.01879876,0.04760261,0.9826502,0.24552874
1377,0.46645805,0.9580501,0.61210465,0.45458022,0.1875,0.0,0.0,0.0,0.88609046,0.027602373,0.011476606,0.018934002,0.048727103,0.9840116,0.24394087
1378,0.4467146,0.9706481,0.61210465,0.45256525,0.1875,0.0,0.0,0.0,0.88609046,0.027545834,0.011532469,0.01897054,0.04852889,0.9831438,0.24294132
1379,0.42900512,0.9802497,0.61280704,0.4451129,0.1875,0.0,0.0,0.0,0.88609046,0.026666598,0.011343715,0.017777456,0.04808521,0.9834279,0.24247515
1380,0.44233882,0.9766328,0.62883943,0.41591626,0.1875,0.0,0.0,0.0,0.88609046,0.024315415,0.011111992,0.017879542,0.047499474,0.982476,0.2431643
