,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
774,0.6608502,0.8607567,0.68284607,0.42376384,0.24206147,0.0,0.0,0.0,0.91855866,0.031129913,0.01015365,0.014515051,0.054882836,0.9945903,0.19533889
775,0.6428637,0.8631248,0.6877027,0.45545173,0.24206147,0.0,0.0,0.0,0.91855866,0.030680818,0.010091979,0.014770108,0.053969964,0.99395233,0.19403858
776,0.6227321,0.88302153,0.6924231,0.48537907,0.24206147,0.0,0.0,0.0,0.93958104,0.028733784,0.009523096,0.014613411,0.05254956,0.9925688,0.19477515
777,0.61888564,0.8859726,0.6504987,0.48161814,0.24206147,0.0,0.0,0.0,0.95197165,0.02327721,0.008436353,0.012126961,0.04716532,0.99390966,0.19047716
778,0.6183199,0.8859726,0.6143208,0.48597354,0.24206147,0.0,0.0,0.0,0.9457966,0.023924492,0.008702834,0.012159469,0.046576213,0.9932115,0.18773724
779,0.6163908,0.8892861,0.5688959,0.48784527,0.24206147,0.0,0.0,0.0,0.9206825,0.028205562,0.008583915,0.012195882,0.045826435,0.9972707,0.17887749
780,0.64228475,0.86490047,0.5622426,0.47647,0.24206147,0.0,0.0,0.0,0.9206825,0.02824451,0.008316449,0.012264851,0.047564846,0.9971563,0.17819367
781,0.6656142,0.845533,0.55689913,0.47123647,0.24206147,0.0,0.0,0.0,0.9206825,0.028341137,0.008345553,0.012637331,0.04706394,0.9967226,0.17565951
782,0.6576072,0.85057616,0.53043276,0.48833054,0.24206147,0.0,0.0,0.0,0.9206825,0.028148431,0.007932869,0.012292086,0.04791942,0.9980953,0.17281488
783,0.6162763,0.88215446,0.47159284,0.48351943,0.24206147,0.0,0.0,0.0,0.9206825,0.029163871,0.0090472875,0.012100862,0.04945694,0.9971338,0.17246956
784,0.5917053,0.89732724,0.46052516,0.45784745,0.24206147,0.0,0.0,0.0,0.9078649,0.029533878,0.011261491,0.012320807,0.047894474,0.9979332,0.16910888
785,0.54946345,0.9186714,0.4220466,0.42857426,0.24206147,0.0,0.0,0.0,0.8838835,0.033112057,0.012992808,0.012901818,0.047564782,0.9992048,0.16961722
786,0.5566933,0.91615283,0.4220597,0.42857638,0.1875,0.0,0.0,0.0,0.8705243,0.033486377,0.013132976,0.012518211,0.04822444,0.99857867,0.17239165
787,0.5971774,0.885178,0.47354096,0.4292294,0.0,0.0,0.0,0.0,0.85923296,0.034679133,0.013865855,0.014386785,0.05228304,0.99896705,0.17407453
788,0.6267653,0.865067,0.5155413,0.37549406,0.0,0.0,0.0,0.0,0.872765,0.035432845,0.013915836,0.01433321,0.055492733,0.99994385,0.17492321
789,0.66426736,0.840331,0.56532764,0.37598708,0.0,0.0,0.0,0.0,0.875,0.035381217,0.014080555,0.015538698,0.057099923,0.99961317,0.1770206
790,0.6798053,0.83183527,0.56769,0.3159687,0.0,0.0,0.0,0.0,0.8660254,0.034269933,0.0140384,0.016213145,0.057483908,0.9990134,0.17446561
791,0.6928495,0.82961607,0.5952118,0.3140289,0.0,0.0,0.0,0.0,0.85467464,0.035437476,0.015011131,0.015955068,0.05886411,0.9997066,0.17555682
792,0.7108404,0.81822014,0.59866107,0.26526895,0.0,0.0,0.0,0.0,0.8431711,0.036662273,0.015170881,0.015985664,0.060638603,1.000505,0.17546992
793,0.75017184,0.79068726,0.60633814,0.26952744,0.0,0.0,0.0,0.0,0.8267973,0.03765217,0.015467615,0.016504314,0.06301389,1.0007429,0.17509742
794,0.78484756,0.7670356,0.5996322,0.25710317,0.0,0.0,0.0,0.0,0.8196798,0.038222518,0.015588784,0.017409272,0.06655464,1.0025642,0.17404863
795,0.7782811,0.77450955,0.642889,0.25263816,0.0,0.0,0.0,0.0,0.8291562,0.035519928,0.01554605,0.017357316,0.068878934,0.99998915,0.17727832
796,0.76721525,0.79396826,0.66540295,0.26551238,0.0,0.0,0.0,0.0,0.8125,0.03618273,0.015454356,0.017508829,0.06762666,1.001251,0.17230782
797,0.76861477,0.79114646,0.6761522,0.2989258,0.0,0.0,0.0,0.0,0.7979466,0.036725853,0.015481415,0.017818706,0.06986102,1.0015367,0.17092237
798,0.7747188,0.79067034,0.6923453,0.2894449,0.0,0.0,0.0,0.0,0.7831228,0.037390415,0.015706792,0.018606469,0.07018474,1.001151,0.16997463
799,0.8088399,0.75692904,0.694207,0.3133411,0.0,0.0,0.0,0.0,0.7680129,0.03781314,0.015272933,0.018773902,0.07086346,1.0033473,0.16871837
800,0.8327294,0.7251838,0.72994,0.3204405,0.0,0.0,0.0,0.0,0.76546556,0.039497133,0.013838261,0.018984223,0.07412338,1.0026112,0.16866563
801,0.85861355,0.70375526,0.73973626,0.3257314,0.0,0.0,0.0,0.0,0.7781187,0.03944586,0.012378103,0.020395566,0.07532379,1.0033606,0.16661794
802,0.8598021,0.69911486,0.7397291,0.32573915,0.0,0.0,0.0,0.0,0.7781187,0.03944437,0.012412073,0.020289822,0.07619023,1.0025128,0.16361888
803,0.8599236,0.69634587,0.7078788,0.32487816,0.0,0.0,0.0,0.0,0.7756046,0.038882878,0.01198927,0.019854655,0.07474049,1.0037497,0.16193786
804,0.86127573,0.68407345,0.6622631,0.32165635,0.0,0.0,0.0,0.0,0.7856128,0.039683536,0.012405562,0.020345526,0.07345619,1.002414,0.16261593
805,0.83319056,0.7142416,0.6155434,0.30805615,0.0,0.0,0.0,0.0,0.788095,0.03941775,0.012811334,0.019815968,0.07511739,1.0027496,0.16523929
806,0.8251598,0.7201844,0.60986555,0.30714515,0.0,0.0,0.0,0.0,0.788095,0.039209224,0.013081374,0.020917369,0.076287314,1.0034436,0.16719252
807,0.8514898,0.6813894,0.6217907,0.27717036,0.0,0.0,0.0,0.0,0.78062475,0.04188306,0.0124827195,0.022188578,0.07917931,1.0022433,0.16570903
808,0.84870356,0.6779943,0.61368126,0.2873358,0.0,0.0,0.0,0.0,0.7781187,0.04100816,0.012553767,0.022533253,0.08147878,1.0022689,0.1669618
809,0.8406619,0.67750156,0.6060905,0.28867254,0.0,0.0,0.0,0.0,0.78062475,0.041395027,0.012710228,0.022678683,0.08212258,1.0018959,0.1701668
810,0.81179345,0.70313954,0.60333335,0.31649354,0.0,0.0,0.0,0.0,0.7831228,0.041707758,0.012520224,0.023017887,0.08273047,1.0020295,0.16980638
811,0.8186053,0.6898286,0.5491846,0.3178205,0.0,0.0,0.0,0.0,0.7930361,0.04138715,0.012403874,0.02299153,0.084582455,1.0022535,0.17241699
812,0.8090864,0.69153386,0.4902793,0.33707786,0.0,0.0,0.0,0.0,0.79549515,0.044400673,0.0128784655,0.02361092,0.09054269,1.0036827,0.17888941
813,0.78993046,0.71320516,0.4767111,0.31030592,0.0,0.0,0.0,0.0,0.7756046,0.044219144,0.013001196,0.024817472,0.0891176,1.004078,0.18068336
814,0.8089151,0.6774378,0.4836022,0.29327846,0.0,0.0,0.0,0.0,0.75,0.04381548,0.012696472,0.024508996,0.088338934,1.0040644,0.18155845
815,0.80480087,0.6789142,0.5387475,0.2714606,0.0,0.0,0.0,0.0,0.7234898,0.042551998,0.012359676,0.024148313,0.08709116,1.0030683,0.18203218
816,0.8034984,0.67915565,0.5494177,0.26964775,0.0,0.0,0.0,0.0,0.7421464,0.040564183,0.012250092,0.023422558,0.0842776,1.0025815,0.18333906
817,0.7965512,0.6795674,0.58371276,0.2678731,0.0,0.0,0.0,0.0,0.7577722,0.038758386,0.012848441,0.022050288,0.08214921,1.0029743,0.1840186
818,0.80248785,0.680612,0.58374596,0.26788372,0.0,0.0,0.0,0.0,0.7730823,0.037983235,0.012413347,0.021897327,0.080390684,1.0020546,0.1862277
819,0.77044576,0.72232246,0.59507656,0.2685233,0.0,0.0,0.0,0.0,0.788095,0.03748765,0.012299418,0.021526648,0.07944233,1.0004402,0.18847947
820,0.7545071,0.74666387,0.6446632,0.27233055,0.0,0.0,0.0,0.0,0.80039054,0.03569622,0.011579911,0.02109773,0.07835253,1.0002067,0.18800107
821,0.7691814,0.7272336,0.6695091,0.27802077,0.0,0.0,0.0,0.0,0.79549515,0.035230905,0.011455289,0.020995641,0.07578765,1.0009822,0.18718158
822,0.7690806,0.72746015,0.6693473,0.2778178,0.0,0.0,0.0,0.0,0.79549515,0.03325141,0.011084513,0.019653944,0.07291436,0.99905705,0.18915516
823,0.7674045,0.73310417,0.628276,0.26088336,0.0,0.0,0.0,0.0,0.8149003,0.029122852,0.010452136,0.018522525,0.068670586,0.9968065,0.19447075
824,0.7534769,0.74781626,0.64607614,0.2540337,0.0,0.0,0.0,0.0,0.8291562,0.029014349,0.010387374,0.018141855,0.064130284,0.99638546,0.19658561
825,0.72425133,0.77729976,0.6747114,0.24317622,0.0,0.0,0.0,0.0,0.8431711,0.027230201,0.009892863,0.01762064,0.061729044,0.99556756,0.1964354
826,0.72264403,0.77822924,0.7158321,0.20624903,0.0,0.0,0.0,0.0,0.85467464,0.025766743,0.0095884185,0.016248874,0.056811277,0.99491316,0.19653907
827,0.7160102,0.79439497,0.7581709,0.2048117,0.0,0.0,0.0,0.0,0.8637672,0.025739428,0.009082376,0.015970822,0.05049456,0.99496645,0.19332908
828,0.7304814,0.7915683,0.7961724,0.15125814,0.0,0.0,0.0,0.0,0.872765,0.019948127,0.00896037,0.015114131,0.03954256,0.9941882,0.188629
829,0.74879277,0.7837536,0.77238065,0.14589512,0.0,0.0,0.0,0.0,0.872765,0.020718515,0.008845213,0.012327696,0.03835642,0.9965864,0.18547593
830,0.7074638,0.8082799,0.73290944,0.14319813,0.0,0.0,0.0,0.0,0.9078649,0.02504773,0.010153284,0.012719987,0.044346128,0.9948086,0.19159186
831,0.67962587,0.8325189,0.7153064,0.19927624,0.0,0.0,0.0,0.0,0.9416574,0.025831224,0.01051457,0.013495516,0.045607015,0.9920699,0.19701211
832,0.63442034,0.86719203,0.71530634,0.19230208,0.0,0.0,0.0,0.0,0.9416574,0.025635162,0.010432045,0.013395924,0.04639079,0.99271774,0.19951934
833,0.63433,0.86729956,0.72173756,0.1900368,0.0,0.0,0.0,0.0,0.9416574,0.024067808,0.009420124,0.012997727,0.047040004,0.99051553,0.20183319
834,0.6396427,0.8578268,0.74561113,0.19286537,0.0,0.0,0.0,0.0,0.93332404,0.025779389,0.010504486,0.01307817,0.047809366,0.992005,0.20314628
835,0.66540074,0.8294764,0.73664933,0.19198912,0.0,0.0,0.0,0.0,0.9121575,0.026871985,0.010796083,0.012655918,0.049397767,0.99299294,0.20310341
836,0.669049,0.8137733,0.7241101,0.1873551,0.0,0.0,0.0,0.0,0.9121575,0.026981967,0.010780774,0.012673018,0.049276806,0.9912083,0.20764714
837,0.68933994,0.79922295,0.7444352,0.18205328,0.0,0.0,0.0,0.0,0.9291293,0.026710367,0.010185061,0.012439909,0.049899608,0.98813796,0.21137679
838,0.72188246,0.7662264,0.78529215,0.18526924,0.0,0.0,0.0,0.0,0.93958104,0.026999587,0.010453958,0.012145475,0.05036447,0.9878024,0.21229531
839,0.6906278,0.792144,0.8240932,0.18849419,0.0,0.0,0.0,0.0,0.91429615,0.03464051,0.011307953,0.015944436,0.05486717,0.99078363,0.2091257
840,0.70649743,0.77818906,0.84573627,0.22597104,0.20728905,0.0,0.0,0.0,0.89704376,0.03588682,0.01185643,0.018843597,0.05715653,0.9904198,0.21094172
841,0.7402032,0.7515863,0.83756745,0.23455223,0.24206147,0.0,0.0,0.0,0.8660254,0.036090337,0.011877257,0.022565037,0.056522764,0.9901445,0.21088658
842,0.7544433,0.740891,0.8148454,0.23387791,0.24206147,0.0,0.0,0.0,0.85695684,0.03675909,0.01274686,0.022723682,0.058219273,0.98906356,0.21572544
843,0.75961417,0.70942736,0.80627936,0.2782655,0.24206147,0.0,0.0,0.0,0.8385255,0.037532274,0.012987139,0.022937777,0.060470954,0.9882646,0.2184819
844,0.7459076,0.71622264,0.77029294,0.34085053,0.24206147,0.0,0.0,0.0,0.8291562,0.03838204,0.012824209,0.02312547,0.060822137,0.9881553,0.21942058
845,0.71828866,0.73746425,0.78538626,0.3561129,0.24206147,0.0,0.0,0.0,0.8431711,0.039859243,0.012851352,0.023504738,0.06186178,0.9861302,0.2204211
846,0.7542542,0.72204494,0.8053781,0.35801563,0.24206147,0.0,0.0,0.0,0.8244316,0.04508921,0.012249222,0.02546852,0.06104744,0.99619544,0.21724512
847,0.7710012,0.6881057,0.78208804,0.32761735,0.24206147,0.0,0.0,0.0,0.81009257,0.06364463,0.014750994,0.029708216,0.064404994,1.0047058,0.21873264
848,0.7837381,0.66122687,0.7410545,0.32641312,0.24206147,0.0,0.0,0.0,0.7930361,0.06548693,0.01694717,0.029918468,0.06628986,0.99137115,0.22298795
849,0.79395664,0.65266985,0.70289534,0.35977352,0.24206147,0.0,0.0,0.0,0.7730823,0.071755745,0.020091085,0.031781234,0.07117217,0.99785423,0.23570156
850,0.7739793,0.67189544,0.69780356,0.36464292,0.24206147,0.0,0.0,0.0,0.7680129,0.07197364,0.02523011,0.03412303,0.0713832,1.0023001,0.23170353
851,0.7539787,0.703691,0.69785404,0.37493512,0.24206147,0.0,0.0,0.0,0.7930361,0.076548785,0.02563245,0.03462305,0.07032093,1.0002215,0.23472345
852,0.75577474,0.71122634,0.66622084,0.37457287,0.24206147,0.0,0.0,0.0,0.7756046,0.07915771,0.027641568,0.038456652,0.07430149,0.9981828,0.2382734
853,0.7444899,0.7214986,0.6175373,0.3737928,0.24206147,0.0,0.0,0.0,0.75259966,0.081123814,0.03009976,0.039323207,0.07580247,0.9964863,0.24214616
854,0.7320406,0.7443624,0.5646739,0.37251836,0.24206147,0.0,0.0,0.0,0.73686415,0.08105682,0.030581951,0.03922959,0.07649153,0.9952237,0.26276946
855,0.73431665,0.7472446,0.50631666,0.3708955,0.24206147,0.0,0.0,0.0,0.7473913,0.08230046,0.030677537,0.04107221,0.07748601,1.0010409,0.2824867
856,0.74089694,0.7441318,0.44260284,0.3455203,0.125,0.0,0.0,0.0,0.7473913,0.082982235,0.03078137,0.041197427,0.08517958,0.9925534,0.29036617
857,0.72963053,0.74826837,0.4137121,0.3395221,0.0,0.0,0.0,0.0,0.76546556,0.085543185,0.031922743,0.04217314,0.08703578,0.9870997,0.29157555
858,0.7447436,0.7352754,0.38236615,0.33914474,0.0,0.0,0.0,0.0,0.76034534,0.085856974,0.03183425,0.04267728,0.090980306,0.98455566,0.29092932
859,0.75495684,0.7440232,0.31242692,0.31076202,0.0,0.0,0.0,0.0,0.7629097,0.09736261,0.032298315,0.047587145,0.09380883,1.0008879,0.29324475
860,0.7464832,0.7514234,0.31873965,0.2674319,0.0,0.0,0.0,0.0,0.7577722,0.10551592,0.03248358,0.048267256,0.09526839,1.0183496,0.29265055
861,0.76078755,0.7347534,0.34859762,0.29028165,0.0,0.0,0.0,0.0,0.76034534,0.106593005,0.03279389,0.04818031,0.096823275,1.0216888,0.29263008
862,0.75657266,0.73780566,0.2953098,0.28732952,0.0,0.0,0.0,0.0,0.76546556,0.10559215,0.033089057,0.049364544,0.098143645,1.0137681,0.29365695
863,0.7295425,0.77631235,0.2965066,0.3202619,0.0,0.0,0.0,0.0,0.7629097,0.098473,0.03246587,0.048690718,0.09902717,1.0050024,0.2903503
864,0.7211905,0.79756194,0.30411893,0.3258346,0.0,0.0,0.0,0.0,0.7680129,0.0977569,0.031673163,0.048829805,0.10142933,1.0185679,0.28627142
865,0.7247403,0.7918167,0.2916988,0.28579345,0.0,0.0,0.0,0.0,0.7730823,0.09532974,0.029974105,0.04771063,0.10013612,1.0118046,0.27472642
866,0.73950213,0.7804115,0.23919176,0.2913998,0.0,0.0,0.0,0.0,0.77055174,0.09781077,0.025852736,0.047672942,0.10330686,1.007346,0.2777347
867,0.7559707,0.767728,0.2815438,0.29729095,0.0,0.0,0.0,0.0,0.7551904,0.09477597,0.026450785,0.047849294,0.10821074,1.0095937,0.2764649
868,0.7413048,0.7835804,0.28609976,0.32517922,0.0,0.0,0.0,0.0,0.7577722,0.09314632,0.026611675,0.04603515,0.11021009,1.0086516,0.27265123
869,0.7445991,0.77665854,0.29182595,0.32668093,0.0,0.0,0.0,0.0,0.7577722,0.098095626,0.030738289,0.055532172,0.112693906,1.0111591,0.26339105
870,0.7454786,0.76076657,0.2918337,0.33633888,0.0,0.0,0.0,0.0,0.7730823,0.09868244,0.030833174,0.05707136,0.11205743,1.0205759,0.23651157
871,0.75602126,0.7542953,0.29726735,0.35999125,0.0,0.0,0.0,0.0,0.7930361,0.094999,0.030642603,0.05466804,0.111272775,1.014931,0.20882663
872,0.7378805,0.77161175,0.29971725,0.43030173,0.0,0.0,0.0,0.0,0.8125,0.093963474,0.03065969,0.054030992,0.10502199,1.0267402,0.18885739
873,0.72919583,0.7856304,0.30361572,0.43164626,0.0,0.0,0.0,0.0,0.8291562,0.091545045,0.029515648,0.05200707,0.10470256,1.0338761,0.18045801
874,0.72459143,0.7860017,0.3711831,0.43705523,0.0,0.0,0.0,0.0,0.8431711,0.09079176,0.029561587,0.051636,0.10143477,1.037435,0.17135318
875,0.72290695,0.7808277,0.3711561,0.43114173,0.0,0.0,0.0,0.0,0.85923296,0.078087725,0.029157745,0.047109276,0.09781308,1.0246468,0.1622557
876,0.71402067,0.7808068,0.3621544,0.41389722,0.0,0.0,0.0,0.0,0.85009193,0.06601005,0.029492136,0.046898663,0.09980437,1.0071791,0.16202135
877,0.7059962,0.78971046,0.3124661,0.41456062,0.0,0.0,0.0,0.0,0.8637672,0.06908148,0.029639313,0.05107597,0.099067606,1.0006518,0.16389999
878,0.689338,0.80779874,0.33074757,0.44159564,0.0,0.0,0.0,0.0,0.8772293,0.06584181,0.030510668,0.048885986,0.095823914,0.99888325,0.16521497
879,0.72251034,0.7846967,0.33041257,0.4854096,0.0,0.0,0.0,0.0,0.89267856,0.061268914,0.030583102,0.04704406,0.09230247,1.0026172,0.16509092
880,0.7260711,0.78627324,0.3247134,0.5138542,0.0,0.0,0.0,0.0,0.903552,0.060620554,0.030394647,0.046865806,0.08774563,1.0007852,0.16256185
881,0.7106289,0.8082369,0.32474825,0.52398777,0.0,0.0,0.0,0.0,0.89267856,0.06130404,0.030630374,0.047699396,0.087791055,1.0063819,0.15957414
882,0.70481235,0.80313206,0.33231848,0.5293244,0.0,0.0,0.0,0.0,0.9078649,0.058437955,0.030709311,0.047061004,0.084816314,1.0036135,0.16215752
883,0.6801663,0.81862557,0.30918968,0.5695863,0.0,0.0,0.0,0.0,0.9206825,0.057460252,0.029776474,0.04641511,0.0778172,1.0050284,0.16427916
884,0.6904921,0.8084253,0.3076794,0.58714646,0.0,0.0,0.0,0.0,0.93332404,0.05693066,0.02776289,0.045376796,0.07102368,1.0062329,0.1658504
885,0.69477624,0.804907,0.31372,0.63647056,0.0,0.0,0.0,0.0,0.95197165,0.04451273,0.01999652,0.032628972,0.06463687,1.0058974,0.17625092
886,0.6845632,0.8193471,0.3334331,0.67758733,0.0,0.0,0.0,0.0,0.95197165,0.043256383,0.01884648,0.030272618,0.06328809,0.99875134,0.18562311
887,0.66516453,0.8167298,0.35671362,0.7049892,0.0,0.0,0.0,0.0,0.95197165,0.043437663,0.019175148,0.030412687,0.061196737,0.99486387,0.20169617
888,0.6653425,0.81250906,0.36394697,0.6754541,0.0,0.0,0.0,0.0,0.92491555,0.043380603,0.018629558,0.029667398,0.061849624,0.9913935,0.21044487
889,0.6495457,0.8202825,0.3609491,0.6769911,0.0,0.0,0.0,0.0,0.9206825,0.044801306,0.018903527,0.02931995,0.060849898,0.9838648,0.22161803
890,0.61750555,0.84114087,0.33689713,0.7059792,0.0,0.0,0.0,0.0,0.9206825,0.044805314,0.018483147,0.029121803,0.061241876,0.9877956,0.22887105
891,0.5809598,0.8677794,0.3679068,0.7102584,0.0,0.0,0.0,0.0,0.9206825,0.044476796,0.01822259,0.029113282,0.06171591,0.984128,0.23308045
892,0.60105217,0.85944086,0.36847067,0.7103467,0.0,0.0,0.0,0.0,0.9457966,0.04448218,0.017204247,0.028071877,0.056151737,0.98230016,0.23635425
893,0.6222434,0.8414432,0.36521304,0.69726646,0.0,0.0,0.0,0.0,0.9478594,0.035548758,0.01650427,0.019777812,0.055715263,0.9839577,0.23956665
894,0.60805243,0.8474287,0.34791878,0.6795866,0.0,0.0,0.0,0.0,0.9270248,0.037541855,0.01488305,0.019645229,0.05870665,0.9857722,0.23622032
895,0.58427995,0.86520094,0.34716818,0.63287205,0.0,0.0,0.0,0.0,0.91001374,0.03760501,0.022266641,0.02112915,0.06810325,0.98486227,0.2400602
896,0.5783775,0.8536389,0.34595844,0.6070444,0.0,0.0,0.0,0.0,0.91001374,0.03761849,0.023852415,0.024709994,0.06969965,0.9890242,0.23969045
897,0.5704892,0.85280055,0.34592575,0.5983192,0.0,0.0,0.0,0.0,0.93332404,0.031158801,0.023337286,0.02297219,0.066714495,0.98502326,0.2395529
898,0.5733039,0.8575768,0.3386411,0.6126296,0.0,0.0,0.0,0.0,0.93332404,0.027436428,0.022729913,0.022067163,0.06634742,0.9859959,0.23691915
899,0.5804473,0.85170186,0.33639473,0.5853576,0.0,0.0,0.0,0.0,0.92491555,0.030998,0.0230271,0.026448954,0.06744663,0.9848364,0.23370545
900,0.60147834,0.8390768,0.33647507,0.5568686,0.0,0.0,0.0,0.0,0.9121575,0.036033366,0.02372148,0.028830923,0.070718125,0.98699814,0.23133428
901,0.5592201,0.86324936,0.32633862,0.49946487,0.0,0.0,0.0,0.0,0.88609046,0.038517296,0.024464758,0.02943388,0.07374889,0.9907283,0.22720857
902,0.53830516,0.8705573,0.3061548,0.43451327,0.0,0.0,0.0,0.16535945,0.85009193,0.03938407,0.0253928,0.031066911,0.073957145,0.98946863,0.22619064
903,0.5322078,0.88152474,0.27287874,0.36666974,0.0,0.0,0.0,0.19764236,0.8125,0.040187057,0.02540265,0.031642538,0.07375947,0.9933866,0.2155869
904,0.51878107,0.88639826,0.26036027,0.34590802,0.0,0.0,0.0,0.25,0.8052562,0.042368703,0.026556028,0.03194608,0.07483076,0.9917745,0.21363685
905,0.5172454,0.8863983,0.26001638,0.3411961,0.0,0.0,0.0,0.25,0.77055174,0.04116897,0.026245771,0.031883262,0.07562538,0.99962,0.2050726
906,0.5516119,0.86757076,0.1988249,0.32022986,0.0,0.0,0.0,0.25,0.72886896,0.042532545,0.027065497,0.032802448,0.080173165,0.99323815,0.20445472
907,0.5753581,0.8541261,0.25896716,0.3376115,0.0,0.0,0.0,0.25,0.6846532,0.045686144,0.027366731,0.03368047,0.082265064,0.9949075,0.20711654
908,0.6042171,0.83148855,0.31994754,0.3395649,0.0,0.0,0.0,0.25,0.63737744,0.04569588,0.027916707,0.03450534,0.088532396,0.99495584,0.20637752
909,0.56975466,0.82456654,0.30626017,0.33132634,0.0,0.0,0.0,0.25,0.586302,0.04496902,0.028322246,0.03520136,0.08950039,0.99452347,0.20426537
910,0.5753244,0.79508334,0.30840084,0.33169666,0.0,0.0,0.0,0.25,0.5659616,0.0437027,0.028006086,0.0354002,0.09294322,0.99314314,0.2054845
911,0.6090083,0.7653144,0.32645434,0.33346376,0.0,0.0,0.0,0.25,0.53764534,0.04512943,0.022067253,0.034556575,0.08918565,0.9941684,0.2013282
912,0.6529981,0.7455691,0.3802697,0.36766183,0.0,0.0,0.0,0.25,0.47598583,0.0470944,0.020274438,0.033188857,0.091080785,0.99108887,0.2055583
913,0.67922056,0.7245731,0.4243405,0.3747069,0.0,0.0,0.0,0.31868872,0.40504628,0.04731948,0.021268668,0.03336404,0.09360402,0.98931414,0.20981997
914,0.7014366,0.7095447,0.49245816,0.3460606,0.0,0.0,0.0,0.3423266,0.31868872,0.04678524,0.02159175,0.032567922,0.09652738,0.9910209,0.21312413
915,0.7243303,0.6968304,0.54599357,0.31958932,0.0,0.0,0.0,0.38017267,0.2338536,0.044052888,0.022385873,0.029234271,0.098048665,0.9896396,0.2162818
916,0.70144635,0.7227711,0.5563795,0.39319524,0.0,0.0,0.0,0.41926274,0.125,0.040184896,0.021802042,0.026432868,0.099671625,0.99038434,0.21672496
917,0.70002884,0.7315157,0.5573984,0.46456218,0.0,0.0,0.0,0.42847842,0.0,0.037845727,0.021772776,0.025072176,0.099412896,0.9868287,0.21861336
918,0.69682753,0.7395367,0.5681308,0.5221058,0.0,0.0,0.0,0.42847842,0.0,0.03681436,0.021398766,0.022385873,0.10192371,0.9872827,0.22072835
919,0.71693546,0.72532237,0.6086224,0.54691887,0.0,0.0,0.0,0.42389563,0.0,0.03782177,0.021551216,0.02372656,0.10333728,0.9847935,0.22293432
920,0.7370319,0.7090599,0.65183085,0.5695353,0.0,0.0,0.0,0.3952847,0.0,0.038423926,0.020469358,0.0235721,0.10243078,0.9862269,0.22059797
921,0.74295247,0.7083221,0.6668932,0.604701,0.0,0.0,0.0,0.3952847,0.0,0.041615352,0.020595288,0.023901694,0.10204403,0.9877067,0.21807748
922,0.73698884,0.7219838,0.66661865,0.5799851,0.0,0.0,0.0,0.3952847,0.15309311,0.040989302,0.020558557,0.023802193,0.10247155,0.98837525,0.21583663
923,0.7587821,0.7015166,0.6284839,0.5647016,0.0,0.0,0.0,0.3952847,0.1875,0.037886683,0.02038885,0.023728518,0.101021685,0.98988044,0.20908079
924,0.7556295,0.7102313,0.599395,0.5634179,0.0,0.0,0.0,0.3952847,0.19764236,0.03796224,0.019790834,0.022650817,0.0952885,0.99141085,0.20549092
925,0.7550237,0.7496134,0.599395,0.56341785,0.0,0.0,0.0,0.3952847,0.293151,0.038626987,0.019757953,0.021527817,0.09369575,0.9929185,0.20325677
926,0.76264316,0.77801865,0.5982964,0.56319994,0.0,0.0,0.0,0.3952847,0.293151,0.03810417,0.019422144,0.02094176,0.088184565,0.9936896,0.19932905
927,0.73158234,0.80384946,0.58864826,0.5621655,0.0,0.0,0.0,0.3952847,0.369755,0.03607343,0.019064182,0.020645285,0.08668449,0.9941154,0.1979427
928,0.71361583,0.80996186,0.55540663,0.5404235,0.0,0.0,0.0,0.3952847,0.369755,0.03488062,0.01916657,0.022474656,0.08458235,0.9961563,0.19385384
929,0.69641685,0.8218234,0.52251005,0.5355629,0.0,0.0,0.0,0.3423266,0.369755,0.034613665,0.018256301,0.02493814,0.081771046,0.99787426,0.19043434
930,0.672522,0.83850616,0.46420592,0.53166145,0.0,0.0,0.0,0.375,0.369755,0.03512575,0.018473908,0.024875645,0.07777841,0.995453,0.18924294
931,0.6407131,0.85499454,0.3983252,0.5527046,0.0,0.0,0.0,0.375,0.369755,0.03643126,0.017942268,0.02479499,0.07645762,0.9968614,0.18226667
932,0.6223018,0.86001515,0.38643706,0.5181391,0.0,0.0,0.17677669,0.34798527,0.369755,0.035898175,0.018173138,0.02485303,0.07107564,0.99841094,0.17557177
933,0.6206343,0.86001515,0.38479173,0.45397562,0.0,0.0,0.25,0.3365728,0.369755,0.036043063,0.01699324,0.0247815,0.06783635,1.0001624,0.1675595
934,0.6225116,0.86001515,0.36876154,0.38641617,0.0,0.0,0.293151,0.293151,0.369755,0.035903428,0.016271045,0.024802526,0.06446598,1.003035,0.15601121
935,0.60143685,0.8720367,0.29721454,0.35041645,0.0,0.0,0.35355338,0.2795085,0.369755,0.037393164,0.01648218,0.023827897,0.06185812,1.0044687,0.15115738
936,0.58084154,0.8853105,0.18404937,0.31231627,0.0,0.0,0.3952847,0.2795085,0.369755,0.036592353,0.016818224,0.024348233,0.06219328,1.0049636,0.14962329
937,0.57986265,0.88468176,0.13035929,0.3196631,0.0,0.0,0.44633928,0.2795085,0.369755,0.035054505,0.018653315,0.0252062,0.06396515,1.0018016,0.15306813
