,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
161,0.51262236,0.7517814,0.7164099,0.69289523,0.0,0.0,0.0,0.0,0.9478594,0.024008602,0.008357236,0.02028204,0.11331769,0.94239175,0.36970812
162,0.5235654,0.7478181,0.7584608,0.70128435,0.0,0.0,0.0,0.0,0.97427857,0.02246871,0.007782621,0.019757947,0.112376586,0.93792605,0.3742107
163,0.5365566,0.74787426,0.798313,0.7087907,0.0,0.0,0.0,0.0,0.97427857,0.020569129,0.008357568,0.019707045,0.105828196,0.93946236,0.3681471
164,0.50995046,0.76740915,0.8363285,0.6688798,0.0,0.0,0.0,0.0,0.9601432,0.023298133,0.009858924,0.021305088,0.104173824,0.9426017,0.36101097
165,0.5088576,0.7739109,0.86657614,0.6367047,0.0,0.0,0.0,0.0,0.9478594,0.028106935,0.010841406,0.021529024,0.11016735,0.9522923,0.3562763
166,0.5094746,0.77559036,0.8538314,0.6162156,0.0,0.0,0.0,0.0,0.9478594,0.041284803,0.010314595,0.021474281,0.10446431,0.96348536,0.35579896
167,0.48959005,0.7875317,0.84606963,0.56480175,0.0,0.0,0.0,0.0,0.9478594,0.041239224,0.01025401,0.021136785,0.10354945,0.961002,0.35693195
168,0.47798842,0.78998226,0.85358304,0.53066915,0.0,0.0,0.0,0.0,0.9478594,0.043394897,0.010762071,0.021302162,0.103053905,0.95367056,0.3595146
169,0.47038123,0.80160594,0.8534201,0.53262043,0.0,0.0,0.0,0.0,0.9478594,0.04350776,0.01138179,0.017439513,0.10517342,0.9529111,0.372049
170,0.46799198,0.8297261,0.85140926,0.53377885,0.0,0.0,0.0,0.0,0.9478594,0.0433057,0.011870363,0.016358277,0.11290493,0.9532305,0.37164626
171,0.45044473,0.82972604,0.8244876,0.52965647,0.0,0.0,0.0,0.0,0.9478594,0.04198144,0.012097811,0.016824648,0.11491145,0.95587605,0.36949378
172,0.44557148,0.82972604,0.7891748,0.5134127,0.0,0.0,0.0,0.0,0.9478594,0.04283543,0.012073007,0.016343582,0.11308761,0.9502109,0.37558648
173,0.44608074,0.8297261,0.7578367,0.48789942,0.0,0.0,0.0,0.0,0.9478594,0.043260206,0.012180632,0.01624209,0.11440554,0.9532942,0.37869862
174,0.44467676,0.8410417,0.7448799,0.44300482,0.0,0.0,0.0,0.0,0.9478594,0.04325003,0.012142997,0.016460376,0.114565246,0.9496618,0.3803106
175,0.44441456,0.8750867,0.73624086,0.3897017,0.0,0.0,0.0,0.0,0.9478594,0.04317823,0.012266411,0.01643723,0.11280219,0.9462356,0.38293135
176,0.44661063,0.9100971,0.70212024,0.36485457,0.0,0.0,0.0,0.0,0.9478594,0.043235626,0.012610143,0.01640654,0.11322281,0.9504308,0.38401246
177,0.4843048,0.93479824,0.65697277,0.34948996,0.0,0.0,0.0,0.0,0.9478594,0.042913344,0.012903057,0.016632937,0.113927275,0.95164996,0.38453054
178,0.5159768,0.9236172,0.60957533,0.33544046,0.0,0.0,0.0,0.0,0.9478594,0.042823225,0.013019054,0.01662916,0.117182404,0.9497762,0.3855995
179,0.5150283,0.91990733,0.57278067,0.3801192,0.0,0.0,0.0,0.0,0.9478594,0.043223333,0.0131894685,0.016781813,0.118342824,0.95118,0.38517705
180,0.50469494,0.9199276,0.5270954,0.43394586,0.0,0.0,0.0,0.0,0.96824586,0.041995738,0.013236002,0.012573019,0.11905141,0.9469916,0.3915465
181,0.4430908,0.94304323,0.47532737,0.41290167,0.0,0.0,0.0,0.0,0.96824586,0.03827792,0.013122153,0.012240676,0.116984166,0.94213307,0.39557818
182,0.3696679,0.9708006,0.45719606,0.40803197,0.0,0.0,0.0,0.0,0.9437293,0.03156396,0.013326402,0.010793146,0.11453427,0.9347111,0.38278416
183,0.35002285,0.97554225,0.45779335,0.40960267,0.0,0.0,0.0,0.0,0.9437293,0.031879608,0.013426312,0.011146627,0.12274311,0.9263857,0.40427402
184,0.40577352,0.9615022,0.45092088,0.40215853,0.0,0.0,0.0,0.0,0.9437293,0.030124359,0.014552111,0.018294407,0.12459402,0.93435067,0.40295878
185,0.41437167,0.9294869,0.43367448,0.4317518,0.0,0.0,0.0,0.0,0.9437293,0.034427244,0.014139444,0.01987331,0.12105989,0.9404026,0.38958132
186,0.4119206,0.89523506,0.42431414,0.43471515,0.0,0.0,0.0,0.0,0.9437293,0.035320207,0.016955366,0.021842398,0.11588986,0.9331883,0.40998212
187,0.41152382,0.8596196,0.41880536,0.43966964,0.0,0.0,0.0,0.0,0.9375,0.03545381,0.016691944,0.021268895,0.113953836,0.9272894,0.4140807
188,0.4118378,0.84602517,0.43000352,0.49068072,0.0,0.0,0.0,0.0,0.92491555,0.035387162,0.018339057,0.022114731,0.123145804,0.9410005,0.40702274
189,0.4152604,0.84602517,0.43462148,0.5504921,0.0,0.0,0.0,0.0,0.92491555,0.040758602,0.018536309,0.023712493,0.12600699,0.9286041,0.4211292
190,0.4440325,0.84434676,0.42463157,0.5978603,0.0,0.0,0.0,0.0,0.92491555,0.04097726,0.018474292,0.02355452,0.1256652,0.9249664,0.42815214
191,0.48052305,0.8359623,0.4159608,0.6372584,0.0,0.0,0.0,0.0,0.92491555,0.042429183,0.018435555,0.024193157,0.12572117,0.92363966,0.43876225
192,0.5132333,0.8280558,0.41638434,0.682185,0.0,0.0,0.0,0.0,0.92491555,0.043111507,0.018254748,0.0241843,0.12528123,0.9175576,0.44490352
193,0.507074,0.8331465,0.41942042,0.72652566,0.0,0.0,0.0,0.0,0.92491555,0.04329337,0.018248934,0.024062533,0.12532109,0.9154875,0.45079216
194,0.49726892,0.8393266,0.4269752,0.76644427,0.0,0.0,0.0,0.0,0.92491555,0.044646095,0.018140925,0.024053045,0.12237073,0.9110434,0.45718458
195,0.5187771,0.8302775,0.44161016,0.76545334,0.0,0.0,0.0,0.0,0.92491555,0.045168646,0.018520752,0.023942037,0.12063869,0.9110314,0.45968914
196,0.5412873,0.82720405,0.49054292,0.7445964,0.0,0.0,0.0,0.0,0.92491555,0.044910032,0.017848834,0.023949528,0.117798425,0.9129684,0.46161115
197,0.543236,0.82720405,0.54795504,0.7466087,0.0,0.0,0.0,0.0,0.95606613,0.046137143,0.01895456,0.023925913,0.11502319,0.9070598,0.46588448
198,0.5442368,0.82720405,0.5575705,0.74697924,0.0,0.0,0.0,0.0,0.9478594,0.040430445,0.018655237,0.025422083,0.11368707,0.9043393,0.4691152
199,0.56107897,0.8234295,0.55724823,0.7497215,0.0,0.0,0.0,0.0,0.9437293,0.04143665,0.018678475,0.025652137,0.105589755,0.9138622,0.45809203
200,0.56735307,0.81872815,0.5441522,0.7409187,0.0,0.0,0.0,0.0,0.9437293,0.04267592,0.019961407,0.022404544,0.107633874,0.90623367,0.46825135
201,0.59555775,0.84134907,0.5040073,0.7149014,0.0,0.0,0.0,0.0,0.9164299,0.039687585,0.020080948,0.021056069,0.1059034,0.90572214,0.46767148
202,0.5986492,0.8777062,0.4752253,0.71054095,0.0,0.0,0.0,0.0,0.91001374,0.04004613,0.01736753,0.020136818,0.106655195,0.915049,0.45097646
203,0.60054135,0.91261613,0.5256244,0.7049905,0.0,0.0,0.0,0.0,0.9164299,0.040326163,0.018232958,0.020282185,0.11150875,0.91507554,0.45466986
204,0.6040703,0.92523265,0.5737275,0.6705634,0.0,0.0,0.0,0.0,0.89704376,0.040049683,0.016758667,0.019620175,0.10135059,0.90457076,0.4584125
205,0.6105328,0.92523265,0.6185033,0.63517094,0.0,0.0,0.0,0.0,0.881671,0.03498789,0.016577074,0.017569056,0.094944626,0.91761583,0.4422266
206,0.5983431,0.92676455,0.6576929,0.6062152,0.0,0.0,0.0,0.0,0.881671,0.03490349,0.01804997,0.018235965,0.09958534,0.91882336,0.44264507
207,0.5679024,0.9343346,0.70280343,0.55415326,0.0,0.0,0.0,0.0,0.85238636,0.033131912,0.01796822,0.017789768,0.09941375,0.92261654,0.4307122
208,0.5375258,0.94134885,0.73424405,0.5036305,0.0,0.0,0.0,0.0,0.836193,0.033265747,0.019408857,0.019258011,0.10035282,0.92997056,0.4234905
209,0.51989543,0.9444394,0.74289817,0.45262036,0.0,0.0,0.0,0.0,0.836193,0.034518488,0.019259768,0.019679254,0.10404408,0.92669344,0.42972946
210,0.5066054,0.9524085,0.7372346,0.37841114,0.0,0.0,0.0,0.0,0.8052562,0.034966964,0.019279476,0.02005664,0.10373058,0.93457603,0.41974264
211,0.48994684,0.9629597,0.71572447,0.3180852,0.0,0.0,0.0,0.0,0.7979466,0.040378436,0.024596957,0.02013304,0.10464932,0.9363589,0.41840708
212,0.4876338,0.96437037,0.67711884,0.32603598,0.0,0.0,0.0,0.0,0.7979466,0.040907092,0.025624193,0.020022852,0.10993743,0.93347543,0.42727777
213,0.50231886,0.96411735,0.6380934,0.40105712,0.0,0.0,0.0,0.0,0.76034534,0.039481383,0.024417503,0.020616561,0.109645486,0.9348696,0.4226203
214,0.5083202,0.96411735,0.6316297,0.41575113,0.0,0.0,0.0,0.0,0.7856128,0.041522447,0.024797432,0.018553808,0.1102615,0.9382098,0.4216499
215,0.4878741,0.96734315,0.6313881,0.4092301,0.0,0.0,0.0,0.0,0.7905694,0.04220815,0.02532648,0.019383246,0.11080169,0.9326494,0.42978317
216,0.43470716,0.9852255,0.63109285,0.4196672,0.0,0.0,0.0,0.0,0.75259966,0.040062103,0.023259683,0.0178264,0.10271711,0.9429003,0.41643196
217,0.38360184,0.9968237,0.6314309,0.43489447,0.0,0.0,0.0,0.0,0.78062475,0.042833883,0.023898238,0.018613692,0.10406219,0.9369235,0.42348617
218,0.3795053,0.9968237,0.6144653,0.4404383,0.0,0.0,0.0,0.0,0.7856128,0.042988483,0.025442107,0.01870698,0.109145,0.92992526,0.43281615
219,0.3798083,0.9968237,0.5739731,0.49527147,0.0,0.0,0.0,0.0,0.74477345,0.043083943,0.024951763,0.019080633,0.10415598,0.940956,0.42416677
220,0.37608203,0.9968237,0.5387583,0.5270146,0.0,0.0,0.0,0.0,0.78062475,0.04688511,0.026541622,0.020221451,0.10724557,0.9371659,0.43497786
221,0.36036995,0.9756952,0.5367954,0.5206744,0.0,0.0,0.0,0.0,0.79549515,0.04623666,0.027519854,0.021086961,0.11385263,0.92352355,0.4561812
222,0.35017395,0.95499015,0.5481243,0.5014239,0.0,0.0,0.0,0.0,0.7551904,0.046576105,0.026725214,0.023912404,0.109120466,0.9290742,0.4460221
223,0.36967137,0.95499015,0.5483833,0.50148356,0.0,0.0,0.0,0.0,0.7831228,0.046631638,0.027026,0.024191702,0.10979905,0.9272611,0.4580231
224,0.39237443,0.95499015,0.5625699,0.49557698,0.0,0.0,0.0,0.0,0.7979466,0.047172416,0.026325528,0.023112105,0.11145176,0.920509,0.46548676
225,0.39155254,0.95499015,0.6028629,0.48388028,0.0,0.0,0.0,0.0,0.7577722,0.046768755,0.02645555,0.024740277,0.10631274,0.9271962,0.4534974
226,0.36690524,0.95565486,0.6526436,0.48625013,0.0,0.0,0.0,0.0,0.7730823,0.046110697,0.026820306,0.02568502,0.106215924,0.92004347,0.45811498
227,0.351243,0.9567722,0.69888747,0.48874497,0.0,0.0,0.0,0.0,0.78062475,0.041270778,0.021442803,0.0263854,0.105212145,0.91392833,0.4654702
228,0.36898184,0.9520322,0.7394935,0.46712583,0.0,0.0,0.0,0.0,0.7473913,0.042045023,0.020115072,0.02638399,0.099534035,0.92320514,0.45345002
229,0.39852324,0.94314593,0.7739817,0.39780682,0.0,0.0,0.0,0.0,0.77055174,0.043548487,0.02067989,0.026023746,0.09930783,0.9218665,0.45351624
230,0.437701,0.93230647,0.8118649,0.38304272,0.0,0.0,0.0,0.0,0.7856128,0.041588526,0.020167578,0.025981205,0.100591265,0.9151263,0.45855814
231,0.48205203,0.92167825,0.8494841,0.38335082,0.0,0.0,0.0,0.0,0.7551904,0.03971734,0.019465307,0.024994157,0.09372144,0.9254517,0.44692203
232,0.5239885,0.9106234,0.8852943,0.3656848,0.0,0.0,0.0,0.0,0.7730823,0.04015238,0.019468015,0.025029525,0.09312287,0.9224399,0.4473763
233,0.5643821,0.8986567,0.91968423,0.34815776,0.0,0.0,0.0,0.0,0.7781187,0.03661617,0.018494034,0.024649562,0.09299187,0.91793686,0.4495717
234,0.6000845,0.88734376,0.9521554,0.34258148,0.0,0.0,0.0,0.0,0.7629097,0.035410002,0.01629683,0.023655912,0.08360937,0.9239667,0.44043845
235,0.62640303,0.88061047,0.9665352,0.30263263,0.0,0.0,0.0,0.0,0.7629097,0.03554324,0.016102303,0.023259217,0.082702085,0.91690075,0.44165024
236,0.63662034,0.8804558,0.95572186,0.26486894,0.0,0.0,0.0,0.0,0.7473913,0.030741896,0.014844799,0.022306638,0.080306806,0.92636496,0.42938253
237,0.63866776,0.90381354,0.952384,0.26271975,0.0,0.0,0.0,0.0,0.75,0.032367148,0.013129297,0.021939201,0.08286613,0.9329599,0.41710076
238,0.6503326,0.9205203,0.952384,0.25642553,0.0,0.0,0.0,0.0,0.7905694,0.03205964,0.013152188,0.018295225,0.080977045,0.9300656,0.42086664
239,0.68143106,0.89440536,0.95026094,0.275498,0.0,0.0,0.0,0.0,0.79549515,0.031988345,0.012329857,0.017423296,0.07864766,0.9326814,0.41336277
240,0.7132003,0.8611009,0.920532,0.28308198,0.0,0.0,0.0,0.0,0.7979466,0.030844832,0.011722942,0.018466864,0.07548073,0.92956924,0.4073035
241,0.7359814,0.8407515,0.89251965,0.28657374,0.0,0.0,0.0,0.0,0.836193,0.029789452,0.011334311,0.016315889,0.07790735,0.92811507,0.41124746
242,0.7336728,0.8407515,0.86190814,0.37192994,0.0,0.0,0.0,0.0,0.85238636,0.028083311,0.010459888,0.0143287685,0.083346285,0.93111753,0.41386268
243,0.7375814,0.8386161,0.8427929,0.39677244,0.0,0.0,0.0,0.0,0.85238636,0.026897492,0.010436497,0.013312279,0.08230037,0.9345713,0.40775234
244,0.73942894,0.8345958,0.84239495,0.406756,0.0,0.0,0.0,0.0,0.881671,0.024943717,0.011009961,0.013516319,0.08214705,0.92648673,0.41638127
245,0.7159529,0.84475815,0.81220895,0.4091436,0.0,0.0,0.0,0.0,0.875,0.022036985,0.010066244,0.014108341,0.08253996,0.9278461,0.41611695
246,0.68608284,0.856706,0.77277637,0.4078865,0.0,0.0,0.0,0.0,0.8385255,0.022701219,0.010359629,0.01381648,0.08481755,0.928388,0.41323185
247,0.6556186,0.86813,0.7312204,0.40756774,0.0,0.0,0.0,0.0,0.86150306,0.023567824,0.01172617,0.014843813,0.08603078,0.92311656,0.4195924
248,0.6229673,0.8797191,0.68715596,0.40750825,0.0,0.0,0.0,0.0,0.8637672,0.022898443,0.012692384,0.017809855,0.08964256,0.92197144,0.42713368
249,0.5875659,0.8919398,0.64006513,0.40689301,0.0,0.0,0.0,0.0,0.8385255,0.026438713,0.014733516,0.019871652,0.0897819,0.9312557,0.41593552
250,0.55320203,0.90319526,0.58922267,0.40564662,0.0,0.0,0.0,0.0,0.85467464,0.025962327,0.018173164,0.019609218,0.09175608,0.92426413,0.42759857
251,0.5255524,0.9097614,0.55246305,0.37158856,0.0,0.0,0.0,0.0,0.8637672,0.02540155,0.01888054,0.019611258,0.09256738,0.9227996,0.43411443
252,0.51497287,0.9099111,0.55016917,0.3563075,0.0,0.0,0.0,0.0,0.85467464,0.026965871,0.020208642,0.020198217,0.09570881,0.92453235,0.43981555
253,0.51411057,0.9099111,0.5026411,0.34415781,0.0,0.0,0.0,0.0,0.85238636,0.026972635,0.020618353,0.02021861,0.09060609,0.9122524,0.4529758
254,0.49961013,0.91511434,0.4360597,0.33887073,0.0,0.0,0.0,0.0,0.8149003,0.030600114,0.020915773,0.022596955,0.0978562,0.92302394,0.45270765
255,0.4401151,0.9406545,0.36288768,0.32021782,0.0,0.0,0.0,0.0,0.7756046,0.03627056,0.021048322,0.025739953,0.09941707,0.9205325,0.45745003
256,0.36331698,0.97123486,0.35327646,0.30843887,0.0,0.0,0.0,0.0,0.73420876,0.036581572,0.02148727,0.02780974,0.10897189,0.9155434,0.47128817
257,0.30080837,0.9840941,0.33629158,0.30146375,0.0,0.0,0.0,0.0,0.70986354,0.04193254,0.025482472,0.035928145,0.11181604,0.92486924,0.4670012
258,0.29705438,0.95188,0.32295153,0.17992753,0.0,0.0,0.0,0.0,0.70710677,0.04519876,0.030490935,0.038367998,0.11175732,0.9098715,0.49741292
259,0.32811847,0.9262026,0.2727332,0.10413924,0.0,0.0,0.0,0.0,0.6614378,0.046685066,0.031104753,0.039513733,0.11984379,0.9200017,0.4936615
260,0.3565679,0.9169393,0.112044774,0.047024094,0.0,0.0,0.0,0.0,0.65550554,0.046624694,0.031175513,0.039505824,0.12181408,0.92214906,0.5027922
261,0.4259274,0.89312595,0.0,0.0,0.0,0.0,0.0,0.0,0.65550554,0.046688613,0.032280277,0.04251797,0.12469357,0.91627765,0.51206243
262,0.49253696,0.86574674,0.020964557,0.010420432,0.0,0.0,0.0,0.0,0.6817945,0.047989458,0.034683984,0.042982433,0.12305031,0.92801684,0.5105454
263,0.54944867,0.8419585,0.14578754,0.036782805,0.0,0.0,0.0,0.0,0.6817945,0.049023665,0.03799891,0.04446806,0.130909,0.91653466,0.5356046
264,0.602681,0.80865496,0.28940284,0.10597293,0.0,0.0,0.0,0.0,0.65550554,0.049001172,0.038282424,0.04343875,0.13288414,0.9266104,0.5262613
265,0.65030766,0.77959883,0.3824317,0.11695752,0.0,0.0,0.0,0.0,0.6875,0.04792604,0.039497852,0.043210287,0.1373445,0.9164452,0.5517117
266,0.694163,0.7458196,0.45689607,0.12349915,0.0,0.0,0.0,0.0,0.65550554,0.05089988,0.042418156,0.045022614,0.13962421,0.92172724,0.5465514
267,0.7343318,0.70974725,0.5208205,0.13290049,0.0,0.0,0.0,0.0,0.67023784,0.052535165,0.04464292,0.046572357,0.14105411,0.93335617,0.5401762
268,0.7565435,0.67632437,0.5599263,0.16712251,0.0,0.0,0.0,0.0,0.6931585,0.052444357,0.04483081,0.047008105,0.14580536,0.91013247,0.56845355
269,0.7565657,0.6454359,0.5864153,0.17233999,0.0,0.0,0.0,0.0,0.65251917,0.051350296,0.045052174,0.047007073,0.14499527,0.9385131,0.5465844
270,0.7667258,0.6447204,0.5879292,0.17346607,0.0,0.0,0.0,0.0,0.69877124,0.050103776,0.047986507,0.048475515,0.14330168,0.9225076,0.568967
271,0.77047336,0.64472044,0.5879291,0.17346609,0.0,0.0,0.0,0.0,0.7153452,0.04906195,0.049877934,0.04756438,0.148615,0.91657186,0.572361
272,0.77292883,0.6447204,0.5879292,0.17346609,0.0,0.0,0.0,0.0,0.73951,0.05418873,0.05639235,0.05000848,0.14486167,0.9416592,0.5574629
273,0.7774073,0.65203685,0.5879292,0.17346609,0.0,0.0,0.0,0.0,0.76034534,0.050223053,0.05570308,0.04506413,0.14631861,0.9219896,0.5853561
274,0.7865869,0.6925287,0.5879292,0.17346609,0.0,0.0,0.0,0.0,0.72078514,0.047338754,0.053250954,0.043847077,0.14663398,0.93863857,0.55377007
275,0.8002159,0.69176227,0.5879292,0.17346609,0.0,0.0,0.0,0.0,0.76034534,0.04780879,0.055637944,0.044658538,0.1414929,0.92534256,0.5698122
276,0.7854499,0.6997897,0.5879291,0.17346609,0.0,0.0,0.0,0.0,0.73686415,0.04917444,0.057192266,0.0471235,0.14350955,0.92294055,0.56089234
277,0.7567872,0.7242477,0.5879291,0.17346609,0.0,0.0,0.0,0.0,0.7421464,0.049819145,0.057914756,0.04478319,0.14284684,0.93776786,0.5493333
278,0.75706667,0.7156564,0.5875553,0.1731528,0.0,0.0,0.0,0.0,0.76034534,0.049816526,0.058191966,0.04544396,0.14486265,0.92017215,0.5748626
279,0.74218744,0.712861,0.5695671,0.1695214,0.0,0.0,0.0,0.0,0.72618437,0.049006004,0.057156365,0.046005398,0.13920783,0.93898356,0.54327184
280,0.70309365,0.7504279,0.5118389,0.13910316,0.0,0.0,0.0,0.0,0.76546556,0.05076798,0.057734337,0.046861976,0.13835974,0.92732847,0.5586738
281,0.6675094,0.77991587,0.44674376,0.13300239,0.0,0.0,0.0,0.0,0.7551904,0.05156409,0.058614843,0.048409663,0.13851719,0.9197123,0.5556212
282,0.62662005,0.7891392,0.37024313,0.1269514,0.0,0.0,0.0,0.0,0.74477345,0.048634432,0.055534698,0.046704825,0.13667774,0.9374337,0.54576063
283,0.57598007,0.8164261,0.27534372,0.16009693,0.0,0.0,0.0,0.0,0.7629097,0.048513595,0.053759597,0.045285344,0.13932301,0.9172622,0.57276136
284,0.58437645,0.8202426,0.18413024,0.15897262,0.0,0.0,0.0,0.0,0.75,0.048164472,0.056462124,0.0478189,0.13664109,0.9250643,0.54541934
285,0.629741,0.81121224,0.05948518,0.15330088,0.0,0.0,0.0,0.0,0.7629097,0.04975254,0.057762146,0.049512446,0.13415298,0.91957855,0.5493289
286,0.6228733,0.80113816,0.0419841,0.15217708,0.0,0.0,0.0,0.0,0.7629097,0.05038742,0.056213707,0.048013102,0.13843185,0.91390926,0.55003625
287,0.6366584,0.7996048,0.0419841,0.15217708,0.0,0.0,0.0,0.0,0.76546556,0.048327733,0.054581743,0.047933333,0.13645586,0.9249482,0.5392818
288,0.6768064,0.76985407,0.07752926,0.15961462,0.0,0.0,0.0,0.0,0.7756046,0.043307442,0.048427485,0.045201305,0.13364826,0.9156004,0.54220074
289,0.7080388,0.74932253,0.18762015,0.27281803,0.0,0.0,0.0,0.0,0.7781187,0.043604653,0.048077848,0.04578499,0.13268065,0.91643304,0.5303791
290,0.71782535,0.74903554,0.24518043,0.3590945,0.0,0.0,0.0,0.0,0.8172935,0.044478003,0.04810998,0.045069188,0.13223736,0.9117287,0.536007
291,0.6883558,0.7830319,0.28487512,0.38899052,0.0,0.0,0.0,0.0,0.8196798,0.042334687,0.044959754,0.04343717,0.13342804,0.90785235,0.5279231
292,0.67720956,0.7978733,0.32816175,0.4020695,0.0,0.0,0.0,0.0,0.8454843,0.043395463,0.042773277,0.040705513,0.13050883,0.9079518,0.5275106
293,0.67921567,0.8028845,0.38528407,0.4447269,0.0,0.0,0.0,0.0,0.8637672,0.042774238,0.04091569,0.03998398,0.13034223,0.8970418,0.5360283
294,0.6485428,0.8395017,0.4350856,0.48427424,0.0,0.0,0.0,0.0,0.8637672,0.041075666,0.0384394,0.03875253,0.12959807,0.9030329,0.51337695
295,0.63934773,0.8641917,0.48374817,0.5100145,0.0,0.0,0.0,0.0,0.89704376,0.04023932,0.036382657,0.035922088,0.1297003,0.897843,0.5203146
296,0.65636885,0.86182934,0.49242872,0.509785,0.0,0.0,0.0,0.0,0.89921844,0.037990525,0.034812357,0.034653343,0.12962413,0.89596105,0.51119363
297,0.6683731,0.8600548,0.49232817,0.5090108,0.0,0.0,0.0,0.0,0.9078649,0.03583375,0.030944834,0.031390805,0.12583321,0.9062514,0.49271888
298,0.685497,0.8772819,0.5117047,0.51359874,0.0,0.0,0.0,0.0,0.93958104,0.036015183,0.030932786,0.031386733,0.12651518,0.8891777,0.50162
299,0.7116387,0.8747433,0.56530017,0.516758,0.0,0.0,0.0,0.0,0.93958104,0.03345693,0.030620318,0.03143656,0.1270842,0.8986666,0.47923458
300,0.69650656,0.89370227,0.59572303,0.51676995,0.0,0.0,0.0,0.0,0.95606613,0.03204346,0.022846792,0.026088292,0.12507528,0.90462554,0.47726846
301,0.65861297,0.9242638,0.5957248,0.5167718,0.0,0.0,0.0,0.0,0.9762812,0.030219035,0.018133922,0.022792421,0.12696525,0.89151996,0.4841544
302,0.66254854,0.9335039,0.5957232,0.5167272,0.0,0.0,0.0,0.0,0.9762812,0.027270364,0.014555974,0.020542968,0.12203554,0.901232,0.4625213
303,0.6529379,0.9348178,0.5957232,0.5167272,0.0,0.0,0.0,0.0,0.99412334,0.025540533,0.014190352,0.019176811,0.12084103,0.89468116,0.46807152
304,0.61024195,0.9594668,0.59214693,0.5144784,0.0,0.0,0.0,0.0,1.0,0.023027426,0.011057697,0.01510356,0.12174861,0.88556117,0.4708102
305,0.57516325,0.97558576,0.5669634,0.464473,0.0,0.0,0.0,0.0,1.0,0.022767227,0.0068900296,0.010312785,0.119992174,0.8958571,0.45517898
306,0.55757177,0.9798568,0.5445506,0.40151712,0.0,0.0,0.0,0.0,1.0,0.02097975,0.005572268,0.009863184,0.119834445,0.89600253,0.45753735
307,0.5481678,0.9802952,0.5248761,0.37262747,0.0,0.0,0.0,0.0,1.0,0.021298947,0.005704784,0.008410444,0.12090502,0.9013913,0.45333084
308,0.53362435,0.98059595,0.49895784,0.3585175,0.0,0.0,0.0,0.0,0.99608606,0.015679166,0.016630538,0.0130565055,0.12517314,0.897203,0.46055767
309,0.5255279,0.980859,0.45641714,0.3176031,0.0,0.0,0.0,0.0,0.96420306,0.01506456,0.016625842,0.013251196,0.123485304,0.901494,0.4515824
310,0.50611025,0.9810565,0.40943012,0.28810835,0.0,0.0,0.0,0.0,0.9601432,0.037075378,0.029920751,0.023775864,0.1350323,0.90948397,0.47204405
311,0.5220224,0.9652467,0.36214194,0.30834824,0.0,0.0,0.0,0.0,0.95197165,0.037240867,0.039441172,0.027054487,0.15035473,0.89093053,0.4940731
312,0.55403465,0.9357105,0.4154859,0.35158414,0.0,0.0,0.0,0.0,0.92491555,0.0548873,0.041806735,0.027129628,0.1604777,0.909755,0.49353197
313,0.575995,0.91727906,0.4848985,0.35811785,0.0,0.0,0.0,0.0,0.92491555,0.05570336,0.041877884,0.027366271,0.16363283,0.9105881,0.5035331
314,0.5852302,0.9066965,0.52742004,0.3530786,0.0,0.0,0.0,0.0,0.92491555,0.05615298,0.041957155,0.027488105,0.16336711,0.9105951,0.50072724
315,0.5879495,0.90102375,0.53076845,0.3324792,0.0,0.0,0.0,0.0,0.92491555,0.056145236,0.041876763,0.027174557,0.16204359,0.9113063,0.4971184
316,0.59735954,0.8947379,0.555464,0.31887212,0.0,0.0,0.0,0.0,0.92491555,0.056096382,0.041930903,0.027181355,0.16163711,0.909214,0.4991618
317,0.6208326,0.8864516,0.60912895,0.32051098,0.0,0.0,0.0,0.0,0.92491555,0.0556583,0.041923407,0.026674284,0.16327605,0.912911,0.49612346
318,0.6358605,0.8778628,0.65843606,0.32214448,0.0,0.0,0.0,0.0,0.92491555,0.05566278,0.041942462,0.026617778,0.16368012,0.9150594,0.49232745
319,0.6561945,0.86732864,0.7042997,0.32378244,0.0,0.0,0.0,0.0,0.92491555,0.055652488,0.041945647,0.02659208,0.16366094,0.91639555,0.489048
320,0.68335634,0.85473776,0.74735403,0.32539946,0.0,0.0,0.0,0.0,0.92491555,0.055503562,0.04195144,0.02663364,0.16486682,0.9202423,0.48666972
