,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
12925,0.731741,0.8836871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6040226,0.01549417,0.1966759,0.01855469,-1.577148,0.09765625
12926,0.7238518,0.8918174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05541992,-1.6875,0.02856445
12927,0.7153703,0.8912154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04821777,-1.751221,0.1234131
12928,0.7153703,0.8912154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231816,0.009919208,0.1866195,-0.1247559,-1.815308,0.2103271
12929,0.7323431,0.892418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1481934,-1.937012,0.2347412
12930,0.8117793,0.8117793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1906738,-1.549927,0.2557373
12931,0.8830822,0.7232483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296391,0.09743901,0.2067785,-0.151123,-1.404541,0.1636963
12932,1.0,0.4980331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1159668,-1.078857,-0.04040527
12933,1.0,0.3202776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1455078,-0.6506348,-0.09838867
12934,1.0,0.2324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06201172,-0.560791,-0.1494141
12935,1.0,0.1374799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1737061,-0.3303223,-0.1936035
12936,1.0,0.05884144,-0.02336382,0.2258503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1359863,-0.1173096,-0.3188477
12937,1.0,-0.01960851,-0.03528008,0.40091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1064453,-0.01708984,-0.4073486
12938,1.0,-0.1532514,-0.03992557,0.6496979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09387207,0.09655762,-0.4404297
12939,1.0,-0.3202776,-0.04181567,0.8249092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004882813,-0.04528809,-0.5106201
12940,1.0,-0.4657205,-0.04228272,0.8802494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01342773,-0.2454834,-0.3392334
12941,0.9139333,-0.6664929,-0.04235586,0.8894731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05322266,-0.6008301,-0.1661377
12942,0.7554604,-0.8593862,-0.03446931,0.8617327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07836914,-0.9536133,-0.06335449
12943,0.5962749,-0.9884557,0.01120724,0.7508847,0.0,0.0,0.0,0.0,1.0,0.6119697,0.008745994,0.0899588,0.0736084,-1.209106,0.1005859
12944,0.4990265,-1.0,0.04004473,0.6589178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09838867,-1.340698,0.1431885
12945,0.3524597,-1.0,0.06503765,0.503186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1679688,-1.501221,0.1708984
12946,0.2802319,-1.0,0.06621782,0.3752343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1831055,-1.493896,0.1813965
12947,0.2006854,-1.0,0.05816502,0.1698419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286621,-1.526001,0.2192383
12948,0.09812176,-1.0,0.02120331,0.0255902,0.0,0.0,0.0,0.0,0.0,0.2634357,0.06205272,0.097808,0.06225586,-1.462646,0.1539307
12949,0.01176485,-1.0,0.006384577,0.003465913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04516602,-1.366089,0.1741943
12950,-0.1374799,-1.0,0.08782104,0.01078504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.462158,0.1027832
12951,-0.2802319,-1.0,0.2157961,0.007616332,0.0,0.0,0.0,0.0,0.0,0.04798193,0.02698984,0.0594776,0.003173828,-1.356812,0.07250977
12952,-0.3686016,-1.0,0.3079665,-0.002933014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06921387,-1.274292,0.0435791
12953,-0.5118763,-0.956296,0.5017669,-0.01024014,0.0,0.0,0.0,0.0,0.0,-0.08696017,-0.002498855,0.03348466,-0.02392578,-1.324341,0.05407715
12954,-0.5739765,-0.8985702,0.6678438,-0.01094826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02587891,-1.240479,0.03234863
12955,-0.6215177,-0.8669578,0.9077278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0826416,-1.130981,0.006591797
12956,-0.645405,-0.851301,1.0,0.05099206,0.0,0.0,0.0,0.0,1.0,-0.2763734,-0.050227,-0.04897757,-0.06982422,-0.9959717,-0.105835
12957,-0.6693802,-0.8357351,1.0,0.05884144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04199219,-0.9624023,-0.1578369
12958,-0.6921572,-0.8029023,1.0,0.06669273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07702637,-0.8863525,-0.2414551
12959,-0.7163238,-0.7875604,1.0,0.06669273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07336426,-0.8857422,-0.2322998
12960,-0.755761,-0.7478473,1.0,0.06669273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07116699,-0.9165039,-0.286499
12961,-0.7961985,-0.7169749,1.0,-0.04314433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05358887,-0.9171143,-0.2269287
12962,-0.8042005,-0.7091226,1.0,-0.1611441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0402832,-0.9394531,-0.1668701
12963,-0.8122184,-0.7012812,0.9839107,-0.3753876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06384277,-0.989502,-0.1035156
12964,-0.8122184,-0.7012812,0.9086004,-0.5911855,0.0,0.0,0.0,0.0,1.0,0.1549417,0.01549417,0.02349116,0.07788086,-1.072021,-0.09716797
12965,-0.8122184,-0.7012812,0.8389018,-0.711675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163574,-1.181885,-0.03833008
12966,-0.8283036,-0.6856292,0.7365521,-0.8321048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02331543,-1.206665,-0.01208496
12967,-0.8431901,-0.6531755,0.6407002,-0.9033475,0.0,0.0,0.0,0.0,0.0,-0.06497554,0.05822808,-0.01599398,-0.06408691,-1.16748,0.01037598
12968,-0.858805,-0.6292626,0.5851839,-0.9434598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1040039,-1.149292,0.001464844
12969,-0.8833208,-0.6060452,0.5041893,-0.9647085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1101074,-1.156738,-0.03942871
12970,-0.8909287,-0.5899928,0.4469274,-0.9610918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1162109,-1.153564,0.001342773
12971,-0.9145374,-0.550306,0.3749474,-0.8310689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2108154,-1.212769,0.04980469
12972,-0.9462785,-0.4949155,0.3010485,-0.4993863,0.0,0.0,0.0,0.0,0.0,-0.2442893,0.06989581,-0.01130328,-0.1378174,-1.154297,0.02929688
12973,-0.9695919,-0.4392845,0.2320744,-0.2381022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1092529,-1.027344,-0.04016113
12974,-0.9934097,-0.3839073,0.04959631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1036377,-0.8366699,-0.2606201
12975,-1.0,-0.360111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1872559,-0.7901611,-0.2927246
12976,-1.0,-0.3283107,0.007046003,0.01372116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2192383,-0.7022705,-0.3618164
12977,-1.0,-0.3202776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.08945903,0.0224897,-0.237891,0.1220703,-0.8411865,-0.4296875
12978,-1.0,-0.3202776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08691406,-0.8895264,-0.331665
12979,-1.0,-0.3202776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0008544922,-0.9517822,-0.2030029
12980,-1.0,-0.3283107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1426847,0.03648329,-0.03773272,0.02270508,-1.025757,-0.1398926
12981,-1.0,-0.3928797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05847168,-0.975708,-0.1485596
12982,-0.9573756,-0.5283443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07189941,-0.9101563,-0.2305908
12983,-0.8154141,-0.7438167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195788,0.01949107,0.01624256,0.04199219,-1.038208,-0.06933594
12984,-0.696602,-0.8637865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03540039,-1.107788,0.03869629
12985,-0.5459362,-0.9763092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07116699,-1.213867,0.06713867
12986,-0.4253754,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1328712,0.02122249,-0.04313702,-0.06921387,-1.175171,0.1218262
12987,-0.3766855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0604248,-1.194824,0.1536865
12988,-0.3122526,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006225586,-1.124878,0.08752441
12989,-0.2403741,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2758961,0.0677245,-0.1147068,0.1026611,-1.011475,-0.002563477
12990,-0.1769445,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396484,-0.9898682,-0.0390625
12991,-0.08240198,-1.0,-0.02431372,0.117828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2867432,-0.8084717,-0.2506104
12992,-0.01960851,-1.0,-0.03670416,0.1217032,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.243042,-0.824585,-0.3460693
12993,0.05099206,-1.0,-0.02579932,0.05047693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08032227,-0.7807617,-0.3759766
12994,0.09026043,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006497554,0.05572902,-0.009496424,0.02124023,-0.8726807,-0.2393799
12995,0.09812176,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006713867,-0.8452148,-0.2220459
12996,0.09812176,-1.0,-0.003867893,-0.06833278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07519531,-0.8183594,-0.263916
12997,0.1059862,-1.0,-0.009606755,-0.4002815,0.0,0.0,0.0,0.0,1.0,0.1700106,-0.008304453,0.08904219,0.07165527,-0.9074707,-0.1693115
12998,0.1217254,-1.0,-0.01074533,-0.6124839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05090332,-0.9135742,-0.161377
12999,0.1532514,-1.0,-0.02675856,-0.8524513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009155273,-0.9976807,-0.1357422
13000,0.2086106,-1.0,-0.05884144,-1.0,0.0,0.0,0.0,0.0,0.0,0.2236837,-0.03308347,0.1643217,-0.0009765625,-1.03479,-0.1264648
13001,0.2802319,-1.0,-0.1453634,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260254,-1.081055,-0.1547852
13002,0.3042357,-1.0,-0.2086106,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02966309,-1.06604,-0.105835
13003,0.3122526,-1.0,-0.3444016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02050781,-1.120117,-0.02319336
13004,0.3122526,-1.0,-0.4341996,-0.7646524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01977539,-1.109009,-0.08911133
13005,0.3122526,-1.0,-0.444257,-0.525031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07727051,-1.062988,-0.1488037
13006,0.3122526,-1.0,-0.4201336,-0.2184695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2302246,-0.9891357,-0.1950684
13007,0.3122526,-1.0,-0.422428,-0.08841515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2556152,-0.973877,-0.274292
13008,0.3122526,-1.0,-0.4195745,-0.0422827,0.0,0.0,0.0,0.0,1.0,-0.1192612,0.005074943,-0.06020728,0.1185303,-0.9869385,-0.2862549
13009,0.3122526,-1.0,-0.382786,-0.04112577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06811523,-0.9578857,-0.270752
13010,0.2882255,-1.0,-0.2817789,-0.03700127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1053467,-0.9414063,-0.331543
13011,0.2165419,-1.0,-0.1539815,-0.02819379,0.0,0.0,0.0,0.0,1.0,0.05547911,-0.03848551,0.01024614,0.09484863,-0.9660645,-0.260376
13012,0.1532514,-1.0,-0.06279039,-0.01354303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1021729,-0.9992676,-0.1901855
13013,0.05884144,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1258545,-0.9987793,-0.1530762
13014,-0.07454614,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08721716,-0.05597892,0.0507309,0.1021729,-1.008057,-0.1809082
13015,-0.1769445,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1066895,-1.020142,-0.1444092
13016,-0.3605264,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174805,-0.9678955,-0.1452637
13017,-0.4893174,-0.9905694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02368164,-0.963623,-0.1092529
13018,-0.6634662,-0.8700544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009887695,-0.9649658,-0.04663086
13019,-0.7974913,-0.7340094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007612415,-0.01568619,0.02006909,-0.07324219,-1.010864,-0.04309082
13020,-0.8606791,-0.6544335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09790039,-1.083008,-0.01245117
13021,-0.9086004,-0.5911855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05981445,-1.121826,0.01281738
13022,-0.923993,-0.5591546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1349474,0.02514404,0.01245668,0.1060791,-0.9829102,-0.04968262
13023,-0.9389785,-0.5190135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1428223,-1.079346,-0.0447998
13024,-0.9695919,-0.4392845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2149658,-0.965332,-0.1317139
13025,-1.0,-0.2882255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.262901,0.0422341,-0.04198419,0.1274414,-0.8935547,-0.2681885
13026,-1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01269531,-0.8323975,-0.3272705
13027,-1.0,-0.1769445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04711914,-0.8884277,-0.3342285
13028,-1.0,-0.1769445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002998871,-0.006997366,-0.002748965,0.01647949,-0.8400879,-0.3122559
13029,-1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005371094,-0.8438721,-0.2197266
13030,-1.0,-0.2722459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08374023,-0.9541016,-0.1542969
13031,-1.0,-0.3283107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1149474,-0.02323936,0.01024531,0.1087646,-0.9293213,-0.2000732
13032,-1.0,-0.3686016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09106445,-0.9619141,-0.1864014
13033,-0.9952164,-0.4163256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04699707,-1.008911,-0.1519775
13034,-0.9626203,-0.4714067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03442383,-1.075317,-0.130249
13035,-0.9473591,-0.5113361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02246094,-1.030518,-0.04846191
13036,-0.9162793,-0.5751536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03283691,-1.065674,-0.03686523
13037,-0.852559,-0.6622202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04913468,0.02629743,-0.04613585,0.007568359,-1.139771,-0.01464844
13038,-0.7895077,-0.7418993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01940918,-1.12439,0.01550293
13039,-0.646654,-0.8688172,-0.009935125,0.1331307,0.0,0.0,0.0,0.0,0.0,-0.1566782,0.06122196,-0.03073592,0.08642578,-1.166016,0.00769043
13040,-0.5360461,-0.9490002,-0.01512698,0.3358189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424561,-1.038086,-0.03845215
13041,-0.3283107,-1.0,-0.0249921,0.6033807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2922363,-0.885376,-0.2462158
13042,-0.1374799,-1.0,-0.05524245,0.6960549,0.0,0.0,0.0,0.0,1.0,-0.2731249,0.01849153,-0.1761693,0.2111816,-0.8568115,-0.3482666
13043,-0.01960851,-1.0,-0.06262218,0.6962113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1248779,-0.8494873,-0.3128662
13044,0.1611441,-1.0,-0.06794292,0.6043343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07763672,-0.8869629,-0.3648682
13045,0.3605264,-1.0,-0.05387912,0.3834925,0.0,0.0,0.0,0.0,1.0,0.07397215,0.01899285,-0.03423711,0.07348633,-0.8990479,-0.3079834
13046,0.4990265,-1.0,-0.02154746,0.1891388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08642578,-0.8562012,-0.2335205
13047,0.6850963,-0.9415066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2302179,0.03598596,0.07704686,0.1195068,-0.9915771,-0.1428223
13048,0.7970289,-0.8450909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07580566,-1.001953,-0.08483887
13049,0.9297888,-0.6424721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08642578,-1.04248,-0.1314697
13050,1.0,-0.4172379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05627441,-1.063599,-0.1777344
13051,1.0,-0.2483314,0.009011145,-0.009011145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03491211,-1.063721,-0.1973877
13052,1.0,-0.04314433,0.05838948,-0.04481053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04846191,-1.085083,-0.1864014
13053,1.0,0.08240198,0.1125926,-0.06913583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0423584,-1.081299,-0.07788086
13054,1.0,0.2403741,0.215115,-0.06997716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05981445,-1.148193,0.01098633
13055,1.0,0.3847782,0.3362174,0.02726087,0.0,0.0,0.0,0.0,0.0,-0.03173805,0.1287015,0.02349116,-0.01477051,-1.126221,-0.0357666
13056,1.0,0.4908059,0.4532996,0.1309532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380371,-1.126831,-0.08154297
13057,0.9562932,0.6441975,0.6633363,0.378514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05383301,-1.005615,-0.2042236
13058,0.892418,0.7323431,0.747229,0.5381597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1494141,-0.9030762,-0.2659912
13059,0.8130026,0.8290224,0.7942412,0.6915035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24646,-0.8040771,-0.3314209
13060,0.7487553,0.8848926,0.8054897,0.7261311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1743164,-0.8361816,-0.3681641
13061,0.7086892,0.9168916,0.8054897,0.7261311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1190186,-0.894165,-0.3814697
13062,0.6604159,0.9485974,0.8009397,0.6667922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1159668,-0.9257813,-0.3361816
13063,0.6040648,0.980105,0.7349588,0.4963858,0.0,0.0,0.0,0.0,1.0,0.100962,-0.01149567,-0.1154565,0.1397705,-0.9876709,-0.2241211
13064,0.5552751,0.9947014,0.6781002,0.3484161,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1949463,-1.045532,-0.1781006
13065,0.4990265,1.0,0.5819114,0.1606504,0.0,0.0,0.0,0.0,1.0,0.1749341,0.01649379,0.05822808,0.1763916,-1.041626,-0.07128906
13066,0.4662001,1.0,0.5120949,0.05842693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1844482,-1.045166,-0.0592041
13067,0.4172379,1.0,0.3640966,-0.03423131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1668701,-0.9903564,-0.0847168
13068,0.3605264,1.0,0.1202808,-0.03245672,0.0,0.0,0.0,0.0,0.0,0.09021603,0.05447949,0.08696726,0.1004639,-1.054688,-0.05126953
13069,0.3122526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442871,-1.123657,-0.0222168
13070,0.2165419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01545551,0.06505154,0.07635482,0.06384277,-1.027344,0.0534668
13071,0.035298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03448702,0.1022115,0.05797817,0.09130859,-1.050537,0.1072998
13072,-0.07454614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219482,-1.045532,0.02148438
13073,-0.2244794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464844,-1.094482,-0.0559082
13074,-0.3042357,1.0,0.002537629,0.2156985,0.0,0.0,0.0,0.0,1.0,-0.1371983,0.1099586,0.1189552,0.05627441,-0.97229,-0.03820801
13075,-0.3444016,1.0,0.0,0.4463668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07055664,-0.8991699,-0.0760498
13076,-0.3928797,1.0,-0.0635591,0.7514929,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2750244,-0.730835,-0.2337646
13077,-0.4416777,1.0,-0.126416,0.8542656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2670898,-0.6494141,-0.3713379
13078,-0.531496,1.0,-0.2285323,0.8947623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2199707,-0.8980713,-0.4058838
13079,-0.6196507,0.9634567,-0.2902159,0.8706476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05627441,-0.847168,-0.4078369
13080,-0.691781,0.91571,-0.3324432,0.7833431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007202148,-0.8431396,-0.3928223
13081,-0.8111632,0.8031714,-0.3667574,0.6186715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01159668,-0.7911377,-0.3181152
13082,-0.9386168,0.6430523,-0.358224,0.4646272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01062012,-0.7261963,-0.2209473
13083,-1.0,0.5062566,-0.3460318,0.3734402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03393555,-0.7679443,-0.1038818
13084,-1.0,0.2562958,-0.3242948,0.2408129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005126953,-0.8808594,-0.04833984
13085,-1.0,0.01960851,-0.309712,0.1625222,0.0,0.0,0.0,0.0,1.0,0.411595,-0.1554415,0.2913903,-0.06066895,-0.9543457,-0.0489502
13086,-1.0,-0.1374799,-0.3146559,0.1435808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08691406,-1.05835,-0.05236816
13087,-1.0,-0.2962267,-0.3112435,0.123893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08068848,-1.201416,-0.02294922
13088,-1.0,-0.4086611,-0.3112435,0.123893,0.0,0.0,0.0,0.0,0.0,0.2763959,-0.167187,0.2436583,-0.1352539,-1.23645,-0.04162598
13089,-0.9800786,-0.4642477,-0.3112435,0.123893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1439209,-1.286621,-0.06054688
13090,-0.9568346,-0.5201051,-0.3112435,0.123893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643066,-1.113525,0.004760742
13091,-0.9406446,-0.5437481,-0.3059791,0.1423863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1287842,-1.091064,-0.009277344
13092,-0.925144,-0.5757334,-0.2293837,0.1614181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1716309,-0.97229,-0.09106445
13093,-0.9086004,-0.5911855,-0.1110281,0.1291552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1612549,-0.9731445,-0.08789063
13094,-0.899761,-0.590592,-0.02799517,0.09386617,0.0,0.0,0.0,0.0,0.0,0.09734664,-0.09850004,0.1194918,-0.1307373,-0.93396,-0.08569336
13095,-0.865097,-0.5964825,-0.004229449,0.0775399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1368408,-0.9061279,-0.0579834
13096,-0.7936319,-0.574699,0.004229449,0.0775399,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0871582,-0.7712402,-0.1380615
13097,-0.7037618,-0.5345514,0.007091154,0.0780027,0.0,0.0,0.0,0.0,1.0,-0.1809171,-0.1379368,-0.1804174,-0.07006836,-0.7213135,-0.3057861
13098,-0.6426148,-0.5209363,0.01631838,0.1795021,0.0,0.0,0.0,0.0,1.0,-0.1889289,-0.127452,-0.2738969,-0.1019287,-0.7653809,-0.2403564
13099,-0.6169268,-0.5185213,0.02118856,0.33599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2008057,-0.6384277,-0.1102295
