,Left Stick X Mean,Left Stick X RMS,LeftStickY Mean,LeftStickY RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
818,-0.28029561574218753,0.7545071,0.33886325994531247,0.74666387,-0.5920979716484375,0.6446632,0.0601354018515625,0.27233055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76171875,0.80039054,0.0015856858437499996,0.03569622,0.00015617713046875,0.011579911,0.0014277279667968747,0.02109773,0.025960446020703125,0.07835253,-0.992882245703125,1.0002067,-0.18115425058984372,0.18800107
819,-0.17716158214843747,0.7691814,0.42538292322656246,0.7272336,-0.5535281968828125,0.6695091,0.06065415056250001,0.27802077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76171875,0.79549515,5.326213281250003e-05,0.035230905,0.00010141938437499998,0.011455289,0.000648504189453125,0.020995641,0.024792194950000002,0.07578765,-0.995178215625,1.0009822,-0.17524909918359377,0.18718158
820,-0.11001448999999998,0.7690806,0.3860085221718751,0.72746015,-0.48304979204960935,0.6693473,0.043644414582031256,0.2778178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82421875,0.79549515,-0.0011992514218750003,0.03325141,0.00023059259531250004,0.011084513,0.000130756908203125,0.019653944,0.0282583242046875,0.07291436,-0.99326943515625,0.99905705,-0.18035268773828125,0.18915516
821,-0.07913715136718752,0.7674045,0.35657224404687504,0.73310417,-0.4488271335339844,0.628276,0.0021105532539062513,0.26088336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88671875,0.8149003,-0.0015008956796875002,0.029122852,0.00021887825937500003,0.010452136,1.5565882421875036e-05,0.018522525,0.02801275297421875,0.068670586,-0.990521423828125,0.9968065,-0.18548107094140626,0.19447075
822,-0.012815884140625011,0.7534769,0.308896021,0.74781626,-0.4488271335339844,0.64607614,-0.006039268660156248,0.2540337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88671875,0.8291562,-0.0011885151210937503,0.029014349,4.789681601562504e-05,0.010387374,-9.444530117187495e-05,0.018141855,0.029141426353125,0.064130284,-0.991187563671875,0.99638546,-0.18818998266015624,0.19658561
823,-0.022529627656250023,0.72425133,0.23765245478906252,0.77729976,-0.45514664525273435,0.6747114,-0.005071021785156246,0.24317622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88671875,0.8431711,-0.00028328092578125023,0.027230201,-0.00055110816015625,0.009892863,0.00011175709335937501,0.01762064,0.03059387220078125,0.061729044,-0.989053722265625,0.99556756,-0.19087696051171876,0.1964354
824,-0.08563928234375003,0.72264403,0.22156301924218752,0.77822924,-0.49132779954179695,0.7158321,-0.0036766547617187477,0.20624903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87109375,0.85467464,3.091468750000023e-05,0.025766743,-0.00107141316796875,0.0095884185,-0.00012950704726562507,0.016248874,0.03046321917734375,0.056811277,-0.9903650285156249,0.99491316,-0.19121456133203124,0.19653907
825,-0.027448880351562496,0.7160102,0.17578854826562498,0.79439497,-0.4688341020808594,0.7581709,-0.0074317939023437465,0.2048117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83203125,0.8637672,-0.0006765441015624998,0.025739428,-0.00047350206249999996,0.009082376,0.00025443353867187494,0.015970822,0.03069782302109375,0.05049456,-0.99118996640625,0.99496645,-0.18990516734765628,0.19332908
826,0.0047225467187500016,0.7304814,0.15620767494531249,0.7915683,-0.35821329622148435,0.7961724,-0.01925871444921875,0.15125814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83203125,0.872765,-0.0010755803124999999,0.019948127,-0.0004579604234374999,0.00896037,-0.000312266730859375,0.015114131,0.02986335785703125,0.03954256,-0.989382273828125,0.9941882,-0.19423866266015624,0.188629
827,-0.026905495468750013,0.74879277,0.20741842640625,0.7837536,-0.2609155720027344,0.77238065,-0.017437451050781243,0.14589512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86328125,0.872765,-0.0009113522968749999,0.020718515,-0.0005597188542968751,0.008845213,-0.00030665096132812507,0.012327696,0.0316157342359375,0.03835642,-0.9865884828125,0.9965864,-0.19894075394531252,0.18547593
828,-0.09126095554687501,0.7074638,0.26223084957031256,0.8082799,-0.19841557200273435,0.73290944,-0.026029944800781246,0.14319813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828125,0.9078649,0.00033251639687499986,0.02504773,-7.503408984374944e-06,0.010153284,-0.0011962413167968752,0.012719987,0.03295993788046875,0.044346128,-0.986365797265625,0.9948086,-0.201117038984375,0.19159186
829,-0.056762909492187485,0.67962587,0.18918354125,0.8325189,-0.13663482098710938,0.7153064,-0.030797632070312497,0.19927624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359375,0.9416574,0.0016287221312499996,0.025831224,0.00048524557539062505,0.01051457,-0.0001226635589843752,0.013495516,0.037975311046875,0.045607015,-0.989492890625,0.9920699,-0.19818019875,0.19701211
830,0.0061451408984374845,0.63442034,0.08828127796874999,0.86719203,-0.11163632840898441,0.71530634,0.014686065203125005,0.19230208,0.04296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046875,0.9416574,0.0001824719554687495,0.025635162,0.0005528390050781248,0.010432045,0.0004894029921875,0.013395924,0.04057407338671875,0.04639079,-0.9889693246093749,0.99271774,-0.199031829609375,0.19951934
831,0.07984216761718747,0.63433,0.059559247109375,0.86729956,-0.04292966751054683,0.72173756,0.020186883121093756,0.1900368,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9416574,0.0005178910296874997,0.024067808,0.00047504940742187495,0.009420124,0.00155976588671875,0.012997727,0.03924941954296875,0.047040004,-0.988681792578125,0.99051553,-0.19882869601562503,0.20183319
832,0.04252812253906249,0.6396427,0.049099652187499995,0.8578268,-0.010546153408984404,0.74561113,0.017575192964843753,0.19286537,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734375,0.93332404,0.0005445457874999999,0.025779389,2.3614614453125026e-05,0.010504486,0.0011107286445312498,0.01307817,0.03972530281523437,0.047809366,-0.987506392578125,0.992005,-0.2020592685546875,0.20314628
833,-0.040547000742187506,0.66540074,-0.02527678228515625,0.8294764,-0.0022195819246093873,0.73664933,0.04364286976171875,0.19198912,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703125,0.9121575,0.0009420396546875008,0.026871985,0.000124231880078125,0.010796083,0.0008636245742187499,0.012655918,0.04132127685429687,0.049397767,-0.986542228125,0.99299294,-0.20417928716015626,0.20310341
834,-0.05854230328125001,0.669049,-0.11560716251953125,0.8137733,0.05834834338789066,0.7241101,0.08489094206640625,0.1873551,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.9121575,0.0008664568421875006,0.026981967,0.000408956223828125,0.010780774,0.0014319622617187504,0.012673018,0.041731833639453125,0.049276806,-0.98638487109375,0.9912083,-0.20513773083203124,0.20764714
835,-0.1147613073828125,0.68933994,-0.09665660822265625,0.79922295,0.027391925966015626,0.7444352,0.10972773452734377,0.18205328,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109375,0.9291293,0.0011062177015624996,0.026710367,0.0004718844437499999,0.010185061,0.0009213402539062499,0.012439909,0.04178571627265625,0.049899608,-0.9842209796875001,0.98813796,-0.20720625044140625,0.21137679
836,-0.1778426846875,0.72188246,-0.03680780388671874,0.7662264,-0.0210058761328125,0.78529215,0.118535095546875,0.18526924,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6796875,0.93958104,0.0006684980921875,0.026999587,0.00032633979531250003,0.010453958,0.00039208306640624974,0.012145475,0.03915500568671875,0.05036447,-0.99357129140625,0.9878024,-0.20293140464062498,0.21229531
837,-0.19501353773437496,0.6906278,0.0054311362695312546,0.792144,0.006779641523437491,0.8240932,0.150207990859375,0.18849419,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65625,0.91429615,-0.004646610306250002,0.03464051,-0.00070142165390625,0.011307953,0.0009890816953124998,0.015944436,0.03823804778203125,0.05486717,-0.9989671824218751,0.99078363,-0.20177602866406252,0.2091257
838,-0.16945191410156252,0.70649743,0.03400644369140624,0.77818906,0.06927964152343746,0.84573627,0.1435816244921875,0.22597104,0.05859375,0.20728905,0.0,0.0,0.0,0.0,0.0,0.0,0.62890625,0.89704376,-0.00315528826328125,0.03588682,0.00020177795742187473,0.01185643,0.00115511055078125,0.018843597,0.03816223061796875,0.05715653,-0.9781079414062499,0.9904198,-0.2041373273359375,0.21094172
839,-0.0650392094140625,0.7402032,0.09694023033203125,0.7515863,0.14840968495312507,0.83756745,0.1050743521875,0.23455223,0.05859375,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.8660254,-0.0003334970328125,0.036090337,-0.0001434919062499999,0.011877257,0.00183581238671875,0.022565037,0.03734159374257813,0.056522764,-0.9839429929687501,0.9901445,-0.21160364276562502,0.21088658
840,-0.028702150664062502,0.7544433,0.11793751431640626,0.740891,0.220319888859375,0.8148454,0.093907390625,0.23387791,0.05859375,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.58984375,0.85695684,-0.0015731059273437497,0.03675909,-0.00112945321484375,0.01274686,0.0009935062929687499,0.022723682,0.034372805258203125,0.058219273,-0.9878821421875,0.98906356,-0.20593309512109373,0.21572544
841,-0.0914021412890625,0.75961417,0.16135190130859375,0.70942736,0.221571778078125,0.80627936,0.1111303248046875,0.2782655,0.05859375,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.62890625,0.8385255,-0.003679446005468749,0.037532274,-0.0018842460703125,0.012987139,0.0009702768984374999,0.022937777,0.03194331990273438,0.060470954,-0.98573827734375,0.9882646,-0.20852375105859375,0.2184819
842,-0.12439638984375001,0.7459076,0.10810452228515625,0.71622264,0.17274969245312502,0.77029294,0.1129759245703125,0.34085053,0.05859375,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.8291562,-0.0026567051460937496,0.03838204,-0.002033552328125,0.012824209,0.00177197598828125,0.02312547,0.025711058242578123,0.060822137,-0.9828000070312499,0.9881553,-0.21007442566796874,0.21942058
843,-0.011457534374999998,0.71828866,0.054497360644531256,0.73746425,0.1101499846171875,0.78538626,0.124944475234375,0.3561129,0.05859375,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.56640625,0.8431711,-0.00417686318515625,0.039859243,-0.0034116786589843745,0.012851352,0.0011621052851562496,0.023504738,0.018831728289453127,0.06186178,-0.980534077734375,0.9861302,-0.21222972918359373,0.2204211
844,0.10042632734375,0.7542542,0.10726458005859375,0.72204494,0.04784030251171876,0.8053781,0.1354817880859375,0.35801563,0.05859375,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.54296875,0.8244316,-0.0042503998515624995,0.04508921,-0.003307967991015625,0.012249222,0.0018763568125,0.02546852,0.013383387000390623,0.06104744,-0.9789457316406248,0.99619544,-0.22545099207421876,0.21724512
845,0.14358476046875002,0.7710012,0.22413283474609375,0.6881057,-0.014659697488281248,0.78208804,0.14014116066406251,0.32761735,0.05859375,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.55859375,0.81009257,-0.006909899687500001,0.06364463,-0.004124512795703125,0.014750994,0.0017980483632812497,0.029708216,0.005192755398828124,0.064404994,-0.982459069921875,1.0047058,-0.24037980953515625,0.21873264
846,0.0488549096875,0.7837381,0.30840075623046875,0.66122687,-0.07612501467578126,0.7410545,0.1065921954296875,0.32641312,0.015625,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.55859375,0.7930361,-0.00604297859375,0.06548693,-0.004126917248828125,0.01694717,0.0009696341445312497,0.029918468,-0.004652024351171874,0.06628986,-0.9722228062499999,0.99137115,-0.24737214933984375,0.22298795
847,-0.046837853984375004,0.79395664,0.24199740283203125,0.65266985,-0.10504689901171872,0.70289534,0.09956549609375,0.35977352,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.5859375,0.7730823,-0.006543209414062499,0.071755745,-0.003958944143359375,0.020091085,-0.0006087210585937499,0.031781234,-0.0072836890425781245,0.07117217,-0.96538543828125,0.99785423,-0.24740409793359378,0.23570156
848,0.028902205156249992,0.7739793,0.18067923595703125,0.67189544,-0.07493041311328127,0.69780356,0.09632043468750001,0.36464292,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,0.7680129,-0.006439353984374998,0.07197364,-0.003046373319140625,0.02523011,0.00034275467968750004,0.03412303,-0.014376164047265627,0.0713832,-0.96184109921875,1.0023001,-0.24447202652734373,0.23170353
849,0.12660423937499998,0.7539787,0.22464867562500002,0.703691,-0.021305364050781258,0.69785404,0.071191581328125,0.37493512,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.58203125,0.7930361,-0.004768821914062499,0.076548785,-0.002522555983203125,0.02563245,0.0029288521015624997,0.03462305,-0.02279186309804687,0.07032093,-0.9622240031640625,1.0002215,-0.2372860900703125,0.23472345
850,0.09696314976562498,0.75577474,0.21199826523437498,0.71122634,-0.010086036250000006,0.66622084,0.04339650035546874,0.37457287,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.57421875,0.7756046,-0.0023341498828125,0.07915771,-0.002238180498828125,0.027641568,0.00362621988671875,0.038456652,-0.02303838747304688,0.07430149,-0.9749822566796874,0.9981828,-0.22454309359765626,0.2382734
851,0.0428025421484375,0.7444899,0.10923027695312501,0.7214986,0.074285524140625,0.6175373,-0.008584800191406249,0.3737928,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,0.75259966,-0.0023085280078125004,0.081123814,-0.0019693374570312495,0.03009976,0.0038476032109375,0.039323207,-0.024411678133203128,0.07580247,-0.9781508398828125,0.9964863,-0.2241868959921875,0.24214616
852,0.0476108495703125,0.7320406,0.05087241257812499,0.7443624,0.11700869176953126,0.5646739,-0.01525752265234375,0.37251836,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.5859375,0.73686415,-0.001357525468749999,0.08105682,-0.0013100588242187495,0.030581951,0.003309502859375,0.03922959,-0.02452707234882813,0.07649153,-0.9701795453515625,0.9952237,-0.22197294124609374,0.26276946
853,0.096664949609375,0.73431665,0.00276022515624999,0.7472446,0.11400437193359375,0.50631666,-0.039489521285156245,0.3708955,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0,0.0,0.58203125,0.7473913,0.0048121149375,0.08230046,8.985503906250476e-06,0.030677537,0.0033283243281249995,0.04107221,-0.02126645989140625,0.07748601,-0.9640264387109375,1.0010409,-0.217777727875,0.2824867
854,0.06633402554687501,0.74089694,-0.02423161820312497,0.7441318,0.10219995986328126,0.44260284,-0.04635950023046875,0.3455203,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.58984375,0.7473913,0.0033503875351562503,0.082982235,-0.0012713279999999993,0.03078137,0.0032180173359374997,0.041197427,-0.0185151087625,0.08517958,-0.9852566617578125,0.9925534,-0.21313190346093752,0.29036617
855,-0.05172983421875001,0.72963053,-0.06982050640624995,0.74826837,0.08556991643359375,0.4137121,-0.01783143769140625,0.3395221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.76546556,-0.0006555574999999999,0.085543185,-0.0007917126328125003,0.031922743,0.00236144633984375,0.04217314,-0.017343519848046877,0.08703578,-0.9787344887109375,0.9870997,-0.20201635295312503,0.29157555
856,-0.0642664805078125,0.7447436,-0.18230838140624997,0.7352754,0.04906859733203126,0.38236615,0.006373103734375003,0.33914474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.76034534,-0.0008071156640624992,0.085856974,0.00127508879296875,0.03183425,0.00244516286328125,0.04267728,-0.010631560367578126,0.090980306,-0.9746527703515625,0.98455566,-0.20557498856640624,0.29092932
857,-0.005959525429687515,0.75495684,-0.19842233902343745,0.7440232,0.08097805955859375,0.31242692,0.007425068695312498,0.31076202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703125,0.7629097,0.0033108717578125,0.09736261,0.00223927293359375,0.032298315,0.002512987609375,0.047587145,-0.004862784152734376,0.09380883,-0.9768495558984376,1.0008879,-0.20362377098828127,0.29324475
858,0.017528307226562484,0.7464832,-0.12005348589843752,0.7514234,0.073380800375,0.31873965,0.03146249021874999,0.2674319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57421875,0.7577722,0.0023216193750000007,0.10551592,0.00375014176171875,0.03248358,0.0033126184414062503,0.048267256,0.005837918292578119,0.09526839,-0.9759378430078124,1.0183496,-0.19659948294140625,0.29265055
859,-0.0885085775390625,0.76078755,-0.11738371015624997,0.7347534,0.0624515055703125,0.34859762,0.03710990584375,0.29028165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57421875,0.76034534,0.0055192320703124995,0.106593005,0.00236087988671875,0.03279389,0.0050016102773437505,0.04818031,0.001885415210546873,0.096823275,-0.9779987293359373,1.0216888,-0.18417596779296874,0.29263008
860,-0.1897839353515625,0.75657266,-0.17351967203125,0.73780566,0.062077707359375,0.2953098,0.048143925296875,0.28732952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.76546556,0.00575534265234375,0.10559215,0.00262998848046875,0.033089057,0.00437196367578125,0.049364544,0.0042314538433593715,0.098143645,-0.9874181656640626,1.0137681,-0.15790319478515624,0.29365695
861,-0.25184538328125,0.7295425,-0.179301549375,0.77631235,0.0522170371640625,0.2965066,0.02877049451953126,0.3202619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62890625,0.7629097,0.006528497261718749,0.098473,0.00265734055078125,0.03246587,0.0032571416054687496,0.048690718,0.003790856265234373,0.09902717,-0.9838766996484375,1.0050024,-0.1278629314609375,0.2903503
862,-0.170470865859375,0.7211905,-0.16271133023437498,0.79756194,0.043878128101562504,0.30411893,-0.02865864766796875,0.3258346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66015625,0.7680129,0.0065245356984375,0.0977569,0.00168018269140625,0.031673163,0.002581705971875,0.048829805,0.009256363718359376,0.10142933,-0.9977345371484376,1.0185679,-0.110708238234375,0.28627142
863,-0.16246082898437503,0.7247403,-0.07470136863281249,0.7918167,0.036435052464843756,0.2916988,-0.023854033175781247,0.28579345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.7730823,0.00638417401875,0.09532974,0.0014588065195312498,0.029974105,0.0027990098,0.04771063,0.011634827725390623,0.10013612,-1.0066628281640626,1.0118046,-0.1016678826875,0.27472642
864,-0.26751008484375,0.73950213,-0.024341275976562438,0.7804115,-0.015297800269531231,0.23919176,-0.03932976169140625,0.2913998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109375,0.77055174,0.005641063128125,0.09781077,0.0008629525078124997,0.025852736,0.0021292666007812497,0.047672942,0.014812469641015628,0.10330686,-1.0114297734765625,1.007346,-0.09534454444531251,0.2777347
865,-0.269532640703125,0.7559707,-0.08411727417968745,0.767728,-0.014749420816406247,0.2815438,-0.047538228097656246,0.29729095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73828125,0.7551904,0.0027224204328125,0.09477597,0.000561330234375,0.026450785,-0.00019358306328125013,0.047849294,0.020083904542968746,0.10821074,-1.014211634765625,1.0095937,-0.0982966427265625,0.2764649
866,-0.29216230542968746,0.7413048,0.029994261757812474,0.7835804,-0.02583564971093749,0.28609976,-0.067510321734375,0.32517922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72265625,0.7577722,-0.0007936632507812491,0.09314632,0.0002389396914062496,0.026611675,-0.0010317398210937501,0.04603515,0.011730194400781248,0.11021009,-1.0014805624999998,1.0086516,-0.11031436936328125,0.27265123
867,-0.2811684091796875,0.7445991,0.058018916937500026,0.77665854,-0.09996688178125,0.29182595,-0.004948937203125003,0.32668093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74609375,0.7577722,-0.002126616805468749,0.098095626,5.932972656249702e-06,0.030738289,-0.0022090379773437503,0.055532172,0.011817455256250001,0.112693906,-0.9951176484375,1.0111591,-0.11264085766406251,0.26339105
868,-0.19162521757812498,0.7454786,0.035929077484375016,0.76076657,-0.12924804941015625,0.2918337,0.03531143365624999,0.33633888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76953125,0.7730823,-0.0009334630359375002,0.09868244,0.0003226001992187496,0.030833174,-0.0006561663718750003,0.05707136,0.00944423652265625,0.11205743,-0.9940028015625,1.0205759,-0.11903429075000001,0.23651157
869,-0.141049176640625,0.75602126,0.12292128564843752,0.7542953,-0.12269431937890625,0.29726735,0.1192141537734375,0.35999125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796875,0.7930361,-0.0012432866062500009,0.094999,0.00013478962499999963,0.030642603,-0.0011509485738281247,0.05466804,0.006048202391796872,0.111272775,-0.9981646375,1.014931,-0.12140560119140625,0.20882663
870,-0.1631916098046875,0.7378805,0.2461630797890625,0.77161175,-0.11707677363671876,0.29971725,0.16932795810937498,0.43030173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81640625,0.8125,-0.0017231259617187496,0.093963474,0.00025268613671874983,0.03065969,-0.001510789757421875,0.054030992,0.0014910690984375006,0.10502199,-0.996335488671875,1.0267402,-0.12010383552734374,0.18885739
871,-0.05800375589843751,0.72919583,0.32341868760156245,0.7856304,-0.11657508254296874,0.30361572,0.1818964911953125,0.43164626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796875,0.8291562,0.0010323184093750004,0.091545045,0.0004004614093749998,0.029515648,-0.0002583319136718749,0.05200707,-0.00414037751875,0.10470256,-1.0019879132812501,1.0338761,-0.11510944301171874,0.18045801
872,-0.03880942031249998,0.72459143,0.36727556025781255,0.7860017,-0.13107560215234373,0.3711831,0.19416263629296873,0.43705523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82421875,0.8431711,0.0003408330968749998,0.09079176,-0.0006923957898437505,0.029561587,-0.0003301007417968755,0.051636,-0.008355140909375,0.10143477,-0.99935624453125,1.037435,-0.11804723676171876,0.17135318
873,-0.10555432148437499,0.72290695,0.26147100225,0.7808277,-0.18609417863671873,0.3711561,0.23405293250390624,0.43114173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84765625,0.85923296,-0.0007686131140625001,0.078087725,-0.0014811605515625001,0.029157745,-0.0004138264800781252,0.047109276,-0.0131235127375,0.09781308,-1.0009994234375,1.0246468,-0.12175559941796876,0.1622557
874,-0.12828802562499997,0.71402067,0.155275123734375,0.7808068,-0.1847143728125,0.3621544,0.20692546680078125,0.41389722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87109375,0.85009193,-0.0012792281140625002,0.06601005,-0.0027529887859375005,0.029492136,-0.0014482886832031248,0.046898663,-0.0180416108703125,0.09980437,-1.002991649609375,1.0071791,-0.12744903512109373,0.16202135
875,-0.13199173109375,0.7059962,0.1600458416640625,0.78971046,-0.1888682906796875,0.3124661,0.13566327512109375,0.41456062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,0.8637672,-0.0029832612039062496,0.06908148,0.00020887714765625013,0.029639313,-0.002778035601171875,0.05107597,-0.009075164728125001,0.099067606,-1.0036782999999998,1.0006518,-0.13858127605078124,0.16389999
876,-0.11503341347656248,0.689338,0.12415501721093748,0.80779874,-0.19475241762890627,0.33074757,0.06112271391015625,0.44159564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,0.8772293,-0.004810518075000001,0.06584181,-0.0006277796609375,0.030510668,-0.003140932749609375,0.048885986,-0.009506225358984374,0.095823914,-0.997006403125,0.99888325,-0.15228509905859378,0.16521497
877,-0.05320321445312501,0.72251034,0.023195252289062523,0.7846967,-0.16216278480078125,0.33041257,0.022414857578125003,0.4854096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,0.89267856,-0.0046699541687500006,0.061268914,0.00010141936249999988,0.030583102,-0.003071615464453125,0.04704406,-0.0035214422339843766,0.09230247,-0.993041498828125,1.0026172,-0.175632000390625,0.16509092
878,-0.114220875234375,0.7260711,-0.09605196099218752,0.78627324,-0.16682504253515626,0.3247134,0.06181679613281249,0.5138542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85546875,0.903552,-0.0045152001054687505,0.060620554,0.0005190739796875,0.030394647,-0.002280232428515625,0.046865806,0.00016689356289062603,0.08774563,-0.989521484375,1.0007852,-0.1858038913125,0.16256185
879,-0.09926208718749999,0.7106289,-0.2139365383359375,0.8082369,-0.15748454830078124,0.32474825,0.065456886015625,0.52398777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84765625,0.89267856,-0.00325382397265625,0.06130404,0.00034637631171875,0.030630374,-0.0017113374285156247,0.047699396,0.002516270341015628,0.087791055,-0.9815668929687501,1.0063819,-0.199727060375,0.15957414
880,-0.038114102539062444,0.70481235,-0.3175188691953125,0.80313206,-0.06607110650390624,0.33231848,0.13304471960937497,0.5293244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84765625,0.9078649,-0.0032298736250000004,0.058437955,0.00036794032343749985,0.030709311,-0.0015863854128906254,0.047061004,0.009331227337109373,0.084816314,-0.9853443972656251,1.0036135,-0.2099537869375,0.16215752
881,-0.09435721070312497,0.6801663,-0.349893705875,0.81862557,-0.042998635175781244,0.30918968,0.14988909847656248,0.5695863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84765625,0.9206825,-0.002818297406640625,0.057460252,0.00021309287812500003,0.029776474,-0.001630013487109375,0.04641511,0.0122661598296875,0.0778172,-0.9817519097656251,1.0050284,-0.2160859131484375,0.16427916
882,-0.052430872695312505,0.6904921,-0.451087032828125,0.8084253,-0.04367658837890624,0.3076794,0.150180924375,0.58714646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89453125,0.93332404,-0.0021879109496093755,0.05693066,0.00010078474140625012,0.02776289,-0.001569697354296875,0.045376796,0.021153450432812495,0.07102368,-0.9799923835937498,1.0062329,-0.220841887515625,0.1658504
883,0.04400400878906249,0.69477624,-0.4197628678125,0.804907,-0.0007697570898437534,0.31372,0.09972424929687501,0.63647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8984375,0.95197165,0.0006570722261718754,0.04451273,0.0006451038429687501,0.01999652,-0.0005557408855468751,0.032628972,0.025111198913281247,0.06463687,-0.98191594375,1.0058974,-0.22666645455468754,0.17625092
884,-0.001139929179687485,0.6845632,-0.30097401312500005,0.8193471,0.026207640175781255,0.3334331,0.06229109460937501,0.67758733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859375,0.95197165,0.001349566894140625,0.043256383,-0.0009768513914062498,0.01884648,-0.0006507910847656249,0.030272618,0.026958942538281253,0.06328809,-0.9836349421874999,0.99875134,-0.21963549095703128,0.18562311
