,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
326,0.73013484,0.8293867,0.2024541,0.8234472,0.0,0.0,0.0,0.0,0.9354144,0.06926469,0.024209503,0.023417527,0.08164769,0.9251454,0.40618265
327,0.5815291,0.93405026,0.16495177,0.6748356,0.0,0.0,0.0,0.0,0.8838835,0.074719876,0.02700171,0.010460053,0.10499316,0.966814,0.40402645
328,0.5911599,0.9048098,0.08631787,0.46671903,0.0,0.0,0.0,0.0,0.8291562,0.08335038,0.02585809,0.017553484,0.11580788,0.9382031,0.40645733
329,0.61247927,0.8767429,0.02707486,0.2612211,0.0,0.0,0.0,0.0,0.77055174,0.08533307,0.025869545,0.018311793,0.13298301,0.98201966,0.40361744
330,0.6766282,0.8532895,0.04706728,0.4620375,0.0,0.0,0.0,0.0,0.84779125,0.056307618,0.015302014,0.017559644,0.14904876,0.99140126,0.43066907
331,0.81191707,0.6980973,0.11090523,0.4575154,0.0,0.0,0.0,0.0,0.9013878,0.049116965,0.008736333,0.020517671,0.12648755,0.93934125,0.4183883
332,0.83147866,0.6558981,0.23679821,0.48700804,0.0,0.0,0.0,0.0,0.95197165,0.037812386,0.01088779,0.018375305,0.119272284,0.9480766,0.41748738
333,0.9151491,0.55168444,0.2735409,0.6482806,0.0,0.0,0.0,0.0,1.0,0.036111847,0.012327464,0.017860431,0.09676089,0.9371631,0.40263993
334,0.9809848,0.437625,0.31045714,0.6092923,0.0,0.0,0.0,0.0,1.0,0.03297895,0.013079072,0.017580764,0.052196223,0.9276942,0.3840143
335,0.89541084,0.5914818,0.29358485,0.59688586,0.0,0.0,0.0,0.0,0.9354144,0.0417156,0.020492556,0.016928842,0.10705604,0.9381783,0.36706817
336,0.7772388,0.616,0.20563357,0.56213224,0.0,0.0,0.0,0.0,0.80039054,0.039742444,0.018812016,0.019619863,0.10667419,0.90768266,0.31622916
337,0.5968143,0.56371236,0.15179507,0.3105093,0.0,0.0,0.0,0.0,0.625,0.033962913,0.017592229,0.019037101,0.106048524,0.7543325,0.2555663
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032227375,0.0034693854,0.0025481607,0.066078246,0.72435015,0.062316634
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034237008,0.003943227,0.0025636207,0.07581049,0.8732736,0.07647146
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006150535,0.0072736,0.0035874108,0.080730334,1.0038728,0.07984676
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008409943,0.011891305,0.009524172,0.08016922,1.0024961,0.07825632
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007987342,0.014112337,0.011405549,0.080637775,1.0011613,0.077298164
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007964996,0.016947055,0.014331552,0.07751304,1.0090599,0.06927635
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061540534,0.0173433,0.014475246,0.073941275,1.0142119,0.06905525
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018101379,0.014997056,0.0115451,0.061788924,1.0092072,0.06298781
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020001659,0.012620971,0.009527511,0.044943992,1.0106759,0.054140776
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00382185,0.009159464,0.0041676364,0.04418913,1.0081,0.056406576
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038503362,0.0061857705,0.0027006408,0.042351697,1.009697,0.056994323
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003646574,0.004989279,0.0015849931,0.049460236,1.0150605,0.058063842
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003986879,0.005004089,0.003077908,0.053254046,1.0126406,0.06439469
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021130051,0.0044714864,0.0039225593,0.053307522,1.0175031,0.06613729
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033012563,0.0059759095,0.0045716646,0.05504636,1.0106801,0.069550514
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004251574,0.006837572,0.0049252314,0.04849124,1.0086238,0.06614397
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004613649,0.007971556,0.0053555374,0.04439991,1.0045305,0.060890943
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066347127,0.008220269,0.005074636,0.0399878,1.0020314,0.054638963
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064956155,0.006852638,0.004710379,0.04845668,1.0129029,0.050213613
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060148584,0.006055333,0.0054944134,0.049544383,1.0156603,0.051969543
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00551351,0.004107783,0.0045190533,0.044645853,1.0166346,0.046005007
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029024289,0.0024627608,0.0070876637,0.044931855,1.0136102,0.044613726
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038804424,0.0031282825,0.008359934,0.035422757,1.0087383,0.0442095
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038101075,0.0034398488,0.008569828,0.042143892,1.0118866,0.040734287
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038355414,0.003906664,0.008863979,0.04838097,1.0119344,0.04544218
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003763123,0.00346473,0.0071075587,0.045179788,1.0164577,0.0444502
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014707572,0.0028051261,0.0053435457,0.04700894,1.016528,0.040779654
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012604592,0.0022523354,0.0037093647,0.044272583,1.00965,0.043297343
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008372106,0.0015741761,0.0027542005,0.044993944,1.0140132,0.04050494
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017208003,0.0013380405,0.0010761593,0.049383197,1.0141094,0.042526044
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018849479,0.002042118,0.001193,0.05071723,1.01111,0.048497222
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018830706,0.0022291546,0.0013824668,0.04705986,1.0127323,0.045972005
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031401399,0.0023687803,0.0013782257,0.044378556,1.0114175,0.043670412
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269015,0.0022849184,0.0012656727,0.049009725,1.0118666,0.043242868
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029533422,0.0021786327,0.0013326096,0.05145402,1.0131636,0.045319114
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034899847,0.0035465434,0.0036660733,0.051297635,1.0128895,0.047119606
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002699989,0.003276286,0.0041011088,0.049613398,1.0079021,0.053156953
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028849498,0.0033959965,0.0042188033,0.046296757,1.0083809,0.05753361
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002635844,0.0037940363,0.0044691763,0.04368531,1.0112109,0.058525015
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019879553,0.0041106762,0.0031583658,0.04662849,1.0080563,0.05998101
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001955732,0.0044924533,0.004716001,0.043253686,1.0121138,0.055911094
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017613271,0.0047703823,0.00462886,0.042113632,1.0145031,0.051492102
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015493019,0.0042413613,0.004337287,0.04218273,1.0103524,0.05043608
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013775151,0.0026183557,0.0040669465,0.04047138,1.0095882,0.050296836
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031692125,0.0018392295,0.0020189942,0.04473645,1.0108789,0.05098678
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032098498,0.0022357185,0.0027850063,0.048769094,1.0054303,0.053093944
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004435681,0.005121183,0.003401474,0.047353163,1.0080984,0.04882359
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047824597,0.006345384,0.0043009906,0.046164844,1.0127085,0.046973627
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003702526,0.0069141435,0.0039138533,0.04444548,1.0126325,0.04468003
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003641579,0.0066985567,0.003879191,0.037667118,1.0144544,0.0418042
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977519,0.0048949965,0.003874713,0.037214424,1.0155693,0.04139999
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012577364,0.0033368592,0.0033529345,0.03690594,1.0151799,0.03897352
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011464484,0.001972032,0.0033386876,0.037083942,1.0136158,0.03930146
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011030538,0.0020491665,0.003432613,0.03798797,1.014078,0.040954813
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013026153,0.001974663,0.003098128,0.035811495,1.012751,0.04278403
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016229055,0.002386609,0.002778828,0.03605393,1.0141884,0.04278527
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002608948,0.0027171874,0.0032942712,0.036235347,1.0122037,0.045627408
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003265138,0.0022840744,0.003835621,0.035192396,1.0108018,0.04438777
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034796281,0.0041579865,0.003922454,0.036080472,1.0082195,0.04318589
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032729371,0.0053818137,0.004580106,0.03546347,1.0064343,0.04700653
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029160394,0.0084281815,0.0044712876,0.044270862,1.0151995,0.04612924
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068809623,0.013268043,0.012752831,0.061425168,1.0182711,0.055755403
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071239597,0.0138298,0.014244116,0.061830852,1.0096812,0.061967533
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008709023,0.014404082,0.015786802,0.06538966,1.003045,0.07381999
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012093796,0.016470911,0.015806343,0.061669473,1.005588,0.076440014
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010546322,0.0138732875,0.009969023,0.054821335,1.0089688,0.07067216
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010924443,0.013302809,0.007960435,0.06098804,1.0166382,0.06801993
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009983971,0.012415686,0.0037568987,0.05835026,1.0187677,0.0544751
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066006165,0.0073019266,0.0038813073,0.05988649,1.0107908,0.061295517
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061265305,0.005289798,0.0039888057,0.050670467,1.005978,0.071815275
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050478354,0.004100441,0.0035215856,0.047922827,1.0100374,0.0766282
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047108093,0.0043471702,0.004451083,0.048338655,1.0137699,0.08125131
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033532628,0.004682277,0.005587946,0.04701506,1.0104029,0.078471415
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033955863,0.0046912828,0.006176374,0.044373635,1.0069547,0.07348342
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033987013,0.0047971215,0.0059621776,0.03837913,1.0085124,0.07223972
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031504724,0.004077016,0.005453289,0.03518152,1.0090933,0.07744064
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026687018,0.0029024389,0.0037970024,0.030451776,1.0109468,0.08427168
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024854606,0.0027730411,0.0042537404,0.03769323,1.0131559,0.08783276
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034094462,0.0033109994,0.006226641,0.040574025,1.0056596,0.09163669
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035850238,0.002689824,0.006541076,0.039752886,1.0034536,0.09368503
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036016803,0.0024272932,0.006833989,0.037395705,1.0037512,0.092936024
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034721014,0.0027407836,0.006187839,0.02777059,1.0046229,0.09473925
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025202634,0.0023123343,0.004345716,0.026350033,1.0084785,0.09395318
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040040477,0.002304272,0.0030841553,0.029391382,1.0076827,0.090929806
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064393934,0.0022667977,0.0026528703,0.031004991,1.0093783,0.09121235
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067446446,0.0017932078,0.004302774,0.033771046,1.0105454,0.089318044
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006665706,0.0007148713,0.0046480945,0.03050174,1.0113605,0.08537342
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058205426,0.0010481116,0.004978204,0.029618792,1.0119774,0.08210221
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024184668,0.001141065,0.00616335,0.035165533,1.0109444,0.07947361
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013368834,0.0012664375,0.0051546963,0.03860076,1.0089426,0.07811328
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015257056,0.0013954566,0.004832307,0.03940645,1.0088556,0.08057408
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013306655,0.0014920926,0.0045920215,0.039901372,1.0110229,0.08095114
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012446756,0.0019224533,0.0026230074,0.036665075,1.0104783,0.078644864
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014779088,0.0022435745,0.0020836422,0.035494298,1.0103364,0.07765025
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012587595,0.0022722778,0.0019721836,0.037866764,1.0115451,0.07588822
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009313211,0.0021231382,0.0016894786,0.038865358,1.0101484,0.07699983
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014490295,0.0017527757,0.0027098279,0.040165372,1.0110477,0.07575779
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140274,0.0013348699,0.0025895247,0.039090376,1.010733,0.07443221
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014385692,0.0016976278,0.002526856,0.03689289,1.0091354,0.074914694
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018037027,0.0016722981,0.002533216,0.03690089,1.0105941,0.07328062
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013935517,0.0015585372,0.0011363289,0.03612125,1.0107757,0.07354584
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012081515,0.0014149395,0.0011136024,0.03638087,1.010742,0.073771626
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001158834,0.00062909693,0.0008085159,0.036917042,1.0118822,0.071855955
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000886235,0.00068265,0.0012427144,0.035897374,1.0097272,0.07139558
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010954778,0.00056365726,0.001440183,0.035458233,1.0107082,0.07017571
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011377225,0.0008715511,0.0016588547,0.035863057,1.010756,0.06938789
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011222934,0.0011608981,0.001740895,0.035193518,1.0102977,0.06942372
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093477033,0.0012492472,0.0015373199,0.035786305,1.0126553,0.06813638
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064815866,0.0012232026,0.0012604251,0.035211902,1.0104586,0.0683189
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005876747,0.0011638767,0.0009899258,0.034076545,1.0113015,0.06783887
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006409142,0.0011831011,0.0008072489,0.033487085,1.0117263,0.06712994
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004344556,0.0011211146,0.0010841452,0.032807574,1.010663,0.06708698
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006446601,0.0013316651,0.0014642024,0.032246128,1.0111829,0.06688205
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006491234,0.0012383646,0.0016497888,0.032475013,1.0110258,0.066508204
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005856741,0.000940603,0.0016062248,0.032305337,1.0103503,0.06674706
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006314792,0.0007987985,0.0013542701,0.031983152,1.0115223,0.06644821
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004904336,0.0004116465,0.0011270294,0.032906033,1.0114002,0.06604444
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041500392,0.0004332069,0.0007545258,0.03238777,1.0111122,0.06569013
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004581712,0.0005482034,0.0007551721,0.03266997,1.011582,0.06505489
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044518907,0.0008774576,0.00070810196,0.032727305,1.0110457,0.06433168
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039347462,0.0012700268,0.0013218053,0.03191589,1.0097499,0.065282576
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007741088,0.0013120382,0.001725767,0.032618362,1.0116367,0.06468532
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009211932,0.0013767522,0.0017817058,0.032971837,1.0111886,0.06457222
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089257647,0.0013939899,0.0017889009,0.03240876,1.0114099,0.065275796
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097418757,0.0010460964,0.0012884062,0.033105277,1.0128765,0.064297125
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072666036,0.0010307663,0.00091634435,0.03227947,1.0115262,0.065142445
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005410181,0.00091687747,0.000837072,0.032186925,1.0108588,0.06567949
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005310068,0.000659574,0.0008289598,0.032476492,1.0115566,0.06474573
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032159113,0.0007051109,0.0007731148,0.032964572,1.0114971,0.06371999
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031494367,0.0009990751,0.0014623563,0.03231422,1.0104191,0.06350682
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023443723,0.0010002202,0.0014606533,0.03258418,1.0127017,0.06280381
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071698084,0.0012661947,0.0016201251,0.03196757,1.0093808,0.06398914
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090472563,0.0014471231,0.0017808039,0.03053944,1.0108117,0.06407556
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009109627,0.0013142831,0.0011766643,0.031587157,1.0122838,0.06430748
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009307397,0.0013323412,0.0011622601,0.030530233,1.010436,0.06479196
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070429826,0.0012447668,0.0010371936,0.03131426,1.0126497,0.063383415
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045370482,0.0010575703,0.0008797867,0.032187518,1.011435,0.063332535
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043361558,0.001304306,0.0008274372,0.03211302,1.0103209,0.06260984
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000379628,0.0012593986,0.0008155606,0.034126747,1.0115384,0.06063413
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037652074,0.001082472,0.0006401158,0.034650102,1.0111747,0.060990077
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003808556,0.0011376486,0.0005360588,0.034884587,1.0110774,0.061106816
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037086278,0.0008918817,0.0004139192,0.035858344,1.0118372,0.061415732
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003883814,0.0009034576,0.00042286035,0.03515426,1.011663,0.062353585
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002715279,0.0009449311,0.0006250519,0.035581306,1.01165,0.06157158
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028724282,0.00085701694,0.0005402672,0.035777807,1.0111864,0.06103631
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034819762,0.00067140383,0.0010265531,0.035486758,1.0117434,0.061104853
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040362455,0.0010335498,0.0013784952,0.036361393,1.0131372,0.06065146
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010504337,0.0010155733,0.002802977,0.0355247,1.0120025,0.061365936
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010805374,0.0010409311,0.0037549727,0.03453143,1.012699,0.062281474
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018126764,0.0011632349,0.0036906314,0.032380097,1.0144643,0.06343623
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031041887,0.0009498409,0.0037669116,0.029175147,1.0167657,0.06524904
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004701179,0.0010560356,0.002909455,0.026856856,1.0151426,0.068498276
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004824423,0.00096085836,0.0019134991,0.025371393,1.0088714,0.07014311
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004619658,0.0010329835,0.0022603378,0.02586992,1.0034395,0.068006724
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005047363,0.0012732773,0.0024614066,0.025733123,0.9965983,0.06521429
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040929075,0.0011368556,0.0023804961,0.027643057,0.99950606,0.062358815
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005021371,0.0015696958,0.002056292,0.027653102,1.0088137,0.058767978
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050042416,0.0019454806,0.0016593897,0.027945884,1.0124567,0.059525445
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038082327,0.0017445366,0.00061757304,0.028046986,1.0163417,0.06180459
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031708954,0.0020832825,0.0018733357,0.029943611,1.0171609,0.060030766
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007019412,0.0018239568,0.001960126,0.03187132,1.0137255,0.059256457
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075743115,0.0012970142,0.0019650466,0.032439496,1.0112691,0.057902247
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009688147,0.0013608865,0.0021260257,0.033210196,1.0121535,0.055114347
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010770628,0.0009981764,0.0012168731,0.031994656,1.0130122,0.05421274
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008003,0.001070496,0.0011222495,0.030905474,1.0118665,0.055347048
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009526942,0.0011381271,0.0010974894,0.03137318,1.0133454,0.055552483
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008464014,0.0010732706,0.0007635326,0.03135205,1.0119427,0.055779584
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052261155,0.0008803086,0.000677045,0.0306711,1.0105687,0.056211017
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064289226,0.0007896721,0.000625211,0.030741684,1.011533,0.055305917
