,Left Stick X Mean,Left Stick X RMS,Left Stick Y Mean,Left Stick Y RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
425,0.25791997484374996,0.6614069,0.99231091484375,0.89863735,-0.3958096070351562,0.4998955,-0.1895352964558594,0.45750394,0.234375,0.4330127,0.0,0.0,0.0,0.0,0.0,0.0,0.50390625,0.6846532,-0.0029727233046874992,0.039973076,-0.00151032258203125,0.018888589,0.00045880933593749995,0.016192367,0.14509678004296878,0.16273628,-0.896473421875,0.91312945,-0.43396139,0.43242952
426,0.239760140859375,0.64169145,0.997962454296875,0.9112664,-0.3958096070351562,0.4998955,-0.1895352964558594,0.45750394,0.171875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.52734375,0.6817945,0.0006894962656250007,0.040449854,-0.00134324384375,0.017416498,0.0018516082929687502,0.014890616,0.14306688422265623,0.16459727,-0.8973770265625001,0.91174984,-0.424347398984375,0.43823293
427,0.23270796429687501,0.6210587,1.0,0.9237022,-0.39775640258203127,0.49986377,-0.18934079389726563,0.45745558,0.171875,0.53764534,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.69877124,-0.0005366193593750006,0.041077677,-6.252744531250003e-05,0.017048964,0.0027793150039062504,0.014999664,0.13943720006445312,0.16819511,-0.9041443023437501,0.90417355,-0.419398306015625,0.44679508
428,0.24501602601562503,0.5963081,1.0,0.93715227,-0.4156918081640625,0.49689496,-0.1936680948984375,0.45114046,0.13671875,0.53764534,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.6584784,0.0017324986484374997,0.042109925,-0.0018416968203124999,0.016917573,0.00280551714453125,0.014925469,0.1357002275644531,0.1673089,-0.89825632109375,0.9090047,-0.428124901953125,0.4409122
429,0.2753702166796875,0.5559918,1.0,0.9526482,-0.40585037613281255,0.49623454,-0.16023281321875,0.41464296,0.13671875,0.53764534,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.6931585,0.0019453225000000002,0.042304773,-0.0013604422109375,0.016773432,0.00245797751953125,0.01498502,0.13173341893164062,0.16729377,-0.91067697578125,0.9025292,-0.41586351132812505,0.4502713
430,0.3110376291015625,0.50874966,1.0,0.96804863,-0.3716512001601563,0.4922454,-0.10144670893359375,0.41291657,0.13671875,0.53764534,0.0,0.0,0.0,0.0,0.0,0.0,0.55078125,0.7234898,0.0016740001953125003,0.044883545,-0.0007821512343749999,0.020265745,0.0019840601640625,0.015835507,0.13093519310351565,0.17009257,-0.9133301035156249,0.8954854,-0.411775110546875,0.45672226
431,0.2995552130078125,0.47042242,1.0,0.9798511,-0.32466892637109374,0.49243835,-5.58651835937396e-05,0.4099331,0.13671875,0.53764534,0.0,0.0,0.0,0.0,0.0,0.0,0.55078125,0.6817945,0.0033783155859375,0.04834866,-0.002355841890625,0.022387423,0.0009972907421875003,0.015224354,0.13271474912695314,0.16332136,-0.908023859375,0.89852625,-0.415360926953125,0.4511171
432,0.2376103848828125,0.43556347,0.999629221875,0.98684245,-0.30507721855859377,0.54270256,0.07891248130078124,0.41137564,0.13671875,0.53764534,0.0,0.0,0.0,0.0,0.0,0.0,0.53515625,0.6643841,0.003749510742187501,0.050304975,-0.0022941206796875,0.023956027,0.0021893982890625,0.015364488,0.13265895924414062,0.16072993,-0.910277869921875,0.9129065,-0.408477781640625,0.4448189
433,0.188195645328125,0.40457925,0.999629221875,0.99260074,-0.31224605792578125,0.5661515,0.07966451678125,0.424082,0.1015625,0.48412293,0.0,0.0,0.0,0.0,0.0,0.0,0.54296875,0.70986354,0.0040340675546875005,0.051531006,-0.0022826464921875,0.02480226,0.002560885046875,0.01649217,0.12337970812695312,0.16171834,-0.919229054296875,0.9055259,-0.4059863078125,0.45456505
434,0.174950721890625,0.3790179,0.999629221875,0.99802154,-0.31224605792578125,0.5661515,0.07966451678125,0.424082,0.0390625,0.4145781,0.0,0.0,0.0,0.0,0.0,0.0,0.55078125,0.72618437,0.006350134117187501,0.056375504,-0.0032743842343750003,0.024810193,0.00021583930468749984,0.018960413,0.12171220929882812,0.16064844,-0.91228821171875,0.9071058,-0.40914249296875,0.44768
435,0.16574541759375,0.3684646,0.999629221875,1.0,-0.31224605792578125,0.5664217,0.07966451678124999,0.42408523,0.0,0.4145781,0.0,0.0,0.0,0.0,0.0,0.0,0.55078125,0.75,0.008885296542968749,0.05789569,-0.00379246353125,0.027023885,2.6054968750000105e-05,0.019596776,0.11960458867382812,0.15907414,-0.920128361328125,0.9137858,-0.39635705929687504,0.44418854
436,0.12054030446875,0.38111606,0.999521526953125,1.0,-0.3122796586289062,0.5713527,0.08300956959375,0.4248703,0.0,0.369755,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.75,0.007843522910156251,0.053212594,-0.0033505377109375,0.027063578,-7.321943359375012e-05,0.019527465,0.11310148256445313,0.15439779,-0.9271092609375,0.9083632,-0.39825391906249996,0.45406163
437,0.04913422841406248,0.39992157,0.970754366796875,1.0,-0.3000391518710938,0.5653695,0.1402759693203125,0.38304248,0.0,0.369755,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.7234898,0.00391765455078125,0.053266898,-0.0038919464921875,0.025592554,-0.0009599097734375001,0.019904189,0.11653900209570311,0.1503455,-0.911757012109375,0.9197365,-0.410799503046875,0.4422022
438,0.008305232867187484,0.41551098,0.868115457421875,1.0,-0.28693739679296876,0.54670864,0.1590013314296875,0.30101383,0.0,0.369755,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.7421464,0.0030252870507812505,0.051992044,-0.0023076175468750002,0.02544893,-0.0009153069609375,0.01941042,0.11439180369726562,0.15076146,-0.9163317863281251,0.92398417,-0.3976759909375,0.43967444
439,0.05492422239843746,0.417798,0.749486773046875,1.0,-0.2860739491367187,0.5076872,0.165934016609375,0.32721967,0.0,0.369755,0.0,0.0,0.0,0.0,0.0,0.0,0.58203125,0.7421464,0.00048401677734375044,0.05136897,-0.0009921125859375002,0.028027534,-0.001170672546875,0.022338033,0.11320161773632813,0.15520136,-0.92248250703125,0.92039293,-0.4029188159375,0.4470151
440,0.126976179625,0.42953065,0.6912508131640626,0.9996311,-0.27964211905859376,0.48892966,0.18613858848437498,0.35569513,0.0,0.369755,0.0,0.0,0.0,0.0,0.0,0.0,0.63671875,0.7315437,0.0034051549875000007,0.051054664,-0.00259813905078125,0.027804025,-0.003369629578125,0.024061305,0.12014388939648436,0.15559296,-0.907468328515625,0.9229958,-0.41690492648437505,0.4410965
441,0.17138870634375,0.41980034,0.6621420940234375,0.9996311,-0.29070548042578126,0.4915428,0.1701077103984375,0.3557037,0.0,0.31868872,0.0,0.0,0.0,0.0,0.0,0.0,0.58203125,0.73686415,0.0060361744015625,0.05129909,-0.00362942030078125,0.027787283,-0.0025577051273437505,0.024629142,0.11445903641992186,0.15388915,-0.9215326382812499,0.9332695,-0.402719497578125,0.4392775
442,0.20470176259375,0.4065519,0.6406894885546875,0.9996311,-0.3531783136289063,0.4915428,0.1750020801640625,0.3557037,0.0,0.19764236,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.7421464,0.0024171901046875,0.051839102,-0.0037904870664062507,0.028687475,-0.0021681769632812503,0.026690228,0.11224698871679686,0.15452269,-0.923459537890625,0.9268449,-0.42147350226562497,0.4434713
443,0.23067720712499995,0.39596885,0.6234762205859375,0.9996311,-0.4137315180820313,0.4915428,0.19694186276171874,0.3557037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.7421464,0.003483450182812499,0.058322433,-0.005641205296875,0.030385042,-0.004065150596093751,0.029718969,0.1112003311171875,0.15279843,-0.907975680859375,0.93549514,-0.445957183125,0.43389243
444,0.25017079775,0.38390064,0.6113765600390625,0.9995247,-0.44020256964453125,0.49153954,0.238816852484375,0.35694206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.7730823,0.0048560608859375,0.057519384,-0.0057267895546875,0.030108102,-0.0038659255375,0.0297046,0.098000048234375,0.1499944,-0.92568922734375,0.9434868,-0.42351388828125003,0.43605924
445,0.26434549189062495,0.43729976,0.6046274604296875,0.9804795,-0.45078683605078124,0.48259497,0.2940404985390625,0.38568664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,0.7730823,0.0042925618625000005,0.06626238,-0.00417043209375,0.03138299,-0.0003764781156250002,0.030473808,0.095964907296875,0.1544081,-0.938089859375,0.93224317,-0.4067339884765625,0.45823783
446,0.27855692743750005,0.4821797,0.6001749733203126,0.96342635,-0.46825290811718756,0.45962852,0.33453689585546875,0.37055346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.73951,0.006163245729687499,0.06624343,-0.0056443304531250005,0.029272994,0.00046665088046874987,0.02982958,0.0995893467578125,0.15244001,-0.9097361648437501,0.9367424,-0.4134345033203125,0.44691262
447,0.3372920911484375,0.49766114,0.5819102073046876,0.95795697,-0.4518100611640625,0.45780003,0.27613617351171876,0.3765907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.7629097,0.009166159753125,0.06293283,-0.0044455142421875,0.027638938,0.00307001107578125,0.029803677,0.08720302503125,0.1513105,-0.917619713671875,0.9437412,-0.38182258234375,0.44975507
448,0.43578026732031244,0.55464697,0.5546153315234376,0.9265707,-0.3692587877265625,0.44475874,0.20224409890234374,0.39474404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.7979466,0.0066867379171874994,0.0621725,-0.0037585619375,0.026763394,-0.0009677768929687493,0.033364702,0.07777166252734374,0.15393482,-0.917238719140625,0.9288023,-0.37723350160156255,0.46221974
449,0.5164085361718751,0.6028936,0.5269172752734375,0.9022938,-0.301195749609375,0.45200118,0.1657335005703125,0.38379186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.7629097,0.0074060517296875,0.06245767,-0.00360486471875,0.026107494,-0.002769014900781251,0.032769427,0.09309244008984374,0.14778227,-0.9174447046875,0.9416246,-0.3819565742578125,0.44779387
450,0.555100877578125,0.6390077,0.5065021104296875,0.8823959,-0.256993305078125,0.5164794,0.1166837005703125,0.38616902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7756046,0.007961542940625,0.058093417,-0.0023681866757812504,0.026147636,-0.0013577354476562503,0.032997843,0.08103227397265625,0.14657815,-0.952518462109375,0.94341445,-0.354955193515625,0.46496132
451,0.5752346842187499,0.6663504,0.5008320701953125,0.8654216,-0.26917736519531255,0.57353723,0.1413870761171875,0.3964693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390625,0.7856128,0.0016975575460937494,0.05668671,0.003034181839843749,0.024364738,-0.0006022187289062503,0.033773422,0.08197402753515626,0.14541355,-0.945727831640625,0.9276398,-0.375425811171875,0.49014145
452,0.6252302524218749,0.685273,0.49952602957031245,0.8527328,-0.2913480569921875,0.59917974,0.1848906901015625,0.42268664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.74477345,0.0012016067179687498,0.056925323,0.0013853451210937501,0.024469083,-0.0008736197445312502,0.0337275,0.09362363614453126,0.13602877,-0.92917823984375,0.9459628,-0.378828043984375,0.4702849
453,0.714680648125,0.6977062,0.5282931897265626,0.8452298,-0.2792691075390624,0.6044985,0.14559963249609376,0.4611166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078125,0.78062475,0.005350654061718751,0.059428547,0.0022365162460937496,0.025667684,0.0007073881343749998,0.042140603,0.06650304615234374,0.13906863,-0.960348126171875,0.96215713,-0.3308100664453125,0.46620739
454,0.801326494609375,0.70933473,0.6309198655078125,0.84013784,-0.1986718962109375,0.6101206,0.18453034968359375,0.49400368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55859375,0.7856128,0.004986075155468749,0.061071433,0.00144287562109375,0.027371556,0.0004639392789062497,0.042893797,0.06955909595703125,0.14177833,-0.952633381640625,0.93674904,-0.34831714183593754,0.47155616
455,0.8140928554687501,0.74313754,0.7486531803515626,0.82171416,-0.0996839997265625,0.61552334,0.175911842328125,0.43961704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.74477345,0.004967527460156249,0.061412167,0.0013130417148437502,0.024689993,-0.00015203970546875077,0.043126136,0.06831121338671875,0.13342525,-0.945399757421875,0.94227713,-0.340193745,0.442838
456,0.795371455078125,0.7706744,0.804360876171875,0.7955293,0.018884170195312494,0.65649664,0.117073714984375,0.40903357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.73951,0.0029327631953125,0.061468393,0.0011079678671874998,0.024830334,0.005011201388281251,0.050201014,0.0560550688421875,0.12564081,-0.96611593984375,0.9416464,-0.322142120859375,0.44113076
457,0.7789905179687501,0.805623,0.82974941796875,0.76794904,0.1231840358203125,0.6970253,0.072991960140625,0.43418857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51171875,0.74477345,0.0014404995234374998,0.06217139,0.0009568007578124998,0.024985392,0.004912453042968749,0.050841283,0.05271863907773437,0.13510257,-0.959980476953125,0.9411133,-0.32162332242187497,0.4445782
458,0.765657903125,0.83540416,0.8471776046874999,0.7456484,0.21196382070312503,0.7206893,0.0352316451796875,0.47682655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.70710677,0.0020591196796874997,0.06355857,0.0037886588359374996,0.02405337,0.003912583046874999,0.049724743,0.03837823826523437,0.13296081,-0.9636797789062501,0.98198724,-0.2970585789453125,0.42631668
459,0.754904475,0.84865385,0.8603483257812499,0.73839283,0.2552498256640625,0.72371304,0.04404302642968751,0.49733484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.73420876,0.00021196921093749946,0.06027034,0.0030155414804687495,0.0469167,0.0024652723437499995,0.04957474,0.04838561947617188,0.16771622,-0.9593896750000002,0.97520167,-0.2915201148828125,0.47952738
460,0.7443524687499999,0.85741633,0.8699112207031249,0.73665214,0.3005382756640625,0.72939366,0.006918400257812499,0.53535795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50390625,0.74477345,0.00031547936718750004,0.06177491,0.0038048170273437504,0.04870411,0.0045267304179687495,0.04982928,0.03878593317929688,0.17627917,-0.9729261281250001,0.95880514,-0.2728433584648437,0.48216397
461,0.6968599492187499,0.8393437,0.8766603203125,0.76181763,0.32512977919648434,0.72689116,-0.03835561122265625,0.50821346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50390625,0.71260965,-0.0036444039921874997,0.052131236,0.0015546998789062495,0.047906242,-0.0009379104414062502,0.050054405,0.03974103825351562,0.18408175,-0.94936941328125,0.9857412,-0.3074035613945313,0.44559982
462,0.6129176796875,0.82647866,0.87619310390625,0.78325677,0.3443523748996094,0.717333,-0.07838826008984374,0.5249072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.7473913,-0.0028082664140625007,0.051016845,0.0018597245664062501,0.049091317,-1.5189074218750374e-05,0.049953472,0.03009080813632812,0.18821439,-0.9686369703125001,0.9791678,-0.29973935724609374,0.46507853
463,0.5108867589843751,0.8301866,0.88645436171875,0.78881514,0.3316816924308594,0.6908895,-0.07433746751171875,0.524507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.7234898,-0.004806507078124999,0.050977234,0.0008933146054687503,0.049068976,-0.0013281254023437509,0.04946431,0.024115084347265628,0.19037208,-0.98040626484375,0.9713682,-0.30888414056640623,0.45978582
464,0.40692250859374995,0.81079096,0.909788801953125,0.8224509,0.2697850939113281,0.69935596,-0.04495987434765625,0.5195434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.7043392,-0.002369465265625,0.05094393,-0.0010127952382812503,0.049206235,0.0013909665117187498,0.05089041,0.02490758798398437,0.19219811,-0.97948263125,0.9926525,-0.3188633892773437,0.44915494
465,0.30233693437500003,0.7932793,0.9331309765625,0.8447529,0.20982534820820312,0.7166257,-0.008668047785156245,0.5404083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.7153452,-0.00333589966015625,0.04931488,-0.00148567198046875,0.049385533,0.002123980925781249,0.0508931,0.0022602077496093713,0.1920995,-0.9772543792968751,0.9869942,-0.30464267439453124,0.44878837
466,0.20081577226562508,0.7791427,0.9490471984375,0.8610048,0.16578132426289063,0.6861931,0.052405433542968755,0.5637744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.7043392,-0.00665369458203125,0.050936252,-0.0017243017968750001,0.05942134,0.0015803481523437492,0.05162869,0.0037317275269531233,0.20862515,-0.9489235742187501,0.9931448,-0.3269710508398438,0.44848874
467,0.12079707070312509,0.7678904,0.9525603765624999,0.87359816,0.1781803680285156,0.644708,0.02900501463671875,0.57329285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703125,0.7043392,-0.0033643264179687503,0.054648574,-0.00610148775,0.060181163,0.0014740251835937497,0.05507859,-0.006648064355859374,0.21655454,-0.9520659296875,0.9898059,-0.3115749336523438,0.44163185
468,0.09580424124999998,0.75795364,0.9539741121093749,0.8832007,0.2006668922472656,0.61635345,-0.017705058019531247,0.55362415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54296875,0.70986354,-0.007568961968750002,0.054829106,-0.003141185640625,0.059588324,-0.00048368969921874956,0.058109406,-0.03175020275429688,0.22738397,-0.9647059308593751,1.0059814,-0.30231046455078125,0.4422954
469,0.08978677601562504,0.7412573,0.953974112109375,0.89038384,0.2012401920519531,0.6084096,-0.018346102367187492,0.52064246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58984375,0.70986354,-0.0077928185703125,0.06552239,-0.0031777562617187503,0.059773356,-0.00256717337109375,0.05671627,-0.010095597375390626,0.2254331,-0.94430350390625,0.98114073,-0.3381357174804688,0.4658609
470,0.08204296234375003,0.7391981,0.953986345703125,0.88999987,0.16683376627070312,0.6026646,-0.05051539599999999,0.4894202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.69597054,-0.004504098589843751,0.06697789,-0.0006584142304687502,0.0592451,0.0019850712656249996,0.057929024,-0.019591332961328124,0.22804305,-0.956677902734375,0.99562025,-0.32102441673828125,0.46132672
471,0.06719238070312504,0.72421515,0.9548817152343749,0.89877105,0.12948242213007813,0.596944,-0.05178893069921875,0.48895544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859375,0.7234898,-0.00591076499609375,0.063976385,-0.0008324857929687501,0.059163604,0.0010270157968749998,0.057511043,-0.026250841088281247,0.22719815,-0.9586415179687501,1.0079982,-0.33393955033203127,0.46958464
472,0.032161334374999996,0.69964176,0.957409979296875,0.91788614,0.06698242213007811,0.5431991,-0.025007597886718747,0.47525233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.74477345,-0.004333227222656251,0.0649766,0.00015747014453124965,0.06013296,-0.00100661725,0.052771084,-0.015518190803906252,0.22636834,-0.9412755949218751,1.0071217,-0.3567709900976562,0.47617736
473,-0.042982469531250005,0.6748035,0.9606552128906249,0.9366079,0.007369545567578126,0.48734352,0.013395506410156249,0.4523292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58203125,0.73951,-0.0036095527695312497,0.06413708,0.0004680621718749999,0.06001223,-0.00020184226171875,0.051867235,-0.025328638275781253,0.22601669,-0.943988321484375,1.0051156,-0.3518996212695312,0.4685211
474,-0.130157065234375,0.6544488,0.960201492578125,0.94990385,-0.021300353924609376,0.4516257,0.05768216105859375,0.41095522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.7756046,-0.00747401323828125,0.06361969,-0.0016023884921874997,0.059975587,-0.002044322382812499,0.0528813,-0.019789221062109376,0.22301614,-0.9235253328124999,0.9714875,-0.3723444922460938,0.48337248
475,-0.223021169140625,0.6460295,0.954345401953125,0.953365,-0.005385175799609375,0.4467694,0.08683753723046875,0.3861238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61328125,0.7551904,-0.00399284987890625,0.060922857,-0.00025228732929687527,0.043233998,-0.0008699024609374998,0.051790725,-0.025454046179296873,0.19856465,-0.928871630078125,0.9739779,-0.37017488326171877,0.43372497
476,-0.2971089501171875,0.63191074,0.954417709765625,0.95482206,-0.006564121776171876,0.4374247,0.14915837824609376,0.330061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61328125,0.73686415,-0.004811281714843752,0.07392446,0.00017019045195312485,0.042543117,-0.0017806288281249994,0.057702836,-0.020034315101171877,0.19645576,-0.9169645316406251,0.9875515,-0.39387607354687504,0.42979845
477,-0.271931711328125,0.6271288,0.954417709765625,0.9548221,-0.00601249018359375,0.43720078,0.21115093386718753,0.33000332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61328125,0.7680129,-0.00178670976171875,0.07411962,0.0011599057644531249,0.0425114,-0.0004407142968749999,0.05862176,-0.025697233233984373,0.184539,-0.9232430453125,0.9678711,-0.39151668448437504,0.44680306
478,-0.20175632031249996,0.62059,0.95933741328125,0.95483494,-0.00825001412890625,0.41242167,0.254241600546875,0.30023965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.72886896,-0.00304193534765625,0.078334786,0.0017592095535156247,0.042092685,-0.001490791796875,0.06434178,-0.017568113519140623,0.17848921,-0.923952100390625,0.9802503,-0.4034209249609375,0.4278365
479,-0.14025498320312496,0.6076848,0.967340921484375,0.95576173,-0.00822821607421875,0.38276315,0.253693721328125,0.29262123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61328125,0.76546556,-0.006124851402343749,0.07997033,0.0033449732644531245,0.042143002,-0.0007908322734375005,0.06525417,-0.01681661812851562,0.17710789,-0.924307340234375,0.9851936,-0.40436696980468756,0.445672
480,-0.09016717187500001,0.58388156,0.9716721351562501,0.9583489,-0.0082146296640625,0.2898407,0.2527598976953125,0.27226958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.7756046,-0.00739909094921875,0.08008997,0.004224196428515625,0.041679297,-0.0010033724296875002,0.06275473,-0.014825346331640626,0.17443556,-0.91567944921875,0.96664804,-0.41813135144531255,0.46012804
481,-0.032049964453124996,0.5686805,0.976028016796875,0.9616206,-0.0082146296640625,0.16449267,0.2527598976953125,0.22344127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328125,0.7629097,-0.006594363234375,0.08023939,0.004127867037890625,0.04139852,0.0003110897187499999,0.06305083,-0.003929140745703125,0.17762588,-0.9060797624999999,0.9697756,-0.4344034190625,0.45806408
482,0.029477772265625004,0.5641793,0.980526959765625,0.96120405,-0.00837305025,0.086590484,0.2407362163671875,0.16604541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.7856128,-0.009794485890625,0.08819431,0.005541635604296876,0.025809847,0.0015924989375000003,0.06302524,-0.005990984624609374,0.15974993,-0.9091472562499999,0.9499091,-0.4337711337109375,0.4591042
483,0.0468983593359375,0.56753844,0.9826651859375,0.95578325,-0.0085880338984375,0.020360662,0.2394332597265625,0.25857773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63671875,0.7831228,-0.010689505109374999,0.08635317,0.004460616283984375,0.02345237,0.00021313842968749986,0.060893465,-0.0011668223980468746,0.15152942,-0.9027042339843749,0.95569134,-0.4493422508984375,0.45603403
484,-0.004504356132812519,0.56345206,0.979619679296875,0.9559026,-0.0085880338984375,0.021168571,0.23943325972656251,0.35917372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.7831228,-0.004898589042968749,0.0862062,0.0031239203894531248,0.023527445,0.003619166515625,0.058661252,0.004614828414453126,0.13882755,-0.8985910328125001,0.9402588,-0.452688217109375,0.45745188
485,-0.06914547488281252,0.56519485,0.9783871730468751,0.9559026,-0.0085880338984375,0.021274552,0.23943325972656251,0.43759036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.7831228,-0.005631753808593751,0.07717793,0.0028324392175781248,0.02219888,0.003812857140625,0.055211533,-0.005142212878515627,0.13850048,-0.9059934535156251,0.94570726,-0.45716762546875,0.4529551
486,-0.118130815375,0.55362433,0.9783664753906252,0.9607368,-0.0085880338984375,0.024425587,0.2394332597265625,0.4759803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63671875,0.7905694,-0.0086205978515625,0.07520701,0.0013367429949218748,0.021353565,-0.0008614176874999998,0.053765696,-0.00038433131601562504,0.13256808,-0.8943681625000001,0.9459861,-0.46763420160156255,0.4608307
487,-0.1402278619765625,0.5291593,0.9783664753906252,0.9684745,-0.0085880338984375,0.024424268,0.2394332597265625,0.4759518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58984375,0.7831228,-0.007413074101562499,0.07988503,0.001169072487109375,0.022544319,0.0005412550078124995,0.052776106,0.0004277231390625003,0.1319276,-0.902776715234375,0.9453699,-0.45903301289062504,0.457563
488,-0.1415520496328125,0.5036829,0.978366475390625,0.97278064,-0.0085880338984375,0.0244233,0.2394332597265625,0.4759011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.7905694,-0.0082485912890625,0.07841431,0.0011459374480468749,0.020409632,-0.0003874340546875007,0.050831847,-0.007303714333203126,0.13335878,-0.8866038269531249,0.93795997,-0.46297502578125,0.47348556
489,-0.10118512072656252,0.4792571,0.9788414191406251,0.9770895,-0.0085880338984375,0.0244233,0.2394332597265625,0.4759011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60546875,0.79549515,-0.0066037837890625005,0.07915803,0.002038342998828125,0.020450871,0.00019085074999999983,0.051837582,-0.0007653237765624992,0.12946922,-0.89058923125,0.92767113,-0.46792316484374996,0.48326266
490,-0.03151540275781252,0.45474178,0.9603388844921875,0.9815169,-0.00610080690625,0.0241974,0.2701671871484375,0.47260502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015625,0.7856128,-0.0014985841796875008,0.084606044,0.0012308144832031255,0.02296153,0.0012268897734375,0.051345862,0.0004920961972656231,0.13035974,-0.8927736197265624,0.932514,-0.477078438046875,0.48512945
491,0.027776083374999996,0.44007078,0.902507470796875,0.98362494,0.002808775828125,0.024103623,0.2725661445703125,0.47240844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.7979466,-0.00023085312499999868,0.08440867,0.0005996605859374998,0.024428012,0.0026860848124999996,0.05127651,0.00035381318945312563,0.12587024,-0.9027805220703125,0.92637515,-0.47163152750000004,0.49938008
492,0.03910117911718749,0.45990798,0.787139640328125,0.9806099,0.0021643239296875007,0.024103623,0.2727453035546875,0.47240844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58984375,0.7756046,-0.001721472890624999,0.072909944,-0.00049760028125,0.022176579,0.000842772390625,0.045233,-0.000964163841796874,0.120580934,-0.8959803455078126,0.92165077,-0.4749536513671875,0.49867532
