,Left Stick X Mean,Left Stick X RMS,Left Stick Y Mean,Left Stick Y RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.51972798828125e-05,0.00067876704,-0.00040808792695312505,0.0010162913,-5.7253039453125e-05,0.0007589052,-0.02472019203125,0.02500577,-1.013804921875,1.0137663,-0.003931760880859375,0.005720998
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.56204814453125e-05,0.00069597655,-0.000426971852734375,0.0010379637,-7.534860742187499e-05,0.00075696834,-0.02468180666015625,0.025011973,-1.01377035546875,1.0137076,-0.003969431011328125,0.0058110976
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010470581894531249,0.0006998173,-0.00041942543730468743,0.001011552,-6.34475810546875e-05,0.000734505,-0.02463436138671875,0.02508732,-1.0136211015624998,1.0138105,-0.0039055348164062503,0.0058017042
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102565945703125,0.00070465874,-0.00042806066582031253,0.0010132327,-4.981959550781251e-05,0.0007424343,-0.024525404140625,0.025120044,-1.0137119373046874,1.013876,-0.0038216114595703123,0.00580199
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7610262890625e-05,0.00069979456,-0.00042959994531249995,0.0010039257,-4.0771810937500005e-05,0.00075426616,-0.024559259609375002,0.025085798,-1.0137906169921875,1.0137794,-0.0037333965908203123,0.005803116
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010327919667968751,0.0006972949,-0.00041105375292968744,0.0009983851,-4.6515728125e-05,0.0007528777,-0.024568557910156247,0.025059417,-1.0137531833984375,1.013804,-0.0037360191826171876,0.0057657734
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102115361328125,0.0006946309,-0.0004160089994140625,0.0009959994,-4.328728222656251e-05,0.00072511926,-0.02451443689453125,0.025053326,-1.0137622439453124,1.0138689,-0.003742694908203125,0.005768589
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010654515527343749,0.0006977591,-0.0004256950888671875,0.0009974402,-3.3639023046875004e-05,0.000735103,-0.024562835878906248,0.025029875,-1.0137434078125,1.0138106,-0.003659009994140625,0.0057793204
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000113678537890625,0.0006702726,-0.0004225410712890625,0.0009973595,-3.75058134765625e-05,0.0007374231,-0.02453732509765625,0.02502375,-1.013766058203125,1.0137129,-0.0035736561484375,0.005773806
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000113190957421875,0.000669818,-0.00042546945644531247,0.0009981478,-4.0434239257812495e-05,0.0007459747,-0.02451372166015625,0.02501561,-1.013734353125,1.0137501,-0.0036702156749999996,0.005766919
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001180343388671875,0.0006778991,-0.0004292619779296875,0.0009943804,-4.2499562695312506e-05,0.00074363383,-0.024525165761718752,0.024920495,-1.0137608121093749,1.0138078,-0.00363469130625,0.0058073676
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001157442576171875,0.0006711428,-0.0004294120658203125,0.0010002261,-4.8544016015625e-05,0.0007052641,-0.024474621035156248,0.024947828,-1.01383306015625,1.0136715,-0.003583192899414062,0.0058145877
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013121209355468748,0.0006669643,-0.00042043954355468747,0.0010015672,-5.0683610546874996e-05,0.0006915904,-0.02437639255859375,0.024952443,-1.013745081640625,1.0137078,-0.003628969259375,0.005829559
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001419493650390625,0.0005677304,-0.0004238573775390625,0.0009996031,-5.80040017578125e-05,0.0007484858,-0.0242993833984375,0.024887037,-1.013725054296875,1.0136609,-0.0037467480375000003,0.005821723
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014547830566406247,0.00054447976,-0.0004146599818359375,0.000976432,-4.7679568359375e-05,0.000748549,-0.0241560938671875,0.024984112,-1.0137992046875,1.0136017,-0.00373554236796875,0.0057891747
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000140523023046875,0.00054449745,-0.000418902015234375,0.00096871593,-3.7092505859375e-05,0.0007772258,-0.024004698085937498,0.024987197,-1.013771071875,1.0137162,-0.0036842823771484376,0.0057503823
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014536636367187502,0.0005456162,-0.00042318215722656253,0.0009922867,-3.87816337890625e-05,0.0007984337,-0.024027824667968753,0.024852032,-1.013777030859375,1.0138175,-0.003728151400390625,0.005593941
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015955747148437498,0.00064935663,-0.0004114692462890625,0.0010585783,-3.2286516210937496e-05,0.0008604399,-0.02398443248046875,0.024813123,-1.0138242359375,1.013782,-0.0037260056376953125,0.005533029
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000148369695703125,0.00066577346,-0.0004108685333984375,0.0010454342,-2.4252399414062504e-05,0.000850128,-0.0238819124609375,0.024762085,-1.01372577109375,1.013633,-0.00376868257109375,0.0054874257
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001308749623046875,0.000672245,-0.0004132338361328125,0.0010672137,-1.9296837304687498e-05,0.00085983844,-0.0238356591796875,0.02465349,-1.013653288671875,1.013725,-0.0038175583753906252,0.005526866
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001352674818359375,0.0006608674,-0.00042220655585937497,0.0010773804,-1.0624018164062502e-05,0.00085622986,-0.023898124863281252,0.024689864,-1.01374031015625,1.0138036,-0.003738641823828125,0.005393866
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000140072677734375,0.00064875494,-0.00042877594179687497,0.0010538672,-9.572877343750004e-06,0.00086315937,-0.023899555390625,0.024692371,-1.013783698828125,1.0137656,-0.003749370657617188,0.0053525083
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000141461866015625,0.0006467491,-0.0004351961154296875,0.0010592743,-7.282956640625005e-06,0.00085761613,-0.023879289843750002,0.024637705,-1.01372981796875,1.0137748,-0.0037834645130859377,0.005345876
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013391568808593748,0.0006822742,-0.00042618707421875,0.0010699874,-1.7260847656250002e-06,0.00084438315,-0.023898124902343748,0.024684742,-1.013749362890625,1.0137576,-0.003741741259179688,0.005387155
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012933529101562502,0.00067790697,-0.00042731304101562494,0.0010635086,-1.726085546874997e-06,0.000837993,-0.02392721203125,0.02465905,-1.013800384375,1.0137807,-0.0035827160666015625,0.0053776163
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001279471765625,0.00066455157,-0.000443307998828125,0.0010652271,-1.1522727539062496e-05,0.0008375561,-0.023941278750000003,0.024632616,-1.0138080091796875,1.0137486,-0.0035126210072265623,0.005415317
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012520659062500002,0.00067233585,-0.000436925696875,0.0010635139,-8.669484960937505e-06,0.00084279786,-0.02407574677734375,0.024642045,-1.0137479271484375,1.013775,-0.0035004616607421874,0.0053866794
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001252065509765625,0.000687815,-0.00043666298984375,0.0010632281,-1.6140638476562498e-05,0.00083555316,-0.0240468981640625,0.024597678,-1.0137960931640626,1.0138488,-0.0034096241855468747,0.00546503
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001266707244140625,0.000692342,-0.00043831492460937494,0.0010525042,-1.64033837890625e-05,0.0008382066,-0.024021148964843753,0.024500363,-1.0138177884765627,1.0137614,-0.003260374154296875,0.0055621974
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012745907890624998,0.0006944526,-0.0004396288890625,0.0010628285,7.736518554687493e-06,0.0008547045,-0.0240845683203125,0.024421057,-1.013768440625,1.0137409,-0.0031385422494140626,0.0056086765
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000128247275,0.00069759303,-0.00045040363359375,0.0010375738,1.2466886132812497e-05,0.0008311707,-0.024089098183593748,0.024279341,-1.01385546796875,1.0138148,-0.003079414437109375,0.005607719
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001255066869140625,0.0006978188,-0.000456372584765625,0.0010408584,-5.665640039062498e-06,0.00082101114,-0.0240728857421875,0.024127759,-1.013719565625,1.0137876,-0.0030720234666015626,0.005645028
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011232908984375001,0.000702376,-0.0004657207449218749,0.0010432984,-9.352720703124957e-07,0.00082154985,-0.02418065095703125,0.024148729,-1.0136609107421874,1.0137935,-0.0029993057986328125,0.0056729075
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.348271855468751e-05,0.0006881062,-0.0004432327724609375,0.0010241872,9.877101757812504e-06,0.0008160382,-0.024248123417968753,0.02410659,-1.0137372048828124,1.0138402,-0.002851009436328125,0.0056165094
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.64245962890625e-05,0.0006848063,-0.00044052973906250005,0.0010209478,9.4265962890625e-06,0.000809901,-0.024256706484375,0.024002671,-1.0138626189453126,1.0137414,-0.0027413368824218748,0.0056304648
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.959704442270059e-05,0.00070579216,-0.00043232594461839534,0.0010250483,6.5110463796477504e-06,0.0007985222,-0.024286498023483368,0.023957394,-1.0138180802348336,1.0136684,-0.0026468475342465753,0.005646128
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.933517212121211e-05,0.00071121444,-0.0004317380402020202,0.0010361226,6.372051717171724e-06,0.0007961245,-0.024229107656565656,0.024021985,-1.0138119575757576,1.013756,-0.002609838671515152,0.0056117997
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.552444947807933e-05,0.0007156079,-0.0004413439277661795,0.0010493783,1.842289269311065e-05,0.00082499103,-0.024207893862212945,0.024023328,-1.013800070981211,1.0137995,-0.002536717982045929,0.0056277583
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.169937624190064e-05,0.00071513135,-0.00043587922073434125,0.0010628958,1.7730960907127432e-05,0.000860209,-0.024214215399568036,0.024001168,-1.0138092440604751,1.0137452,-0.002415041212526998,0.0055841203
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3085825950783e-05,0.00070967816,-0.00043440941387024604,0.0010545334,1.780687225950783e-05,0.0008516228,-0.02421935096196868,0.024018941,-1.0138168906040268,1.0137645,-0.00232042831409396,0.0055553727
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.391146473317865e-05,0.0007124849,-0.00044210692575406027,0.0010578261,1.9582868445475645e-05,0.00084904116,-0.024259421415313225,0.02404947,-1.0138698587006962,1.0138162,-0.002220773374477958,0.0055159917
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.577299469879518e-05,0.00071094045,-0.0004404862057831325,0.0010810121,1.7327397590361454e-05,0.00086255895,-0.024304934771084342,0.024063036,-1.0137965978313253,1.0138242,-0.0020340149778313252,0.0054924726
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.031675664160401e-05,0.00070176355,-0.0004313640962406015,0.0010743794,2.5682503508771934e-05,0.00086373114,-0.02431126664160401,0.024196686,-1.013824549122807,1.0137635,-0.001992591357894737,0.0054282756
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45930454308094e-05,0.0006995647,-0.0004335252647519582,0.0010747974,2.37441903394256e-05,0.0008693493,-0.024400995117493475,0.024166267,-1.0137126791122717,1.0138115,-0.0018635642848563972,0.0054046195
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.546701389645776e-05,0.0007048618,-0.0004311609967302452,0.0010789142,2.2945698637602185e-05,0.0008709139,-0.024474931553133513,0.024142079,-1.0138212264305178,1.0138341,-0.00174191344359673,0.00541792
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9452327920227925e-05,0.000703849,-0.00043159100655270656,0.001087399,3.253405840455841e-05,0.00080952875,-0.024547609715099714,0.024205785,-1.0137473535612536,1.013786,-0.0015531795407407408,0.0053722207
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9404453432835824e-05,0.00070650806,-0.00043367018895522385,0.0011033943,2.5652789850746268e-05,0.00080887054,-0.024694277820895522,0.024211388,-1.0137735465671642,1.0138729,-0.0014571915859701492,0.0053213537
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5798482445141064e-05,0.0006867244,-0.00043505546175548585,0.0011098013,2.4589428526645776e-05,0.000792153,-0.024806294827586207,0.024192948,-1.0136913952978057,1.0137366,-0.001373769346708464,0.005227207
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9776395049504956e-05,0.000683074,-0.000437410799009901,0.0011241103,2.2588659075907597e-05,0.00080802414,-0.024824589570957095,0.02430186,-1.0137774392739274,1.0136784,-0.0012783138630363036,0.005223411
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.328708013937283e-05,0.0005855597,-0.00044612380662020903,0.001052997,2.2977273519163763e-05,0.0007613319,-0.02494189982578397,0.024370894,-1.0137701362369338,1.013756,-0.001110967437630662,0.005209178
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.071394243542436e-05,0.000573424,-0.0004262881531365314,0.0010544236,1.887229003690037e-05,0.00076737435,-0.025046486014760148,0.024379646,-1.0138151184501847,1.0138813,-0.000989625358302583,0.0051359087
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.761608784313726e-05,0.0005579407,-0.00042529587647058823,0.0010317593,2.1413371764705883e-05,0.0007991385,-0.025135953019607842,0.024381317,-1.013859537647059,1.0128448,-0.0009219898721568627,0.0049125245
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.163399665271967e-05,0.000555498,-0.0004199885585774058,0.0010095092,1.9951603765690383e-05,0.00079465186,-0.02516895778242678,0.023939418,-1.0138046824267781,0.9968564,-0.000936723629707113,0.0048390185
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3357993721973094e-05,0.0005480269,-0.00040650808026905825,0.0010068293,1.5608037219730946e-05,0.0007812991,-0.02525705941704036,0.023531767,-1.0137633053811659,0.98060226,-0.000817816332735426,0.0047522923
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.206639468599034e-05,0.0005431255,-0.00040635693188405795,0.0009871777,1.839316328502416e-05,0.0007757114,-0.025420110676328506,0.023142058,-1.0137426574879227,0.96409476,-0.0007076539623188405,0.0046204976
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5590601047120415e-05,0.0004905043,-0.00041553670628272245,0.0009723856,1.731575078534032e-05,0.0007694765,-0.025603449319371727,0.022744076,-1.013846372251309,0.94729596,-0.0006793755879581151,0.0043525645
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.668331200000001e-05,0.00048734873,-0.0004123391137142857,0.00096535706,1.7470987428571434e-05,0.0007693297,-0.025698242228571432,0.0223714,-1.0136565434285716,0.9302359,-0.0007435825537142856,0.004129487
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9288764150943396e-05,0.00047274184,-0.0003734334270440251,0.0009467973,2.200326100628931e-05,0.0007670279,-0.025794455031446544,0.021995427,-1.0136619194968552,0.9127404,-0.0007447056408805031,0.0039087487
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3684709790209786e-05,0.0004601487,-0.00040231219510489507,0.00092179526,1.572790559440559e-05,0.000757893,-0.025758543146853146,0.021576533,-1.0137461692307692,0.89499754,-0.0005514504482517482,0.0038459224
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9188455118110236e-05,0.00043358933,-0.00039593895984251957,0.0009081317,2.951595354330709e-05,0.00075553183,-0.02583565283464567,0.021211717,-1.0137708992125984,0.876771,-0.0006170797740157481,0.003529158
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.627868108108108e-05,0.0004159881,-0.00040123315585585575,0.00088694284,1.3509521621621628e-05,0.0007471438,-0.02595258810810811,0.02082663,-1.0133782810810812,0.85835344,-0.0007698126963963963,0.0032996712
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6247632631578944e-05,0.00040499525,-0.00041276250842105255,0.0008589258,1.3154435789473694e-05,0.0007217366,-0.025984271894736843,0.020427357,-1.013741297894737,0.83937347,-0.000824938227368421,0.00310462
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.819988607594936e-05,0.00039060978,-0.00038297533417721517,0.0008476849,-1.6997670886075973e-06,0.00071559404,-0.026070510253164553,0.020069357,-1.0137012569620254,0.8200407,-0.0006273485924050633,0.0029985511
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.135713174603175e-05,0.0003838395,-0.0003630801428571429,0.0008295066,-1.2509669841269849e-05,0.0007131185,-0.026316809206349198,0.01966493,-1.0142241476190474,0.80015254,-0.0005444722079365079,0.0027925773
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.711149787234043e-05,0.00036209365,-0.00022002934042553195,0.0008195221,5.398661276595745e-05,0.0007088296,-0.026364590212765944,0.019181723,-1.0145913744680852,0.7798945,-0.0008648810021276598,0.0026977165
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.882610645161291e-05,0.00035495005,-0.00021578160967741935,0.0008100924,0.00011161112580645163,0.00069973833,-0.02582377741935484,0.018753475,-1.013943677419355,0.759019,-0.0014412171870967741,0.0025654966
719,0.22514034451171874,0.14812882,-0.23358190896289063,0.13676089,-0.18558789551621094,0.33014926,0.06327043376171874,0.08484274,0.0,0.0,0.0,0.0,0.193359375,0.0,0.146484375,0.38273278,0.0,0.0,-0.000166203194140625,0.0037350922,-0.0005492621546875,0.0023226005,-6.43148453125e-05,0.0019394497,-0.07119822485937499,0.050025135,-0.99363350078125,0.7035261,-0.18697428906250002,0.1327144
720,0.22000428162109378,0.1527599,-0.26436200093554685,0.13804035,-0.15050797143417968,0.33017352,0.069760670421875,0.08531314,0.0,0.0,0.0,0.0,0.208984375,0.0,0.1328125,0.38273278,0.0,0.0,-9.573658867187503e-05,0.0037607665,-0.000507551502734375,0.0023245425,-1.7424274804687498e-05,0.0019505481,-0.07132458681250001,0.051688425,-0.993766059375,0.72497207,-0.18680906533203123,0.13675278
721,0.21677442830078128,0.16073188,-0.2893240732851562,0.14072499,-0.11805296243027344,0.33027303,0.0680380534296875,0.08619393,0.0,0.0,0.0,0.0,0.208984375,0.0,0.12109375,0.38273278,0.0,0.0,-0.00012089002910156251,0.0037933558,-0.00053657210078125,0.00233484,1.4568320312500035e-07,0.0019809385,-0.0712749957578125,0.053407308,-0.993830671484375,0.7460495,-0.18691659130859375,0.14060652
722,0.21987508240234377,0.17005341,-0.3013248535585938,0.14415507,-0.08757115209433594,0.3303725,0.063412629734375,0.08706581,0.0,0.0,0.0,0.0,0.208984375,0.13975425,0.111328125,0.38273278,0.0,0.0,-0.0001776563697265625,0.003928382,-0.000497375441796875,0.0023850875,1.549975156249998e-05,0.001992706,-0.07166647909765625,0.055290762,-0.9937987240234375,0.7664867,-0.18697691193359378,0.14470932
723,0.22432024236328124,0.17683746,-0.3059868954531251,0.14649266,-0.06615210678183595,0.33049706,0.05843301528125001,0.08800367,0.0,0.0,0.0,0.0,0.208984375,0.16535945,0.09765625,0.38273278,0.0,0.0,-0.00022319654804687502,0.003955079,-0.000495762016015625,0.0024794335,3.3183676953124996e-05,0.0020123469,-0.07193732261328126,0.056762513,-0.993604651953125,0.7862207,-0.18721485373046876,0.14854136
724,0.22862572400390627,0.1831213,-0.30501054691796875,0.14842156,-0.05626570111777343,0.3309818,0.050817411765625,0.08957386,0.0,0.0,0.0,0.0,0.208984375,0.21650635,0.080078125,0.38273278,0.0,0.0,-0.000335224915234375,0.0039952327,-0.0005114174109375001,0.0025462653,2.6838527734374975e-05,0.0020194761,-0.07202720659765624,0.058623392,-0.9935338412109376,0.80534357,-0.18776178611328126,0.15276837
725,0.23410646658203124,0.18920358,-0.30145934443749994,0.1495012,-0.05508489643027343,0.3331056,0.0454018848125,0.0911832,0.0,0.0,0.0,0.0,0.208984375,0.23799291,0.064453125,0.38273278,0.0,0.0,-0.000322387237890625,0.00406275,-0.00047898216015625,0.0025560213,6.152539453125018e-06,0.0020642465,-0.072386026578125,0.060051043,-0.9937755984375,0.8242187,-0.18760395291015625,0.15635298
726,0.24062012517578124,0.19591217,-0.2956667279335937,0.14989719,-0.05649053990097656,0.34079173,0.0417471723125,0.09155422,0.0,0.0,0.0,0.0,0.208984375,0.26516503,0.06640625,0.38273278,0.0,0.0,-0.000318824076171875,0.0040959623,-0.00045274014257812496,0.0025799403,5.105488046874999e-05,0.002077531,-0.07237172148046875,0.06141987,-0.99364637578125,0.8428233,-0.1876363771875,0.1599106
727,0.24929455076171875,0.20252965,-0.28587062310937505,0.15355976,-0.06163681646347657,0.35095796,0.03150002758593749,0.09180725,0.0,0.0,0.0,0.0,0.208984375,0.29973948,0.07421875,0.38273278,0.0,0.0,-0.00024606664062500007,0.00418245,-0.00042251799765625,0.0027302364,6.250516269531249e-05,0.0021284209,-0.07269716278906249,0.062784135,-0.993985409375,0.86074436,-0.18707823966796877,0.16402432
