,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
336,0.6395289,0.6670349,0.64886844,0.57708037,0.0,0.0,0.0,0.0,0.0,0.88214266,0.52290106,0.8656341,0.24552654,0.94048643,0.26712507
337,0.5582079,0.600185,0.5772805,0.52641964,0.0,0.0,0.0,0.0,0.0,0.83556825,0.43829086,0.7039597,0.19208896,0.8718069,0.2359891
338,0.5911262,0.5113823,0.034200374,0.04116721,0.0,0.0,0.0,0.0,0.0,0.007538874,0.008221068,0.015975876,0.006741465,0.7076998,0.097452484
339,0.628699,0.6436827,0.034203097,0.041169822,0.0,0.0,0.0,0.0,0.0,0.009585741,0.010091112,0.018333726,0.011643231,0.81249166,0.11058095
340,0.6610862,0.7542725,0.034203097,0.041169822,0.0,0.0,0.0,0.0,0.0,0.01095283,0.010521614,0.019434622,0.017076302,0.90639824,0.12147844
341,0.69034743,0.85085845,0.034203097,0.041169822,0.0,0.0,0.0,0.0,0.0,0.0115359165,0.0110355895,0.019512841,0.020123346,0.9917142,0.13073713
342,0.63237965,0.9041233,0.08118171,0.04138651,0.0,0.0,0.0,0.0,0.0,0.01187388,0.010201334,0.019063624,0.022855723,1.002484,0.128213
343,0.5156871,0.88431436,0.22124335,0.035746947,0.0,0.0,0.0,0.0,0.0,0.015433768,0.008446829,0.018292023,0.024304254,1.0026517,0.12548676
344,0.44174626,0.80562663,0.40343922,0.017100252,0.0,0.0,0.0,0.0,0.0,0.019091764,0.007984793,0.015476055,0.02545296,1.0028886,0.12863846
345,0.3855387,0.70523286,0.5574339,0.014274338,0.0,0.0,0.0,0.0,0.0,0.018753376,0.0067641013,0.012951611,0.025046906,1.0023997,0.12917522
346,0.325226,0.5854879,0.68503344,0.01673128,0.0,0.0,0.0,0.0,0.0,0.019035023,0.008854167,0.0145194,0.022084035,1.0023899,0.12989499
347,0.25706628,0.43410915,0.7932659,0.018775774,0.0,0.0,0.0,0.0,0.0,0.018745365,0.008552935,0.014472988,0.018921057,1.0024489,0.13078511
348,0.16200887,0.1981728,0.8872043,0.020560214,0.0,0.0,0.0,0.0,0.0,0.018607363,0.008317332,0.014433423,0.014935871,1.0021704,0.13181639
349,0.01337259,0.0047957096,0.95765734,0.020982184,0.0,0.0,0.0,0.0,0.0,0.015676558,0.008398613,0.013946022,0.01194587,1.001532,0.1321997
350,0.0,0.0,0.9437484,0.021130601,0.0,0.0,0.0,0.0,0.0,0.008414612,0.00833254,0.01198499,0.008935305,1.0026659,0.12909266
351,0.0,0.0,0.8640574,0.019368783,0.0,0.0,0.0,0.0,0.0,0.011513422,0.0076326556,0.011011426,0.006756986,1.0025682,0.12737685
352,0.0,0.0,0.76815176,0.01718807,0.0,0.0,0.0,0.0,0.0,0.01023613,0.0038523634,0.006609308,0.007040928,1.0027543,0.1268478
353,0.0,0.0,0.6557874,0.014927688,0.0,0.0,0.0,0.0,0.0,0.010552185,0.0038801064,0.0045203455,0.0074238926,1.0022403,0.12654333
354,0.016146218,0.0026229767,0.51967025,0.011952353,0.0,0.0,0.0,0.0,0.0,0.010968214,0.0038557246,0.004676048,0.007647956,1.0026479,0.12548582
355,0.050797798,0.015145824,0.3317486,0.009018855,0.0,0.0,0.0,0.0,0.0,0.010966905,0.0040187235,0.004434528,0.007393552,1.0028583,0.124345146
356,0.13732055,0.063160755,0.05258536,0.020371182,0.0,0.0,0.0,0.0,0.0,0.011083352,0.0040144203,0.0039353813,0.0071585053,1.0029176,0.12372779
357,0.20562364,0.094965845,0.08484615,0.038932674,0.0,0.0,0.0,0.0,0.0,0.0077232807,0.0039666323,0.0037330233,0.006170748,1.0026895,0.121969044
358,0.22329482,0.10368105,0.08487515,0.038932674,0.0,0.0,0.0,0.0,0.0,0.0070929467,0.0034058322,0.0058931108,0.006725875,1.0039276,0.119500555
359,0.22329482,0.10368105,0.08487515,0.038932674,0.0,0.0,0.0,0.0,0.0,0.006910015,0.0036624805,0.0059361486,0.0064870925,1.0041665,0.11793035
360,0.22316045,0.10367557,0.08487515,0.038932674,0.0,0.0,0.0,0.0,0.0,0.0058720335,0.0034346948,0.0059286775,0.0063452967,1.0042062,0.11738995
361,0.21986894,0.10326398,0.08487515,0.038932674,0.0,0.0,0.0,0.0,0.0,0.0064716004,0.0038404583,0.00629777,0.0063793976,1.0036724,0.117703475
362,0.18961702,0.088347144,0.079637736,0.03573234,0.0,0.0,0.0,0.0,0.0,0.0071374597,0.003966704,0.0067756856,0.006532815,1.0033119,0.118699715
363,0.11674337,0.06913785,0.041390095,0.016532646,0.0,0.0,0.0,0.0,0.0,0.0117831575,0.0038671715,0.0071179806,0.006643149,1.0031445,0.11780666
364,0.020910922,0.36938703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011433738,0.0038839083,0.0056546424,0.005577251,1.0036374,0.11653758
365,0.02850738,0.54446924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011443293,0.0035445455,0.005737531,0.0047506215,1.0043436,0.11468192
366,0.029315984,0.67560846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114597995,0.0035393347,0.005943281,0.0043585086,1.0043737,0.111864835
367,0.029933805,0.7851412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017121663,0.006724864,0.011320804,0.005170193,1.0053355,0.110773936
368,0.048003074,0.88116217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017911157,0.008769073,0.015535458,0.008523183,1.0043955,0.11056929
369,0.075400114,0.9677018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015336202,0.009485701,0.016513627,0.015538803,1.0051006,0.11099618
370,0.094627015,0.99875945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018797742,0.009529396,0.017493345,0.02152786,1.0040174,0.11261077
371,0.12055894,0.97979885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019435557,0.011221911,0.01823607,0.024373423,1.0039915,0.113085575
372,0.15246361,0.9530559,0.13810165,0.0015564534,0.0,0.0,0.0,0.0,0.0,0.019539509,0.011307822,0.018441468,0.02625074,1.0041226,0.11378117
373,0.17947397,0.9035882,0.31560957,0.006837006,0.0,0.0,0.0,0.0,0.0,0.016847309,0.010902277,0.016429288,0.02810288,1.0022123,0.11398117
374,0.17900534,0.81163055,0.48107797,0.008846643,0.0,0.0,0.0,0.0,0.0,0.015739469,0.00917373,0.012916082,0.029645741,1.0044494,0.113211825
375,0.16967854,0.7062182,0.6252093,0.010352613,0.0,0.0,0.0,0.0,0.0,0.01593005,0.007871075,0.0100253215,0.029565519,1.0037892,0.113280475
376,0.15933678,0.58242214,0.74221736,0.018993586,0.0,0.0,0.0,0.0,0.0,0.014272748,0.007868792,0.008529383,0.027655879,1.0041703,0.114734575
377,0.1419717,0.45488086,0.8431409,0.040628795,0.0,0.0,0.0,0.0,0.0,0.011779934,0.005650231,0.006056878,0.027965127,1.0031989,0.11900325
378,0.10884845,0.3073404,0.9210411,0.05417715,0.0,0.0,0.0,0.0,0.0,0.012208947,0.0053745946,0.004423466,0.028870726,1.0025185,0.123258196
379,0.05026888,0.112550594,0.91667044,0.06250572,0.0,0.0,0.0,0.0,0.0,0.014494217,0.005502751,0.0058277077,0.028970575,1.0013412,0.12670442
380,0.0,0.0,0.8490627,0.06376051,0.0,0.0,0.0,0.0,0.0,0.014003894,0.00467245,0.010058324,0.028627368,1.0019504,0.12719955
381,0.0,0.0,0.7514687,0.06365192,0.0,0.0,0.0,0.0,0.0,0.01453047,0.0046924315,0.010524231,0.029709388,1.0016145,0.12698555
382,0.12495309,0.013271135,0.6361645,0.062795565,0.0,0.0,0.0,0.0,0.0,0.013985604,0.00445187,0.010597487,0.03157015,1.0030453,0.12439613
383,0.3726124,0.030108672,0.49467692,0.05308995,0.0,0.0,0.0,0.0,0.0,0.014054453,0.00424845,0.010655038,0.03176486,1.0025657,0.120254
384,0.54666257,0.076648675,0.2940609,0.03895322,0.0,0.0,0.0,0.0,0.0,0.013813115,0.0044218954,0.010732918,0.031869784,1.0040747,0.11614554
385,0.6773773,0.11085035,0.08187588,0.019832164,0.0,0.0,0.0,0.0,0.0,0.012973732,0.0045010694,0.010661771,0.03215866,1.0045978,0.112275735
386,0.78666383,0.13250892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010876489,0.004795967,0.010110825,0.03281775,1.0040088,0.11181838
387,0.880934,0.14908454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01011925,0.00419111,0.0055703274,0.032128584,1.003775,0.111594334
388,0.96237355,0.16340828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008223719,0.0046288474,0.0052930675,0.030650012,1.0033375,0.11315231
389,0.96416086,0.17631601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008104742,0.0049074176,0.0053289346,0.029511452,1.0032055,0.11453718
390,0.88326246,0.17057197,0.0001550108,4.60843e-05,0.0,0.0,0.0,0.0,0.0,0.00874324,0.0047030207,0.0047970256,0.02918032,1.0026114,0.11574971
391,0.78749764,0.15050204,0.079409435,0.02372375,0.0,0.0,0.0,0.0,0.0,0.009259623,0.004961654,0.0049500507,0.028808348,1.0025952,0.11694992
392,0.67834544,0.1305856,0.18305553,0.05342417,0.0,0.0,0.0,0.0,0.0,0.01058146,0.0049796323,0.0047378475,0.027565872,1.002442,0.1181904
393,0.54925805,0.110767774,0.28912738,0.08280009,0.0,0.0,0.0,0.0,0.0,0.010196624,0.004816661,0.0045750956,0.026621059,1.0027282,0.119303316
394,0.38306457,0.08787508,0.40960008,0.1376911,0.0,0.0,0.0,0.0,0.0,0.017983897,0.010810273,0.005319322,0.025719628,1.0033767,0.11896266
395,0.16382705,0.054219294,0.5371936,0.19454297,0.0,0.0,0.0,0.0,0.0,0.017838942,0.010750285,0.0054530804,0.024880754,1.0035233,0.11798887
396,0.0,0.0,0.6685084,0.25398472,0.0,0.0,0.0,0.0,0.0,0.019339237,0.0107606705,0.0059859403,0.024374288,1.0032728,0.11620207
397,0.0,0.0,0.7755805,0.30234534,0.0,0.0,0.0,0.0,0.0,0.023026448,0.018628236,0.029488496,0.027101561,1.0051925,0.113414705
398,0.0,0.0,0.81222177,0.32438168,0.0,0.0,0.0,0.0,0.0,0.02603024,0.021179525,0.030873658,0.035351593,1.0029902,0.10693218
399,0.0,0.0,0.7840361,0.3189184,0.0,0.0,0.0,0.0,0.0,0.032506913,0.02226774,0.032254893,0.04215985,1.00484,0.09671832
400,0.0,0.0,0.7342867,0.30350688,0.0,0.0,0.0,0.0,0.0,0.02925125,0.021152195,0.033088055,0.04563205,1.0071969,0.08498364
401,0.002525518,0.031708673,0.65803576,0.27545846,0.0,0.0,0.0,0.0,0.0,0.029128056,0.020978332,0.03383086,0.04727398,1.005999,0.07494624
402,0.004980485,0.10083681,0.52564293,0.22236039,0.0,0.0,0.0,0.0,0.0,0.028351113,0.021491801,0.03421126,0.047735102,1.007345,0.0650257
403,0.033080876,0.16508332,0.34346002,0.15071805,0.0,0.0,0.0,0.0,0.0,0.02566767,0.019209929,0.024028255,0.04649941,1.0078295,0.05418911
404,0.09310572,0.22561225,0.037113763,0.0024605026,0.0,0.0,0.0,0.0,0.0,0.023368353,0.013116458,0.019459745,0.04099379,1.0096439,0.04741289
405,0.18497686,0.27764562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020329,0.0128387865,0.016481211,0.031828757,1.0108827,0.044763163
406,0.2522587,0.3200609,0.007831255,0.0,0.0,0.0,0.0,0.0,0.0,0.012040719,0.011833646,0.01703601,0.023954934,1.0098045,0.045074422
407,0.29584828,0.3355145,0.2606229,0.0041763815,0.0,0.0,0.0,0.0,0.0,0.01433592,0.011962,0.016014349,0.018662842,1.0101359,0.048215345
408,0.29667577,0.32506105,0.44049737,0.0062253713,0.0,0.0,0.0,0.0,0.0,0.018846935,0.012062231,0.014904723,0.01555765,1.0106053,0.05277768
409,0.29588306,0.30239972,0.5934804,0.0075305793,0.0,0.0,0.0,0.0,0.0,0.024829427,0.013003177,0.014340965,0.015297023,1.0095639,0.061846543
410,0.28701127,0.2607009,0.7156948,0.0077221533,0.0,0.0,0.0,0.0,0.0,0.026378185,0.015059206,0.015299051,0.01806987,1.0078976,0.07404277
411,0.24743205,0.20613505,0.7785422,0.01281628,0.0,0.0,0.0,0.0,0.0,0.027344348,0.02080999,0.035682388,0.029296039,1.0057888,0.084310874
412,0.1777695,0.12567739,0.7786586,0.012897329,0.0,0.0,0.0,0.0,0.0,0.028872008,0.020662036,0.035931744,0.042429946,1.0051275,0.091598235
413,0.11657888,0.065655254,0.7510664,0.012411514,0.0,0.0,0.0,0.0,0.0,0.028165642,0.021173652,0.037462987,0.055092555,1.0055618,0.09569527
414,0.38314673,0.19582783,0.6687866,0.011532965,0.0,0.0,0.0,0.0,0.0,0.026693948,0.020793745,0.037496142,0.06704976,1.0037892,0.09854144
415,0.55389655,0.2535235,0.54230094,0.010536394,0.0,0.0,0.0,0.0,0.0,0.019185083,0.019732896,0.037371185,0.07772753,1.0042433,0.09885057
416,0.6832287,0.30000174,0.36618343,0.010470506,0.0,0.0,0.0,0.0,0.0,0.016226102,0.018004851,0.037418276,0.08720473,1.0041264,0.09633055
417,0.79170793,0.3389943,0.068560876,0.0016994415,0.0,0.0,0.0,0.0,0.0,0.015944513,0.0116742505,0.019919358,0.09205334,1.0043303,0.09280393
418,0.864114,0.35042056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011298166,0.008677616,0.016654069,0.09359691,1.0040587,0.09155856
419,0.8628751,0.3485957,0.14718089,0.06281793,0.0,0.0,0.0,0.0,0.0,0.010986821,0.0078052906,0.012196273,0.09447872,1.0041814,0.09078975
420,0.8000052,0.30425724,0.40052187,0.20584773,0.0,0.0,0.0,0.0,0.0,0.0111011155,0.005991299,0.009847134,0.09342083,1.0034125,0.09109893
421,0.70192426,0.2587245,0.4953902,0.25663748,0.0,0.0,0.0,0.0,0.0,0.01474916,0.013334715,0.019383788,0.089928806,1.0034635,0.091012634
422,0.6858611,0.298114,0.4953902,0.25663748,0.0,0.0,0.0,0.0,0.0,0.015560132,0.020056454,0.020563938,0.08617615,1.0035406,0.091455005
423,0.67668074,0.3392248,0.4953902,0.25663748,0.0,0.0,0.0,0.0,0.0,0.015722869,0.019773223,0.02111738,0.08301209,1.0034559,0.09217625
424,0.6740576,0.39188617,0.4953902,0.25663748,0.0,0.0,0.0,0.0,0.0,0.016109588,0.022208704,0.028750554,0.07773029,1.00448,0.09199752
425,0.7699813,0.4532261,0.4901926,0.25529793,0.0,0.0,0.0,0.0,0.0,0.015526549,0.023151763,0.03362263,0.07012633,1.0044444,0.09272724
426,0.8603694,0.50617874,0.35002446,0.18623611,0.0,0.0,0.0,0.0,0.0,0.016826658,0.025788065,0.03820345,0.06052401,1.0043898,0.09159839
427,0.94086415,0.54194003,0.034610678,0.01711293,0.0,0.0,0.0,0.0,0.0,0.022695016,0.023966694,0.04046879,0.050867226,1.006373,0.088558055
428,0.965885,0.5370881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02193938,0.017230045,0.03998057,0.041067313,1.0067391,0.08493924
429,0.95922834,0.5123948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023177112,0.021441186,0.04018816,0.03161238,1.0071408,0.08102513
430,0.8795862,0.45922437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024330221,0.027396757,0.03574237,0.025794422,1.0085381,0.07945516
431,0.79131573,0.39869624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024402639,0.027177995,0.035455454,0.02172816,1.0080506,0.07739994
432,0.69193494,0.32829946,0.02807074,0.005643516,0.0,0.0,0.0,0.0,0.0,0.023117177,0.024758384,0.028204305,0.020507257,1.0079554,0.07734756
433,0.5765396,0.25527838,0.32998627,0.12750107,0.0,0.0,0.0,0.0,0.0,0.015100115,0.024355069,0.01811551,0.020419726,1.0085686,0.0790123
434,0.4189879,0.18459946,0.5169309,0.20716612,0.0,0.0,0.0,0.0,0.0,0.015744846,0.024472028,0.019265048,0.022336468,1.0075653,0.08241589
435,0.13441706,0.061263073,0.5927495,0.2349077,0.0,0.0,0.0,0.0,0.0,0.016611075,0.023634372,0.01920982,0.024997715,1.0065608,0.08543072
436,0.2690411,0.11330829,0.5927495,0.2349077,0.0,0.0,0.0,0.0,0.0,0.013020933,0.008952564,0.017021324,0.024513518,1.0065768,0.086394764
437,0.4776313,0.20379533,0.5927495,0.2349077,0.0,0.0,0.0,0.0,0.0,0.012280436,0.0066825505,0.013895148,0.027257957,1.0075662,0.08588517
438,0.6195733,0.2648737,0.5927495,0.2349077,0.0,0.0,0.0,0.0,0.0,0.012150824,0.0051885834,0.012744334,0.027969802,1.0070777,0.08652798
439,0.73451304,0.3131248,0.53107685,0.21351913,0.0,0.0,0.0,0.0,0.0,0.011790767,0.0066638747,0.011026716,0.028565295,1.0061212,0.08715233
440,0.8178243,0.33887005,0.3517329,0.13758324,0.0,0.0,0.0,0.0,0.0,0.011036175,0.0062601375,0.00786288,0.02797386,1.0070262,0.085921645
441,0.8361608,0.34445217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008559165,0.006514298,0.009015482,0.025041917,1.007371,0.08421786
442,0.81591177,0.3360518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007983865,0.0075175725,0.009710126,0.024683885,1.0075448,0.083012186
443,0.7141237,0.29035366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013449923,0.0110001,0.010597989,0.026007354,1.0079106,0.08221182
444,0.5951751,0.23596548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069709115,0.015780026,0.025750875,0.027072594,1.0126404,0.08283031
445,0.4455371,0.16468875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08147806,0.025772402,0.045843925,0.02823449,1.0062592,0.107076764
446,0.23475957,0.079834044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450366,0.031159606,0.04895548,0.027944487,1.0034101,0.12075622
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528311,0.032509446,0.04956095,0.026972547,1.0035584,0.12985
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08535958,0.032621987,0.050297238,0.024892377,1.0019306,0.13640949
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08483236,0.03168646,0.050092768,0.020293226,1.0007374,0.14274836
450,0.0807529,0.07577859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07962584,0.031509936,0.048750795,0.01660897,0.9967787,0.14686155
451,0.3293411,0.27275604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028672006,0.021684684,0.023668772,0.01336506,1.0019803,0.1363251
452,0.50905293,0.35822016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021124879,0.019631023,0.02447646,0.015286488,1.0039917,0.12804872
453,0.6474063,0.41154948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011595566,0.015080425,0.022200653,0.021098984,1.0024644,0.121853374
454,0.7610091,0.4519958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012545175,0.019489786,0.022486413,0.027463159,1.0044502,0.117686845
455,0.8597295,0.48006538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011437449,0.02778941,0.021478768,0.034783084,1.0042593,0.11216442
456,0.94752276,0.49580765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01122316,0.02957232,0.0223916,0.038748976,1.0051122,0.108055495
457,0.9884923,0.45710644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009985117,0.031190611,0.022401467,0.04314523,1.0044917,0.103725314
458,0.93084186,0.38843203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012997979,0.034600105,0.014777487,0.044779785,1.007415,0.10087562
459,0.8405156,0.32981533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015571585,0.04124117,0.01606996,0.044537,1.0045606,0.10024497
460,0.73923373,0.2699174,0.034184627,0.003987534,0.0,0.0,0.0,0.0,0.0,0.016294507,0.03974052,0.014772895,0.04239219,1.0051575,0.10060236
461,0.62166435,0.20738831,0.17270988,0.01440014,0.0,0.0,0.0,0.0,0.0,0.016339732,0.038741063,0.014448779,0.039836343,1.0063612,0.10099137
462,0.47588497,0.16058941,0.318029,0.02116368,0.0,0.0,0.0,0.0,0.0,0.016492581,0.034358326,0.012941676,0.03642956,1.0046264,0.10148293
463,0.25785777,0.09710628,0.4453166,0.026443206,0.0,0.0,0.0,0.0,0.0,0.01670524,0.03401292,0.012721568,0.032814972,1.0063308,0.10211426
464,0.0,0.0,0.5762438,0.031154659,0.0,0.0,0.0,0.0,0.0,0.016477825,0.029486664,0.012378799,0.029547228,1.0040265,0.1022225
465,0.0,0.0,0.69888294,0.034283303,0.0,0.0,0.0,0.0,0.0,0.011551412,0.018521702,0.01126905,0.029824603,1.0061429,0.10109933
466,0.0,0.0,0.805189,0.036990177,0.0,0.0,0.0,0.0,0.0,0.007062,0.015289149,0.0055515957,0.030755397,1.0064133,0.098986186
467,0.0,0.0,0.88846415,0.037540756,0.0,0.0,0.0,0.0,0.0,0.008537771,0.00780873,0.007767938,0.030416258,1.0057613,0.0984983
468,0.0,0.0,0.9120948,0.0421529,0.0,0.0,0.0,0.0,0.0,0.010424748,0.009202932,0.01263129,0.030534385,1.006296,0.099364355
469,0.17371958,0.08572747,0.86059505,0.039165247,0.0,0.0,0.0,0.0,0.0,0.01120866,0.012580696,0.014781617,0.028759655,1.0047092,0.09807866
470,0.4183259,0.21377455,0.784989,0.035491604,0.0,0.0,0.0,0.0,0.0,0.016495505,0.017357958,0.038159695,0.027031615,1.0083791,0.09802577
471,0.5496035,0.35007674,0.68074965,0.03230357,0.0,0.0,0.0,0.0,0.0,0.026326036,0.033941224,0.071937464,0.038133983,1.0054692,0.10271594
472,0.56228715,0.5309682,0.5508358,0.029054584,0.0,0.0,0.0,0.0,0.0,0.03180158,0.05233139,0.074176356,0.04850009,1.0044281,0.10383173
473,0.56233484,0.6153423,0.37870845,0.0256824,0.0,0.0,0.0,0.0,0.0,0.03397619,0.055760145,0.0763945,0.054204263,1.0037435,0.104475245
474,0.56246185,0.63692635,0.028204989,0.011181088,0.0,0.0,0.0,0.0,0.0,0.040459745,0.06822307,0.094305456,0.06707124,1.0035913,0.10893835
475,0.55379844,0.6350849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05822723,0.10861318,0.0952237,0.09035402,1.0007358,0.11575726
476,0.42396322,0.61037266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059741516,0.11172133,0.09549655,0.117453836,0.99578136,0.12013525
477,0.19394705,0.55771995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05648853,0.11500884,0.086442955,0.12650107,0.9933965,0.120731905
478,0.015968302,0.40420657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05475238,0.118435405,0.090455405,0.12509388,0.99435186,0.12538794
479,0.029494591,0.2238037,0.004365978,0.00047189093,0.0,0.0,0.0,0.0,0.0,0.05455337,0.11719213,0.094572455,0.12386723,0.9945855,0.13150276
480,0.12849033,0.028015204,0.2549955,0.011311344,0.0,0.0,0.0,0.0,0.0,0.051908083,0.11420437,0.07970339,0.120702066,0.9925185,0.13674317
481,0.3249508,0.14734136,0.47188258,0.02590421,0.0,0.0,0.0,0.0,0.0,0.030211674,0.07847799,0.07857489,0.109674454,0.99380964,0.14067264
482,0.3578773,0.4122676,0.6184163,0.08020476,0.0,0.0,0.0,0.0,0.0,0.07091621,0.06933687,0.08565829,0.0829088,0.99972594,0.14774609
483,0.36141944,0.4785804,0.629135,0.08448813,0.0,0.0,0.0,0.0,0.0,0.09362102,0.06949722,0.122126475,0.063405156,0.992645,0.17666352
484,0.36141944,0.4785804,0.629135,0.08448813,0.0,0.0,0.0,0.0,0.0,0.09998158,0.054263484,0.12445532,0.07644082,0.9875364,0.20826662
485,0.36119246,0.47852144,0.629135,0.08448813,0.0,0.0,0.0,0.0,0.0,0.10403797,0.04833278,0.12599853,0.07848679,0.9797682,0.22708052
486,0.3513633,0.47797152,0.6013823,0.083787024,0.0,0.0,0.0,0.0,0.0,0.1087765,0.043276913,0.12182804,0.080755115,0.9816456,0.23626752
487,0.22735362,0.47314355,0.4616684,0.0822705,0.0,0.0,0.0,0.0,0.0,0.110187255,0.046485644,0.12104564,0.081258535,0.97731835,0.24200875
488,0.054304473,0.30972376,0.23051615,0.0602494,0.0,0.0,0.0,0.0,0.0,0.11026639,0.05277347,0.12168106,0.08105143,0.97750336,0.24369067
489,0.023516674,0.016800124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07471182,0.04800862,0.08464832,0.07941292,0.9823994,0.23153384
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593746,0.042692855,0.055463653,0.05622091,0.98978645,0.2048956
491,0.018258987,0.08376182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153867,0.044231366,0.034836683,0.047587484,0.9924276,0.18243648
492,0.10824343,0.31110597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040235233,0.045052346,0.033699725,0.034305856,0.99799407,0.16706543
493,0.118037626,0.48513684,0.0007233272,0.0006575728,0.0,0.0,0.0,0.0,0.0,0.036610615,0.043552704,0.033593643,0.023670983,0.9998643,0.1554253
494,0.15800919,0.6267796,0.22634113,0.07785903,0.0,0.0,0.0,0.0,0.0,0.025792936,0.031728607,0.0257263,0.013810011,1.0003698,0.14749089
495,0.23875989,0.6962178,0.44439977,0.09722234,0.0,0.0,0.0,0.0,0.0,0.019211676,0.030382609,0.020760722,0.012418529,1.0006067,0.14590907
496,0.30157638,0.7145172,0.57471395,0.10779882,0.0,0.0,0.0,0.0,0.0,0.014205512,0.026131595,0.016247533,0.011756791,1.0006071,0.14783286
497,0.30325598,0.7144093,0.58057517,0.10967136,0.0,0.0,0.0,0.0,0.0,0.01715659,0.022190649,0.01774068,0.0106408,1.001701,0.14812341
498,0.28782994,0.6616202,0.58057517,0.10967136,0.0,0.0,0.0,0.0,0.0,0.019548327,0.02002211,0.019114468,0.013492322,0.9986009,0.15201911
499,0.2799325,0.5614579,0.58057475,0.109669395,0.0,0.0,0.0,0.0,0.0,0.02015939,0.019640526,0.018873522,0.017235482,0.99778557,0.15791133
500,0.26949266,0.39399865,0.5599876,0.09192274,0.0,0.0,0.0,0.0,0.0,0.028370947,0.021385605,0.025748564,0.02339455,0.99676234,0.15975149
501,0.20888238,0.20011088,0.42128932,0.055586178,0.0,0.0,0.0,0.0,0.0,0.028181512,0.020401724,0.026600936,0.030742202,0.9986951,0.1581638
502,0.08415196,0.041029252,0.19189018,0.03288361,0.0,0.0,0.0,0.0,0.0,0.028498609,0.017909652,0.027284855,0.04043158,0.9974436,0.1554492
503,0.001977463,0.003525043,0.30050984,0.03541155,0.0,0.0,0.0,0.0,0.0,0.028939184,0.016945045,0.02555186,0.049792584,0.9975186,0.15316503
504,0.028141145,0.28103083,0.4775818,0.102960154,0.0,0.0,0.0,0.0,0.0,0.025900245,0.014756473,0.023754712,0.055715732,0.9984171,0.1501573
505,0.04013978,0.48885408,0.6047327,0.22113684,0.0,0.0,0.0,0.0,0.0,0.025688305,0.013669516,0.024081182,0.060187764,0.9997627,0.14527065
506,0.12725823,0.61997175,0.72505283,0.28141248,0.0,0.0,0.0,0.0,0.0,0.016159972,0.011737924,0.016993307,0.06601746,0.99963516,0.14496619
