,Left Stick X RMS,LeftStickY RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
336,0.5484232,0.59655607,0.59992665,0.45629257,0.0,0.0,0.0,0.0,0.0,0.73593944,0.41374502,0.67666894,0.29568526,0.82032996,0.22594362
337,0.53340036,0.5506687,0.5715649,0.40357342,0.0,0.0,0.0,0.0,0.0,0.6278019,0.40715048,0.67246413,0.29464242,0.803111,0.21905127
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023690392,0.0018573203,0.0026099316,0.020524457,0.70930034,0.08784847
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024071713,0.001968703,0.0028404105,0.021842405,0.7525055,0.09300754
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024660549,0.0020914527,0.0029480923,0.02298927,0.793134,0.09769773
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026677279,0.002181222,0.00299642,0.024110941,0.8319601,0.10226638
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027059258,0.002254695,0.003066832,0.025150813,0.8689777,0.10658382
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027582254,0.002294473,0.0031233074,0.026109936,0.90441155,0.110717066
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028145693,0.002368988,0.003169169,0.026955873,0.938699,0.114637844
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002990211,0.0025264646,0.0032310584,0.02783454,0.97166103,0.11843013
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030206668,0.0025601322,0.0033469938,0.028682131,1.0034957,0.12218891
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002953625,0.0024774445,0.0031985317,0.028677337,1.0035661,0.12165276
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030213885,0.0024989538,0.0032638852,0.028632505,1.0037163,0.1211232
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030359349,0.0025616267,0.0032469993,0.028549336,1.0037974,0.12055979
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028882143,0.0024389839,0.0031913763,0.028482374,1.0037204,0.120196074
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029032996,0.0024729823,0.0031532408,0.028259253,1.0038352,0.119912505
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029001303,0.0024691804,0.0031227772,0.028267933,1.003714,0.11962603
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002885183,0.0024769146,0.0032334134,0.028044559,1.0038606,0.119546175
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026279401,0.0024601512,0.0030713498,0.027965156,1.0038203,0.11933354
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028684193,0.0024497367,0.0029139868,0.027825233,1.003891,0.11918189
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003410144,0.0024985434,0.0028880355,0.027688598,1.0042955,0.11935033
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037069395,0.002474663,0.0028770918,0.027652068,1.003607,0.119374245
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041010785,0.0025873685,0.0030482358,0.027496742,1.0036908,0.11948235
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004303001,0.002792098,0.0031590087,0.027608389,1.0039921,0.11954484
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043162187,0.00287439,0.0033648924,0.027991448,1.0038214,0.11991681
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042098933,0.002760161,0.0033532493,0.027991787,1.003703,0.12020445
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042433804,0.0027912103,0.0033095963,0.02804713,1.0035763,0.120285966
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437539,0.0028557882,0.003391405,0.028114472,1.0036943,0.12053903
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044419314,0.0028373317,0.0033942733,0.028077647,1.0036808,0.12059673
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044607203,0.0031814417,0.0035554247,0.028182976,1.0037694,0.12051878
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045030117,0.003285921,0.0037127286,0.02841433,1.0038748,0.12066189
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004497102,0.0032635028,0.00363254,0.028565997,1.0037078,0.12043831
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545829,0.0033518553,0.0038385184,0.028677873,1.0040659,0.12035544
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049360767,0.003818159,0.0037514123,0.028657207,1.0041268,0.12048834
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005478798,0.0037947036,0.0039377604,0.02911149,1.0036544,0.12032293
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005588643,0.0040718145,0.0040818634,0.029098619,1.003564,0.12088757
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053737843,0.004006605,0.0042418046,0.029242305,1.0034711,0.12036676
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005244342,0.004040884,0.004639045,0.029295867,1.0042171,0.12016525
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050755814,0.0040535126,0.0045857583,0.029620474,1.0038694,0.12014063
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005031922,0.0040677423,0.0046322555,0.03004872,1.0035757,0.12026822
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005069943,0.004023216,0.0045523504,0.030311998,1.003666,0.11981103
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005194783,0.004076251,0.004781676,0.030733068,1.003706,0.11960087
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053655803,0.0040513515,0.004972995,0.031124983,1.0039808,0.119328536
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054015038,0.004161741,0.0049684835,0.031352066,1.0039293,0.1188964
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053695515,0.0041674273,0.0050174245,0.031573918,1.0039287,0.118688785
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005371852,0.003988545,0.0048626717,0.031780723,1.0035871,0.11845547
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053532673,0.003962563,0.0047522057,0.031894412,1.0039144,0.11795487
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005495164,0.0041721687,0.0051702033,0.032193482,1.0041149,0.11766942
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054157893,0.0041364003,0.0051432494,0.032470077,1.0037959,0.1174004
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050338535,0.0037317746,0.005124082,0.032955572,1.0037673,0.11673322
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004455709,0.0037340424,0.005069515,0.033004608,1.0043344,0.116444305
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004193461,0.0034298042,0.0049734544,0.0333824,1.0042897,0.11530369
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041315663,0.0034472337,0.004853614,0.033571515,1.0041873,0.11503453
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004019895,0.003400031,0.004575978,0.03376695,1.0040481,0.11456784
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004154461,0.003300025,0.0046358793,0.03382363,1.004415,0.11370757
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004097372,0.003118225,0.004506303,0.033672888,1.004608,0.112948
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040430157,0.0031017105,0.0044839815,0.033389483,1.0046488,0.11232026
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004060302,0.003062338,0.0045543243,0.03322608,1.0046759,0.11159594
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003877854,0.0031079224,0.00429955,0.03295942,1.0047808,0.11110048
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036872819,0.002928452,0.004299721,0.03285515,1.0047117,0.110683866
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005121979,0.0029184597,0.00449024,0.03278844,1.0054449,0.11011001
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059227375,0.0030419074,0.0044555254,0.032956988,1.0049236,0.109679885
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006066636,0.0030163631,0.0045802486,0.03291748,1.0048373,0.1096114
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059597166,0.002959816,0.0041635,0.032720197,1.0047946,0.109604925
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060605058,0.0030238295,0.004145588,0.032985345,1.0049092,0.10922687
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060838996,0.003282647,0.0042789825,0.033052143,1.0049415,0.10927595
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061276904,0.0036204066,0.0045812707,0.033026144,1.0048461,0.10924156
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062711174,0.0037820176,0.0048856703,0.03327064,1.0050802,0.10908253
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062906696,0.003880381,0.0050627845,0.032817826,1.0048592,0.10921306
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063586817,0.0043628504,0.0050219824,0.03249558,1.0049549,0.1092544
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061796117,0.0044619087,0.004905552,0.032570962,1.0049715,0.10946409
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006135837,0.0045410604,0.00494375,0.03241402,1.004733,0.10934562
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061807744,0.004725783,0.004990814,0.03227196,1.0047666,0.10957032
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061012963,0.0048582596,0.0050676977,0.03202445,1.0050564,0.10953055
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060763746,0.0050014784,0.0051505878,0.032305527,1.0048202,0.109453864
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006090042,0.0050336523,0.0052903043,0.032426,1.0049287,0.10966959
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050251633,0.0058096484,0.005701765,0.032713298,1.0040656,0.10960624
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004505051,0.0060967337,0.0061273444,0.03224589,1.0049657,0.10977659
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045006075,0.006219915,0.0063004564,0.03222799,1.0051528,0.10951168
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050202967,0.0060917917,0.0063653486,0.03218902,1.0046682,0.10973326
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005044705,0.0061218073,0.0062624775,0.03149576,1.0047057,0.10964515
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005084874,0.005999297,0.006169759,0.0309883,1.0048885,0.10933372
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127051,0.0058879266,0.0059530996,0.030505724,1.0048311,0.109311655
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049298326,0.0058303652,0.005770419,0.029790979,1.0044694,0.109326184
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050698076,0.0057499665,0.005664704,0.029911796,1.0049808,0.10896853
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005186815,0.0054034884,0.005627692,0.029982673,1.0049275,0.10853572
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051722834,0.0053207986,0.005626021,0.02960476,1.0049478,0.10813753
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051435325,0.0052556274,0.005626108,0.029453479,1.005281,0.10785699
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00519458,0.00510731,0.0058778618,0.029299138,1.0051222,0.107301705
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005321653,0.005029264,0.005586849,0.029012535,1.0052148,0.107018754
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005318424,0.0048799296,0.005566411,0.028522806,1.005212,0.10680289
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053411177,0.0048339623,0.005377358,0.027965367,1.0052148,0.10647021
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052566435,0.0038522587,0.0046671806,0.027284537,1.0052463,0.10631478
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048724217,0.0033305767,0.0041542463,0.027251013,1.0053408,0.105917394
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004678025,0.0030320054,0.003731027,0.026940094,1.0049733,0.10576657
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040525626,0.0030536768,0.0035630723,0.026617784,1.0054557,0.10507156
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039801314,0.0028856164,0.0036692321,0.02649698,1.0054964,0.1048164
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040128096,0.00283796,0.0036890872,0.026192859,1.0054309,0.1046572
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039307503,0.0027487031,0.0037010987,0.026073866,1.005583,0.10413255
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003954349,0.0026497173,0.0035779986,0.025993029,1.0056938,0.103705525
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037249571,0.0026584528,0.0035145518,0.025970044,1.0055931,0.10353472
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003444437,0.002609391,0.0035213586,0.02571028,1.0055119,0.10325443
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035217013,0.0025796792,0.003542058,0.025351765,1.0058306,0.102880955
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003655879,0.0026472616,0.0036632034,0.024908772,1.0055293,0.10253294
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003521883,0.0025655306,0.0031051396,0.02458781,1.0058093,0.102403976
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032674973,0.0025169651,0.0031183541,0.024533436,1.0055536,0.10207536
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033883762,0.0025076626,0.0033456166,0.024192635,1.0057626,0.10161877
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034107522,0.0025471142,0.0033788122,0.024112957,1.0059321,0.10106715
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032899946,0.002512398,0.0034808193,0.023848472,1.0060998,0.100780465
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033447766,0.0022764707,0.003492583,0.023413073,1.0060736,0.10036864
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033386257,0.0023312771,0.0035319747,0.023026703,1.0060401,0.09993051
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003381735,0.0023147166,0.0035205723,0.022714287,1.006164,0.0996103
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033177845,0.002288517,0.003640555,0.022488374,1.0061334,0.09938837
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032194394,0.002242932,0.0036140454,0.022245632,1.0060154,0.098927625
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031692348,0.0021981264,0.0035727276,0.02195857,1.0062436,0.098728545
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037717419,0.002223655,0.0046166917,0.021866271,1.0072116,0.09883564
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006062371,0.0028283708,0.004724533,0.02158337,1.0060104,0.098877035
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007449867,0.0032443062,0.0049740076,0.021747885,1.006048,0.09892415
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008209434,0.0037775196,0.00602257,0.022287752,1.0074519,0.098563634
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009909064,0.004025131,0.006408099,0.02256745,1.0061163,0.099014126
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009955673,0.0042734514,0.0064465073,0.022766773,1.0064312,0.098957896
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010028933,0.0043380125,0.006563958,0.023306746,1.0063206,0.098652676
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010039544,0.004346572,0.0064453934,0.02358715,1.0064464,0.09831773
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010017497,0.00434244,0.0064644315,0.023817716,1.006129,0.09797976
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010069182,0.004356368,0.0066185747,0.023974553,1.006231,0.09762925
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010118559,0.0045396364,0.006694804,0.024052037,1.0063317,0.09704762
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010237808,0.0045261546,0.0068377885,0.024148958,1.006648,0.096321374
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010803442,0.004939216,0.0072718794,0.024348443,1.0062084,0.09569028
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011863371,0.004963979,0.007370553,0.024676824,1.0062006,0.09477844
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498945,0.005419968,0.007593693,0.024941145,1.0071576,0.09443865
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013119111,0.005521086,0.007851901,0.025347674,1.0063422,0.09434965
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013015495,0.0056697857,0.008135207,0.025336277,1.0052828,0.09369461
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012386101,0.0056573222,0.008397091,0.025421157,1.0069679,0.092951134
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115976175,0.0054757097,0.008385857,0.02505852,1.006945,0.09268885
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011120611,0.005194651,0.0077668587,0.024605265,1.0053704,0.092845015
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009658157,0.0050583603,0.007385824,0.024392063,1.0067818,0.09165923
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784351,0.0050609475,0.008335205,0.024493111,1.0062158,0.091223374
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010337991,0.0053942446,0.009699879,0.02447215,1.007004,0.091205046
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109481085,0.0054095816,0.010375655,0.024914742,1.0069246,0.09066099
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011473201,0.005817905,0.010485864,0.024554048,1.0068561,0.09111665
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011660383,0.0058057737,0.010489468,0.024112877,1.0072918,0.09152409
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011675684,0.0057597933,0.010456139,0.023691008,1.0066768,0.09193068
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011732442,0.0060045565,0.0104113575,0.023594145,1.0065213,0.09323072
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011608054,0.0062478883,0.010728131,0.02356161,1.0064893,0.09349398
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014620591,0.008637417,0.010718732,0.023142723,1.0061119,0.09472936
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015386435,0.009113896,0.0108533325,0.02413518,1.0069962,0.09361997
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015375071,0.009273712,0.010786225,0.02409868,1.0068617,0.09244618
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01544377,0.009758478,0.010738864,0.024064124,1.0076962,0.09177361
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015340032,0.009958981,0.010571232,0.024476776,1.0070369,0.09105323
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015378546,0.009956553,0.010583566,0.024392914,1.0073696,0.09002203
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015346511,0.009966379,0.010541052,0.024271548,1.0072805,0.08913911
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015314494,0.009922826,0.010622261,0.024162885,1.0077156,0.08882312
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015266711,0.009831766,0.0099362945,0.023858473,1.0077852,0.08815061
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014891812,0.009602265,0.00858836,0.023328528,1.0075384,0.08746891
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014500845,0.0096109575,0.0077931145,0.022450203,1.0071564,0.087344036
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141605195,0.009357679,0.0076867216,0.022527538,1.007798,0.086171165
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013991972,0.0093727745,0.007548217,0.022937875,1.0073485,0.0851813
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013948226,0.009339433,0.0075471434,0.023494106,1.0077466,0.08432489
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013861609,0.009188269,0.007510299,0.023463547,1.007917,0.082649946
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013578497,0.008821242,0.0067393775,0.0233912,1.0085292,0.08182627
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009037821,0.0065019955,0.006675011,0.023643129,1.0088985,0.08017596
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066601927,0.005448464,0.0064254906,0.02274115,1.0075547,0.08110541
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005958735,0.0056610797,0.007489842,0.022925958,1.0083835,0.08156885
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074062636,0.0046640933,0.007109307,0.023715787,1.0081027,0.08045044
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077485465,0.0039805756,0.0071101463,0.024348672,1.0080801,0.08053452
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008282445,0.003958676,0.0073114554,0.025007982,1.0081729,0.07999087
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083725555,0.0038663403,0.0074534006,0.025448773,1.0080004,0.07966612
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008514213,0.0040018056,0.0074526123,0.02578315,1.0078902,0.07911939
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008405317,0.004073127,0.0073887347,0.026255114,1.0078977,0.07846657
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008501239,0.0040978733,0.0076877614,0.026513478,1.008044,0.07757419
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008447981,0.0040829456,0.007688204,0.026873479,1.0083951,0.076907486
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008488591,0.0041998276,0.0077507976,0.027089214,1.0079703,0.076407
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008731813,0.0042651854,0.007775883,0.027440416,1.0081187,0.075332865
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763374,0.004208145,0.007826444,0.027551783,1.0081166,0.074728355
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008690361,0.0042666025,0.007797305,0.027823132,1.0081836,0.07381618
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008635292,0.0043462287,0.007817941,0.0279107,1.0080851,0.073255576
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008611591,0.0044185314,0.007738812,0.027963977,1.0083065,0.07263907
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008606673,0.0045465543,0.0075879563,0.028144568,1.0079613,0.07145798
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082300985,0.0040280274,0.006388204,0.028282026,1.0082396,0.0705413
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006753863,0.003925541,0.005955108,0.02813656,1.0080186,0.07098115
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006039311,0.003799904,0.0057559544,0.027837284,1.0082253,0.07017488
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051836036,0.0037661176,0.0053532324,0.027936239,1.0082468,0.07006595
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050513395,0.003740703,0.0051535177,0.027984275,1.008498,0.06960666
