,Left Stick X Mean,Left Stick X RMS,Left Stick Y Mean,Left Stick Y RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
797,0.2750028601699219,0.8166162,0.023385705568359394,0.496014,-0.2735501364003906,0.5097309,0.01191779734765625,0.11746778,0.05859375,0.0,0.05078125,0.22534695,0.0,0.0,0.0,0.22963966,0.0,0.0,-0.0006365749003906249,0.0077435747,-0.0002682461771484375,0.0031773008,-0.00042284617324218747,0.010807789,-0.04753780371562499,0.04666171,-0.9923181533203125,0.99154365,-0.199235679296875,0.20585558
798,0.2452894009121094,0.8147131,-0.02217441337695314,0.50127214,-0.2735501364003906,0.5346011,0.01191779734765625,0.12345856,0.05859375,0.0,0.05078125,0.22534695,0.0,0.0,0.0,0.22963966,0.0,0.0,-0.000645884755859375,0.0076502194,-0.0002252582767578125,0.0031606252,-0.00036487734511718743,0.0106620155,-0.04690790178984375,0.04747575,-0.9922761927734375,0.9914565,-0.19920182421875,0.20528187
799,0.1865889065761719,0.81427306,-0.04319767294726563,0.5080583,-0.2742639333828125,0.53484684,0.012326974486328125,0.12625661,0.05859375,0.0,0.05078125,0.22534695,0.0,0.0,0.0,0.22963966,0.0,0.0,-0.00046218363281250006,0.007563288,-0.0002411032314453125,0.0031517036,-0.00011044532558593747,0.01053607,-0.04707360274375,0.04840796,-0.9912898531250001,0.99156,-0.20013118007812497,0.20453814
800,0.1296700659511719,0.810547,-0.050206002869140634,0.5222508,-0.2724178665664062,0.51770747,0.024058304363281248,0.12450866,0.05859375,0.0,0.05078125,0.22534695,0.0,0.0,0.0,0.22963966,0.0,0.0,-0.0001112315234375001,0.0075404816,-0.0003070652974609375,0.0031538247,-0.0001596988958984375,0.010623953,-0.047651290948828126,0.049128685,-0.9912602912109375,0.99184644,-0.199679138671875,0.20373464
801,0.09465823108789065,0.79572046,-0.03424630951171874,0.55065733,-0.24957687528710937,0.49523628,0.028149305067187498,0.10604937,0.05859375,0.0,0.05078125,0.22534695,0.0,0.0,0.0,0.22963966,0.0,0.0,-4.676805664062501e-05,0.007414223,-0.0002848388130859375,0.00317204,-0.0001656306478515625,0.010615787,-0.04793310171054687,0.05007475,-0.9923126685546875,0.9923241,-0.198511841796875,0.20266856
802,0.07120059688281255,0.7771368,-0.006287358554687525,0.57775176,-0.21832687528710937,0.49987295,0.0225422302625,0.09367263,0.05859375,0.0,0.05078125,0.22534695,0.0,0.0,0.0,0.22963966,0.0,0.0,-5.0447046874999935e-05,0.0075648874,-0.0002755282056640625,0.0030208768,-0.00017625657363281254,0.010460407,-0.047314882316015626,0.050694663,-0.9923589244140625,0.99190533,-0.1977891953125,0.20230696
803,0.05764047600390629,0.7588281,0.039844968593750016,0.6016523,-0.20545351181054688,0.51303834,0.01754825916875,0.09494678,0.05859375,0.0,0.05078125,0.22534695,0.0,0.0,0.0,0.22534695,0.0,0.0,0.00025300842773437503,0.0076133055,-0.00018628949648437495,0.0030016801,0.0005227497451171874,0.010422941,-0.04694938671308593,0.051586103,-0.9917731322265624,0.9926596,-0.1971433189453125,0.20126419
804,0.045143870730468744,0.74279857,0.08619645003906248,0.6208659,-0.20060367184960937,0.51303834,0.018425405451953127,0.09494677,0.05859375,0.0,0.04296875,0.22534695,0.0,0.0,0.0,0.13975425,0.0,0.0,0.00024906688281250007,0.007534463,-0.000196613695703125,0.0029862593,0.0005834186318359376,0.01044734,-0.0490674973171875,0.05249416,-0.9934191720703125,0.99247164,-0.195584061328125,0.20014381
805,0.02746532737109378,0.7222191,0.1167492551171875,0.61936176,-0.18716825056054687,0.51303834,0.02212959588164063,0.09494677,0.05859375,0.0625,0.01171875,0.22534695,0.0,0.0,0.0,0.0,0.0,0.0,0.0002434738945312501,0.0074840006,-0.00024294389687500002,0.0030912703,0.0005353637763671876,0.010389003,-0.049284458254687497,0.05307924,-0.9931614458984375,0.99270064,-0.195341112890625,0.1994241
806,-0.0015644123984374647,0.7005761,0.13746791119140622,0.619989,-0.18618139214257812,0.51303834,0.02251064031523438,0.09494677,0.05859375,0.1875,0.0,0.22534695,0.0,0.0,0.0,0.0,0.0,0.0,0.00033454636132812505,0.0074973195,-0.00033011708046875,0.0030874116,0.0006793752177734375,0.010381788,-0.05025506026445313,0.054007046,-0.99318552734375,0.9924059,-0.194330694921875,0.19964828
807,-0.02952887976171878,0.67928594,0.15762175296875,0.6368021,-0.18618139214257812,0.51303834,0.02251064031523438,0.09494677,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0,0.0,0.0,0.0,0.00035555152148437506,0.0075746807,-0.000275338855859375,0.003067386,0.0005708639599609375,0.009091721,-0.05150437362382813,0.054004874,-0.9932260576171875,0.99292225,-0.19363832734374997,0.19898511
808,-0.050711312574218764,0.65683866,0.1865050539453125,0.6543132,-0.18618139214257812,0.51303834,0.022510640315234375,0.09494678,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0002613548027343749,0.007732955,-0.00032846371093750003,0.0030507639,0.00044133872949218746,0.009036529,-0.051724672412890624,0.053654317,-0.9940404916015625,0.9925859,-0.19223332611132815,0.19951475
809,-0.0808203811542968,0.6358193,0.2041814190234375,0.6712756,-0.18618139214257812,0.51303834,0.022510640315234375,0.09494677,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,0.00019775807578124995,0.0077117607,-0.00036165238886718754,0.0029793559,0.0005152253138671875,0.009027955,-0.05161809928789062,0.05362959,-0.9941136849609375,0.9928954,-0.19236707884570314,0.19943795
810,-0.1302710194355468,0.62429607,0.20608168660156248,0.6832651,-0.185865279578125,0.5078957,0.022498257394316407,0.09647779,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,0.00019775819296874995,0.007744256,-0.00043320851289062497,0.002966312,0.0003827001390625,0.00904238,-0.052090406514453125,0.053192697,-0.9946441654296876,0.99306357,-0.19170904339648437,0.19943845
811,-0.18972608486523435,0.6076434,0.211155107890625,0.69441307,-0.16901941334765624,0.506557,0.021230393800566405,0.101924255,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,0.00023327367343750003,0.0078035044,-0.0004457866671875,0.0029548742,0.00037200069765625,0.009247833,-0.052241563858203124,0.052378573,-0.99464393125,0.99281657,-0.19106674417773437,0.19941616
812,-0.2487725014667969,0.60241634,0.20816939167968745,0.6947796,-0.10830411920703124,0.49683812,0.022298230519316405,0.09035399,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,0.00014579357734375003,0.008080047,-0.000392624495703125,0.002993514,0.00035679504863281254,0.009344883,-0.05244803436015624,0.05268709,-0.9947066359375001,0.9926574,-0.1905679723027344,0.19966474
813,-0.2990555938496094,0.58172184,0.192048944609375,0.69427043,-0.0565336578203125,0.49680066,0.019797536876738284,0.09005624,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,-9.369185742187492e-05,0.008163662,-0.0003386756421875,0.0029985413,0.0003692592388671875,0.009278831,-0.052488565512499995,0.052350525,-0.9946291517578125,0.9925531,-0.19055628890429688,0.20011292
814,-0.3260351845332031,0.55958116,0.16849442654296876,0.7106845,-0.028256298640624997,0.4968007,0.013271387072050785,0.09005624,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,-0.00013063292773437496,0.008178848,-0.00038030896816406253,0.0029692964,0.0005105642603515624,0.009307309,-0.05242919928203125,0.051926643,-0.9940033025390624,0.9925118,-0.1902472988652344,0.20009257
815,-0.3569122579707031,0.5598532,0.15161039724609376,0.71461624,-0.022955597625000004,0.49687746,0.010303374298613284,0.09019851,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,-2.1304903124999954e-05,0.008437849,-0.00041154450332031253,0.0030289446,0.0008097462349609374,0.009979681,-0.0531013012546875,0.0523021,-0.9939341578125,0.99153537,-0.19033551351367184,0.20106955
816,-0.38964729431835937,0.567773,0.13048635633593747,0.71065396,-0.02295559762499999,0.49015322,0.01030337429861328,0.105726644,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,-4.5295320117187606e-05,0.008754725,-0.000463465893359375,0.0032035846,0.0007001964724609375,0.009984816,-0.053875207973437506,0.052748743,-0.9945962484374999,0.9915178,-0.19036460081835938,0.20062122
817,-0.43497621970898437,0.583491,0.09824091035156249,0.72138774,-0.02268977436914063,0.4608616,0.01030337429861328,0.11481082,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,-0.0001668595994140626,0.008778524,-0.000424346408984375,0.0031609407,0.0007447976082031249,0.009990008,-0.0543718339109375,0.053160284,-0.9945571494140625,0.9926227,-0.19025588206835936,0.19955471
818,-0.47409490310742186,0.598695,0.069877630078125,0.73770845,-0.0015728452675781296,0.42560947,0.008972906407988281,0.11030623,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,-0.0003198845154296875,0.008782398,-0.00043530899589843753,0.0031639854,0.000661490057421875,0.009985034,-0.0553395749265625,0.052469835,-0.99415708359375,0.9926685,-0.19046664417773435,0.19888021
819,-0.500265044064453,0.610321,0.06661000058593751,0.7447674,0.014584095162109373,0.41239735,0.006707972345488283,0.103401914,0.05859375,0.24206147,0.0,0.22534695,0.0,0.0,0.0390625,0.0,0.0,0.0,-0.0002929592029296875,0.007952783,-0.00046515696425781253,0.0030734672,0.000671365373828125,0.007413438,-0.05579948436015625,0.05164575,-0.99336696328125,0.99207777,-0.19139981449023435,0.19815487
820,-0.5114575985371094,0.62574524,0.06919358242187496,0.73366374,0.014584095162109359,0.4141113,0.0067079723454882825,0.103707016,0.05859375,0.24206147,0.0,0.20728905,0.0,0.0,0.0390625,0.0,0.0,0.0,-0.0002320693865234375,0.0074876407,-0.0005233830251953125,0.0030740248,0.0006496651609375001,0.0070104846,-0.055934190844531245,0.05233933,-0.9937727498046875,0.99370265,-0.1912119404667969,0.1965511
821,-0.5065871983417969,0.6455422,0.09675150253906248,0.72270095,0.014584095162109373,0.4211475,0.006707972345488287,0.10580772,0.0546875,0.24206147,0.0,0.10825317,0.0,0.0,0.0390625,0.0,0.0,0.0,-0.00010330068730468745,0.007500829,-0.0005154242107421875,0.0030046678,0.0006157629871093751,0.0069791544,-0.056412220102343744,0.052485354,-0.9940671986328125,0.99344,-0.19104314007617185,0.19629702
822,-0.4830512889179687,0.66891235,0.13533609421875004,0.7181576,0.014584095162109373,0.42133465,0.006707972345488285,0.105918765,0.0234375,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.0,0.0,0.0,-0.00014654994511718747,0.0074600102,-0.000493912358203125,0.0028237365,0.0006760563679687499,0.006785038,-0.05677771576640625,0.05302523,-0.9939007787109375,0.99343526,-0.1912105099980469,0.19519785
823,-0.4517658016132813,0.68763345,0.19152107820312503,0.7279445,0.014584095162109373,0.42133465,0.006707972345488285,0.105918765,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.0,0.0,0.0,-2.7353925585937438e-05,0.00748413,-0.0005121210974609375,0.0027341193,0.0007959307121093749,0.006479008,-0.057650089379687505,0.054068834,-0.993412497265625,0.99347585,-0.19177699261523437,0.19448443
824,-0.43217766124218754,0.6980624,0.2539964229296875,0.7460919,0.014584095162109387,0.42133465,0.006707972345488282,0.10591876,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.088388346,0.0,0.0,3.872584003906238e-05,0.0075703966,-0.0005133598406250001,0.0025890009,0.0007670609636718749,0.006478544,-0.05830502521953125,0.054321684,-0.9936759498046875,0.99431163,-0.19098210491992187,0.1933336
825,-0.4154133170507812,0.71804935,0.303934814921875,0.75349164,0.014584095162109373,0.42133465,0.006707972345488282,0.10591876,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.0,0.0,-0.00039125154667968753,0.007627165,-0.00046016143339843753,0.0026215496,0.0007148763347656249,0.006529054,-0.05876731877421875,0.054235864,-0.994317055078125,0.9943859,-0.19147563187304686,0.19349036
826,-0.41742161474609374,0.7306207,0.3377118769140625,0.7543498,0.022678876587890626,0.42136094,0.009255946095488281,0.10591899,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.017578125,0.0,-0.0010720949919921876,0.0076197237,-0.0004532908787109375,0.0024828168,0.0008117013601562499,0.006265408,-0.058707475668749995,0.054639682,-0.9949131005859375,0.99492264,-0.19160366236132811,0.1930079
827,-0.4365294710546875,0.7286425,0.39482792749999995,0.7583814,0.05247807004101562,0.4278578,0.017480612888457033,0.10625784,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.041015625,0.0,-0.0013347318533203122,0.0075670197,-0.0004856242849609375,0.0024980835,0.0007586596785156249,0.0062591587,-0.060042858305468745,0.054718558,-0.9919164142578124,0.99491537,-0.1958177106035156,0.1923801
828,-0.43606809546875,0.7311119,0.4421450485937499,0.75593024,0.06311054172070313,0.42815962,0.018647600661894533,0.10517156,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.041015625,0.0,-0.0011125454216796872,0.0074537657,-0.0006015213845703125,0.0024414253,0.00041205686601562504,0.0062530693,-0.06075692228984375,0.054810386,-0.9905683951171875,0.9949775,-0.19711399243945313,0.19186042
829,-0.4621509065625,0.7342073,0.48709625074218743,0.74368775,0.06545684069335937,0.41071555,0.018006997138457034,0.104989536,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.041015625,0.0,-0.0007848655447265625,0.007567561,-0.0006378631716796875,0.0023887174,0.00058824864921875,0.0062553445,-0.06082415635234374,0.05485767,-0.991325609765625,0.99490494,-0.19828582017382812,0.1918536
830,-0.4906033348046875,0.71848613,0.540381381796875,0.7313741,0.09154659635742188,0.37777576,0.012037668642363285,0.09787475,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.041015625,0.0,-0.0006419004851562501,0.007538036,-0.0005962290134765625,0.0024275535,0.0006893112859375,0.006448197,-0.0624864107390625,0.05488502,-0.99077295546875,0.99428165,-0.19990921255664063,0.19158411
831,-0.49018931878906247,0.6969248,0.5757215556249999,0.7250647,0.12351039333984376,0.37439954,0.0043652602536914074,0.09413879,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.041015625,0.0,-0.000898772354296875,0.0076163528,-0.0005986672599609375,0.0024728486,0.00037222060039062495,0.0071433675,-0.06264114435546875,0.055593338,-0.9917952947265625,0.99421334,-0.2002367994707031,0.19165519
832,-0.49044098109374995,0.68022203,0.5726106681640626,0.7147492,0.16384750603515624,0.37439954,-0.013513810449433592,0.094138786,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.041015625,0.0,-0.001334123291796875,0.007609782,-0.00047676416621093756,0.0025682037,0.000473924963671875,0.0070268535,-0.06278896388671876,0.05636607,-0.9911289117187501,0.9948774,-0.20250416040820313,0.19169332
833,-0.49503402835937504,0.6964291,0.5494421099414062,0.6930801,0.19974628624023438,0.37435362,-0.03140939203224609,0.09413879,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.041015625,0.0,-0.0011913513328125,0.007962187,-0.0005224152345703125,0.0025823852,0.00047509173515624986,0.007091021,-0.06308698710937499,0.056950722,-0.9895467671875,0.9948366,-0.20562982759570314,0.1916023
834,-0.4801183284375,0.7170618,0.5225775526171874,0.6713461,0.22932886788085938,0.35232383,-0.043726813711933585,0.09349024,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.041015625,0.0,-0.001081502268359375,0.0078058895,-0.0005387458947265625,0.0026230423,0.0004384877234375,0.00724568,-0.064199925078125,0.058119256,-0.989038934765625,0.9944363,-0.20769977779101562,0.19182807
835,-0.45622016144531247,0.72285384,0.49537928738281245,0.6672112,0.23078627432617188,0.33285192,-0.044355283438496096,0.0921836,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.0546875,0.0,-0.0012126666296874999,0.007824803,-0.00038126834609375005,0.0026593842,0.00046419402578125,0.007240758,-0.06570434640234375,0.05852185,-0.9909603486328125,0.99363273,-0.20682072900195314,0.19274336
836,-0.4270016446875,0.71823543,0.47706576349609364,0.6705406,0.22593643436523436,0.33285195,-0.04523242972169922,0.0921836,0.0,0.24206147,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.08203125,0.0,-0.0011425557292968748,0.007882417,-0.00046512063320312504,0.002702972,0.000306155320703125,0.0071910755,-0.06445813263671875,0.058654618,-0.9877965361328125,0.9940363,-0.21198892841601563,0.19251925
837,-0.41123195093750003,0.7189658,0.4495161162304687,0.6923667,0.21250101307617186,0.33285195,-0.048936620151386716,0.0921836,0.0,0.2338536,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.08203125,0.0,-0.000709859010546875,0.00761178,-0.00038380218984375,0.0026038035,0.00034324558964843755,0.007157923,-0.064921141484375,0.059054494,-0.98810385625,0.99431306,-0.21245289091601563,0.19226885
838,-0.40389808492187496,0.7280422,0.4181919111523438,0.7089568,0.21151415465820317,0.33285195,-0.04931766458498047,0.092183605,0.0,0.15309311,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.08203125,0.0,-0.00084966167265625,0.0077013304,-0.0003826395853515625,0.0026006745,0.00033078358183593747,0.007126279,-0.06508135876953125,0.059529874,-0.9880864525390625,0.99415195,-0.2145292782207031,0.19244358
839,-0.40113314937500005,0.73905814,0.3745652883007813,0.70637894,0.21431451333007817,0.33285195,-0.04916485425294922,0.092183605,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.19764236,0.08203125,0.0,-0.0011268246062499999,0.0075657396,-0.00045006799804687503,0.0026257322,0.00015239091777343746,0.006927927,-0.06467485513671875,0.060408514,-0.988134375,0.99365216,-0.21617984970507814,0.19299825
840,-0.4093390855078125,0.74240655,0.3287131338085938,0.70634425,0.24271994594726565,0.33285195,-0.049626362807636715,0.0921836,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.19764236,0.08203125,0.0,-0.0010855272332031252,0.0075803543,-0.0005165562660156249,0.0026423738,0.00030034667363281245,0.006974732,-0.06451225365234375,0.060997993,-0.9865024033203125,0.9939147,-0.21897149312499997,0.19217525
841,-0.41023926695312507,0.7552355,0.29650482404296874,0.69427025,0.27371935083007815,0.33285195,-0.052905256010761716,0.0921836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19764236,0.08203125,0.0,-0.0009168845238281249,0.008965502,-0.0005112985498046875,0.0027967254,0.0002861156341796875,0.0070171054,-0.0649223336328125,0.061641708,-0.9866349662109375,0.99456143,-0.220260860703125,0.1927768
842,-0.409681166171875,0.75656235,0.26829597560546875,0.67456,0.27940307240625,0.32530922,-0.05305299777148437,0.09070371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19764236,0.08203125,0.13258252,-0.0010002663558593748,0.012994379,-0.00050897151171875,0.002806794,0.00023580845371093745,0.0072884867,-0.064856768515625,0.061791472,-0.98607396796875,0.99526614,-0.22226047720703127,0.19336
843,-0.41131023355468754,0.76173234,0.23304892912109373,0.6702681,0.2749012958046875,0.27561662,-0.050518020578124996,0.084019445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19764236,0.08203125,0.20252314,-0.00102084271328125,0.014162968,-0.00049372727734375,0.0033358182,0.0002683568951171875,0.0072729285,-0.06505608642578126,0.06300802,-0.9856107181640624,0.99241227,-0.22435903736328122,0.1994514
844,-0.4107838052343751,0.7611508,0.2003130144726562,0.6757778,0.275706936625,0.26156807,-0.050223530089843746,0.08285697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19764236,0.08203125,0.20252314,-0.0010479466386718746,0.014515554,-0.00049691848828125,0.003719401,0.000304623021484375,0.0076431287,-0.06526875576171876,0.06402518,-0.9852652494140625,0.9910878,-0.22645998169921874,0.20090422
845,-0.4020580562109376,0.7738636,0.16280217697265623,0.68089634,0.27121753329882814,0.26257163,-0.0476873379453125,0.083092,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.19764236,0.08203125,0.20252314,-0.001159332623046875,0.014592476,-0.00038335339667968754,0.0037582247,0.00022210539375,0.0077441437,-0.06552243315039062,0.06408939,-0.9850935843749999,0.99185383,-0.22778940416015625,0.20215553
846,-0.3976756434960938,0.788371,0.13136820070312505,0.670275,0.27121753329882814,0.30361965,-0.047687337945312505,0.09004214,0.0,0.0,0.0,0.0,0.0,0.0,0.04296875,0.19764236,0.08203125,0.20252314,-0.0011842514140624999,0.01457956,-0.000387295734765625,0.0038367864,0.00014094666523437502,0.007805314,-0.06514787750585938,0.06579849,-0.9844019318359375,0.99130577,-0.23099541822265623,0.2040214
847,-0.3816287356835938,0.7876926,0.100118200703125,0.676059,0.27121753329882814,0.35122436,-0.047687337945312505,0.098843746,0.0,0.0,0.0,0.0,0.0,0.0,0.04296875,0.19764236,0.08203125,0.20252314,-0.0011244863261718752,0.014492577,-0.00036413123125,0.0038239076,-0.00013386668046874996,0.0069959317,-0.06519913752539062,0.06572362,-0.984113925,0.9923203,-0.23284769224609375,0.20438178
848,-0.35639732921875,0.7880066,0.07025884473828126,0.6741935,0.2712175332988281,0.3836133,-0.0476873379453125,0.092712626,0.0,0.0,0.0,0.0,0.0,0.0,0.04296875,0.19764236,0.08203125,0.20252314,-0.0011007588935546876,0.014377572,-0.00031701531328125004,0.003755943,-0.00016513946093750002,0.007064987,-0.06474256590429688,0.065866925,-0.9830460458984376,0.991652,-0.23457241216796876,0.20682794
849,-0.2999227048046876,0.79323834,0.04776400029296879,0.6597808,0.27121753329882814,0.40993953,-0.047687337945312505,0.10110028,0.0,0.0,0.0,0.0,0.0,0.0,0.04296875,0.19764236,0.08203125,0.20252314,-0.0009526900445312499,0.014531628,-0.000331506796875,0.0038070164,-8.8061841796875e-05,0.0070521752,-0.06463861535742188,0.06606451,-0.9828538794921875,0.99002427,-0.23645019712890625,0.21001473
850,-0.23830609074218753,0.78524417,0.029068372363281192,0.6414452,0.27121753329882814,0.44297272,-0.04768733794531249,0.12294234,0.0,0.0,0.0,0.0,0.0,0.0,0.04296875,0.19764236,0.08203125,0.20252314,-0.0009932128919921874,0.014640566,-0.00040011215625,0.0038107939,0.00013300791210937502,0.007053107,-0.06422162121679686,0.06720851,-0.9826547999999999,0.9895164,-0.23805046294921878,0.2120931
851,-0.1906034697070313,0.77351356,-0.006605358789062543,0.6227134,0.27121753329882814,0.44364473,-0.047687337945312505,0.12339321,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.19764236,0.08203125,0.2338536,-0.0010946230394531249,0.0158376,-0.00048503190078125,0.004346123,0.00012437145488281245,0.007319979,-0.06396627484960937,0.06967008,-0.982972371875,0.991626,-0.23906922505859374,0.21162042
852,-0.17122889179687506,0.7547032,-0.01935400683593752,0.61439526,0.27121753329882814,0.4420453,-0.047687337945312505,0.12313689,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.19764236,0.08203125,0.286411,-0.0009091191136718748,0.016419264,-0.00040382962421875,0.0047596507,4.549227324218751e-05,0.007845353,-0.06457758004492188,0.07019267,-0.9825179492187499,0.98858374,-0.24155783794921876,0.2187433
853,-0.17578877089648445,0.7394735,-0.03330081874999999,0.6250041,0.27121753329882814,0.43534702,-0.0476873379453125,0.12133658,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.19764236,0.08203125,0.286411,-0.000876760285546875,0.017450608,-0.00038021418085937503,0.0048738904,-2.5620548828125215e-06,0.007982414,-0.06432128011132812,0.07072384,-0.981162776953125,0.9889554,-0.24325513970703128,0.21938257
854,-0.2073015720683594,0.7306919,-0.05201757460937498,0.6395782,0.27121753329882814,0.43516588,-0.047687337945312505,0.12123967,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.19764236,0.08203125,0.286411,-0.0007699878617187499,0.017566407,-0.0004480938625,0.004874479,3.704716582031244e-05,0.007959759,-0.06374788345117188,0.0708463,-0.98134492734375,0.98894507,-0.24422812525390625,0.22153343
855,-0.25425928827929695,0.72717875,-0.05607142031250001,0.6423543,0.2716550360136719,0.43625355,-0.046995620269531246,0.12125308,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.19764236,0.08203125,0.286411,-0.0007809870492187499,0.017531233,-0.00042496719023437507,0.004938229,0.00010631318359375009,0.007963485,-0.06348109302148436,0.07054597,-0.9810924412109374,0.9889923,-0.24538493228515623,0.22310406
856,-0.29303146620898435,0.7362186,-0.06231189667968748,0.6286964,0.2809955100371094,0.46564856,-0.023220361871093748,0.1217255,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.17677669,0.08203125,0.286411,-0.0008138882757812501,0.017484749,-0.0004926604128906249,0.004963254,8.468806835937496e-05,0.008029782,-0.06354689649804687,0.07045822,-0.98047541484375,0.987345,-0.24703311998046873,0.22553052
857,-0.33965607714648444,0.73731685,-0.05739477890624997,0.6248054,0.29226196003710936,0.49759066,0.008029638128906252,0.1231695,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.0,0.08203125,0.286411,-0.0003113417718749999,0.017522627,-0.0005796847732421875,0.004975076,0.00011479708789062499,0.008019217,-0.06369829235742187,0.07077759,-0.979846230859375,0.987476,-0.24749875123046877,0.22681783
858,-0.3522285853496094,0.7365674,-0.03832062058593752,0.62454367,0.3036590639433594,0.5009271,0.03877408953515625,0.123206735,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.0,0.064453125,0.286411,0.0004150430738281251,0.01753291,-0.0006134728556640625,0.0049705375,5.6570072265625025e-05,0.008014174,-0.06435012874414062,0.07072394,-0.979199640625,0.98690647,-0.24809241332031254,0.22857702
859,-0.3058995695292969,0.73866713,-0.04512154675781252,0.61794186,0.31410586619335934,0.50040096,0.06383540301562501,0.123220764,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.0,0.041015625,0.286411,0.0004463031714843749,0.017524978,-0.0004968183537109375,0.004961675,-3.811656835937504e-05,0.008048586,-0.06418299710351563,0.070888415,-0.981786482421875,0.9864426,-0.24497175277343747,0.23049545
860,-0.250162190232422,0.73797905,-0.05574960906249998,0.6161954,0.31503257360156245,0.5019017,0.06656838182421874,0.12360802,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.0,0.041015625,0.286411,8.659239863281256e-05,0.017564436,-0.0003393962931640625,0.004962602,0.00022893195703125002,0.00807603,-0.06330585481835938,0.07115274,-0.98258446953125,0.98609984,-0.2449119098046875,0.23256959
861,-0.19292907753710947,0.7295816,-0.065456271953125,0.63330066,0.31268627462890625,0.49864745,0.06720898534765624,0.12410269,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.10825317,0.041015625,0.286411,-0.000114638574609375,0.01781888,-0.000361020837109375,0.005198548,0.00010999457031249998,0.008184902,-0.06323552128320312,0.07154908,-0.981686110546875,0.985936,-0.24495673226562503,0.23412798
