,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
2483,0.610494,0.83837765,0.2908665,0.42302248,0.2829808,0.4901371,0.7001674,0.5912777,0.0,0.022716796,0.012636704,0.018477429,0.050281867,0.9985816,0.16906703
2484,0.6022024,0.84945107,0.28094718,0.38820547,0.3156095,0.4901371,0.7001674,0.5642334,0.0,0.022405686,0.012198112,0.018190734,0.049108554,0.9998275,0.16484731
2485,0.5968674,0.86493486,0.26560524,0.34562042,0.3617449,0.4901371,0.7001674,0.5358259,0.0,0.02222572,0.012127306,0.017701982,0.0466397,1.0000488,0.16172609
2486,0.6017843,0.866369,0.24602135,0.2969907,0.40019527,0.4901371,0.69877124,0.52477676,0.0,0.022227481,0.012094458,0.0175725,0.04664783,1.0002139,0.15943359
2487,0.61877155,0.8583523,0.23776795,0.26940474,0.40019527,0.4901371,0.70156074,0.52477676,0.0,0.022568723,0.012130608,0.017551312,0.04609397,1.0011363,0.15613662
2488,0.6264655,0.8537821,0.23776795,0.26940474,0.40019527,0.47598583,0.7180703,0.52477676,0.0,0.023404205,0.012205857,0.017160771,0.04553521,1.0024755,0.15368299
2489,0.62390214,0.8598117,0.23776795,0.26940474,0.40019527,0.44194174,0.7180703,0.5321683,0.0,0.024333669,0.012198289,0.017219903,0.04352809,1.0022893,0.1525864
2490,0.6302997,0.8491604,0.23776796,0.26940474,0.40019527,0.4145781,0.70986354,0.5321683,0.0,0.02432651,0.012262617,0.017316366,0.042530134,1.0013874,0.15033518
2491,0.6366267,0.8310667,0.23776795,0.26940474,0.40019527,0.4506939,0.6931585,0.5466517,0.0,0.024098426,0.012343756,0.017435715,0.04235906,1.0018288,0.14789426
2492,0.6276396,0.8187739,0.23776795,0.26940474,0.40019527,0.48412293,0.6931585,0.5745243,0.0,0.02361155,0.0123089785,0.01746073,0.040949114,1.0027182,0.14732423
2493,0.614798,0.8146068,0.23776795,0.26940474,0.38017267,0.5038911,0.7029514,0.58463395,0.0,0.023824723,0.012286631,0.017499844,0.04027496,1.0045304,0.14638782
2494,0.60583186,0.82073873,0.23776795,0.26940474,0.3365728,0.5038911,0.71260965,0.58463395,0.0,0.024083767,0.012242788,0.01772356,0.039685298,1.0025936,0.1474596
2495,0.60392976,0.8220646,0.23776795,0.26940474,0.286411,0.5038911,0.71260965,0.58463395,0.0,0.02409813,0.012335014,0.017696053,0.037975974,1.0022142,0.14581889
2496,0.6049675,0.82269937,0.2386625,0.2755483,0.2829808,0.5038911,0.69174826,0.58463395,0.0,0.02416918,0.012280769,0.017931677,0.036470413,1.0035282,0.14299537
2497,0.61210424,0.83521545,0.24342664,0.3258482,0.2829808,0.5038911,0.69174826,0.5711146,0.0,0.023990326,0.012701534,0.01788742,0.038090646,1.0034262,0.1419761
2498,0.62442404,0.8440779,0.2441566,0.37071154,0.2829808,0.5038911,0.69174826,0.5430671,0.0,0.02360997,0.012507588,0.016575547,0.039309897,1.0046409,0.13928863
2499,0.6433145,0.83598197,0.26444688,0.40334374,0.2829808,0.47186464,0.6789238,0.5134899,0.0,0.024254791,0.012802061,0.01716523,0.04228874,1.0067621,0.13642624
2500,0.65878016,0.8221117,0.31769553,0.40700185,0.2829808,0.4375,0.6789238,0.48210153,0.0,0.023769572,0.012587664,0.018687066,0.041510005,1.0066426,0.13650805
2501,0.66022545,0.82050943,0.3449271,0.43398812,0.2829808,0.4145781,0.6846532,0.45714808,0.0,0.02186575,0.011508184,0.018614436,0.041896492,1.0050129,0.13852078
2502,0.65992117,0.82050943,0.35116124,0.462924,0.2829808,0.4145781,0.70572436,0.45714808,0.0,0.019804427,0.011063819,0.01842674,0.041268118,1.0034033,0.14134513
2503,0.668539,0.81880516,0.35116658,0.46295255,0.2829808,0.4145781,0.70572436,0.45714808,0.0,0.020056477,0.010904566,0.018298449,0.041359343,1.0019075,0.14390083
2504,0.67895365,0.81490165,0.3511257,0.46285796,0.2829808,0.4375,0.70572436,0.46561453,0.0,0.02004374,0.010793417,0.017791217,0.041823324,1.0020958,0.14539726
2505,0.6889526,0.80113983,0.34872052,0.45192674,0.2829808,0.47186464,0.7029514,0.49804303,0.0,0.02001665,0.010783221,0.017081726,0.042113964,1.0023361,0.1468383
2506,0.6886887,0.7900844,0.33527339,0.41679886,0.2829808,0.5,0.7029514,0.5,0.0,0.019421557,0.010993521,0.017105822,0.041114092,1.0027399,0.14908943
2507,0.68059343,0.79141384,0.30997187,0.3855615,0.2829808,0.5,0.7029514,0.5,0.0,0.019972146,0.010465231,0.016421862,0.040540386,1.001424,0.15091415
2508,0.6689634,0.80004954,0.26165652,0.37652612,0.2829808,0.5,0.69877124,0.5,0.0,0.020731755,0.010071245,0.0156084,0.04027725,1.000626,0.1512432
2509,0.66119695,0.81734157,0.25842673,0.37649187,0.29646352,0.5,0.69877124,0.50582546,0.0,0.02010486,0.008079562,0.01500435,0.040573325,1.001304,0.15173243
2510,0.65568435,0.822011,0.25842673,0.3764919,0.34516752,0.5,0.69877124,0.5358259,0.0,0.019915247,0.007916415,0.0138473455,0.040315058,1.0015389,0.15301514
2511,0.65905476,0.82201105,0.25842673,0.3764919,0.3878023,0.47186464,0.6817945,0.5430671,0.0,0.019828267,0.0077911667,0.013692991,0.040116087,1.0005286,0.15213364
2512,0.66085786,0.822011,0.25842676,0.37649187,0.416927,0.4375,0.6731456,0.53764534,0.0,0.020449972,0.007826316,0.013787686,0.04074776,1.0024745,0.15059514
2513,0.6592713,0.8220666,0.25842673,0.37649187,0.416927,0.4026281,0.6817945,0.5134899,0.0,0.020705905,0.008092817,0.01391427,0.040481724,1.0011548,0.15291606
2514,0.6514647,0.8263038,0.25842673,0.37649187,0.416927,0.4026281,0.7043392,0.5134899,0.0,0.020489175,0.008083089,0.013392708,0.03970483,1.0022109,0.15414147
2515,0.63234925,0.82864803,0.25842673,0.37649187,0.416927,0.4098399,0.7112379,0.5229125,0.0,0.0213643,0.008581894,0.01573487,0.040455118,1.0000674,0.15766498
2516,0.61784613,0.81643003,0.25842673,0.37649187,0.3928064,0.44633928,0.688919,0.551985,0.0,0.021450086,0.0084603075,0.016361522,0.039918043,1.0004783,0.15701167
2517,0.6144087,0.7970939,0.25842673,0.37649187,0.35078037,0.4800716,0.66585237,0.57960117,0.0,0.021191584,0.008476581,0.016331716,0.03991908,1.0010208,0.15717296
2518,0.60881585,0.77848744,0.25842673,0.3764919,0.30618623,0.5077524,0.67023784,0.5912777,0.0,0.022487108,0.008491191,0.01630705,0.03990298,1.0006733,0.15987723
2519,0.5903237,0.77705836,0.25842673,0.3764919,0.30618623,0.5077524,0.69033504,0.5912777,0.0,0.0221198,0.008391046,0.016630324,0.039962895,0.9996013,0.162651
2520,0.5673589,0.7883297,0.25842676,0.37649187,0.30618623,0.5077524,0.69033504,0.5912777,0.0,0.021815827,0.008287818,0.017083284,0.04085608,0.9991975,0.16387142
2521,0.5437692,0.80009985,0.25844252,0.37652433,0.30618623,0.5077524,0.68322533,0.5711146,0.0,0.021027336,0.0083603,0.017093986,0.040871654,0.998455,0.16279963
2522,0.53209007,0.8166236,0.26297623,0.39984605,0.30618623,0.50582546,0.6687792,0.5430671,0.0,0.021132993,0.008751043,0.017601062,0.041320484,1.0013715,0.16017158
2523,0.53515625,0.8319709,0.2644215,0.43718058,0.30618623,0.4739297,0.6687792,0.5134899,0.0,0.021135027,0.008548395,0.017506666,0.043124847,1.0007833,0.16109814
2524,0.554036,0.8361019,0.26666147,0.4715685,0.30618623,0.43972647,0.6687792,0.48210153,0.0,0.02098869,0.009145704,0.017822368,0.04403315,1.0003352,0.16057807
2525,0.56902635,0.83609504,0.30694485,0.48187646,0.30618623,0.416927,0.67459476,0.46979052,0.0,0.021693947,0.009490875,0.01955025,0.045809377,0.9995907,0.16153991
2526,0.5699567,0.8337368,0.35364115,0.48442495,0.30618623,0.416927,0.67459476,0.46979052,0.0,0.022324132,0.009729702,0.020195186,0.045622576,1.0009075,0.16131471
2527,0.5624711,0.83393365,0.3566597,0.4852266,0.30618623,0.41926274,0.67459476,0.46979052,0.0,0.022175867,0.009573133,0.020639928,0.045990933,0.99946386,0.16473259
2528,0.5561422,0.8341316,0.35606176,0.48176435,0.30618623,0.45500687,0.69174826,0.49212548,0.0,0.024552858,0.009577065,0.02065389,0.04595587,0.9983941,0.1660871
2529,0.5534083,0.83433187,0.3528218,0.44927353,0.30618623,0.4881406,0.69174826,0.52104163,0.0,0.02493201,0.008888352,0.020326126,0.043833688,0.9993559,0.16665109
2530,0.5450752,0.828024,0.35231707,0.41303355,0.30618623,0.5096721,0.69174826,0.52104163,0.0,0.02508546,0.009611712,0.020428961,0.04271684,1.0002162,0.16768624
2531,0.52349466,0.8285946,0.33735383,0.38123167,0.30618623,0.5096721,0.69033504,0.52104163,0.0,0.02372583,0.009127298,0.020078959,0.03967212,0.9985552,0.16811939
2532,0.5012362,0.8419159,0.28776604,0.3773238,0.30618623,0.5096721,0.69033504,0.52104163,0.0,0.022920886,0.008992036,0.018707613,0.039486457,0.9981549,0.1673251
2533,0.49467006,0.8434776,0.2544898,0.34594518,0.3336587,0.5096721,0.69033504,0.52104163,0.0,0.023302296,0.009018271,0.018643262,0.039301936,0.99852467,0.16677292
2534,0.49183849,0.84347755,0.24581605,0.3061456,0.3775952,0.5096721,0.67023784,0.52104163,0.0,0.023561586,0.008927335,0.018668452,0.039352894,1.0001808,0.16480576
2535,0.48096836,0.8451322,0.24580842,0.30610245,0.416927,0.5096721,0.67023784,0.52104163,0.0,0.023357894,0.008832598,0.018674038,0.03959276,1.0020237,0.16328813
2536,0.4667207,0.8488966,0.24580842,0.30610245,0.44852188,0.4901371,0.67023784,0.5412659,0.0,0.024205767,0.009202239,0.018673467,0.03980283,1.0011863,0.16437395
2537,0.4453378,0.8619786,0.24580842,0.30610242,0.44852188,0.45714808,0.6629126,0.5412659,0.0,0.024208173,0.009223391,0.018499805,0.039447363,0.99972725,0.16547233
2538,0.43716314,0.8727598,0.24580842,0.30610245,0.44852188,0.42619318,0.6510208,0.5607612,0.0,0.02416388,0.009223935,0.018469868,0.03912983,0.9994657,0.16410916
2539,0.43908733,0.87291425,0.24580842,0.30610245,0.44852188,0.42619318,0.6510208,0.5607612,0.0,0.02381002,0.009217132,0.01853803,0.03990749,1.0008092,0.16451415
2540,0.44054583,0.87156457,0.24580842,0.30610245,0.44852188,0.4375,0.6687792,0.5607612,0.0,0.023151666,0.00917114,0.018699694,0.03974412,0.9996904,0.16753386
2541,0.4399149,0.86251795,0.24580842,0.30610245,0.43972647,0.47186464,0.67169327,0.55551213,0.0,0.024769075,0.009239737,0.018946288,0.039732087,1.0003399,0.16707566
2542,0.43953234,0.85377127,0.24580842,0.30610245,0.4026281,0.5038911,0.67169327,0.52663434,0.0,0.024775283,0.00921753,0.018951355,0.03990804,1.0001458,0.16695839
2543,0.44200405,0.8520012,0.24580842,0.30610245,0.3617449,0.52104163,0.6803607,0.49607837,0.0,0.02509209,0.009253221,0.019041386,0.04034878,1.0006763,0.16693047
2544,0.44277778,0.8520012,0.24580842,0.30610245,0.32775277,0.52104163,0.688919,0.49804303,0.0,0.024578221,0.009299759,0.018950297,0.040102184,0.9988108,0.16973756
2545,0.44527218,0.85173017,0.24580842,0.30610242,0.32775277,0.52104163,0.688919,0.5284855,0.0,0.024428459,0.009053786,0.018913344,0.039907087,0.999167,0.16979577
2546,0.462939,0.8433222,0.24580842,0.30610245,0.32775277,0.52104163,0.67459476,0.5572673,0.0,0.02425847,0.009045799,0.01878776,0.039978858,0.9986637,0.16957763
2547,0.48913792,0.83983403,0.24648581,0.30610254,0.32775277,0.5153882,0.6643841,0.5484353,0.0,0.023546213,0.008584551,0.016712336,0.03963729,1.0004932,0.16737677
2548,0.50183994,0.85297626,0.28968772,0.30611306,0.32775277,0.48412293,0.6643841,0.51916397,0.0,0.023530215,0.008582801,0.016083904,0.039360113,1.0007054,0.16711773
2549,0.5064018,0.8710566,0.33936557,0.3069042,0.32775277,0.4506939,0.6643841,0.4881406,0.0,0.023607388,0.008575887,0.016403705,0.03932782,1.0004476,0.16718459
2550,0.5271363,0.88038373,0.37262702,0.32904574,0.32775277,0.41926274,0.65995973,0.4739297,0.0,0.022414902,0.008695666,0.017386053,0.039167393,0.9993444,0.16632344
2551,0.5523161,0.87578714,0.3782911,0.37153316,0.32775277,0.41926274,0.6434769,0.4739297,0.0,0.022378918,0.008679157,0.01711891,0.04301538,0.99884635,0.16566905
2552,0.56044424,0.8745956,0.4103648,0.384969,0.32775277,0.41926274,0.6434769,0.4739297,0.0,0.021963857,0.0089559425,0.017921492,0.04543505,1.0001113,0.16530307
2553,0.55956876,0.87335956,0.41583285,0.38496816,0.32775277,0.41926274,0.6510208,0.4739297,0.0,0.022271104,0.008874463,0.019077906,0.04722189,0.9999068,0.16784284
2554,0.55142564,0.8569264,0.41298062,0.36068574,0.32775277,0.43075153,0.6731456,0.4739297,0.0,0.023190117,0.008413926,0.018963942,0.046752725,0.998001,0.16990487
2555,0.5375874,0.8442438,0.41205677,0.31439495,0.32775277,0.46561453,0.6731456,0.47598583,0.0,0.023158735,0.008671286,0.018943913,0.04471783,0.9983509,0.16953637
2556,0.51018506,0.8481164,0.4106107,0.2599888,0.32775277,0.49804303,0.6731456,0.5077524,0.0,0.02315318,0.008087748,0.01864068,0.043766536,0.9985681,0.16981322
2557,0.48398954,0.8464766,0.38143724,0.24034582,0.32775277,0.5284855,0.6569936,0.53764534,0.0,0.022639431,0.0077285497,0.016711665,0.04114662,0.9992379,0.16922751
2558,0.4712303,0.83173424,0.33859625,0.235167,0.32775277,0.5412659,0.649519,0.5659616,0.0,0.022004025,0.007744114,0.01587197,0.04171413,0.9983067,0.17002775
2559,0.47264218,0.8245907,0.33541518,0.23350845,0.32775277,0.53945863,0.649519,0.5745243,0.0,0.021924665,0.0077979453,0.015602807,0.042050038,0.9997902,0.16927652
2560,0.4707352,0.8245907,0.33541518,0.23350845,0.3307189,0.5096721,0.65550554,0.55551213,0.0,0.019024702,0.007813877,0.015243523,0.042618264,0.9998925,0.16952804
2561,0.46764982,0.82460564,0.33541518,0.23350847,0.375,0.47803307,0.67023784,0.5284855,0.0,0.018770102,0.0078548165,0.01516043,0.042613406,0.9983308,0.17045681
2562,0.4698297,0.83502716,0.33541518,0.23350847,0.4145781,0.45500687,0.67023784,0.5284855,0.0,0.018507889,0.0069134603,0.015034561,0.04240336,0.9980682,0.1696738
2563,0.47765684,0.84652364,0.33541518,0.23350847,0.4506939,0.45500687,0.6614378,0.5466517,0.0,0.018898537,0.006920492,0.014844286,0.043077342,0.99898076,0.17005654
2564,0.4888664,0.8439793,0.33541518,0.23350845,0.4739297,0.45500687,0.63737744,0.5745243,0.0,0.019343367,0.0069601294,0.014763599,0.042671297,0.99845684,0.17174521
2565,0.50341374,0.840742,0.33541518,0.23350845,0.45500687,0.45500687,0.6218671,0.60110575,0.0,0.018898353,0.00685924,0.014724556,0.04284059,0.9987434,0.17213362
2566,0.51773244,0.83743894,0.33541518,0.23350847,0.41926274,0.45500687,0.6449927,0.60917467,0.0,0.018651126,0.00692965,0.014763649,0.04346486,0.99828583,0.17422184
2567,0.5294158,0.82855666,0.33541518,0.23350845,0.38017267,0.45927933,0.6687792,0.60917467,0.0,0.019883418,0.0068580466,0.015583173,0.043312456,0.9962394,0.17845632
2568,0.5362853,0.8115564,0.33541518,0.23350845,0.3423266,0.49212548,0.67169327,0.58463395,0.0,0.018832808,0.006431636,0.015733022,0.042802118,0.996837,0.17719182
2569,0.5398191,0.7932263,0.33541518,0.23350847,0.3423266,0.5229125,0.67169327,0.5572673,0.0,0.018844824,0.0063333362,0.01582251,0.042914785,0.9977619,0.17659514
2570,0.5437374,0.7770962,0.33541518,0.23350847,0.3423266,0.5484353,0.65995973,0.55551213,0.0,0.019773718,0.0060186903,0.015821785,0.042999662,0.9965736,0.17875275
2571,0.5505427,0.7703813,0.33541518,0.23350847,0.3423266,0.5484353,0.65995973,0.5829612,0.0,0.019819042,0.006127419,0.016309062,0.042504556,0.9958334,0.18009639
2572,0.55871207,0.76976407,0.34951267,0.23917244,0.3423266,0.53945863,0.6584784,0.6043462,0.0,0.021010237,0.0062637078,0.016234362,0.04328337,0.99777395,0.17944261
2573,0.56957275,0.77004486,0.38777673,0.25621015,0.3423266,0.5096721,0.65550554,0.6043462,0.0,0.01916952,0.0061928574,0.016087642,0.044551846,0.997404,0.18042186
2574,0.5808055,0.7606117,0.4230848,0.27199993,0.3423266,0.47803307,0.65550554,0.6043462,0.0,0.01935524,0.0062355413,0.016248379,0.045446772,0.9974844,0.18090148
2575,0.5854034,0.7513205,0.45735836,0.2786653,0.3423266,0.45927933,0.646505,0.6043462,0.0,0.019237224,0.0064671687,0.016640652,0.046072092,0.996332,0.1822316
2576,0.582209,0.7511993,0.4698459,0.29462752,0.3423266,0.45927933,0.6343057,0.5812836,0.0,0.019503057,0.006568778,0.017048717,0.04589068,0.9967246,0.18121442
2577,0.5760617,0.75150657,0.47302967,0.33707428,0.3423266,0.46140072,0.6343057,0.5537514,0.0,0.01942653,0.0066648037,0.016982175,0.045995515,0.99542814,0.18224883
2578,0.56685925,0.7572479,0.47306636,0.33731356,0.3423266,0.49410588,0.649519,0.52477676,0.0,0.020791456,0.0068928516,0.017080523,0.046870288,0.99499893,0.18481931
2579,0.5448771,0.75730205,0.47271377,0.33731347,0.3423266,0.52477676,0.65995973,0.52477676,0.0,0.020840323,0.006902948,0.016950935,0.046699073,0.9955902,0.18529625
2580,0.53284115,0.7430956,0.44754282,0.3373039,0.3423266,0.5448624,0.65995973,0.52477676,0.0,0.02076577,0.006909029,0.016966725,0.046443895,0.9953308,0.18583842
2581,0.5485524,0.7246591,0.4111503,0.33658424,0.3423266,0.5448624,0.65995973,0.52477676,0.0,0.020698,0.0069024474,0.01666282,0.046484787,0.99509305,0.18560708
2582,0.5570496,0.71340024,0.38126454,0.3149731,0.35903516,0.5448624,0.67459476,0.52477676,0.0,0.020938246,0.0067870147,0.015677206,0.046430655,0.99524486,0.18583517
2583,0.55927974,0.7095513,0.3756453,0.263519,0.40019527,0.5448624,0.69033504,0.52477676,0.0,0.020938309,0.00681396,0.015631165,0.04306594,0.9963718,0.18790226
2584,0.5649356,0.69819605,0.34031498,0.24347074,0.4375,0.5448624,0.6789238,0.52477676,0.0,0.020677507,0.0064012194,0.014178034,0.03998478,0.99576336,0.18859367
2585,0.5657246,0.69917524,0.3335992,0.24342193,0.4375,0.5448624,0.65550554,0.52477676,0.0,0.020115282,0.0065230164,0.012511166,0.037730895,0.9961357,0.18622315
2586,0.568821,0.7195817,0.3335992,0.24342193,0.4375,0.5358259,0.64043444,0.52477676,0.0,0.019212805,0.007032673,0.011796681,0.037674755,0.99687076,0.18521528
2587,0.5812628,0.73480725,0.3335992,0.24342193,0.4375,0.5115845,0.6643841,0.5466517,0.0,0.019354358,0.0067223716,0.011830495,0.037820134,0.99543226,0.18936068
2588,0.60408986,0.7316722,0.3335992,0.24342193,0.4375,0.5115845,0.6860781,0.5466517,0.0,0.02036289,0.0067236186,0.0129158,0.03800367,0.99491626,0.19169493
2589,0.62934697,0.72851306,0.3335992,0.24342193,0.4375,0.5115845,0.6860781,0.5466517,0.0,0.019868065,0.006680818,0.012860263,0.03820083,0.9950829,0.19182089
2590,0.6463256,0.7411221,0.3335992,0.24342193,0.4375,0.5096721,0.67023784,0.5321683,0.0,0.019741138,0.006453423,0.012603692,0.03872678,0.9949021,0.19157977
2591,0.6532308,0.7478134,0.33359924,0.24342193,0.4375,0.5096721,0.6569936,0.5229125,0.0,0.02047665,0.0070092813,0.012714007,0.03791481,0.99468654,0.18934801
2592,0.65733093,0.7478134,0.3335992,0.24342193,0.43526214,0.5096721,0.6569936,0.5229125,0.0,0.02047403,0.007930517,0.012694276,0.037477408,0.9954562,0.18846178
2593,0.6562661,0.7478134,0.3439232,0.25620893,0.39774758,0.5096721,0.6643841,0.5229125,0.0,0.020291261,0.00794076,0.01306927,0.03775098,0.99679935,0.18834805
2594,0.64840287,0.74915266,0.37024736,0.29138473,0.35630482,0.5096721,0.6643841,0.5229125,0.0,0.02097925,0.007928623,0.0137133235,0.039170153,0.99629676,0.18841639
2595,0.6435407,0.7491246,0.39409614,0.32320672,0.30935922,0.5096721,0.6643841,0.5038911,0.0,0.021167668,0.007899759,0.013711861,0.03976277,0.99544746,0.18939348
2596,0.63552433,0.73243034,0.3979548,0.3297483,0.2724312,0.5096721,0.6731456,0.47186464,0.0,0.020994013,0.008350472,0.013803036,0.042461857,0.9965997,0.18741795
2597,0.6260595,0.71844333,0.4057953,0.3424258,0.2724312,0.5096721,0.6875,0.4375,0.0,0.022415701,0.008437849,0.015232624,0.04260012,0.9967549,0.18864131
2598,0.6173615,0.71840155,0.41046733,0.3491268,0.2724312,0.5153882,0.6875,0.42619318,0.0,0.022289062,0.008376619,0.015153567,0.042284418,0.9944251,0.1916005
2599,0.6076543,0.7286279,0.41046733,0.3491268,0.2724312,0.5412659,0.66585237,0.42619318,0.0,0.021332303,0.008394851,0.01438181,0.04221944,0.9955761,0.18906584
2600,0.59958124,0.7451433,0.41046733,0.34912682,0.2724312,0.5412659,0.6629126,0.42619318,0.0,0.021343173,0.008425741,0.014242586,0.042046387,0.9945651,0.19107102
2601,0.59510416,0.7459054,0.41046733,0.3491268,0.2724312,0.53764534,0.6731456,0.42619318,0.0,0.021359345,0.0084423935,0.014381954,0.04267136,0.99390656,0.19150202
2602,0.59531856,0.75613976,0.41046733,0.3491268,0.2724312,0.5115845,0.69597054,0.40019527,0.0,0.02067369,0.008444516,0.014447804,0.043577343,0.99448365,0.19274935
2603,0.5914007,0.7629219,0.41046733,0.3491268,0.30618623,0.5115845,0.69597054,0.35903516,0.0,0.020524194,0.008427469,0.013734925,0.04393181,0.9947364,0.19135502
2604,0.580854,0.7650849,0.39853188,0.3452713,0.35355338,0.5115845,0.6760409,0.32173845,0.0,0.01931134,0.008343754,0.013541109,0.043529242,0.9946829,0.19091275
2605,0.56750906,0.7713933,0.36140832,0.33282438,0.38527587,0.5115845,0.6760409,0.32173845,0.0,0.020305274,0.008338178,0.0136774825,0.04258389,0.9945866,0.19093733
2606,0.55264187,0.77777886,0.3193525,0.32004964,0.39031237,0.5115845,0.6760409,0.32173845,0.0,0.020177234,0.008353375,0.013569493,0.0420179,0.99432796,0.19149828
2607,0.54045784,0.7691452,0.26797408,0.3142632,0.42847842,0.5115845,0.6789238,0.32173845,0.0,0.021225432,0.008847547,0.0130353,0.04105057,0.995784,0.19098729
2608,0.5378383,0.7553988,0.24542128,0.29934987,0.43075153,0.5115845,0.69033504,0.32173845,0.0,0.022671033,0.008693765,0.012642101,0.041431997,0.9950455,0.19304435
2609,0.53796387,0.7531684,0.23922732,0.2505926,0.43075153,0.5096721,0.69033504,0.3423266,0.0,0.023167523,0.008613779,0.012695015,0.041603055,0.9960474,0.19333999
2610,0.5302484,0.75878704,0.23915473,0.25027043,0.43075153,0.49212548,0.6789238,0.38527587,0.0,0.022726605,0.008477044,0.01261586,0.040948775,0.9944929,0.19557925
2611,0.5310664,0.7784317,0.23915473,0.25027043,0.43075153,0.49212548,0.6687792,0.42389563,0.0,0.023118481,0.008594759,0.01300538,0.04068545,0.9934842,0.19668166
2612,0.5418884,0.796234,0.23915473,0.25027043,0.43075153,0.5019493,0.6687792,0.45927933,0.0,0.023254571,0.0086398125,0.013055031,0.040828813,0.99406993,0.19841404
2613,0.54425,0.80046725,0.23915473,0.25027043,0.43075153,0.52663434,0.6687792,0.47186464,0.0,0.023247385,0.008823225,0.01314466,0.04150549,0.9943912,0.19954059
2614,0.53913873,0.8070671,0.23915473,0.25027043,0.416927,0.52663434,0.67748386,0.47186464,0.0,0.023061862,0.0088435635,0.013128727,0.041446924,0.9933791,0.2027445
2615,0.5239649,0.82223356,0.23915473,0.25027043,0.3775952,0.52663434,0.67748386,0.47186464,0.0,0.024405845,0.009000741,0.013513379,0.041957233,0.9921544,0.20189476
2616,0.51134884,0.83315,0.23927991,0.25036496,0.3336587,0.52663434,0.67459476,0.47186464,0.0,0.026922345,0.009798336,0.013610392,0.042390976,0.99217844,0.20149958
2617,0.5102267,0.8336253,0.26000303,0.2701431,0.3336587,0.52663434,0.67459476,0.47186464,0.0,0.026847491,0.00972143,0.01406516,0.043018173,0.9941856,0.20093557
2618,0.51260775,0.83344537,0.2901075,0.3076603,0.3336587,0.52663434,0.6673174,0.47186464,0.0,0.026742354,0.0093432935,0.014162233,0.045897484,0.99301153,0.20244047
2619,0.5141734,0.8271822,0.30101866,0.3258569,0.3336587,0.52104163,0.649519,0.44414595,0.0,0.027244171,0.009645103,0.014451055,0.050321095,0.9956208,0.19913892
2620,0.49637932,0.8218096,0.30565554,0.3333648,0.3336587,0.4901371,0.6510208,0.40745014,0.0,0.027489945,0.010294032,0.016694672,0.051418874,0.99580306,0.19955248
2621,0.47406563,0.82987696,0.31252214,0.34300265,0.3336587,0.45714808,0.67023784,0.36710438,0.0,0.027990077,0.010528879,0.01769936,0.051643297,0.9931731,0.20264947
2622,0.45831743,0.8366352,0.31252214,0.34300265,0.3336587,0.4635124,0.67023784,0.34516752,0.0,0.02794755,0.010499836,0.017705008,0.05140536,0.99240476,0.20353556
2623,0.44709426,0.83775157,0.31252214,0.34300265,0.3336587,0.49607837,0.65995973,0.34516752,0.0,0.027581928,0.010163935,0.017476158,0.05110098,0.9922807,0.20618355
2624,0.44855338,0.83152884,0.31252214,0.34300265,0.3336587,0.52477676,0.63584346,0.34516752,0.0,0.02758389,0.009449609,0.017717695,0.05079749,0.991983,0.20766449
2625,0.4743397,0.81640214,0.3011235,0.33355963,0.3336587,0.52477676,0.6343057,0.34516752,0.0,0.028607097,0.009600566,0.01797313,0.05100879,0.9901494,0.21045111
2626,0.48573983,0.8141104,0.2680959,0.303315,0.3617449,0.52477676,0.6584784,0.34516752,0.0,0.028123444,0.009690297,0.017536243,0.051029462,0.98991656,0.21162648
2627,0.477594,0.8162311,0.2316177,0.26915136,0.4026281,0.52477676,0.6584784,0.369755,0.0,0.027906347,0.009746691,0.017533196,0.05001177,0.9903701,0.21214229
2628,0.4726634,0.8184817,0.22492337,0.26109597,0.43972647,0.52477676,0.649519,0.38527587,0.0,0.027736438,0.009264222,0.017457016,0.04825126,0.9906638,0.21222897
2629,0.46914548,0.8151132,0.21044877,0.24423274,0.44194174,0.52477676,0.63584346,0.38527587,0.0,0.029152779,0.00962096,0.017237868,0.048601527,0.99049723,0.21272975
2630,0.46436694,0.7992365,0.20118427,0.2345539,0.44194174,0.51916397,0.63584346,0.38527587,0.0,0.029152779,0.00962096,0.017237868,0.048562605,0.99168974,0.2122221
2631,0.46324775,0.7845755,0.20118427,0.2345539,0.44194174,0.4881406,0.6569936,0.38527587,0.0,0.02922736,0.009626969,0.017441072,0.04909359,0.99035597,0.21582362
2632,0.46719953,0.7864868,0.20118427,0.23455389,0.44194174,0.48412293,0.6569936,0.38527587,0.0,0.029907547,0.009936126,0.01750839,0.04955859,0.99046713,0.21536659
2633,0.469014,0.7970522,0.20118426,0.2345539,0.44194174,0.4881406,0.646505,0.38527587,0.0,0.030055987,0.010086136,0.017441247,0.049123313,0.9915071,0.21586917
2634,0.4602501,0.785567,0.20118426,0.2345539,0.44194174,0.49212548,0.6343057,0.38527587,0.0,0.030123943,0.010261947,0.018381955,0.048980657,0.99124426,0.21563768
