,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032208448,0.0026638443,0.0026387465,0.01542235,1.0077196,0.010009079
2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029821706,0.0023282943,0.001650906,0.018231228,1.0144615,0.023432976
2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4506939,0.017065167,0.0026744718,0.0027450735,0.018361518,1.0186627,0.026783245
2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61237246,0.017528037,0.0029723463,0.0028589757,0.01765993,1.0128051,0.027037283
2072,0.0,0.0,0.021801999,0.012827207,0.0,0.0,0.0,0.0,0.61237246,0.017469263,0.002523458,0.0039842296,0.0198584,1.0166228,0.028866699
2073,0.005590803,0.011369423,0.30691203,0.101512395,0.0,0.0,0.0,0.0,0.61237246,0.01741907,0.0025888134,0.0042523835,0.019672645,1.016288,0.020842204
2074,0.033479206,0.13152575,0.58566743,0.18411924,0.0,0.0,0.0,0.0,0.4145781,0.011915507,0.002550049,0.0067886845,0.025146244,1.0141345,0.020926883
2075,0.04570293,0.3594321,0.77006906,0.24140282,0.0,0.0,0.0,0.0,0.0,0.011762491,0.00315804,0.007434149,0.024747865,1.0177157,0.02104879
2076,0.09697212,0.57959616,0.9178949,0.28720412,0.0,0.0,0.0,0.0,0.0,0.01186448,0.0030943651,0.0067321113,0.022596378,1.0137218,0.019682791
2077,0.20770155,0.6533419,0.9994055,0.31100067,0.0,0.0,0.0,0.0,0.0,0.013466733,0.002830233,0.007847853,0.019558752,1.0018164,0.022479841
2078,0.2126806,0.6421345,0.98260474,0.30136898,0.0,0.0,0.0,0.0,0.0,0.023390858,0.0025041138,0.006894131,0.01522481,1.0115538,0.036223184
2079,0.2618561,0.5544548,0.8567171,0.2585554,0.0,0.0,0.0,0.0,0.0,0.023753436,0.0017768008,0.0064344457,0.01964982,1.0128133,0.03697467
2080,0.25966832,0.32220683,0.6956754,0.2060958,0.0,0.0,0.0,0.0,0.0,0.023745561,0.0017765219,0.0064315326,0.022098795,1.0160003,0.03657075
2081,0.18442653,0.11605672,0.48369852,0.13453645,0.0,0.0,0.0,0.0,0.0,0.022870416,0.0017480742,0.004797497,0.022110602,1.0217105,0.034137685
2082,0.175586,0.10401105,0.13583894,0.02007664,0.0,0.0,0.0,0.0,0.0,0.005972604,0.0017818267,0.0020593817,0.019898005,1.0115579,0.014428934
2083,0.080789596,0.061987534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272484,0.0017906692,0.0012762563,0.0149159245,1.013799,0.013278601
2084,0.01879109,0.026552971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024574539,0.0025025564,0.0018475981,0.01134816,1.0162706,0.01660886
2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.011633489,0.002613316,0.0019410832,0.010766749,1.0184798,0.020791342
2086,0.0,0.0,0.016946828,0.0028206026,0.0,0.0,0.0,0.0,0.70710677,0.012444733,0.0027069643,0.0020590837,0.009735813,1.0106248,0.022861745
2087,0.0,0.0,0.20616435,0.013872008,0.0,0.0,0.0,0.0,0.70710677,0.012460645,0.0021816154,0.0017400143,0.010240546,1.0129234,0.023109566
2088,0.0,0.0,0.50580466,0.08937635,0.0,0.0,0.0,0.0,0.70710677,0.0127836745,0.0014187921,0.0013040021,0.015087487,1.0104762,0.022124344
2089,0.15114672,0.013618629,0.7112231,0.16218318,0.0,0.0,0.0,0.0,0.5,0.006908931,0.0012780348,0.0016200466,0.014955965,1.008871,0.019967774
2090,0.47918794,0.023345938,0.8692244,0.21962011,0.0,0.0,0.0,0.0,0.0,0.006095156,0.0010059453,0.0076314346,0.014784128,1.0124974,0.020160465
2091,0.6925468,0.0544916,0.9814961,0.26582393,0.0,0.0,0.0,0.0,0.0,0.010866607,0.0010794123,0.008407756,0.014830263,1.0102147,0.020261982
2092,0.8541786,0.17441165,0.93332165,0.28062332,0.0,0.0,0.0,0.0,0.0,0.014296622,0.0012605567,0.009267655,0.016489683,1.0102726,0.02122501
2093,0.9781492,0.28613207,0.78914964,0.24652947,0.0,0.0,0.0,0.0,0.0,0.013809904,0.0016908223,0.009284137,0.0211608,1.0202627,0.027624322
2094,0.9985115,0.33970466,0.6105385,0.19707666,0.0,0.0,0.0,0.0,0.0,0.019553535,0.0016710265,0.0081491945,0.026262682,1.024772,0.029201861
2095,0.9349349,0.33843765,0.3503673,0.12737882,0.0,0.0,0.0,0.0,0.0,0.017351262,0.0026954415,0.00919341,0.025920695,1.0209196,0.028387278
2096,0.79348016,0.29513806,0.040839612,0.01850887,0.0,0.0,0.0,0.0,0.0,0.014406057,0.003775439,0.008801148,0.022149166,1.0175518,0.026428496
2097,0.6161256,0.18833178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014434546,0.003686248,0.009005611,0.017606296,1.0065671,0.018645978
2098,0.364123,0.03976926,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.00333289,0.0037121156,0.006701525,0.008959079,1.0135167,0.013748838
2099,0.07421265,0.0040638773,0.0,0.0,0.0,0.0,0.0,0.0,0.5153882,0.017847372,0.0034141866,0.003872991,0.009308649,1.009824,0.02587841
2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70710677,0.018794905,0.0025277708,0.0027871416,0.008781005,1.0056912,0.029924458
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70710677,0.01943726,0.0023829073,0.0016569771,0.009922743,1.0140126,0.029759482
2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69597054,0.01932115,0.0023278573,0.0016731372,0.008588719,1.008518,0.028631486
2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48412293,0.008177083,0.0016883104,0.0015768349,0.008462729,1.0154612,0.017553173
2104,0.0,0.0,0.06930476,0.0075784926,0.0,0.0,0.0,0.0,0.0,0.0060480493,0.00058524817,0.002310152,0.008728054,1.0200022,0.01101992
2105,0.0,0.0,0.42083785,0.065981135,0.0,0.0,0.0,0.0,0.0,0.003572839,0.00094082154,0.003387512,0.016695807,1.0131407,0.013061408
2106,0.0,0.0,0.6535323,0.11681265,0.0,0.0,0.0,0.0,0.0,0.003603669,0.0009349693,0.0033519517,0.017345056,1.0118486,0.019967109
2107,0.0,0.0,0.8228636,0.13777193,0.0,0.0,0.0,0.0,0.0,0.0059445365,0.0011557463,0.006941659,0.01825925,1.0181673,0.021143705
2108,0.0,0.0,0.8996889,0.1770646,0.0,0.0,0.0,0.0,0.0,0.0052849827,0.0019489039,0.008479133,0.019748122,1.0137886,0.020200724
2109,0.0,0.0,0.8066746,0.19297254,0.0,0.0,0.0,0.0,0.0,0.0053588985,0.0019731931,0.009028889,0.020669984,1.0133735,0.018664455
2110,0.0,0.0,0.6335196,0.17316195,0.0,0.0,0.0,0.0,0.0,0.0059707067,0.0020259637,0.009132241,0.02270838,1.0109272,0.012194532
2111,0.0,0.0,0.38903356,0.15700047,0.0,0.0,0.0,0.0,0.0,0.004489578,0.0020054842,0.0069131437,0.024755832,1.0082145,0.012481148
2112,0.0,0.0,0.11919882,0.110548414,0.0,0.0,0.0,0.0,0.0,0.005284948,0.0012978258,0.004477191,0.02556258,1.0139961,0.0122376345
2113,0.0069691306,0.00073066796,0.024965042,0.045148056,0.0,0.0,0.0,0.0,0.0,0.005403148,0.0012002179,0.0023701466,0.02260382,1.013298,0.01491992
2114,0.11666508,0.004981527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056476374,0.0012311237,0.0019761415,0.022040479,1.0153252,0.013907028
2115,0.25510183,0.028104933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072387825,0.0013137235,0.001811971,0.021938,1.0098248,0.012147587
2116,0.3694316,0.09000236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008670628,0.0015515221,0.0024200024,0.024038507,1.0109886,0.012582368
2117,0.4923327,0.2297917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936158,0.0013850994,0.0022903325,0.026481478,1.0128495,0.012336625
2118,0.60083985,0.37175968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008830542,0.0012524644,0.0022626792,0.028306596,1.0154393,0.015721448
2119,0.6761873,0.53530186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007220206,0.0009885019,0.0020537288,0.028106006,1.014455,0.01713619
2120,0.7001888,0.7045637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055797324,0.00052940194,0.0012036418,0.026969956,1.0116442,0.017540626
2121,0.6635996,0.83741367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666703,0.0014538278,0.0010347742,0.025406007,1.0164927,0.02604703
2122,0.5947682,0.9305033,0.0,0.0,0.0,0.0,0.4506939,0.0,0.0,0.008759825,0.0017181649,0.0010203675,0.026093988,1.013864,0.031939704
2123,0.4959992,0.96617794,0.0,0.0,0.0,0.0,0.6731456,0.0,0.0,0.0085319495,0.0017213937,0.0010146771,0.02869472,1.0144091,0.031406574
2124,0.39296526,0.88383335,0.0,0.0,0.0,0.0,0.8385255,0.0,0.0,0.008040016,0.0016613334,0.0015391937,0.028338451,1.0142828,0.03129551
2125,0.31721935,0.73850507,0.0,0.0,0.0,0.0,0.8385255,0.0,0.0,0.008980358,0.0011581908,0.0014801323,0.027988592,1.0092077,0.027699102
2126,0.23676324,0.55201983,0.0,0.0,0.0,0.0,0.7180703,0.0,0.0,0.006957704,0.0007752911,0.0017178582,0.024671929,1.0116949,0.030295733
2127,0.12822276,0.3099346,0.0,0.0,0.0,0.0,0.7180703,0.0,0.0,0.009339015,0.004269361,0.0016942589,0.02344981,1.0129985,0.03454154
2128,0.061725367,0.19740266,0.015838586,0.0046407883,0.0,0.0,0.7180703,0.0,0.0,0.0093608275,0.0042898576,0.0011996127,0.025485612,1.015275,0.034427814
2129,0.039319985,0.1594382,0.16684003,0.06649669,0.0,0.0,0.8291562,0.0,0.0,0.008346477,0.004244196,0.0015555499,0.02618095,1.0159177,0.040588416
2130,0.023522314,0.12682408,0.38488492,0.17549217,0.0,0.0,0.8196798,0.0,0.0,0.008320751,0.004242345,0.0012837983,0.02638222,1.0144782,0.036466904
2131,0.014706289,0.089328445,0.6129816,0.28009668,0.0,0.0,0.649519,0.0,0.0,0.0060610757,0.0007948301,0.0014372668,0.023876704,1.0142283,0.03368009
2132,0.0017108216,0.015399584,0.7876645,0.35877717,0.0,0.0,0.4145781,0.0,0.0,0.006486743,0.0007889392,0.0019340359,0.02117196,1.0137662,0.03453226
2133,0.0,0.0,0.9180088,0.40963584,0.0,0.0,0.0,0.0,0.0,0.004686024,0.0013272545,0.0023543441,0.018936016,1.0147253,0.022783274
2134,0.0,0.0,0.9861234,0.42265385,0.0,0.0,0.0,0.0,0.0,0.0050694784,0.0014464136,0.0023833192,0.018783985,1.012533,0.016800765
2135,0.0,0.0,0.99741125,0.41084775,0.0,0.0,0.0,0.0,0.0,0.0044039814,0.0013949347,0.0023111806,0.018326238,1.0130796,0.015031542
2136,0.0,0.0,0.9845268,0.46662974,0.0,0.0,0.0,0.0,0.0,0.0063388664,0.0022515492,0.0027549332,0.015817743,1.0082626,0.012318134
2137,0.0,0.0,0.93577915,0.59385365,0.0,0.0,0.0,0.0,0.0,0.0091645885,0.0020068432,0.0031670597,0.015117741,1.0114162,0.01779237
2138,0.0,0.0,0.8820286,0.70509326,0.0,0.0,0.0,0.0,0.0,0.010166878,0.0019214859,0.0033398743,0.015585574,1.0092705,0.018694913
2139,0.0,0.0,0.8104227,0.77398413,0.0,0.0,0.0,0.0,0.0,0.0128708,0.0018994057,0.0039307913,0.014369535,1.0103606,0.024544155
2140,0.08386058,0.17929213,0.6743477,0.72314364,0.0,0.0,0.0,0.0,0.0,0.012003928,0.0009873615,0.0036160846,0.015568257,1.0142947,0.03391922
2141,0.18670198,0.38633928,0.546322,0.58810896,0.0,0.0,0.0,0.0,0.0,0.0122500155,0.0009438441,0.0034173096,0.021813046,1.0100974,0.03881153
2142,0.23014738,0.52058405,0.39999464,0.5136163,0.0,0.0,0.0,0.0,0.0,0.011312731,0.0013905943,0.0032465653,0.024083633,1.0109736,0.048154753
2143,0.23325379,0.62379056,0.32852718,0.611562,0.0,0.0,0.0,0.0,0.0,0.017587364,0.0028696554,0.0039949734,0.02688476,1.0090786,0.057185415
2144,0.23383437,0.6902792,0.4394021,0.765074,0.0,0.0,0.0,0.0,0.0,0.020108359,0.0027745662,0.0052603255,0.03113036,1.0241789,0.06822822
2145,0.18465234,0.6466934,0.5466216,0.8527256,0.0,0.0,0.0,0.0,0.0,0.022892404,0.002789634,0.006323259,0.028074153,1.0245346,0.0703699
2146,0.1295855,0.5452748,0.56064564,0.8017877,0.0,0.0,0.0,0.0,0.0,0.024617855,0.0026168507,0.0067426097,0.025216501,1.0221114,0.06750318
2147,0.123906754,0.42334113,0.52441686,0.6276322,0.0,0.0,0.0,0.0,0.0,0.023550842,0.0010071042,0.0060787825,0.023796624,1.0234402,0.05845276
2148,0.089716785,0.24433856,0.5772669,0.3997978,0.0,0.0,0.0,0.0,0.0,0.021831712,0.0012998902,0.0048876614,0.017825257,1.0043924,0.038982946
2149,0.028391795,0.029359434,0.63764846,0.13211998,0.0,0.0,0.0,0.0,0.0,0.01734682,0.0012968839,0.0027256154,0.0146780275,1.0060971,0.026997631
2150,0.0,0.0,0.63344777,0.04799498,0.0,0.0,0.0,0.0,0.0,0.014761234,0.0012183073,0.0017914614,0.016671099,1.0072984,0.022443168
2151,0.0,0.0,0.6031761,0.0364314,0.0,0.0,0.0,0.0,0.30618623,0.013346675,0.002461296,0.0027097892,0.023724144,1.0175256,0.0386898
2152,0.0,0.0,0.45067728,0.0309818,0.0,0.0,0.0,0.0,0.586302,0.017313287,0.0031991317,0.0029863424,0.02366772,1.0107105,0.048602786
2153,0.0,0.0,0.15494716,0.014307052,0.0,0.0,0.0,0.0,0.61237246,0.017280726,0.003237835,0.0030041183,0.025058988,1.013567,0.048833147
2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61237246,0.017286895,0.003303657,0.002881025,0.024894455,1.01829,0.047188405
2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53033006,0.012280756,0.0025529573,0.0020706782,0.018064931,1.0073793,0.03499184
2156,0.030605182,0.0128579745,0.06675255,0.0016413857,0.0,0.0,0.0,0.0,0.17677669,0.0031335007,0.0012807411,0.0017564743,0.017655527,1.018318,0.019723956
2157,0.1392409,0.061149847,0.39699697,0.020453488,0.0,0.0,0.0,0.0,0.0,0.0035076663,0.0024889424,0.0023961489,0.01938163,1.0151547,0.019381702
2158,0.28842905,0.12609982,0.6384408,0.07867504,0.0,0.0,0.0,0.0,0.0,0.0110019455,0.0024433432,0.0033227718,0.018694658,1.0178236,0.020938478
2159,0.44575644,0.23044966,0.8109295,0.11879586,0.0,0.0,0.0,0.0,0.0,0.013085235,0.0026116143,0.0032807728,0.016253218,1.0175705,0.018700784
2160,0.5781791,0.407525,0.9503424,0.15050705,0.0,0.0,0.0,0.0,0.0,0.013675083,0.0026155347,0.0036387793,0.016346373,1.0204958,0.01726007
2161,0.6125364,0.62275213,1.0,0.1754404,0.0,0.0,0.0,0.0,0.0,0.01716069,0.0017581142,0.003240577,0.013664533,1.0189292,0.02133207
2162,0.56216586,0.79098564,1.0,0.20016685,0.0,0.0,0.0,0.0,0.0,0.015797572,0.002046165,0.0037558107,0.012811715,1.0135694,0.025940225
2163,0.506922,0.91402704,0.99898326,0.28300542,0.0,0.0,0.0,0.0,0.0,0.0141149275,0.0016116783,0.005848339,0.012719215,1.0085526,0.039690126
2164,0.47614726,0.91833526,0.98448175,0.39802018,0.0,0.0,0.0,0.0,0.0,0.01338704,0.0026887972,0.0077870004,0.014859845,1.0064064,0.044693843
2165,0.51438165,0.8035559,0.94984484,0.5171376,0.0,0.0,0.0,0.0,0.0,0.011487201,0.0025219882,0.008017534,0.018140847,1.0031825,0.04676727
2166,0.5760039,0.63340425,0.84539694,0.55433196,0.0,0.0,0.0,0.0,0.0,0.013741296,0.0023672376,0.008995988,0.024245203,1.0011511,0.044800766
2167,0.52838165,0.39347908,0.68324035,0.50926787,0.0,0.0,0.0,0.0,0.0,0.023775231,0.002373055,0.007829775,0.026716217,1.0094559,0.037475374
2168,0.41582674,0.18383871,0.495561,0.41531095,0.0,0.0,0.0,0.0,0.0,0.023854742,0.0018034468,0.005853638,0.02967323,1.0150173,0.032453977
2169,0.27509734,0.07820895,0.25015962,0.23437022,0.0,0.0,0.0,0.0,0.0,0.022548892,0.0017239668,0.005584896,0.028107837,1.0181208,0.025833707
2170,0.06207756,0.024855109,0.009433867,0.004227862,0.0,0.0,0.0,0.0,0.0,0.019698512,0.0017658648,0.0034174642,0.024363179,1.0212178,0.021782096
2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003037047,0.0031692677,0.0042490237,0.025497386,1.018451,0.016353428
2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009934195,0.0066742958,0.0049614613,0.020900013,1.0159899,0.014941479
2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017906444,0.008449227,0.005958207,0.024422448,1.0066949,0.016355934
2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02678174,0.008665326,0.005957,0.028342662,1.0087004,0.024401475
2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02842755,0.010632892,0.006190637,0.035443272,1.008234,0.02864627
2176,0.0,0.0,0.021474795,0.0010416773,0.0,0.0,0.0,0.0,0.0,0.028204601,0.008838851,0.005963406,0.037211057,1.0053238,0.033831384
2177,0.0,0.0,0.23957759,0.008623298,0.0,0.0,0.0,0.0,0.0,0.024125835,0.007461226,0.0062494213,0.034640007,1.0219814,0.044627175
2178,0.0,0.0,0.4490526,0.057510015,0.0,0.0,0.0,0.25,0.0,0.022903882,0.008198266,0.007148818,0.035161298,1.0241462,0.07032098
2179,0.0,0.0,0.5713943,0.13951418,0.0,0.0,0.0,0.559017,0.0,0.023471346,0.0051695285,0.0063627046,0.024504552,1.0195067,0.07008019
2180,0.0,0.0,0.59314847,0.15977487,0.0,0.0,0.0,0.70710677,0.0,0.0219978,0.005072821,0.005920034,0.02376518,1.0164464,0.07346494
2181,0.0,0.0,0.5430367,0.15954539,0.0,0.0,0.0,0.70710677,0.0,0.021844966,0.0049282988,0.0045206742,0.027878175,1.0106949,0.06826788
2182,0.0,0.0,0.38812113,0.14906941,0.0,0.0,0.0,0.6614378,0.0,0.011810346,0.0030916275,0.0014334326,0.025351454,1.008957,0.045717604
2183,0.0,0.0,0.16060747,0.07787739,0.0,0.0,0.0,0.59947896,0.0,0.013015785,0.0051026284,0.0029445156,0.02965248,1.0108548,0.054681715
2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649519,0.0,0.0130594885,0.005134278,0.002971486,0.027730241,1.0113026,0.047954883
2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6614378,0.0,0.014205354,0.005090338,0.002925686,0.029203573,1.0096121,0.050093044
2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6614378,0.0,0.014496489,0.005487583,0.003090034,0.027256776,1.0092133,0.04624969
2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586302,0.0,0.012592269,0.0039011966,0.0027518454,0.028520877,1.0132725,0.05109689
2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586302,0.0,0.012189521,0.0045334087,0.0026905993,0.028450899,1.0126764,0.051738404
2189,0.0,0.0,0.03470506,0.011050609,0.0,0.0,0.0,0.572822,0.0,0.010778634,0.0044888654,0.0029216718,0.024902806,1.0122503,0.053178784
2190,0.0134748295,0.0018810352,0.20848697,0.15300626,0.0,0.0,0.0,0.572822,0.0,0.0105356565,0.0045446637,0.0029873457,0.02405403,1.0115393,0.052155674
2191,0.073327646,0.014541496,0.3470816,0.3940658,0.0,0.0,0.0,0.5,0.0,0.0051080505,0.004089298,0.0020769376,0.01914654,1.0132108,0.034781747
2192,0.08549415,0.017427728,0.38631788,0.63451815,0.0,0.0,0.0,0.0,0.0,0.012342365,0.0031904227,0.002204471,0.020930098,1.0168775,0.03339714
2193,0.08637963,0.023382835,0.47946805,0.78147143,0.0,0.0,0.0,0.0,0.0,0.020918954,0.003482539,0.0062090657,0.01913028,1.005894,0.026800364
2194,0.12336577,0.13820897,0.6393271,0.811967,0.0,0.0,0.0,0.0,0.0,0.020916551,0.0041279555,0.0078119547,0.021019462,1.011515,0.021860903
2195,0.22335851,0.34489822,0.76271904,0.7336828,0.0,0.0,0.0,0.0,0.0,0.020709272,0.004689135,0.008953258,0.020024333,1.0126191,0.018067656
2196,0.3845029,0.5516398,0.8960828,0.5414479,0.0,0.0,0.0,0.0,0.0,0.017322032,0.004798463,0.008928878,0.018693686,1.0163972,0.015557942
2197,0.50862193,0.7017756,0.9854501,0.29525897,0.0,0.0,0.0,0.0,0.0,0.01890819,0.004650751,0.006742808,0.016879546,1.0345663,0.012595444
2198,0.52409387,0.84723514,0.99339724,0.2510617,0.0,0.0,0.0,0.0,0.0,0.023348918,0.0036175167,0.0056396923,0.013958139,1.0277126,0.021291168
2199,0.5185999,0.9311819,0.9385726,0.4595584,0.0,0.0,0.0,0.0,0.0,0.024725249,0.0033657493,0.0057898997,0.011188407,1.017674,0.040148787
2200,0.4570785,0.90663755,0.84343284,0.6504032,0.0,0.0,0.0,0.0,0.0,0.024909513,0.0034115433,0.007037573,0.009933706,1.0095826,0.052451797
2201,0.3269204,0.82365716,0.6847321,0.6741324,0.0,0.0,0.0,0.0,0.0,0.01667856,0.0044951565,0.0077029984,0.024604602,0.9987781,0.05867421
2202,0.2967022,0.7086339,0.5660676,0.65673107,0.0,0.0,0.0,0.0,0.0,0.009459132,0.0049145487,0.0082820365,0.038874645,1.0095522,0.06018306
2203,0.237997,0.5630224,0.6199394,0.61221176,0.0,0.0,0.0,0.0,0.0,0.020107634,0.0064852573,0.0068905987,0.05071593,1.024237,0.06905357
2204,0.13300027,0.48970127,0.7145888,0.5232876,0.0,0.0,0.0,0.0,0.0,0.021920256,0.0068794237,0.0056202,0.05086003,1.0100032,0.08206214
2205,0.10423922,0.5323249,0.8441409,0.5908566,0.0,0.0,0.0,0.0,0.0,0.02255516,0.0062444923,0.006832848,0.046808433,1.0128356,0.088330664
2206,0.1313174,0.6072017,0.9299344,0.62450093,0.0,0.0,0.0,0.0,0.0,0.022539293,0.006246234,0.0058522397,0.03753938,0.99367,0.09954207
2207,0.3321884,0.61016536,0.9452512,0.55318403,0.0,0.0,0.0,0.0,0.0,0.036489647,0.0049788738,0.010744793,0.026272293,0.98647505,0.09306076
2208,0.34935832,0.55641663,0.8304993,0.43928936,0.0,0.0,0.0,0.0,0.0,0.03816053,0.005248918,0.011125922,0.030352872,1.0030782,0.07904158
2209,0.34628353,0.47031042,0.69304633,0.28990492,0.0,0.0,0.0,0.0,0.0,0.039374013,0.0066386987,0.011419606,0.028995244,1.0109537,0.068488434
2210,0.32933456,0.26122788,0.48958814,0.13630156,0.0,0.0,0.0,0.0,0.3952847,0.0427054,0.0069927867,0.011164766,0.027595202,1.032582,0.053837433
2211,0.11229087,0.021134013,0.05478874,0.0045297015,0.0,0.0,0.0,0.0,0.63737744,0.025380012,0.0070135957,0.0065944917,0.022708662,1.0148993,0.062104147
2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846532,0.023486026,0.0063426904,0.005876046,0.016470356,1.0223507,0.057875663
2213,0.046691705,0.03526756,0.0,0.0,0.0,0.0,0.0,0.0,0.6846532,0.020682147,0.0048597283,0.0027481078,0.01573062,1.017186,0.05752122
2214,0.22852197,0.199301,0.02344257,0.0082327975,0.0,0.0,0.0,0.0,0.559017,0.012887308,0.0037867206,0.0041598566,0.014763161,1.0030485,0.05444416
2215,0.41474086,0.43204382,0.23172641,0.1702377,0.0,0.0,0.0,0.0,0.25,0.012102956,0.0047328034,0.006989103,0.016971486,1.0252216,0.034154654
2216,0.5486217,0.59338754,0.45438194,0.4147379,0.0,0.0,0.0,0.0,0.0,0.012561426,0.0050137406,0.008260212,0.024690282,1.0179249,0.036741085
2217,0.6425023,0.7295204,0.596874,0.5816796,0.0,0.0,0.0,0.0,0.0,0.012865695,0.0047422093,0.008102081,0.026459163,1.0141863,0.039053917
2218,0.67462164,0.8351477,0.67854923,0.7410869,0.0,0.0,0.0,0.0,0.0,0.013419768,0.004549197,0.007379614,0.025457853,1.0166472,0.038990695
2219,0.6430573,0.8765511,0.6804287,0.8748355,0.0,0.0,0.0,0.0,0.0,0.013181232,0.0019181671,0.004822944,0.021967916,1.0056878,0.048643764
2220,0.6198353,0.896085,0.5662361,0.89633113,0.0,0.0,0.0,0.0,0.0,0.007500553,0.00070765504,0.0028311512,0.013470305,0.9915888,0.053567044
2221,0.6681274,0.8260881,0.41581765,0.7986255,0.0,0.0,0.0,0.0,0.0,0.031662397,0.003310527,0.004529272,0.014264682,0.9994146,0.06714374
2222,0.6443651,0.70688736,0.26112118,0.65335774,0.0,0.0,0.0,0.0,0.0,0.031625446,0.0033478562,0.0050096456,0.017734323,1.0095414,0.06627587
2223,0.580526,0.5309224,0.11172522,0.42642212,0.0,0.0,0.0,0.0,0.0,0.03324132,0.0049448763,0.00817705,0.022456102,1.0194099,0.059773915
2224,0.4871976,0.28601602,0.045569804,0.027144156,0.0,0.0,0.0,0.0,0.0,0.033258148,0.004956992,0.008397326,0.022194615,1.035703,0.0519424
2225,0.24730448,0.14497283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012402315,0.004279781,0.008289455,0.018671963,1.0258851,0.02630948
2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013052361,0.0045817615,0.009497032,0.015916161,1.0108185,0.020490196
2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014716232,0.0029732783,0.007203885,0.016156161,1.0010663,0.01953358
2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.01613736,0.0047733523,0.007259856,0.02223104,1.015175,0.032008372
2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.018158652,0.0047200327,0.006257004,0.0285403,1.0112886,0.032685462
2230,0.005962352,0.005206436,0.0,0.0,0.0,0.0,0.0,0.0,0.70710677,0.017277975,0.0051327767,0.0042673866,0.02954552,1.0154829,0.034482952
2231,0.117217086,0.1337768,0.0,0.0,0.0,0.0,0.0,0.0,0.70710677,0.012165687,0.005050775,0.003796772,0.031515356,1.030517,0.040964205
2232,0.2795083,0.43440184,0.005046136,0.0,0.0,0.0,0.0,0.0,0.59947896,0.016463876,0.0034028345,0.0035435508,0.028716628,1.0153039,0.03969503
2233,0.39576,0.6410629,0.2515094,0.0008824369,0.0,0.0,0.0,0.0,0.3307189,0.015572801,0.0029303897,0.004204559,0.023121884,1.0239321,0.03929882
2234,0.47349364,0.8040926,0.5554996,0.017585123,0.0,0.0,0.0,0.0,0.0,0.019174628,0.0014680203,0.0043053604,0.024528563,1.0224029,0.038478296
2235,0.50230867,0.9373153,0.747382,0.043509793,0.0,0.0,0.0,0.0,0.0,0.0195297,0.001819627,0.004306766,0.021886142,1.0078568,0.029624227
