,Left Stick X,LeftStickY,Right Stick X,Right Stick Y,Button South,Button West,L1,R1,R2,Gyroscope X,Gyroscope Y,Gyroscope Z,Accelerometer X,Accelerometer Y,Accelerometer Z
22243,0.2403741,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08447266,-1.025757,-0.1132813
22244,0.3042357,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1519775,-0.8585205,-0.1141357
22245,0.3444016,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088867,-0.9471436,-0.1451416
22246,0.3928797,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105835,-0.9395752,-0.1838379
22247,0.4172379,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09619141,-1.14209,-0.1564941
22248,0.4172379,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07519531,-1.149658,-0.05212402
22249,0.4172379,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06530762,-1.148315,-0.02905273
22250,0.4172379,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312012,-1.106201,-0.07214355
22251,0.4172379,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07592773,-1.056763,-0.09008789
22252,0.4172379,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032227,-1.047119,-0.0982666
22253,0.4009901,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033203,-1.05249,-0.1040039
22254,0.3847782,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033203,-1.044067,-0.0958252
22255,0.3686016,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290283,-0.9628906,-0.1435547
22256,0.3524597,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1760254,-0.9564209,-0.2115479
22257,0.3444016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446533,-0.9099121,-0.1815186
22258,0.336352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383057,-0.8942871,-0.1967773
22259,0.336352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747836,0.0,0.0167437,0.1383057,-0.9871826,-0.1948242
22260,0.336352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196289,-0.9790039,-0.1674805
22261,0.336352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091309,-0.9678955,-0.1505127
22262,0.336352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01424464,-0.003998494,0.01124577,0.1142578,-0.9864502,-0.1602783
22263,0.336352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107178,-0.9820557,-0.1376953
22264,0.336352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09765625,-0.9621582,-0.1379395
22265,0.3605264,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114624,-0.94104,-0.1638184
22266,0.3766855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1195068,-0.9694824,-0.1665039
22267,0.4091095,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398926,-1.001709,-0.1636963
22268,0.4416777,-1.0,0.1133197,-0.1364461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314697,-0.9888916,-0.1580811
22269,0.4662001,-1.0,0.2014382,-0.2615691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287842,-0.9882813,-0.151123
22270,0.5072563,-1.0,0.3533874,-0.4890311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044922,-1.018677,-0.145752
22271,0.540269,-1.0,0.4984814,-0.7612467,0.0,0.0,0.0,0.0,0.0,0.01349492,0.01099586,0.03098833,0.09411621,-1.039673,-0.1168213
22272,0.5651261,-1.0,0.5840389,-0.9257216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447998,-1.076416,-0.0324707
22273,0.5968135,-0.9973595,0.6496847,-0.9127472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02612305,-1.065186,-0.08740234
22274,0.6129544,-0.9895408,0.7141563,-0.8737444,0.0,0.0,0.0,0.0,0.0,-0.09646368,0.00674746,-0.007497177,0.08178711,-1.016846,-0.1638184
22275,0.6291237,-0.9817535,0.7384164,-0.8581596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,-0.9748535,-0.161377
22276,0.6369415,-0.9734389,0.7621517,-0.8339776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09631348,-0.9716797,-0.1813965
22277,0.6453226,-0.973996,0.778028,-0.8179268,0.0,0.0,0.0,0.0,0.0,-0.07981502,0.001845434,-0.008304453,0.1196289,-0.9688721,-0.1906738
22278,0.6447625,-0.9651414,0.7859832,-0.8099219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326904,-0.9693604,-0.1876221
22279,0.6531526,-0.965704,0.8025521,-0.8025521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235352,-0.9606934,-0.1884766
22280,0.6609865,-0.957429,0.8025521,-0.8025521,0.0,0.0,0.0,0.0,0.0,-0.04148438,0.00549793,0.01049605,0.1340332,-0.9703369,-0.1833496
22281,0.6609865,-0.957429,0.8111632,-0.8031714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1175537,-0.9671631,-0.1608887
22282,0.6688248,-0.9491705,0.8111632,-0.8031714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1193848,-1.020752,-0.1943359
22283,0.6766679,-0.9409287,0.8111632,-0.8031714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130371,-0.9970703,-0.182251
22284,0.6845161,-0.9327032,0.8099219,-0.7859832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112793,-0.9940186,-0.1690674
22285,0.7002302,-0.9163012,0.8179268,-0.778028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1038818,-1.025879,-0.1680908
22286,0.7165664,-0.9087183,0.8179268,-0.778028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1011963,-0.9825439,-0.1762695
22287,0.7402433,-0.8842907,0.8173026,-0.7694606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09851074,-0.9597168,-0.2092285
22288,0.7566752,-0.8767824,0.8166757,-0.7609027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08813477,-0.9593506,-0.1971436
22289,0.7560699,-0.8680802,0.8253221,-0.7615291,0.0,0.0,0.0,0.0,1.0,-0.0127452,0.003248777,0.00549793,0.09875488,-0.9763184,-0.2001953
22290,0.763997,-0.8599966,0.8327313,-0.7450754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09729004,-0.9694824,-0.1950684
22291,0.763997,-0.8599966,0.8401566,-0.7286666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1148682,-0.9927979,-0.2050781
22292,0.763997,-0.8599966,0.855685,-0.7044476,0.0,0.0,0.0,0.0,1.0,-0.007611744,-0.005766472,-0.001383953,0.1070557,-0.9748535,-0.2045898
22293,0.763997,-0.8599966,0.8631671,-0.6881471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09973145,-0.979126,-0.1843262
22294,0.7554604,-0.8593862,0.8712887,-0.6803213,0.0,0.0,0.0,0.0,1.0,-0.005997742,-0.00549793,-0.005248024,0.1019287,-0.9880371,-0.1873779
22295,0.7226405,-0.8743551,0.8794271,-0.6725031,0.0,0.0,0.0,0.0,1.0,-0.008496801,-0.00549793,-0.01099586,0.09216309,-0.9884033,-0.1883545
22296,0.6905887,-0.8981643,0.8794271,-0.6725031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09533691,-0.9962158,-0.1743164
22297,0.6430523,-0.9386168,0.8875827,-0.664692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0994873,-1.001343,-0.175293
22298,0.5946276,-0.9617803,0.8957555,-0.6568874,0.0,0.0,0.0,0.0,1.0,-0.02024238,-0.006247648,-0.01574407,0.1121826,-1.004028,-0.1844482
22299,0.5707892,-0.9779255,0.8957555,-0.6568874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1131592,-0.9963379,-0.1878662
22300,0.5464691,-0.9852398,0.8957555,-0.6568874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1088867,-0.9798584,-0.2034912
22301,0.5309846,-1.0,0.8957555,-0.6568874,0.0,0.0,0.0,0.0,1.0,-0.02374106,-0.00674746,-0.004998118,0.1064453,-0.9741211,-0.1972656
22302,0.5227324,-1.0,0.8951521,-0.648488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1025391,-0.9805908,-0.1989746
22303,0.5227324,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09997559,-0.9818115,-0.1993408
22304,0.5227324,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09558105,-0.9709473,-0.2030029
22305,0.5227324,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09814453,-0.9851074,-0.2036133
22306,0.5227324,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,-0.02398852,-0.0006919767,-0.001383953,0.09338379,-0.9954834,-0.1967773
22307,0.5227324,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09606934,-1.005859,-0.1988525
22308,0.5227324,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09240723,-1.005127,-0.2001953
22309,0.5309846,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,-0.04348363,-0.006247648,-0.005997742,0.1054688,-0.9797363,-0.2052002
22310,0.5309846,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1055908,-0.9648438,-0.1984863
22311,0.5392466,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1060791,-0.9691162,-0.2103271
22312,0.5392466,-1.0,0.9039459,-0.649089,0.0,0.0,0.0,0.0,1.0,-0.06272638,-0.008996611,-0.01074595,0.1098633,-0.9727783,-0.2169189
22313,0.5392466,-1.0,0.9127472,-0.6496847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1166992,-0.9648438,-0.2104492
22314,0.5392466,-1.0,0.9292061,-0.6340935,0.0,0.0,0.0,0.0,1.0,-0.01474445,0.003498683,0.001249529,0.112915,-0.9764404,-0.2198486
22315,0.5392466,-1.0,0.9286237,-0.625725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1083984,-0.9766846,-0.2186279
22316,0.547518,-1.0,0.9368855,-0.6179457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1086426,-0.9713135,-0.2265625
22317,0.5557991,-1.0,0.9368855,-0.6179457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1085205,-0.9743652,-0.2264404
22318,0.5640897,-1.0,0.9363098,-0.6095974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1086426,-0.9727783,-0.2248535
22319,0.5884867,-0.9968243,0.9357346,-0.6012593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1104736,-0.9761963,-0.2241211
22320,0.6040648,-0.980105,0.9434598,-0.5851839,0.0,0.0,0.0,0.0,1.0,0.01024614,0.004248401,0.009996235,0.1081543,-0.9702148,-0.2182617
22321,0.6285701,-0.9728824,0.9512189,-0.5691394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1102295,-0.96875,-0.2071533
22322,0.6766679,-0.9409287,0.9673843,-0.5453978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1162109,-0.9720459,-0.2158203
22323,0.731741,-0.8836871,0.9736622,-0.5047147,0.0,0.0,0.0,0.0,1.0,0.01268736,0.003921547,0.01130328,0.1134033,-0.9641113,-0.2164307
22324,0.7798811,-0.8438712,0.9810852,-0.4806126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1179199,-0.965332,-0.2147217
22325,0.8507007,-0.7548471,1.0,-0.4330592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09960938,-0.9749756,-0.2001953
22326,0.9121541,-0.6412961,1.0,-0.3928797,0.0,0.0,0.0,0.0,1.0,0.02299134,0.003748589,0.01374483,0.1029053,-0.9770508,-0.2030029
22327,0.9512189,-0.5691394,1.0,-0.3686016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1016846,-0.967041,-0.2108154
22328,0.9985589,-0.4734204,1.0,-0.336352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09448242,-0.9671631,-0.2182617
22329,1.0,-0.3847782,1.0,-0.2962267,0.0,0.0,0.0,0.0,1.0,0.05148061,0.01199548,0.02649003,0.1065674,-0.980957,-0.2015381
22330,1.0,-0.3524597,1.0,-0.2722459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09973145,-0.9766846,-0.2087402
22331,1.0,-0.2802319,1.0,-0.2165419,0.0,0.0,0.0,0.0,1.0,0.07572149,0.02024238,0.03523673,0.1043701,-0.9831543,-0.1885986
22332,1.0,-0.2244794,1.0,-0.1296006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07531738,-0.9993896,-0.1711426
22333,1.0,-0.1927661,0.9637255,-0.08193618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07971191,-1.025757,-0.1766357
22334,1.0,-0.1453634,0.8431535,-0.01144552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07763672,-1.016724,-0.1793213
22335,1.0,-0.09026043,0.6960549,0.05524245,0.0,0.0,0.0,0.0,1.0,0.02649003,0.004498306,0.008746706,0.0949707,-1.002197,-0.1755371
22336,1.0,-0.05099206,0.614941,0.1042882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09570313,-0.9920654,-0.1776123
22337,1.0,0.01960851,0.4901104,0.1405212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.107666,-0.9803467,-0.1931152
22338,1.0,0.09812176,0.3790455,0.1717044,0.0,0.0,0.0,0.0,1.0,0.03437424,0.001845597,0.008535884,0.1103516,-0.9841309,-0.1811523
22339,1.0,0.1690417,0.2981336,0.1874861,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1097412,-0.9830322,-0.1640625
22340,1.0,0.2722459,0.1806303,0.2265046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1202393,-0.9520264,-0.1949463
22341,1.0,0.4091095,0.09323563,0.262755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1033936,-1.016357,-0.1702881
22342,0.9920977,0.5139784,0.04327999,0.2914186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08154297,-1.037964,-0.1691895
22343,0.9139333,0.6664929,-0.05680534,0.3199038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06152344,-1.01001,-0.1907959
22344,0.8426419,0.7627706,-0.1402708,0.3397671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06115723,-1.002197,-0.1791992
22345,0.826566,0.7786492,-0.2167011,0.3525435,0.0,0.0,0.0,0.0,1.0,0.004498306,0.004748212,-0.009746331,0.04272461,-0.9916992,-0.1639404
22346,0.826566,0.7786492,-0.2534285,0.3587494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04980469,-0.9748535,-0.161499
22347,0.826566,0.7786492,-0.3145248,0.3686366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09509277,-0.9589844,-0.1655273
22348,0.826566,0.7786492,-0.3472091,0.3815863,0.0,0.0,0.0,0.0,1.0,0.006497554,-0.003498683,-0.0124953,0.09729004,-0.9870605,-0.151001
22349,0.8352143,0.779267,-0.3619993,0.3757898,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09838867,-0.9996338,-0.1560059
22350,0.8525369,0.7804915,-0.386198,0.3792395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.104126,-0.9851074,-0.1777344
22351,0.8686867,0.7646044,-0.3931989,0.372321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09082031,-0.9851074,-0.1816406
22352,0.9069334,0.6911871,-0.4027953,0.327056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07788086,-0.9812012,-0.1970215
22353,0.8909932,0.4670846,-0.4127225,0.2831072,0.0,0.0,0.0,0.0,1.0,0.02606675,-0.01730094,-0.03229509,0.03833008,-0.9210205,-0.2747803
22354,0.8416306,0.2574852,-0.425379,0.2552274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0526123,-0.9509277,-0.244873
22355,0.7715625,-0.1242027,-0.4258853,0.1978522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896973,-1.034058,-0.1318359
22356,0.7312439,-0.5532692,-0.4204277,0.1555914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169434,-1.05957,-0.06774902
22357,0.7031947,-0.8382716,-0.4172329,0.1281266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351318,-1.103394,-0.06103516
22358,0.5946276,-0.9617803,-0.3887257,0.1124413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348877,-1.016968,-0.05090332
22359,0.5149953,-1.0,-0.307146,0.09840599,0.0,0.0,0.0,0.0,0.0,-0.07172299,-0.007747083,-0.03498682,0.151123,-0.9779053,-0.2167969
22360,0.4908059,-1.0,-0.2407162,0.06761691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450195,-0.940918,-0.2285156
22361,0.4743927,-1.0,-0.08970223,0.01731096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297607,-0.9530029,-0.2414551
22362,0.4743927,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05173052,0.004998118,0.0,0.07836914,-1.018799,-0.1883545
22363,0.4825947,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713867,-1.043945,-0.1328125
22364,0.523744,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10621,0.001749341,0.01099586,0.09509277,-1.021484,-0.1514893
22365,0.547518,-1.0,0.1549069,-0.03272681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666992,-0.9420166,-0.1977539
22366,0.579634,-0.9873765,0.4959298,-0.09918596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169434,-0.9072266,-0.2449951
22367,0.5879496,-0.9879154,0.9657061,-0.1681189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381836,-0.9012451,-0.2462158
22368,0.5879496,-0.9879154,1.0,-0.1848525,0.0,0.0,0.0,0.0,0.0,-0.02214521,-0.008304453,-0.01153396,0.04614258,-1.045898,-0.04394531
22369,0.5879496,-0.9879154,1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030273,-1.107666,-0.05212402
22370,0.5957312,-0.979558,1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524658,-0.9483643,-0.2944336
22371,0.5879496,-0.9879154,1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,-0.03529704,-0.01314988,-0.01453407,0.1855469,-0.8964844,-0.272583
22372,0.5874074,-0.9790122,1.0,-0.2086106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630859,-0.9416504,-0.2081299
22373,0.5547456,-0.9857708,1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1551514,-0.9941406,-0.1636963
22374,0.5222183,-0.9926133,1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,0.002249153,0.00674746,0.03673617,0.1275635,-1.070435,-0.1547852
22375,0.4898192,-1.0,1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049805,-1.05542,-0.1658936
22376,0.433522,-1.0,1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08850098,-1.03064,-0.1696777
22377,0.3686016,-1.0,1.0,-0.2006854,0.0,0.0,0.0,0.0,0.0,-0.03773579,0.006997366,0.02673993,0.0723877,-1.013794,-0.1726074
22378,0.3122526,-1.0,1.0,-0.1848525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05004883,-1.009888,-0.1812744
22379,0.2165419,-1.0,0.8160047,-0.06452131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02758789,-1.028931,-0.1986084
22380,0.1453634,-1.0,0.5940308,-0.01067121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07836914,-1.03772,-0.1865234
22381,0.035298,-1.0,0.2841178,0.06026742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1154785,-0.9064941,-0.2399902
22382,-0.1059862,-1.0,0.05334941,0.02963856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1538086,-0.9215088,-0.2416992
22383,-0.2562958,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02191646,-0.03160584,-0.04590922,0.1905518,-0.9060059,-0.2734375
22384,-0.3524597,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1772461,-0.9519043,-0.2340088
22385,-0.4959782,-0.9641817,-0.008664987,0.009948689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1495361,-0.9711914,-0.1688232
22386,-0.6221352,-0.8757444,-0.112264,0.08368771,0.0,0.0,0.0,0.0,1.0,-0.01153396,-0.01361008,0.01660891,0.1402588,-0.9592285,-0.2312012
22387,-0.6856292,-0.8283036,-0.2111365,0.1202676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1107178,-0.9541016,-0.2784424
22388,-0.755761,-0.7478473,-0.4569556,0.165858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0592041,-0.9768066,-0.2623291
22389,-0.8102759,-0.6758887,-0.8659575,0.1962837,0.0,0.0,0.0,0.0,1.0,-0.002499059,-0.01924275,-0.006997366,0.0300293,-1.047729,-0.2069092
22390,-0.8338187,-0.6441348,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1989746,-0.9753418,-0.1960449
22391,-0.849409,-0.6202661,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05761719,-0.8758545,-0.2598877
22392,-0.8657174,-0.6048162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.04223754,0.01599528,0.01824462,0.09912109,-0.9968262,-0.2219238
22393,-0.8726732,-0.5804659,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07666016,-0.9719238,-0.1843262
22394,-0.8790752,-0.5479438,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1043701,-0.9880371,-0.2130127
22395,-0.88674,-0.532044,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.02873918,0.0124953,0.02424087,0.09143066,-0.9718018,-0.217041
22396,-0.8944444,-0.5161772,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1036377,-0.9718018,-0.2197266
22397,-0.9111035,-0.5009097,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1069336,-0.9616699,-0.2207031
22398,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.04844264,0.009688528,0.02514404,0.09619141,-0.9534912,-0.2270508
22399,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09155273,-0.9812012,-0.2043457
22400,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.04398344,0.01474445,0.01749341,0.07739258,-1.011475,-0.175293
22401,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08605957,-1.01416,-0.1917725
22402,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09020996,-0.987793,-0.2049561
22403,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.009918332,0.007842403,-0.003921201,0.1046143,-0.9692383,-0.2104492
22404,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1053467,-0.9665527,-0.2062988
22405,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1103516,-0.9647217,-0.2103271
22406,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.02599021,0.007747083,0.01199548,0.09838867,-0.9750977,-0.2055664
22407,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1051025,-0.9825439,-0.2064209
22408,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09509277,-1.002197,-0.1887207
22409,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1068115,-1.005005,-0.1872559
22410,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1033936,-1.009888,-0.1784668
22411,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.104126,-0.9995117,-0.1778564
22412,-0.9105396,-0.4927162,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1051025,-0.994751,-0.184082
22413,-0.9111035,-0.5009097,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1187744,-0.9959717,-0.1904297
22414,-0.91167,-0.5091144,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,-0.001153396,0.005536302,0.00599766,0.1008301,-0.979126,-0.196167
22415,-0.91167,-0.5091144,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1000977,-0.9768066,-0.1984863
22416,-0.91167,-0.5091144,-1.0,0.1927661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1010742,-0.9720459,-0.206543
