,Left Stick X Mean,Left Stick X RMS,LeftStickY Mean,LeftStickY RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
887,0.008358804585937504,0.22450952,0.13894889385058593,0.5025037,-0.14332741209121092,0.52543616,-0.059142335327343754,0.17286836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003350363817190619,0.055344135,0.0004308873910156257,0.042200115,-0.004687930043254726,0.06677372,-0.024127483394921878,0.064067245,-0.9981455740234375,0.99505734,-0.14853048281249998,0.17183563
888,0.03042741464453126,0.22527105,0.11465382976855468,0.50666314,-0.14334099338613285,0.525879,-0.05915312433593749,0.17561072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009470034920706248,0.05547039,0.0007180231382812501,0.04068914,-0.0035850035022391025,0.064041235,-0.02155876165644531,0.059001256,-0.9980845396484375,0.99434507,-0.1485195154296875,0.17231166
889,0.0659946709921875,0.22527105,0.09129209578417968,0.50666314,-0.13776325833984376,0.525879,-0.061628359537109365,0.17561072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025948962371124965,0.05517252,0.0012272336072265636,0.034474034,-0.0025873049440359773,0.06117642,-0.019311428103125,0.05797175,-0.99806546953125,0.99504596,-0.1484820833984375,0.17227806
890,0.10993440771093749,0.22526066,0.0733493879716797,0.50666153,-0.11004436537109377,0.525879,-0.0675958019199219,0.17561072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007699452448049998,0.055245146,0.0018588019216796872,0.032247256,-0.003294825344426601,0.061138634,-0.017129659694921872,0.05794085,-0.9980528357421875,0.9941137,-0.148372410546875,0.17242897
891,0.13370664566015622,0.22362809,0.06014080851855469,0.5065617,-0.07994469974609375,0.5221123,-0.0711939497714844,0.17555954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018475810635549999,0.05509651,0.0012393562283203124,0.030391634,-0.0031182919423758198,0.059022073,-0.014613390069921874,0.057487864,-0.9978566171875001,0.99525523,-0.1485207068359375,0.17192663
892,0.1398125102890625,0.19488408,0.05714845660917969,0.5062706,-0.06696227546874997,0.497135,-0.07347915363867187,0.17636324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012196150639456247,0.05485662,0.0011603238240234376,0.02992509,-0.0023533219143680078,0.058516975,-0.012668371282226563,0.05728178,-0.9972794056640626,0.99482656,-0.14924526132812502,0.17134395
893,0.1398125102890625,0.16081263,0.05714845660917969,0.4849053,-0.06696227546875,0.46851024,-0.0734791536386719,0.18496647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017769622485543754,0.054444782,-0.0007064098849609371,0.029681228,-0.0009301653128055069,0.05814267,-0.011092901229492188,0.05721518,-0.9973781125,0.9951754,-0.148617028515625,0.17037752
894,0.1398125102890625,0.16313227,0.05714845660917968,0.472383,-0.06696227546875,0.45372072,-0.07347915363867187,0.21708964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002113727093085625,0.039587222,-0.0007733548791015626,0.027429974,-0.000948334465930508,0.045328368,-0.010173320734179689,0.05758801,-0.9980890767578126,0.99568135,-0.14710521640625002,0.16712816
895,0.1398125102890625,0.171622,0.05714845660917968,0.49724352,-0.06696227546875,0.45439538,-0.07347915363867188,0.2614677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012315117981637506,0.036276214,-0.00014486298847656226,0.02447414,-0.0014875487977664451,0.03183828,-0.008957862751757813,0.05273574,-0.998261212890625,0.99746543,-0.14568662558593748,0.15985133
896,0.1398125102890625,0.18285947,0.05714845660917968,0.5277321,-0.06696227546875001,0.45544714,-0.07347915363867187,0.31557748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363746899606252,0.030977642,-7.364239863281172e-05,0.023736496,-0.0008847065262820699,0.02495069,-0.007816076138476562,0.0514114,-0.9982016095703126,0.9981228,-0.1449413291015625,0.15389934
897,0.13926734742382813,0.19445533,0.05714845660917968,0.5565529,-0.06639754876953127,0.45651785,-0.07359594309765624,0.3612687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009150111854684378,0.029407257,-0.0002433027482421871,0.023920428,-0.0009186514930789461,0.025685979,-0.006866931783007811,0.049614448,-0.9985437423828125,0.9995414,-0.144158124609375,0.15008643
898,0.12638161949414062,0.20554075,0.05709426107792969,0.583953,-0.05061006966796877,0.45701772,-0.07566205950390627,0.38005522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008625970508981254,0.029007161,-0.0004957134755859373,0.023852225,-0.0006994681817508184,0.028473575,-0.006045341294726562,0.048324365,-0.9985597152343749,0.9989092,-0.14333462636718752,0.14839248
899,0.10161557228710935,0.21130553,0.06384947389042969,0.60010374,-0.022682133144531255,0.45720232,-0.0792858571796875,0.38005766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001015057535468438,0.026124591,-0.0011188052392578124,0.019005153,0.0012737897459835562,0.027047591,-0.0057582852595703116,0.047600064,-0.998730426171875,0.9994274,-0.14221286705078126,0.14753576
900,0.06771309634960937,0.21130553,0.0888784133435547,0.60010374,0.0055389344335937535,0.47771567,-0.09301846870312498,0.38011488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015274578387887501,0.025792906,-0.0017349486320312507,0.018693376,0.000913662894511719,0.02604399,-0.006033897134570317,0.047628872,-0.998856071875,0.9994012,-0.14105319888671874,0.14797375
901,0.04048355130273437,0.21130553,0.11311111529667969,0.60010374,0.036633022324218736,0.5093744,-0.107096536671875,0.38013828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019935696661325004,0.026111128,-0.001759915439453124,0.023377733,0.00034922631580078245,0.036428176,-0.006086110767382812,0.048768654,-0.99884939453125,0.9990449,-0.13972353814453126,0.14941536
902,0.02085230833398436,0.21130553,0.1348105901013672,0.60010374,0.06750736177734375,0.5317322,-0.12084464507031249,0.38028118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008088386485543748,0.026141057,-0.0011797898027343743,0.026219008,-0.0006437357533398431,0.036711443,-0.005508660923632813,0.053093594,-0.9994654683593749,0.99856067,-0.13822364712890625,0.14948313
903,-0.004283013345703121,0.2118247,0.15157429791386717,0.59014773,0.08565958951171876,0.5319298,-0.1353960263203125,0.38028356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001854175835153131,0.027495554,-0.0011850839330078125,0.025540076,-0.0007618130599804686,0.036966413,-0.004794358833789061,0.05706371,-0.9990203433593751,0.99828446,-0.13748836431640626,0.14941852
904,-0.032967047720703135,0.26043642,0.15322611469121092,0.57097846,0.08778711922656249,0.53192973,-0.13896659112499998,0.3802835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010403011776559377,0.027394045,-0.0018299057570312482,0.02537732,-0.0005989419812695313,0.03726679,-0.00397419893144531,0.05895649,-0.99985623671875,0.99822396,-0.13649749736328126,0.14940754
905,-0.041845280923828124,0.31358233,0.1520369880779297,0.54481524,0.08778711922656249,0.52943975,-0.13896659112499998,0.3796662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007569191190621878,0.027130295,-0.002175012801953125,0.025103327,-0.0003925270222851565,0.03727669,-0.0038475986775390603,0.06053557,-0.99973369140625,0.9982055,-0.13573217294921874,0.14937133
906,-0.04184528092382811,0.35265428,0.1520369880779297,0.5245448,0.08778711922656249,0.50545365,-0.138966591125,0.3780525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013591450645315621,0.02762093,-0.0006726516371093746,0.024921382,-0.0012996299441601546,0.03771954,-0.0030024048396484343,0.062378176,-1.0002155369140624,0.998197,-0.13551640458984376,0.1492631
907,-0.041845280923828165,0.35207775,0.1520369880779297,0.5167768,0.07731574162890624,0.47590083,-0.1470375977480469,0.37750378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002035514548320625,0.028667413,-3.0658578124998642e-06,0.025919134,-0.0020296586857617175,0.03790137,-0.0014533993351562493,0.06433186,-0.99962569296875,0.99800503,-0.13558506923828126,0.1494387
908,-0.04184528092382814,0.3488213,0.1520369880779297,0.51608455,0.04394937600390625,0.46595687,-0.15972172352929687,0.37718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023821631030081247,0.02901705,-0.0014926984593750005,0.02605385,-0.0011147083168164059,0.039181188,-0.0002448556052734377,0.06538342,-0.9995617943359376,0.99743134,-0.13631486845703128,0.15025148
909,-0.04270448304101562,0.3488213,0.14893087844902345,0.51608455,0.0024548847929687367,0.46595687,-0.1623445432558594,0.3771822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002417191558672187,0.03157671,-0.0019892971585937494,0.029659616,-0.0011080285588085928,0.041077204,0.0008380415412109384,0.06562624,-0.9995832517578125,0.9975388,-0.13738441474609375,0.14963232
910,-0.048410912259765654,0.34882128,0.13163830641777344,0.5160846,-0.031667468898437495,0.46595687,-0.15063554911523436,0.37718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022586045024221876,0.031901676,-0.0021038053832031244,0.030030383,-0.0012160062939648442,0.041187264,0.001911401945507811,0.06551745,-0.9995853953125,0.99825656,-0.13793015478515624,0.14804974
911,-0.07286741659570312,0.34882128,0.12134009489433593,0.5160846,-0.0425562175703125,0.46595687,-0.14202094872460935,0.37718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021956035738674995,0.030927356,-0.0026037044412109377,0.030023877,-0.0007962626912304688,0.040770445,0.002628326607617186,0.06523564,-0.99930858984375,0.9984286,-0.13881444931640624,0.14665575
912,-0.10595067597070315,0.3488213,0.11816687067558593,0.51608455,-0.03161021159375001,0.46595687,-0.13145189345117186,0.37718222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002047000844375313,0.030447435,-0.0025310555279296864,0.02987849,-0.00030574411095703083,0.041220766,0.0033044817052734383,0.064694636,-0.9992728279296875,0.99836886,-0.13937115712890624,0.14602417
913,-0.1308314898378906,0.34887895,0.11780127008964844,0.51608455,-0.013248530539062511,0.46589944,-0.13147449794335936,0.37717932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008010880125393751,0.030405497,-0.0030620829853515623,0.029927418,0.001181607098222656,0.041204263,0.0033326151037109397,0.06399889,-0.999005082421875,0.99870706,-0.13964629228515624,0.1453447
914,-0.1426506718496094,0.35748154,0.11780127008964844,0.51608473,-0.006047197648437502,0.45568877,-0.14589748593164062,0.37698057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004653715625393749,0.030371208,-0.0027526079472656247,0.02997959,0.0031177570396289074,0.04124527,0.00229740159492188,0.06325582,-0.9995334185546876,0.998723,-0.13955140166015625,0.1446534
915,-0.15447428428320314,0.38582504,0.12691113719902344,0.5116179,-0.00964973579296878,0.42733642,-0.1772618779589844,0.3763668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009775043568753124,0.030672695,-0.0024381425597656253,0.030323151,0.0042706523431445325,0.04271374,0.0006229878898437527,0.06297731,-0.9993052550781251,0.9989021,-0.13949966474609377,0.143681
916,-0.16677920908789062,0.42382607,0.1543336969646484,0.48228216,-0.03334860518750002,0.3963601,-0.20965422590820312,0.36790472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003563294189846875,0.030488044,-0.002472384207031251,0.03066953,0.004141123603300783,0.042736728,-0.0015249251375000009,0.063266784,-0.99912501015625,0.99902916,-0.13947749169921875,0.14261144
917,-0.15574702293554687,0.458067,0.17583154423027345,0.45132723,-0.07733018950390626,0.3551879,-0.2390508832128906,0.3591612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015640214750031224,0.030320331,-0.004576947890039061,0.030654475,0.007842851650957033,0.042648096,-0.004361629395312497,0.06331492,-0.9991510001953124,0.99902254,-0.13870000927734377,0.14135082
918,-0.12989431063085938,0.48653302,0.19661144676933592,0.42378882,-0.12993504770703124,0.3092332,-0.2554922263183594,0.35062703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008475406310156255,0.028867181,-0.006886168337695311,0.03041288,0.008089508570878907,0.042422112,-0.009114027285937498,0.062611856,-1.0000329123046874,0.9996371,-0.13888383037109375,0.1399254
919,-0.10704630873632812,0.51648575,0.20362551717187502,0.40442142,-0.14818756977734376,0.29012573,-0.26635508828125,0.3407731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021989302716406253,0.02813967,-0.007651318053125001,0.03039617,0.006722833931621094,0.04236492,-0.013997077989062497,0.061758086,-0.9999287201171876,0.99918485,-0.13966608193359376,0.13926852
920,-0.13419986822851565,0.54546785,0.18264990703515624,0.40085045,-0.1427044126875,0.28932226,-0.26112099428710933,0.33936802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002502514450546876,0.027496474,-0.007888003023632812,0.031609237,0.005426896870488283,0.042407785,-0.017095804241015623,0.06082165,-0.9998300160156249,1.0000091,-0.14067220810546877,0.1383741
921,-0.18639743815039064,0.55054635,0.15000322402734376,0.40100858,-0.12183647284375,0.28932223,-0.23579409194335935,0.33936802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025396529019140624,0.027322609,-0.0080434727625,0.031351965,0.005125714849394532,0.041671433,-0.020246982600390623,0.060642816,-0.9996974513671875,0.9998829,-0.14180278896484375,0.13770422
922,-0.2448655006503906,0.5505464,0.12014274805078126,0.40100858,-0.1011851605390625,0.28932223,-0.20698581889648437,0.33936802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016212432534765625,0.030315164,-0.008169132559179688,0.033439565,0.0057587853577929695,0.043568686,-0.02362394336210937,0.06001719,-0.999620440234375,1.0003812,-0.14275121767578125,0.13752155
923,-0.27866685754492193,0.5505464,0.09573389332421875,0.40100858,-0.08646808163281253,0.29536167,-0.1760471534667969,0.34397674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006919426343359376,0.030681003,-0.006845134190820312,0.034118205,0.00526586888201172,0.044411667,-0.02712798117460937,0.0594198,-0.99965882734375,0.9997921,-0.14313936357421875,0.13759194
924,-0.3080206870371094,0.5505464,0.08636413543359375,0.40100858,-0.07632352753125002,0.32531956,-0.15752392221679687,0.35450512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008224110564062498,0.030879075,-0.0063745178585937505,0.03516223,0.003977832054687501,0.04501103,-0.029781818401171875,0.058967683,-1.000055312109375,0.99972844,-0.14290237490234375,0.13834205
925,-0.3284227788339844,0.5505089,0.093088116390625,0.40036285,-0.05871575116406251,0.364401,-0.15521688941406248,0.35689095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029188372306249996,0.030924616,-0.003920073768359374,0.0352891,0.001817843865429688,0.045011405,-0.031586885549609374,0.058368176,-0.9999318115234375,0.9997496,-0.14389562666015626,0.13949049
926,-0.34725359074804685,0.54948515,0.10587135701562497,0.38724354,-0.033750686320312494,0.40420938,-0.15747863994140626,0.3409998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033186786532812505,0.03107992,-0.0034364684394531247,0.03528102,0.0016414603947265622,0.045099735,-0.0325298310234375,0.05776641,-0.999608518359375,0.9997537,-0.14501476337890623,0.14004658
927,-0.3504858629550781,0.55441093,0.10765644248437502,0.36981624,-0.028080766398437512,0.41637793,-0.15825156462890624,0.32307577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004150657012460937,0.031105151,-0.003249913134375,0.03532815,0.001749215070703125,0.0453121,-0.0334017278046875,0.057371374,-0.9994545019531251,0.9994794,-0.14675521943359376,0.14096935
928,-0.35048586295507816,0.56461966,0.107656442484375,0.36159554,-0.028080766398437512,0.4171393,-0.15825156462890622,0.29627404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003014068365195313,0.031084228,-0.001605111620703125,0.03533454,-0.0014971182867187496,0.04531343,-0.0336389543203125,0.056947906,-0.9990243927734375,0.9994438,-0.14857411455078126,0.14154637
929,-0.3495795833125,0.5662484,0.108255996859375,0.36060885,-0.0280807663984375,0.42226118,-0.15825156462890622,0.29635546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016920897310156253,0.029779581,0.004061549148828125,0.03516919,-0.006785740944921875,0.044576947,-0.031030178285156244,0.05691993,-0.99893736796875,0.99917215,-0.14951539091796873,0.14183961
930,-0.3221769206171875,0.56255907,0.1252638597734375,0.36060885,-0.012251868937500007,0.42336357,-0.161099485515625,0.32426786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002232646651523438,0.029298123,0.005790118420312499,0.035081793,-0.007375344444921874,0.04289876,-0.026325703265624997,0.057167802,-0.9984345457031251,0.9996896,-0.14994335244140622,0.14169416
931,-0.2713266708125,0.56109124,0.15065228342578124,0.37704825,0.013834088093749974,0.42340434,-0.17110736539843752,0.36932075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016468423839453125,0.029334238,0.006810914753320312,0.03502367,-0.00895619541484375,0.042956714,-0.021230459964843747,0.0575415,-0.9980759623046875,0.9994592,-0.1505048285546875,0.14163204
932,-0.2129663178828125,0.565453,0.1791445193632812,0.40829858,0.04262492715624999,0.40014288,-0.188609169109375,0.40939507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021088663062109377,0.028759869,0.008142690224023436,0.03502697,-0.009154239600371095,0.0428949,-0.015827656488281248,0.05780288,-0.99832748984375,0.99927765,-0.15104031703125,0.14160308
933,-0.15283852628125,0.57139534,0.20142012190234376,0.42631504,0.061974557624999996,0.3698069,-0.2112853866875,0.44170415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003059510555039062,0.028574228,0.007902640227539063,0.030975873,-0.009251592230644532,0.03414755,-0.0099363338125,0.05727186,-0.9978954755859375,0.99929625,-0.15167927894531252,0.14063795
934,-0.100709200109375,0.58993095,0.2186678299101562,0.44242787,0.06297487866210941,0.36887953,-0.22446254918750003,0.45371288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032556767251562505,0.029873377,0.007278397249023438,0.02810889,-0.009077535360722658,0.033716492,-0.003846884828124994,0.05358095,-0.99727391796875,1.0001645,-0.15288567679687498,0.14084949
935,-0.061854457962890616,0.6098039,0.2305866130292969,0.44633394,0.056197189404296854,0.38662645,-0.231820834890625,0.46046865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028296340116796877,0.028730458,0.005537461831249999,0.02826937,-0.007643550483769531,0.033607803,0.0011796942148437507,0.049769703,-0.9968969783203125,1.0000535,-0.1541032801171875,0.14171365
936,-0.03067047026757813,0.5900791,0.23701090111523437,0.460833,0.054114953505859376,0.38952854,-0.23212609084570307,0.46291184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016204504007421884,0.029070714,0.004262051802539062,0.0286717,-0.004950816783183593,0.0334091,0.005053757730468747,0.047634352,-0.9966788306640625,0.99995667,-0.1548137673828125,0.14283766
937,-0.021857287978515626,0.57629645,0.23817318448046876,0.47987708,0.05411495350585939,0.40714616,-0.2321260908457031,0.4848964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012204995706640628,0.029075546,0.002656222949023438,0.028689206,-0.003350132357402344,0.03317571,0.007818698062500002,0.045773704,-0.996844530859375,0.99982435,-0.1552362455078125,0.14408565
938,-0.026360022451171874,0.5697154,0.23619168596484375,0.49025226,0.04985748555859375,0.42363536,-0.22898413258984374,0.5115708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003412928442578123,0.028547434,-0.0008492281193359392,0.02865484,0.0003359427773632819,0.032646284,0.008706330434179687,0.043283716,-0.996869323828125,0.99974346,-0.15471959218749998,0.14511731
939,-0.037039118349609365,0.5811696,0.22729439241015625,0.50398624,0.04582903764843749,0.43199047,-0.20984741524609377,0.54068696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020400546535156256,0.02751102,-0.003297323367382813,0.027404387,0.001940453590449219,0.032383014,0.007768630125000002,0.040496275,-0.9971036882812501,0.9997793,-0.15450096230468752,0.14553913
940,-0.047636949599609374,0.6045079,0.20846297951953124,0.5077829,0.0580703505390625,0.43585864,-0.17846588087109375,0.5520323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001291404253046875,0.027233016,-0.002687811414257814,0.027160786,0.0009108367937695314,0.030584678,0.0070037833482421916,0.038946994,-0.9970891449218751,1.0001713,-0.1538615234375,0.14525048
941,-0.05821741776367188,0.61548525,0.18750632932421873,0.50955427,0.0777142714375,0.44739467,-0.14617341192578123,0.5523838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021913801044140626,0.023444204,-0.004641548918164062,0.022877721,0.003145001147089842,0.027554182,0.005131482256445313,0.038622744,-0.9973461593749999,1.0000383,-0.15172314671875003,0.14628382
942,-0.06762154903320311,0.6246366,0.1641710855351562,0.5146778,0.09719943471875,0.46917263,-0.11821791114453124,0.55253565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023490225106640623,0.022845186,-0.004569543438671875,0.022198481,0.0026511205455273436,0.027357956,0.002737044547460944,0.03880071,-0.9973766806640625,0.99970996,-0.15004515671875,0.14742312
943,-0.06019113610351563,0.62567216,0.11859713709765628,0.5151716,0.10376990464062501,0.4725716,-0.07860597950390626,0.552584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002828499067460938,0.022885622,-0.0034250055251953144,0.022189988,0.0011755527072460936,0.027262574,0.0013856880298828127,0.039041743,-0.99754023828125,0.9995589,-0.14780855197265624,0.14917544
944,-0.06546997672851562,0.62567216,0.07224920565234376,0.5151716,0.09561523110546875,0.4725716,-0.030912104503906232,0.552584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031532586440234374,0.025297506,-0.0029047894945312507,0.022905232,0.0006447447566601565,0.030971318,0.0003819458228515593,0.03928693,-0.9978969142578125,0.99913067,-0.14549994443359376,0.1509016
945,-0.08194840485351564,0.62566423,0.03761384482421873,0.5152521,0.08645446725781251,0.4725716,0.030285343933593778,0.55258405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364850500046875,0.026896846,-0.0025848361093749996,0.039199162,0.0006130995416210941,0.041129008,-0.0004162795873046878,0.040245768,-0.9980988556640624,0.9990494,-0.14295864078124998,0.15174133
946,-0.10089990819335938,0.6269136,0.005652651171874995,0.5245285,0.09250196305078123,0.4826706,0.09255397303515625,0.5529016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367407035828125,0.027109932,-0.0026339039906250012,0.041299045,0.00024802213498047003,0.04140837,-0.0008335121068359401,0.0437853,-0.9986112197265624,0.9985503,-0.14010024046874997,0.15206936
947,-0.09788522011718748,0.6264949,-0.02572939318613282,0.5409427,0.10285182935937501,0.50477546,0.14388393830859375,0.5560066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003942089634257812,0.026818704,-0.0027754057718749996,0.041085392,-0.0005331834802539065,0.039886814,-0.0013973720052734362,0.046297964,-0.998835808984375,0.99818474,-0.13707256314453126,0.15249948
948,-0.08224820603964844,0.6206576,-0.04419744804746096,0.55523425,0.10162332560351564,0.5304004,0.1692545563203125,0.56476986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032360754590624995,0.027083153,-0.002393547464257814,0.041000064,-0.00034876732009765654,0.039895415,-0.001487494231835933,0.048092373,-0.99937272734375,0.99843556,-0.134553193984375,0.15292539
949,-0.0844699947310547,0.6170044,-0.04951423632871095,0.56129134,0.10664490288867187,0.5424942,0.17665301315625,0.57922935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205145017234375,0.027959788,-0.0020668796292968757,0.041122135,-0.00015725726423828322,0.03991576,-0.0016937263216796885,0.050758578,-0.9995214990234376,0.9980097,-0.13250279388671876,0.15344195
950,-0.09592562109824218,0.6030018,-0.04619061308652346,0.56339747,0.12478014585742189,0.5428845,0.16565647350781249,0.58409387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033814755307421877,0.028002668,0.0005665785117187497,0.041361105,-0.0031579306568164066,0.039911106,-0.0012891299662109324,0.054295886,-0.9994351886718751,0.9973901,-0.13067388457031248,0.15444984
951,-0.10534407910605469,0.57878906,-0.024812702949804685,0.56325924,0.13327747392382813,0.5442812,0.1453623206171875,0.5857391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039622810229296875,0.028241383,0.002570946822265623,0.04276418,-0.005819080445292969,0.040626865,0.001707791557226562,0.056017157,-1.0001368580078125,0.99701405,-0.1278936855078125,0.15548931
952,-0.08440771394980467,0.55125004,0.023610340018945304,0.5620845,0.11944384144335939,0.5445883,0.10894264361523438,0.5857491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039757960328906244,0.02945257,0.0033412440648437495,0.04311951,-0.006999157583378905,0.04280499,0.005099772516210934,0.056439508,-1.000087265625,0.9967942,-0.12499594634765626,0.156049
953,-0.04250890828574219,0.54617935,0.0777937988080078,0.5619719,0.09326530491992188,0.5445883,0.05522686314648438,0.5857491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004747636367851562,0.029664293,0.003355209650585938,0.04357843,-0.008489623036699218,0.04336719,0.009672878961523438,0.055953167,-1.00017571953125,0.99696094,-0.1218440528515625,0.15636003
954,0.004275847378320305,0.54686046,0.1279572079876953,0.56210864,0.06741932699023437,0.5455155,0.0017191158808593648,0.58621335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004934957959648437,0.026553469,0.003391288454687498,0.043462466,-0.009005335627128906,0.042117313,0.014607905309179686,0.05566066,-1.0003862453124999,0.996969,-0.118409872109375,0.15590636
