,Left Stick X RMS,Left Stick Y RMS,Right Stick X RMS,Right Stick Y RMS,Button South RMS,Button West RMS,L1 RMS,R1 RMS,R2 RMS,Gyroscope X RMS,Gyroscope Y RMS,Gyroscope Z RMS,Accelerometer X RMS,Accelerometer Y RMS,Accelerometer Z RMS
799,0.6622844338417053,0.571188747882843,0.3918875753879547,0.2635432779788971,0.44347116351127625,1e-06,1e-06,1e-06,0.730296790599823,0.059519984,0.026718024,0.050092418,0.15282702,0.9951838,0.2983131
800,0.6492800712585449,0.5706616640090942,0.38401180505752563,0.2634442150592804,0.44347116351127625,1e-06,1e-06,1e-06,0.7438638210296631,0.07923604,0.026768912,0.050928377,0.1524894,1.0081234,0.29542702
801,0.6621170043945312,0.5642975568771362,0.3461773693561554,0.2631610631942749,0.44347116351127625,1e-06,1e-06,1e-06,0.7788881063461304,0.082697734,0.028637571,0.049162198,0.1547092,1.0023988,0.30269825
802,0.6765648722648621,0.5910816788673401,0.30552637577056885,0.2615783214569092,0.44347116351127625,1e-06,1e-06,1e-06,0.8082903623580933,0.08365857,0.028731382,0.048584793,0.15190177,1.0010922,0.30841276
803,0.671850323677063,0.6239528656005859,0.2555166184902191,0.25709229707717896,0.45092496275901794,1e-06,1e-06,1e-06,0.7831560373306274,0.08434151,0.028922154,0.044641092,0.12746023,0.9969144,0.30733028
804,0.7018076777458191,0.6284484267234802,0.2555166184902191,0.25709229707717896,0.4932882785797119,1e-06,1e-06,1e-06,0.7681145668029785,0.08415007,0.027763138,0.043951012,0.13023302,0.9920458,0.31263104
805,0.7208644151687622,0.6565824747085571,0.2555166184902191,0.25709226727485657,0.4690415859222412,1e-06,1e-06,1e-06,0.737111508846283,0.08300903,0.025846291,0.04243345,0.13308458,0.98215806,0.31530687
806,0.7373803853988647,0.6848677396774292,0.2555166184902191,0.25709229707717896,0.40824830532073975,1e-06,1e-06,1e-06,0.699999988079071,0.08188395,0.023216246,0.04238057,0.133835,0.98481345,0.31491187
807,0.7708553671836853,0.686358630657196,0.25638502836227417,0.26227447390556335,0.40414518117904663,1e-06,1e-06,1e-06,0.6952217817306519,0.080708995,0.024022097,0.043009117,0.14843519,0.9820752,0.32103586
808,0.7847012281417847,0.6857419013977051,0.3059748709201813,0.2899870276451111,0.3651483952999115,1e-06,1e-06,1e-06,0.6708203554153442,0.08259419,0.023139255,0.04432031,0.15502046,0.9786541,0.32570893
809,0.7633625864982605,0.707512617111206,0.31400880217552185,0.29142898321151733,0.28867512941360474,1e-06,1e-06,1e-06,0.6403124332427979,0.08765143,0.025075167,0.054014802,0.16024113,0.98298067,0.3258517
810,0.7577576637268066,0.71683269739151,0.31400880217552185,0.29142895340919495,0.3214550316333771,1e-06,1e-06,1e-06,0.6733003258705139,0.09123826,0.02547592,0.05390555,0.15990447,0.9822919,0.32795006
811,0.7551872730255127,0.7001532316207886,0.31400880217552185,0.29142898321151733,0.39581140875816345,1e-06,1e-06,1e-06,0.6928203105926514,0.09377797,0.025050629,0.053852648,0.14861038,0.96553314,0.33736023
812,0.7421731352806091,0.7055743336677551,0.31400880217552185,0.29142898321151733,0.41231057047843933,1e-06,1e-06,1e-06,0.6683312654495239,0.09407984,0.025370825,0.05384955,0.14710198,0.9767032,0.3337685
813,0.7638947367668152,0.7246142029762268,0.3023504912853241,0.242669016122818,0.43204939365386963,1e-06,1e-06,1e-06,0.675771176815033,0.0983067,0.025558142,0.053690016,0.14610441,0.98756015,0.33404192
814,0.7975130081176758,0.6933491230010986,0.24828217923641205,0.18419839441776276,0.4898979365825653,1e-06,1e-06,1e-06,0.7023769021034241,0.0980797,0.025384473,0.05365866,0.13512589,0.9726637,0.33973643
815,0.8029925227165222,0.6883976459503174,0.18251793086528778,0.1372384876012802,0.5131601095199585,1e-06,1e-06,1e-06,0.6733003258705139,0.0931479,0.024134612,0.050670415,0.12948674,0.9825473,0.31810644
816,0.776333749294281,0.721058189868927,0.18251793086528778,0.1372384876012802,0.5131601095199585,1e-06,1e-06,1e-06,0.699999988079071,0.09513757,0.023677824,0.050238494,0.1305784,0.9771038,0.32832405
817,0.7605064511299133,0.7159861326217651,0.18251793086528778,0.1372384876012802,0.5131601095199585,1e-06,1e-06,1e-06,0.699999988079071,0.09399903,0.024785975,0.050328568,0.12657739,0.9653502,0.3256734
818,0.7663314342498779,0.7110617160797119,0.18251793086528778,0.1372384876012802,0.5259911417961121,1e-06,1e-06,1e-06,0.6733003258705139,0.09015885,0.023597524,0.047343124,0.1276006,0.9820392,0.32049748
819,0.7508602142333984,0.7409117221832275,0.18251793086528778,0.1372384876012802,0.5744562745094299,1e-06,1e-06,1e-06,0.6928203105926514,0.084907345,0.023671608,0.04666405,0.12660138,0.95975715,0.3309633
820,0.7168583273887634,0.7717226147651672,0.18251793086528778,0.1372384876012802,0.6082762479782104,1e-06,1e-06,1e-06,0.6708203554153442,0.079524145,0.021587588,0.046745267,0.12686571,0.9620835,0.32748657
821,0.723181962966919,0.7668914198875427,0.18251793086528778,0.1372384876012802,0.6082762479782104,1e-06,1e-06,1e-06,0.6733003258705139,0.08122447,0.021980206,0.04551832,0.12859848,0.96766436,0.32923007
822,0.7336756587028503,0.7518510818481445,0.18251793086528778,0.1372384876012802,0.5744562745094299,1e-06,1e-06,1e-06,0.7118052244186401,0.08227983,0.022854473,0.045393478,0.124493465,0.96394396,0.33830133
823,0.7179811000823975,0.773231029510498,0.18251793086528778,0.1372384876012802,0.535412609577179,1e-06,1e-06,1e-06,0.7280109524726868,0.08324552,0.023178365,0.044606473,0.122203395,0.95827526,0.34227976
824,0.7121244072914124,0.775498628616333,0.18251793086528778,0.1372384876012802,0.5773502588272095,1e-06,1e-06,1e-06,0.7280109524726868,0.08380638,0.02841594,0.045278028,0.120858744,0.9699221,0.33778167
825,0.6888238191604614,0.7625236511230469,0.18251793086528778,0.1372384876012802,0.6000000238418579,1e-06,1e-06,1e-06,0.7280109524726868,0.08396147,0.033453047,0.04542551,0.12214502,0.97055966,0.33954507
826,0.6640236377716064,0.7565253973007202,0.1757643073797226,0.10951495915651321,0.6000000238418579,1e-06,1e-06,1e-06,0.7280109524726868,0.08435408,0.034524236,0.044585057,0.100583196,0.9656681,0.33908582
827,0.6824935078620911,0.7396338582038879,0.0037481673061847687,0.012146340683102608,0.6000000238418579,1e-06,1e-06,1e-06,0.7280109524726868,0.08400999,0.03543043,0.033499338,0.099327505,0.96488833,0.33854246
828,0.6979855298995972,0.7217181324958801,0.06694646924734116,0.14706522226333618,0.6000000238418579,1e-06,1e-06,1e-06,0.7094599008560181,0.07526381,0.03426013,0.022062533,0.095780514,0.9670031,0.34110987
829,0.6861905455589294,0.7143816947937012,0.23425960540771484,0.17660939693450928,0.5715475678443909,1e-06,1e-06,1e-06,0.6708203554153442,0.07596496,0.034302015,0.02441125,0.10798784,0.97338486,0.33431423
830,0.7071508765220642,0.7080630660057068,0.3289542496204376,0.19237510859966278,0.5228129029273987,1e-06,1e-06,1e-06,0.6298148036003113,0.07323865,0.034314167,0.045975722,0.10860625,0.97362286,0.33070987
831,0.709556519985199,0.7057263255119324,0.35826408863067627,0.22251440584659576,0.5228129029273987,1e-06,1e-06,1e-06,0.6244997978210449,0.07400195,0.033581596,0.046916284,0.11521116,0.970446,0.330921
832,0.7120117545127869,0.7014238238334656,0.4261922240257263,0.23047488927841187,0.4932882785797119,1e-06,1e-06,1e-06,0.6000000238418579,0.067514785,0.038279325,0.04833006,0.12111009,0.9658695,0.32735252
833,0.7067385315895081,0.7153226733207703,0.45083993673324585,0.3044832646846771,0.4358898997306824,1e-06,1e-06,1e-06,0.5597618818283081,0.07132331,0.03859814,0.05153776,0.12766686,0.9754977,0.3255134
834,0.6971923112869263,0.7033390998840332,0.50362628698349,0.3245263993740082,0.4242640733718872,1e-06,1e-06,1e-06,0.5416025519371033,0.066457324,0.038825847,0.05352684,0.124074906,0.96778905,0.32334787
835,0.7287925481796265,0.6669823527336121,0.5539295077323914,0.33165401220321655,0.4242640733718872,1e-06,1e-06,1e-06,0.4898979365825653,0.06468759,0.038245767,0.057273395,0.12313736,0.9726146,0.30431286
836,0.7429251074790955,0.6616049408912659,0.5761662721633911,0.3782271146774292,0.4242640733718872,1e-06,1e-06,1e-06,0.44347116351127625,0.06142618,0.039159,0.059829544,0.123136796,0.9815153,0.29334942
837,0.7213276028633118,0.6443533897399902,0.5810714960098267,0.38701125979423523,0.4358898997306824,1e-06,1e-06,1e-06,0.42031732201576233,0.057936363,0.039921563,0.060239375,0.12399461,0.9673937,0.2990865
838,0.7135174870491028,0.6069581508636475,0.5810714960098267,0.38701125979423523,0.4358898997306824,1e-06,1e-06,1e-06,0.35118845105171204,0.058018867,0.04011878,0.060584858,0.12497612,0.98269296,0.28560352
839,0.7124308943748474,0.5704898834228516,0.5810714960098267,0.38701125979423523,0.4396968483924866,1e-06,1e-06,1e-06,0.33665016293525696,0.059696704,0.041923787,0.060490575,0.12384055,0.9859874,0.27806294
840,0.6864786148071289,0.5948011875152588,0.5810714960098267,0.38701125979423523,0.49665549397468567,1e-06,1e-06,1e-06,0.30550503730773926,0.0546622,0.04210356,0.060672846,0.12544331,0.9862284,0.26620752
841,0.6538322567939758,0.6274278163909912,0.5810714364051819,0.38701125979423523,0.5416025519371033,1e-06,1e-06,1e-06,0.30550503730773926,0.051914323,0.04150141,0.06128275,0.12678978,0.99230814,0.2541497
842,0.6400614380836487,0.6275244951248169,0.5810714960098267,0.38701125979423523,0.535412609577179,1e-06,1e-06,1e-06,0.35118845105171204,0.05620259,0.041682795,0.06153659,0.12457557,1.0003735,0.24716306
843,0.6344573497772217,0.6049765348434448,0.5810714960098267,0.38701125979423523,0.5291502475738525,1e-06,1e-06,1e-06,0.42031732201576233,0.058485977,0.035774197,0.06104088,0.12420923,0.9930491,0.2517414
844,0.6346515417098999,0.6147916913032532,0.5810714960098267,0.38701125979423523,0.5416025519371033,1e-06,1e-06,1e-06,0.4690415859222412,0.05590736,0.035631478,0.06079646,0.12051603,0.9930546,0.24327734
845,0.6096853613853455,0.6336097121238708,0.5810714960098267,0.38701125979423523,0.5416025519371033,1e-06,1e-06,1e-06,0.4690415859222412,0.055235468,0.03500987,0.0599576,0.118606605,0.9972944,0.23561828
846,0.5658039450645447,0.6624822616577148,0.5810133218765259,0.38485997915267944,0.5773502588272095,1e-06,1e-06,1e-06,0.4690415859222412,0.054896455,0.034328565,0.059724357,0.115286924,1.0008813,0.2317313
847,0.5463826060295105,0.6860162615776062,0.5679329633712769,0.34919509291648865,0.6191391944885254,1e-06,1e-06,1e-06,0.4690415859222412,0.052664284,0.034237638,0.059337594,0.10473168,0.9976805,0.23222896
848,0.5041822195053101,0.7211862206459045,0.5190695524215698,0.3442155122756958,0.6218252778053284,1e-06,1e-06,1e-06,0.49665549397468567,0.058343932,0.034332883,0.055046532,0.10051975,1.0150445,0.22767708
849,0.463045597076416,0.7101077437400818,0.4676273763179779,0.3301349878311157,0.6633249521255493,1e-06,1e-06,1e-06,0.5322906374931335,0.062391408,0.036589514,0.045322288,0.10643572,1.0128158,0.24861537
850,0.4549546539783478,0.7066766619682312,0.4427236318588257,0.3141334354877472,0.7023769021034241,1e-06,1e-06,1e-06,0.5322906374931335,0.061138254,0.036443993,0.046348434,0.09704312,1.0005805,0.26121548
851,0.4447385370731354,0.7187999486923218,0.38050907850265503,0.30257511138916016,0.7023769021034241,1e-06,1e-06,1e-06,0.5322906374931335,0.06417127,0.034600064,0.045056306,0.09718418,0.9923651,0.27145004
852,0.45711231231689453,0.7003077864646912,0.3515085279941559,0.2263087034225464,0.7211102247238159,1e-06,1e-06,1e-06,0.535412609577179,0.059880495,0.034761243,0.04158917,0.09596868,0.9944092,0.26882005
853,0.43948256969451904,0.6941937208175659,0.26584070920944214,0.20978572964668274,0.7571877837181091,1e-06,1e-06,1e-06,0.5686240792274475,0.059975766,0.03582012,0.036040857,0.095397875,0.992291,0.28400424
854,0.41271620988845825,0.6915760636329651,0.14859925210475922,0.1800898164510727,0.7637625932693481,1e-06,1e-06,1e-06,0.5686240792274475,0.062520556,0.03513621,0.028475542,0.09762799,0.99226975,0.2892661
855,0.45324963331222534,0.6953654885292053,0.018686238676309586,0.01739111728966236,0.7852813005447388,1e-06,1e-06,1e-06,0.6110100746154785,0.06553021,0.03505266,0.029485328,0.1025982,0.9888749,0.2991564
856,0.4957839250564575,0.6983165740966797,1e-06,1e-06,0.7702813148498535,1e-06,1e-06,1e-06,0.6531972885131836,0.065473095,0.03516764,0.028921844,0.10168068,0.9896962,0.29928476
857,0.5017004609107971,0.7071165442466736,1e-06,1e-06,0.7348469495773315,1e-06,1e-06,1e-06,0.6633249521255493,0.068108946,0.0348265,0.028117675,0.09974544,0.97884107,0.30498493
858,0.501632571220398,0.6929932832717896,1e-06,1e-06,0.741619884967804,1e-06,1e-06,1e-06,0.699999988079071,0.0676306,0.032730762,0.028264562,0.09848529,0.9775993,0.3156156
859,0.500324547290802,0.6844380497932434,1e-06,1e-06,0.737111508846283,1e-06,1e-06,1e-06,0.6879922151565552,0.06725015,0.031174716,0.027844658,0.09651905,0.97773975,0.3187303
860,0.4967384338378906,0.6844380497932434,1e-06,1e-06,0.7141428589820862,1e-06,1e-06,1e-06,0.6708203554153442,0.07067543,0.031849563,0.025996095,0.09898579,0.9870833,0.32060555
861,0.5149005651473999,0.6658226251602173,1e-06,1e-06,0.7094599008560181,1e-06,1e-06,1e-06,0.6708203554153442,0.06750216,0.030530835,0.025612712,0.100507796,0.97704726,0.33555776
862,0.556446373462677,0.671527087688446,1e-06,1e-06,0.6928203105926514,1e-06,1e-06,1e-06,0.658280611038208,0.07500948,0.030210344,0.024783617,0.100954615,0.9648758,0.3390565
863,0.5707093477249146,0.6928049325942993,1e-06,1e-06,0.7211102247238159,1e-06,1e-06,1e-06,0.6350852847099304,0.07915104,0.029482624,0.02648056,0.1064074,0.9758183,0.3436974
864,0.5974298119544983,0.6775109767913818,1e-06,1e-06,0.7234178185462952,1e-06,1e-06,1e-06,0.6557438373565674,0.07973787,0.02966432,0.026694149,0.11269225,0.97282445,0.34486124
865,0.6006991267204285,0.6774572134017944,1e-06,1e-06,0.6855654716491699,1e-06,1e-06,1e-06,0.6952217817306519,0.07982708,0.029650733,0.029449126,0.11346539,0.96825343,0.34690493
866,0.6354430317878723,0.6496557593345642,1e-06,1e-06,0.658280611038208,1e-06,1e-06,1e-06,0.7257180213928223,0.08046992,0.02999731,0.029817102,0.11377557,0.9685362,0.34649318
867,0.6680522561073303,0.635747492313385,1e-06,1e-06,0.64549720287323,1e-06,1e-06,1e-06,0.6976149678230286,0.07835739,0.031787567,0.028911022,0.11294955,0.9524244,0.3457044
868,0.6816470623016357,0.668150007724762,0.06864985078573227,0.01771600916981697,0.6027714014053345,1e-06,1e-06,1e-06,0.6806859374046326,0.074559174,0.030963521,0.032182287,0.10957733,0.96073407,0.3306948
869,0.6810113191604614,0.6665266156196594,0.23218268156051636,0.0843648836016655,0.5686240792274475,1e-06,1e-06,1e-06,0.6806859374046326,0.07437874,0.028049294,0.033587996,0.107669696,0.9777587,0.33002904
870,0.6549932360649109,0.6650728583335876,0.27927058935165405,0.10417763143777847,0.5686240792274475,1e-06,1e-06,1e-06,0.6806859374046326,0.074060105,0.029575504,0.035261437,0.10170745,0.9737568,0.32305515
871,0.6545018553733826,0.6825061440467834,0.3100171387195587,0.1162005364894867,0.5537749528884888,1e-06,1e-06,1e-06,0.6683312654495239,0.074087754,0.029108403,0.03778051,0.10324709,0.9685572,0.3206924
872,0.6628009676933289,0.6981584429740906,0.3100171387195587,0.1162005364894867,0.5567764639854431,1e-06,1e-06,1e-06,0.6506407260894775,0.07324483,0.027626695,0.03707804,0.10168362,0.9808598,0.30830252
873,0.6412703394889832,0.6937933564186096,0.3100171387195587,0.1162005290389061,0.6027714014053345,1e-06,1e-06,1e-06,0.6806859374046326,0.06953345,0.028304221,0.03623835,0.100277364,0.974039,0.31188026
874,0.6268365979194641,0.6919832825660706,0.3100171387195587,0.1162005364894867,0.5972157716751099,1e-06,1e-06,1e-06,0.658280611038208,0.06961965,0.028837118,0.03785199,0.10043129,0.9794185,0.30219087
875,0.6252089142799377,0.7136159539222717,0.3100171387195587,0.1162005290389061,0.5859465003013611,1e-06,1e-06,1e-06,0.6324555277824402,0.06587089,0.0292511,0.040053513,0.101510786,0.9989088,0.2962795
876,0.6458803415298462,0.731360912322998,0.3100171387195587,0.1162005364894867,0.5859465003013611,1e-06,1e-06,1e-06,0.6658328175544739,0.08033004,0.032475226,0.040699974,0.104285136,0.98813605,0.31088433
877,0.6697801351547241,0.7523815035820007,0.3100171387195587,0.1162005364894867,0.5385164618492126,1e-06,1e-06,1e-06,0.6658328175544739,0.08175079,0.033398185,0.042205617,0.10564278,0.9837748,0.3057429
878,0.6902042627334595,0.7447419762611389,0.3382396101951599,0.16617217659950256,0.5066227912902832,1e-06,1e-06,1e-06,0.6658328175544739,0.086687066,0.036408227,0.048109606,0.10260915,0.98276293,0.30373088
879,0.6995591521263123,0.7464247941970825,0.38757991790771484,0.24096007645130157,0.5066227912902832,1e-06,1e-06,1e-06,0.6429100632667542,0.08327255,0.0361756,0.04839816,0.10330733,0.97809094,0.30534977
880,0.6765284538269043,0.753972053527832,0.40526366233825684,0.3134723901748657,0.5066227912902832,1e-06,1e-06,1e-06,0.6000000238418579,0.08356524,0.044041697,0.04842305,0.11046297,0.98354834,0.29502088
881,0.6727023720741272,0.7377362251281738,0.41077721118927,0.3168528378009796,0.4618802070617676,1e-06,1e-06,1e-06,0.5802298188209534,0.076972246,0.04421768,0.052692827,0.11031853,0.9934636,0.2929665
882,0.6881359815597534,0.7266958355903625,0.41077721118927,0.3168528378009796,0.41231057047843933,1e-06,1e-06,1e-06,0.5802298188209534,0.074384905,0.044492953,0.052041065,0.10345998,0.9823062,0.28368
883,0.6901476979255676,0.7232284545898438,0.41077721118927,0.3168528378009796,0.4582575559616089,1e-06,1e-06,1e-06,0.5446711182594299,0.07377449,0.04424903,0.05225732,0.10028742,0.99322987,0.27984378
884,0.6825267672538757,0.6895352005958557,0.41077721118927,0.3168528378009796,0.4582575559616089,1e-06,1e-06,1e-06,0.4932882785797119,0.07351581,0.04400529,0.051184364,0.101980016,0.99424237,0.27670175
885,0.6437857747077942,0.683297336101532,0.41077721118927,0.316852867603302,0.4582575559616089,1e-06,1e-06,1e-06,0.4618802070617676,0.07337557,0.045246873,0.052151687,0.10455394,0.9969059,0.2703255
886,0.6143519282341003,0.6591677069664001,0.4138462245464325,0.31699463725090027,0.4582575559616089,1e-06,1e-06,1e-06,0.4618802070617676,0.07189749,0.0437925,0.051163644,0.10430785,1.0043683,0.27256793
887,0.5996459722518921,0.619346559047699,0.45375344157218933,0.3260858356952667,0.4582575559616089,1e-06,1e-06,1e-06,0.4618802070617676,0.071146876,0.043609016,0.04831601,0.10798087,0.9979674,0.2719686
888,0.6113519668579102,0.614546000957489,0.46990931034088135,0.3321051001548767,0.4582575559616089,1e-06,1e-06,1e-06,0.4618802070617676,0.07103738,0.043710224,0.052593946,0.10858837,0.9918889,0.261767
889,0.6042249798774719,0.6348924040794373,0.475776344537735,0.33863478899002075,0.4582575559616089,1e-06,1e-06,1e-06,0.4618802070617676,0.069536485,0.04243409,0.052678913,0.10923126,1.0003122,0.25858355
890,0.5975592732429504,0.6215425729751587,0.49744051694869995,0.3393566906452179,0.4163331985473633,1e-06,1e-06,1e-06,0.4618802070617676,0.07244063,0.0423708,0.05290406,0.107381396,1.0043082,0.26090387
891,0.6360286474227905,0.613889753818512,0.5241307020187378,0.3535463213920593,0.3464101552963257,1e-06,1e-06,1e-06,0.45092496275901794,0.072327085,0.041786537,0.053383395,0.10647015,0.9904161,0.26839286
892,0.6334116458892822,0.6327923536300659,0.566931962966919,0.37399178743362427,0.25819888710975647,1e-06,1e-06,1e-06,0.3872983455657959,0.07449325,0.04113501,0.05351883,0.10437291,0.99137145,0.27006504
893,0.636131227016449,0.6231499314308167,0.6119248270988464,0.38041946291923523,0.20000000298023224,1e-06,1e-06,1e-06,0.37416574358940125,0.07573988,0.041531187,0.052549895,0.10369423,0.9962902,0.26849225
894,0.6232709288597107,0.629196047782898,0.6347631812095642,0.4216783344745636,0.20000000298023224,1e-06,1e-06,1e-06,0.3265986442565918,0.066443704,0.041078877,0.052548856,0.10887332,0.98980314,0.26274785
895,0.6243055462837219,0.6221984028816223,0.646751880645752,0.43946659564971924,0.20000000298023224,1e-06,1e-06,1e-06,0.2309401035308838,0.06840809,0.040086534,0.05234298,0.10987182,0.9963453,0.24266434
896,0.6378723382949829,0.602504551410675,0.6467278003692627,0.43944478034973145,0.24494896829128265,1e-06,1e-06,1e-06,0.21602469682693481,0.062314387,0.040268354,0.055676814,0.115052484,0.9968647,0.25233847
897,0.6240852475166321,0.5911850333213806,0.6251196265220642,0.41467219591140747,0.33665016293525696,1e-06,1e-06,1e-06,0.3162277638912201,0.060722414,0.03866691,0.055546146,0.11658777,1.002888,0.25634655
898,0.6168134808540344,0.5494707822799683,0.5988139510154724,0.3713940978050232,0.39581140875816345,1e-06,1e-06,1e-06,0.3915780186653137,0.060832255,0.038984776,0.05528758,0.11050401,0.99757284,0.25456342
899,0.6142868399620056,0.5490171909332275,0.5880900025367737,0.3259868621826172,0.39581140875816345,1e-06,1e-06,1e-06,0.39581140875816345,0.061478905,0.028769607,0.05147173,0.107459664,1.0049036,0.24352413
900,0.5811406373977661,0.5475864410400391,0.5879291892051697,0.325941264629364,0.45092496275901794,1e-06,1e-06,1e-06,0.4582575559616089,0.06674636,0.028315505,0.053962693,0.10688515,1.000958,0.25551456
901,0.5402728915214539,0.5315364599227905,0.5879291892051697,0.325941264629364,0.47258156538009644,1e-06,1e-06,1e-06,0.5,0.065815374,0.028357811,0.053977188,0.105842434,0.9914107,0.27183568
902,0.525886595249176,0.5139604806900024,0.5879291892051697,0.325941264629364,0.44347116351127625,1e-06,1e-06,1e-06,0.5099019408226013,0.07336712,0.028233748,0.05359175,0.10607451,0.9938955,0.27415776
903,0.5257971286773682,0.5134598612785339,0.5879291892051697,0.3259412944316864,0.4932882785797119,1e-06,1e-06,1e-06,0.5597618818283081,0.074423365,0.02872598,0.0517804,0.103746556,0.99500525,0.2795964
904,0.5257964134216309,0.513410747051239,0.5879291892051697,0.325941264629364,0.5131601095199585,1e-06,1e-06,1e-06,0.6055300831794739,0.07437826,0.024561414,0.051740035,0.101713516,0.9875641,0.28628662
905,0.5257917642593384,0.5122168064117432,0.5756646394729614,0.32360395789146423,0.5196152329444885,1e-06,1e-06,1e-06,0.6480740308761597,0.07531021,0.024446968,0.05041253,0.09683759,0.9890412,0.2848079
906,0.5228592157363892,0.5094867944717407,0.5273105502128601,0.310588002204895,0.5686240792274475,1e-06,1e-06,1e-06,0.6683312654495239,0.0753314,0.02412951,0.04744965,0.09479565,0.9931875,0.28866807
907,0.5001171231269836,0.4718641936779022,0.4740496873855591,0.2937873601913452,0.5773502588272095,1e-06,1e-06,1e-06,0.6683312654495239,0.074588835,0.024128176,0.045149203,0.09100246,0.98885244,0.29383507
908,0.49098849296569824,0.42099305987358093,0.4434530436992645,0.2811065912246704,0.5830951929092407,1e-06,1e-06,1e-06,0.6683312654495239,0.074063376,0.024104863,0.0433375,0.09093747,0.9855394,0.2988557
909,0.4512375295162201,0.4125223457813263,0.39687225222587585,0.2764555513858795,0.6164413690567017,1e-06,1e-06,1e-06,0.7047458291053772,0.07254999,0.02400345,0.042139627,0.08949733,0.98219234,0.2993244
910,0.39111337065696716,0.3944653272628784,0.36558443307876587,0.25185585021972656,0.6164413690567017,1e-06,1e-06,1e-06,0.7325753569602966,0.07363747,0.02353356,0.041607074,0.08946647,0.9839664,0.30167377
911,0.3740310072898865,0.3680446743965149,0.2895444631576538,0.22552523016929626,0.6506407260894775,1e-06,1e-06,1e-06,0.7325753569602966,0.071616665,0.021131858,0.041653596,0.089570254,0.9862079,0.30053553
912,0.3153190016746521,0.3515695333480835,0.1796131432056427,0.2112034559249878,0.6633249521255493,1e-06,1e-06,1e-06,0.7438638210296631,0.07615197,0.02112274,0.04140649,0.08656738,0.9910025,0.30334857
913,0.3030223846435547,0.2688552439212799,0.07349216192960739,0.09322026371955872,0.6633249521255493,1e-06,1e-06,1e-06,0.7788881063461304,0.0757334,0.019934796,0.03974569,0.07669312,0.97899175,0.3147488
914,0.21726877987384796,0.23700572550296783,1e-06,1e-06,0.6879922151565552,1e-06,1e-06,1e-06,0.8082903623580933,0.06866806,0.017221473,0.039703287,0.073031366,0.9748802,0.3191787
915,0.06756596267223358,0.18600986897945404,1e-06,1e-06,0.6782330274581909,1e-06,1e-06,1e-06,0.7852813005447388,0.06943852,0.015200652,0.0312178,0.058636118,0.9791075,0.31017485
916,0.02910842001438141,0.11231779307126999,1e-06,1e-06,0.6480740308761597,1e-06,1e-06,1e-06,0.7810249924659729,0.06943817,0.012980314,0.024718637,0.056298368,0.96714187,0.3118006
917,0.028763435781002045,0.11183219403028488,1e-06,1e-06,0.658280611038208,1e-06,1e-06,1e-06,0.7852813005447388,0.070277184,0.009109962,0.024691278,0.054191142,0.97467005,0.31133813
918,0.0256333090364933,0.07357966154813766,1e-06,1e-06,0.6531972885131836,1e-06,1e-06,1e-06,0.7831560373306274,0.06238726,0.008747194,0.017896576,0.05552762,0.9791095,0.30923897
919,0.014393651857972145,0.0075499629601836205,1e-06,1e-06,0.6324555277824402,1e-06,1e-06,1e-06,0.7831560373306274,0.06831449,0.013623239,0.018545909,0.05472986,0.9762766,0.3115431
920,0.0018816182855516672,0.00020984795992262661,1e-06,1e-06,0.6377041935920715,1e-06,1e-06,1e-06,0.7958224415779114,0.061611775,0.014951562,0.020770552,0.053055458,0.9804013,0.3087937
921,1e-06,1e-06,1e-06,1e-06,0.6377041935920715,1e-06,1e-06,1e-06,0.7810249924659729,0.06064747,0.018476523,0.020764215,0.052311823,0.96837085,0.31319806
922,1e-06,1e-06,1e-06,1e-06,0.6377041935920715,1e-06,1e-06,1e-06,0.7461009621620178,0.060459618,0.017649414,0.022062367,0.053691242,0.96994454,0.31080866
923,1e-06,1e-06,1e-06,1e-06,0.6480740308761597,1e-06,1e-06,1e-06,0.7094599008560181,0.058993444,0.017634891,0.022008108,0.054266766,0.9751025,0.30912653
924,0.005407932214438915,0.004199149087071419,1e-06,1e-06,0.64549720287323,1e-06,1e-06,1e-06,0.7023769021034241,0.05892964,0.017654099,0.022128142,0.055960525,0.97250223,0.31105077
925,0.08824311196804047,0.08848589658737183,1e-06,1e-06,0.6324555277824402,1e-06,1e-06,1e-06,0.730296790599823,0.05953666,0.01762392,0.023811024,0.055714667,0.9671994,0.3122529
926,0.19975201785564423,0.20869161188602448,1e-06,1e-06,0.6324555277824402,1e-06,1e-06,1e-06,0.7461009621620178,0.06198464,0.031375468,0.025221426,0.055622626,0.9649979,0.3160578
927,0.2702310383319855,0.2831117510795593,0.01899665780365467,0.0016073925653472543,0.6164413690567017,1e-06,1e-06,1e-06,0.7393690943717957,0.06254963,0.035547342,0.029948765,0.05729441,0.96257496,0.3152086
928,0.35059431195259094,0.3047865331172943,0.2012777030467987,0.04775423929095268,0.594418466091156,1e-06,1e-06,1e-06,0.7023769021034241,0.06256329,0.035816856,0.029335106,0.06622885,0.9668736,0.31405222
929,0.37708473205566406,0.3696323037147522,0.30596691370010376,0.0709177553653717,0.5916079878807068,1e-06,1e-06,1e-06,0.6831300258636475,0.0627938,0.038499948,0.029324522,0.06675983,0.9740987,0.30977058
930,0.3841511905193329,0.4351741671562195,0.3148333430290222,0.07128331810235977,0.5446711182594299,1e-06,1e-06,1e-06,0.6831300258636475,0.061904583,0.03850865,0.030380258,0.06958874,0.96651065,0.3077117
