Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
33.28042,-0.3847782,-1,-0.02745281,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2457712,0.0332181,0.07339522,0.177002,-0.8717041,-0.1931152,0,0,0,0,0,0
33.29042,-0.2802319,-1,0.04314433,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1119487,0.04797802,0.1614261,0.2207031,-0.9858398,-0.1550293,0,0,0,0,0,0
33.30042,-0.09026043,-1,0.1296006,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1889209,0.1581844,0.4483132,0.2224121,-1.181641,-0.09460449,0,0,0,0,0,0
33.31042,0.05884144,-1,0.1690417,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1404416,0.1926695,0.4288216,0.2227783,-1.305908,-0.1268311,0,0,0,0,0,0
33.32042,0.2006854,-1,0.1769445,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08446132,0.09020869,0.144184,0.1906738,-1.365845,-0.1068115,0,0,0,0,0,0
33.33041,0.3686016,-1,0.1769445,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01074508,0.1619259,0.0812128,0.0736084,-1.49707,-0.0592041,0,0,0,0,0,0
33.34041,0.4908059,-1,0.1769445,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1771616,0.02006909,-0.08373656,0.08837891,-1.355957,-0.1105957,0,0,0,0,0,0
33.35041,0.5568311,-1,0.1690417,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485793,0.001364869,-0.2295369,0.09069824,-1.216553,-0.1794434,0,0,0,0,0,0
33.36041,0.5962749,-0.9884557,0.1583184,-0.891989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5292555,-0.007746655,-0.2187532,0.1091309,-1.091675,-0.2093506,0,0,0,0,0,0
33.37041,0.6525872,-0.956861,0.1276122,-0.6526453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2654217,-0.008997345,-0.1059687,0.1281738,-0.9581299,-0.2504883,0,0,0,0,0,0
33.38041,0.7091226,-0.8042005,0.08497507,-0.2439607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5050392,-0.03323598,-0.1961683,0.1242676,-0.854126,-0.2680664,0,0,0,0,0,0
33.3904,0.7089043,-0.5926905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2311406,-0.03367917,-0.08419792,0.1040039,-0.7236328,-0.3758545,0,0,0,0,0,0
33.4004,0.6816324,-0.2868071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3088095,-0.1168735,-0.1535113,0.1651611,-0.5960693,-0.4381104,0,0,0,0,0,0
33.4104,0.6678227,-0.003649305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1339432,-0.1224489,-0.08146558,0.1726074,-0.5253906,-0.4307861,0,0,0,0,0,0
33.4204,0.6458557,0.2841765,0.001154068,0.05885744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004670002,-0.1707378,-0.01783833,0.1386719,-0.4156494,-0.4139404,0,0,0,0,0,0
33.4304,0.5979537,0.5827192,-0.05217813,0.3468311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07722092,-0.06297629,0.0294889,0.121582,-0.3168945,-0.425293,0,0,0,0,0,0
33.4404,0.5804659,0.8726732,-0.1746729,0.7098408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2571796,-0.1425549,0.1030717,0.0925293,-0.2531738,-0.4063721,0,0,0,0,0,0
33.45039,0.5392466,1,-0.2848461,0.9247742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4145752,-0.1667368,0.1245431,0.03234863,-0.1324463,-0.465332,0,0,0,0,0,0
33.46039,0.4990265,1,-0.3686016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3870456,-0.09503146,0.04290255,0.1075439,-0.1403809,-0.4683838,0,0,0,0,0,0
33.47039,0.433522,1,-0.4091095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.281996,-0.2473949,0.07127726,0.09777832,-0.3342285,-0.2080078,0,0,0,0,0,0
33.48039,0.3605264,1,-0.4091095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.566121,-0.2274996,0.07527561,0.03540039,-0.5802002,0.04223633,0,0,0,0,0,0
33.49039,0.2562958,1,-0.4091095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8921641,-0.07747083,0.03273767,0.03039551,-0.8763428,0.2279053,0,0,0,0,0,0
33.50039,0.1453634,1,-0.4091095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8971622,-0.0382356,0.02723974,0.05371094,-1.184082,0.2838135,0,0,0,0,0,0
33.51038,0.02615325,0.750972,-0.4091095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.541343,-0.03990608,0.09167264,0.1190186,-1.640503,0.3648682,0,0,0,0,0,0
33.52038,-0.05322725,0.5854998,-0.3847782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.168668,-0.01655139,0.1647829,0.12854,-1.82605,0.4464111,0,0,0,0,0,0
33.53038,-0.1040752,0.4599454,-0.3524597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3441734,0.00599766,0.1247975,0.166748,-1.895752,0.498291,0,0,0,0,0,0
33.54038,-0.1109005,0.3707245,-0.3042357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1784512,0.004611143,0.1558566,0.1147461,-1.860596,0.5411377,0,0,0,0,0,0
33.55038,-0.1092645,0.3527681,-0.2562958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08221674,0.008246691,0.3438568,0.09033203,-1.62146,0.3972168,0,0,0,0,0,0
33.56038,-0.1092645,0.3527681,-0.2244794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002998444,-0.03998372,0.2926275,0.03845215,-1.442139,0.2252197,0,0,0,0,0,0
33.57037,-0.1058167,0.3879944,-0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02499059,-0.05647873,0.1179556,0.02526855,-1.269043,0.1003418,0,0,0,0,0,0
33.58037,-0.1322584,0.4713824,-0.1611441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09215321,-0.1547997,0.2045283,0.006835938,-1.017822,-0.0004882813,0,0,0,0,0,0
33.59037,-0.1893415,0.5751695,-0.1374799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1002308,-0.177432,0.2022879,0.02380371,-0.8728027,-0.07092285,0,0,0,0,0,0
33.60037,-0.2495896,0.6966158,-0.09026043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04199945,-0.1972923,0.2141306,0.01049805,-0.7053223,-0.1578369,0,0,0,0,0,0
33.61037,-0.2947512,0.8076948,-0.05884144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04898019,-0.2151603,0.2186587,0.007568359,-0.6309814,-0.2231445,0,0,0,0,0,0
33.62037,-0.3579501,0.9558448,-0.035298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08071303,-0.117946,0.09870479,0.008178711,-0.5991211,-0.2836914,0,0,0,0,0,0
33.63036,-0.3847782,1,-0.01176485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3035374,-0.2180511,0.1629376,-0.03979492,-0.5699463,-0.3968506,0,0,0,0,0,0
33.64036,-0.3605264,1,-0.01176485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1972307,-0.1044977,0.04728924,-0.03198242,-0.5999756,-0.4099121,0,0,0,0,0,0
33.65036,-0.3122526,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4914476,-0.2166476,0.01976069,-0.03540039,-0.6622314,-0.3432617,0,0,0,0,0,0
33.66036,-0.2802319,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5597198,-0.2022129,-0.04102025,-0.03295898,-0.7935791,-0.2445068,0,0,0,0,0,0
33.67036,-0.2483314,1,0.01176485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3278765,-0.09571396,-0.04448325,-0.06274414,-1.017822,-0.104248,0,0,0,0,0,0
33.68036,-0.2165419,1,0.05099206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6474173,-0.1276576,-0.03535099,-0.08947754,-1.495361,0.1416016,0,0,0,0,0,0
33.69035,-0.1927661,1,0.07454614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4826624,-0.09067307,0.05562942,-0.07043457,-1.992676,0.276123,0,0,0,0,0,0
33.70035,-0.1769445,1,0.09812176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01937706,-0.04475177,0.07658551,-0.03857422,-2.335693,0.3094482,0,0,0,0,0,0
33.71035,-0.1296006,1,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706648,-0.1078671,0.2302488,-0.05053711,-2.228516,0.305542,0,0,0,0,0,0
33.72035,-0.05884144,1,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.157724,-0.1004539,0.2641291,-0.03930664,-1.933228,0.2386475,0,0,0,0,0,0
33.73035,0.01960851,1,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7111742,-0.04248054,0.1271918,-0.05664063,-1.696045,0.1715088,0,0,0,0,0,0
33.74035,0.1530454,0.9928328,0.1296006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.577734,-0.05405373,0.1961855,-0.08081055,-1.53772,0.07861328,0,0,0,0,0,0
33.75034,0.2737914,0.7163584,0.1611441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.769476,-0.03248756,0.1364094,-0.08618164,-1.441895,-0.001342773,0,0,0,0,0,0
33.76034,0.3425059,0.4625596,0.1607092,0.9838538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9560811,-0.01960601,0.03275356,-0.02270508,-1.35437,-0.04504395,0,0,0,0,0,0
33.77034,0.3523253,0.3120595,0.1563953,0.8277507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.138551,-0.02793058,0.01783872,0.0006103516,-1.204224,-0.06958008,0,0,0,0,0,0
33.78034,0.3498112,0.2965066,0.1449774,0.7174525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.264055,0.009996114,0.01599343,0.03344727,-1.084839,-0.09448242,0,0,0,0,0,0
33.79034,0.3390934,0.2798343,0.08410217,0.4676081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.14043,0.06168785,0.05570938,0.03491211,-1.091431,-0.08288574,0,0,0,0,0,0
33.80033,0.3377928,0.272202,0.01631838,0.1795021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03289,0.05351286,0.05235957,0.03955078,-1.04126,-0.05566406,0,0,0,0,0,0
33.81033,0.3377928,0.272202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.066121,0.1657176,0.1564524,-0.03234863,-0.967041,0.04577637,0,0,0,0,0,0
33.82033,0.3485429,0.2887927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.055607,0.2051595,0.1703601,-0.1032715,-0.7988281,0.002197266,0,0,0,0,0,0
33.83033,0.3792289,0.3313983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9463937,0.1127076,0.09896274,-0.0378418,-0.5756836,-0.1368408,0,0,0,0,0,0
33.84033,0.4332568,0.3698533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7654618,0.08796688,0.1094588,0.01940918,-0.4536133,-0.3026123,0,0,0,0,0,0
33.85033,0.5468197,0.4147022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.156161,0.09094178,0.1974735,0.02758789,-0.4423828,-0.4053955,0,0,0,0,0,0
33.86032,0.6338041,0.4312868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9276642,0.03514044,0.1547485,-0.01086426,-0.3240967,-0.4130859,0,0,0,0,0,0
33.87032,0.721216,0.4388351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305623,0.007381084,0.05005298,-0.02197266,-0.2113037,-0.3800049,0,0,0,0,0,0
33.88032,0.8636453,0.457224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2216646,0.00520953,0.03096882,0.01696777,-0.0213623,-0.3701172,0,0,0,0,0,0
33.89032,0.9815939,0.4888099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1294618,0.01074683,0.01174653,-0.06262207,-0.002319336,-0.3797607,0,0,0,0,0,0
33.90032,0.9815939,0.4888099,-0.1524231,0.05522576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6699353,0.04736648,0.004671306,-0.0501709,-0.01696777,-0.4205322,0,0,0,0,0,0
33.91032,0.9821059,0.4970172,-0.2801213,0.1385863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9869047,0.03652292,0.002614236,-0.06677246,-0.06408691,-0.3463135,0,0,0,0,0,0
33.92031,0.9831394,0.5134615,-0.4082529,0.2530493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630677,0.01937706,0.01061124,-0.03137207,-0.1330566,-0.284668,0,0,0,0,0,0
33.93031,0.9841844,0.5299455,-0.5128674,0.4833498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.646038,0.03840995,0.06930371,-0.01416016,-0.2346191,-0.2205811,0,0,0,0,0,0
33.94031,0.9852398,0.5464691,-0.5405643,0.6785807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.885794,0.02925541,0.1229627,-0.01635742,-0.3841553,-0.1676025,0,0,0,0,0,0
33.95031,0.9863042,0.563032,-0.5543687,0.8531772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.054439,0.007497788,0.1067185,-0.003051758,-0.5930176,-0.1064453,0,0,0,0,0,0
33.96031,0.9695654,0.5785473,-0.4888099,0.9815939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.962633,-0.03581317,0.292484,-0.01708984,-0.8974609,-0.08825684,0,0,0,0,0,0
33.97031,0.9457361,0.6185194,-0.3605264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.679518,-0.06993158,0.3652675,-0.04772949,-1.17041,-0.001220703,0,0,0,0,0,0
33.9803,0.8987648,0.6990393,-0.2086106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.373778,-0.1093192,0.4040016,-0.03137207,-1.302734,-0.003540039,0,0,0,0,0,0
33.9903,0.826566,0.7786492,-0.02745281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5574946,-0.09045857,0.2318938,-0.03662109,-1.259888,-0.02258301,0,0,0,0,0,0
34.0003,0.6833416,0.9151183,0.2165419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8998733,-0.2389005,0.5107871,-0.1281738,-1.311035,0.0135498,0,0,0,0,0,0
34.0103,0.4908059,1,0.4172379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7462815,-0.2649214,0.5153483,-0.1611328,-1.317871,0.0201416,0,0,0,0,0,0
34.0203,0.2562958,1,0.6035143,0.9712184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2890411,-0.1349474,0.225835,-0.1503906,-1.332886,-0.004882813,0,0,0,0,0,0
34.0303,-0.05099206,1,0.826566,0.7786492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5173959,-0.2978348,0.4152468,-0.1759033,-1.327271,-0.01062012,0,0,0,0,0,0
34.04029,-0.2802319,1,0.9601151,0.5696949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4243199,-0.3119634,0.325958,-0.2176514,-1.237305,-0.04699707,0,0,0,0,0,0
34.05029,-0.4825947,1,1,0.3202776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176198,-0.165951,0.1099676,-0.2370605,-1.155273,-0.04772949,0,0,0,0,0,0
34.06029,-0.6911871,0.9069334,1,0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2409108,-0.334374,0.06972551,-0.2674561,-1.067871,-0.06506348,0,0,0,0,0,0
34.07029,-0.8031714,0.8111632,1,-0.113854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150577,-0.3303542,-0.02810454,-0.2875977,-1.010132,-0.09936523,0,0,0,0,0,0
34.08029,-0.922732,0.6670833,1,-0.1927661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09306854,-0.3437438,-0.1334229,-0.3138428,-0.9123535,-0.1877441,0,0,0,0,0,0
34.09029,-0.9920977,0.5139784,1,-0.2324234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1510791,-0.3554344,-0.2009756,-0.3016357,-0.8913574,-0.223999,0,0,0,0,0,0
34.10028,-1,0.2962267,1,-0.2562958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1496936,-0.1896786,-0.127452,-0.2794189,-0.9111328,-0.2192383,0,0,0,0,0,0
34.11028,-0.9817818,-0.05084926,1,-0.2962267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4048469,-0.3911026,-0.2788948,-0.2713623,-1.005737,-0.1583252,0,0,0,0,0,0
34.12028,-0.9446047,-0.3174813,0.9536926,-0.3178975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4255897,-0.3861046,-0.2888912,-0.2764893,-1.075928,-0.1143799,0,0,0,0,0,0
34.13028,-0.9263003,-0.5923551,0.7822179,-0.3167028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17853,-0.1727635,-0.1363194,-0.2480469,-1.194702,-0.1011963,0,0,0,0,0,0
34.14028,-0.8074051,-0.751722,0.4553144,-0.2884816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2481356,-0.3368132,-0.2205116,-0.2271729,-1.375366,-0.04077148,0,0,0,0,0,0
34.15028,-0.7195361,-0.8308456,0.2079398,-0.2255122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1327261,-0.2797537,-0.1180792,-0.2161865,-1.490601,-0.03369141,0,0,0,0,0,0
34.16027,-0.6167826,-0.919205,0.0193842,-0.0820101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05497617,-0.2139111,0.07371827,-0.1588135,-1.560425,-0.02648926,0,0,0,0,0,0
34.17027,-0.5211732,-0.9747131,-0.01941009,-0.06599432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09045857,-0.07996337,0.1121986,-0.1624756,-1.567261,-0.05932617,0,0,0,0,0,0
34.18027,-0.3928797,-1,-0.07534011,-0.1023853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2863798,-0.1032073,0.315618,-0.2003174,-1.519165,-0.05419922,0,0,0,0,0,0
34.19027,-0.2962267,-1,-0.1910792,-0.2439935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3866616,-0.05910968,0.3322047,-0.1986084,-1.513672,-0.07824707,0,0,0,0,0,0
34.20027,-0.1769445,-1,-0.4271031,-0.5147141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6699688,-0.01974194,0.3441065,-0.2016602,-1.426636,-0.1179199,0,0,0,0,0,0
34.21027,-0.08240198,-1,-0.5578945,-0.6887111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8753859,0.007247109,0.3261138,-0.1992188,-1.274902,-0.1625977,0,0,0,0,0,0
34.22026,0.01176485,-1,-0.6680962,-0.818319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9935859,0.01499376,0.2943769,-0.2076416,-1.102417,-0.2081299,0,0,0,0,0,0
34.23026,0.1217254,-1,-0.6868977,-0.845718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.003419,0.005613106,0.2428199,-0.2338867,-0.944458,-0.2679443,0,0,0,0,0,0
34.24026,0.1927661,-1,-0.6868977,-0.845718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.025572,-0.003998393,0.2279047,-0.2301025,-0.7974854,-0.3123779,0,0,0,0,0,0
34.25026,0.2562958,-1,-0.6868977,-0.845718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9488082,-0.02249031,0.1855366,-0.2246094,-0.6768799,-0.3431396,0,0,0,0,0,0
34.26026,0.3122526,-1,-0.6953552,-0.8463467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4630379,-0.02149016,0.07771441,-0.2237549,-0.5498047,-0.3690186,0,0,0,0,0,0
34.27026,0.3686016,-1,-0.7359226,-0.8234377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8224076,-0.07196973,0.1029574,-0.2087402,-0.3626709,-0.40625,0,0,0,0,0,0
34.28025,0.4172379,-1,-0.7834626,-0.7755088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6894611,-0.1002083,0.04273173,-0.2175293,-0.2078857,-0.4232178,0,0,0,0,0,0
34.29025,0.4662001,-1,-0.8625466,-0.6797026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2031735,-0.06047723,0.0009996236,-0.1982422,-0.1595459,-0.4318848,0,0,0,0,0,0
34.30025,0.5485454,-1,-0.8772734,-0.5232169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04747825,-0.06172173,0.02898672,-0.1928711,-0.2325439,-0.401123,0,0,0,0,0,0
34.31025,0.6760875,-0.9321206,-0.8673628,-0.2274418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242995,-0.09715077,0.2186007,-0.2110596,-0.4069824,-0.3035889,0,0,0,0,0,0
34.32025,0.7939504,-0.8019298,-0.83391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4630904,-0.07141209,0.4001364,-0.2133789,-0.5968018,-0.2220459,0,0,0,0,0,0
34.33025,0.9109678,-0.62455,-0.7749372,0.2003496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3273501,-0.01749199,0.3203533,-0.2325439,-0.8128662,-0.1734619,0,0,0,0,0,0
34.34024,1,-0.3122526,-0.7095762,0.4060142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7459391,0.01449424,0.8546445,-0.2502441,-1.058838,-0.1363525,0,0,0,0,0,0
34.35024,1,0.02745281,-0.648048,0.4888783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.124906,0.09780602,1.492351,-0.2366943,-1.286865,-0.01464844,0,0,0,0,0,0
34.36024,1,0.2642672,-0.5761137,0.5309283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6827158,0.09595992,1.144022,-0.3430176,-1.402954,0.009277344,0,0,0,0,0,0
34.37024,1,0.4416777,-0.4805299,0.5624807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215169,0.06597516,0.6150184,-0.3912354,-1.491577,0.02209473,0,0,0,0,0,0
34.38024,0.9628969,0.6112997,-0.3416131,0.5987412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889665,0.1012119,1.22154,-0.4069824,-1.323853,-0.009643555,0,0,0,0,0,0
34.39024,0.8761782,0.7481521,-0.2296506,0.6233374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2683128,0.04888402,1.604172,-0.4211426,-1.094482,-0.06555176,0,0,0,0,0,0
34.40023,0.7798811,0.8438712,-0.1596263,0.709038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1636884,-0.042484,0.4178427,-0.4256592,-0.8770752,-0.1138916,0,0,0,0,0,0
34.41023,0.6760875,0.9321206,-0.124981,0.7991207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2730958,-0.1463028,0.6389984,-0.4085693,-0.7175293,-0.1931152,0,0,0,0,0,0
34.42023,0.5635635,0.9952292,-0.09602197,0.8718795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2115258,-0.178174,0.5216251,-0.4083252,-0.6467285,-0.2244873,0,0,0,0,0,0
34.43023,0.4416777,1,-0.08156676,0.9360756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07912298,-0.1005761,0.1882343,-0.3857422,-0.5577393,-0.2634277,0,0,0,0,0,0
34.44023,0.2562958,1,-0.08240198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1532426,-0.2377449,0.2572566,-0.381958,-0.4746094,-0.2868652,0,0,0,0,0,0
34.45023,0.09812176,1,-0.08240198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1061847,-0.2507396,0.1388438,-0.3452148,-0.4080811,-0.3406982,0,0,0,0,0,0
34.46022,-0.05884144,1,-0.09026043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004748599,-0.1337105,-0.007247861,-0.3551025,-0.4293213,-0.2938232,0,0,0,0,0,0
34.47022,-0.2642672,1,-0.1611441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08067746,-0.2763634,-0.2033183,-0.3603516,-0.4847412,-0.2966309,0,0,0,0,0,0
34.48022,-0.4009901,1,-0.2483314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1338857,-0.311906,-0.3973705,-0.3763428,-0.519043,-0.3125,0,0,0,0,0,0
34.49022,-0.5392466,1,-0.3605264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1063337,-0.1644598,-0.2993952,-0.3808594,-0.6094971,-0.2528076,0,0,0,0,0,0
34.50022,-0.6676687,0.9315377,-0.4893174,0.9905694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1310142,-0.1729942,-0.3803565,-0.3850098,-0.7370605,-0.1706543,0,0,0,0,0,0
34.51022,-0.8432577,0.771321,-0.6725031,0.8794271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3121113,-0.3605734,-0.9253187,-0.4204102,-0.9700928,-0.02954102,0,0,0,0,0,0
34.52021,-0.9545932,0.6190876,-0.808669,0.7688331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1674506,-0.16945,-0.4726106,-0.4682617,-1.278076,0.08190918,0,0,0,0,0,0
34.53021,-1,0.4009901,-0.9663064,0.5288838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1748309,-0.2764213,-0.6950332,-0.5111084,-1.622192,0.1893311,0,0,0,0,0,0
34.54021,-1,0.2642672,-1,0.3444016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04382905,-0.115801,-0.1852354,-0.4923096,-1.767578,0.1749268,0,0,0,0,0,0
34.55021,-1,0.1927661,-1,0.2086106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1610141,-0.1074965,-0.07081853,-0.5158691,-1.671753,0.1130371,0,0,0,0,0,0
34.56021,-1,0.1059862,-1,0.05099206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5145244,-0.2120035,0.03845401,-0.4793701,-1.437012,-0.01843262,0,0,0,0,0,0
34.57021,-1,0.06669273,-1,-0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3261272,-0.1144569,0.05322996,-0.4589844,-1.266602,-0.09472656,0,0,0,0,0,0
34.5802,-1,-0.01176485,-1,-0.1374799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7729577,-0.2484062,0.08446893,-0.4678955,-1.073608,-0.1774902,0,0,0,0,0,0
