,Left Stick X Mean,Left Stick X RMS,Left Stick Y Mean,Left Stick Y RMS,Right Stick X Mean,Right Stick X RMS,Right Stick Y Mean,Right Stick Y RMS,Button South Mean,Button South RMS,Button West Mean,Button West RMS,L1 Mean,L1 RMS,R1 Mean,R1 RMS,R2 Mean,R2 RMS,Gyroscope X Mean,Gyroscope X RMS,Gyroscope Y Mean,Gyroscope Y RMS,Gyroscope Z Mean,Gyroscope Z RMS,Accelerometer X Mean,Accelerometer X RMS,Accelerometer Y Mean,Accelerometer Y RMS,Accelerometer Z Mean,Accelerometer Z RMS
283,0.170009409734375,0.7647811,0.14905046857226562,0.7195499,0.14950709110351562,0.37741992,-0.027827502615234374,0.11849373,0.287109375,0.58796525,0.0,0.0,0.0,0.0,0.0,0.0,0.509765625,0.77055174,-0.00021447183828125012,0.05955232,-0.0009984475886718742,0.035021912,-0.0025091989296875,0.053412158,0.02549958190839844,0.1062156,-0.9443359455078125,0.9557419,-0.3473286620507812,0.35999766
284,0.1756346704765625,0.7646261,0.14465393204882812,0.7202816,0.1806944123144531,0.33346266,-0.01818969341601563,0.11586053,0.287109375,0.58796525,0.0,0.0,0.0,0.0,0.0,0.0,0.537109375,0.77055174,-0.00019419887929687465,0.06139695,-0.0007838845808593752,0.034936618,-0.0032717812539062503,0.053750817,0.029050826611132816,0.10535674,-0.9415903220703126,0.95677894,-0.34871172845703124,0.35967046
285,0.196461269109375,0.7779157,0.16615671074218752,0.7040545,0.18517416758789063,0.2971518,-0.0009379627519531322,0.12894374,0.287109375,0.58796525,0.0,0.0,0.0,0.0,0.0,0.0,0.552734375,0.77055174,0.0013350741480468754,0.061357036,-0.00036151909062499994,0.036127668,-0.0031037083632812507,0.052815143,0.03342080087089844,0.1047024,-0.9442589396484374,0.95631135,-0.34575366927734374,0.362557
286,0.22301826228515625,0.78166556,0.2067985,0.69937134,0.13870820620117189,0.345545,-0.007817573220703124,0.13701142,0.287109375,0.58796525,0.0,0.0,0.0,0.0,0.0,0.0,0.552734375,0.76928335,0.0005227796167968751,0.06028904,0.001245462286328125,0.036565743,-0.002172856117187499,0.052466825,0.03425407414824219,0.10541282,-0.9492402205078125,0.949752,-0.33379054039648437,0.36465558
287,0.23402081218750004,0.7664364,0.2670858341796875,0.71671265,0.08055746206054687,0.36827168,-0.022382683650390627,0.13703948,0.287109375,0.5694021,0.0,0.0,0.0,0.0,0.0,0.0,0.552734375,0.7486968,-0.001723117656640625,0.060044926,0.0020680158740234373,0.03658033,-0.0021759959023437483,0.052313246,0.032720804267382816,0.10976618,-0.95205689453125,0.953288,-0.3358526227017578,0.3652365
288,0.21839878944921876,0.76651174,0.3123795401171875,0.71201,0.04621345532226563,0.36827168,-0.03554214894335938,0.13703948,0.287109375,0.551985,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.73420876,-0.002925040156640625,0.060071994,-7.072337207031268e-05,0.036550898,-0.004063780921875001,0.052242264,0.033976316579882815,0.11067371,-0.9470832428320313,0.95133716,-0.33703303297519527,0.3664545
289,0.19793674628515626,0.7719254,0.32737261375000004,0.70517564,0.015120874853515626,0.36827168,-0.04814593702929688,0.13703948,0.259765625,0.5607612,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.73818827,-0.0036240878207031246,0.059881765,0.0005030382490234383,0.03679136,-0.004147391896484374,0.05159111,0.03995037104101563,0.11019721,-0.9424598301367187,0.9489823,-0.3364360333658203,0.37186685
290,0.18486167890234373,0.7824059,0.337898449296875,0.693546,-0.016129125146484374,0.36827168,-0.054359155583984374,0.13703948,0.228515625,0.5779138,0.0,0.0,0.0,0.0,0.0,0.0,0.52734375,0.7486968,-0.002752643113671875,0.05752876,0.00035349438183593764,0.03651358,-0.004504026564453126,0.05128026,0.04358458537695313,0.112012744,-0.9394538486914062,0.9386224,-0.3418023593423828,0.37604797
291,0.18314623280859377,0.7965148,0.33995811218750005,0.68145347,-0.038518217724609366,0.36827168,-0.056872107107421875,0.13703948,0.216796875,0.58463395,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.7315437,-0.0037482510492187504,0.053591434,0.00014964529980468792,0.03258784,-0.004675505998046875,0.050991405,0.04907965670507813,0.111881725,-0.9443481039648437,0.9440944,-0.33887195678378906,0.37358078
292,0.19042489355078124,0.7893115,0.33740603113281253,0.6905523,-0.04023916475585936,0.36827168,-0.05616496511523438,0.13703948,0.20703125,0.61077565,0.0,0.0,0.0,0.0,0.0,0.0,0.52734375,0.7315437,-0.0038077527328124997,0.05380441,0.0007168454365234374,0.031470276,-0.004551193380859375,0.0501995,0.05409264569140626,0.11277185,-0.9419267229101562,0.9514267,-0.3412003532681641,0.3758829
293,0.21643710476171873,0.77514565,0.357246524453125,0.6995596,-0.049964959482421856,0.36827168,-0.056290785220703125,0.1370395,0.181640625,0.62967,0.0,0.0,0.0,0.0,0.0,0.0,0.52734375,0.75130093,-0.00422105594765625,0.05304816,0.0001973422529296877,0.031205118,-0.004164490607421875,0.049603947,0.058707475406249994,0.11281032,-0.9403367094335937,0.95138806,-0.34670973002597655,0.3771162
294,0.2507159145078125,0.77514565,0.405833973671875,0.6999656,-0.0669632772558594,0.36827168,-0.06649476647070313,0.1370395,0.171875,0.6139651,0.0,0.0,0.0,0.0,0.0,0.0,0.53515625,0.73818827,-0.00416657462734375,0.050980166,0.0001141062373046875,0.030593976,-0.0013756729316406237,0.052329913,0.06130075461718751,0.11057648,-0.9428308068945312,0.9489897,-0.3491220487759765,0.37399834
295,0.26604820290625,0.7813545,0.4571471558984375,0.6895513,-0.07230202715820311,0.36827168,-0.06894477922851562,0.13703948,0.140625,0.58796525,0.0,0.0,0.0,0.0,0.0,0.0,0.537109375,0.7167091,-0.00408328050625,0.051488295,-0.0013800616533203125,0.030698044,0.0008669326347656254,0.058207337,0.0588979723828125,0.10946716,-0.9332895365820313,0.94544446,-0.3566184056822266,0.3717911
296,0.261995431421875,0.7992676,0.4685910032226563,0.6668422,-0.07292316747070311,0.37058213,-0.06898091411132812,0.14496723,0.125,0.5812836,0.0,0.0,0.0,0.0,0.0,0.0,0.521484375,0.7139787,-0.0021962273421875,0.05150912,-0.0022114490869140626,0.031561874,0.0011429527128906242,0.05902889,0.060930013984375,0.11726358,-0.9318389990820313,0.94769686,-0.35415172716660154,0.36761326
297,0.25724208298437495,0.7900585,0.46276178388671885,0.6573057,-0.07292316747070311,0.37700453,-0.06898091411132812,0.17631401,0.125,0.5537514,0.0,0.0,0.0,0.0,0.0,0.0,0.513671875,0.7139787,-0.00282082521328125,0.0525016,-0.0019072774072265621,0.033429768,0.0007849442558593763,0.064534016,0.06409025216210938,0.12263588,-0.9301214318945312,0.94578004,-0.35321831833847656,0.3667792
298,0.24031706066015623,0.78687567,0.4375101180664063,0.65585536,-0.07292316747070313,0.3804583,-0.06898091411132812,0.19533946,0.125,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.505859375,0.7139787,0.00061632871640625,0.053171463,-0.0003977525113281243,0.03311035,0.0013410468087890625,0.06685505,0.06367707311914061,0.12796454,-0.9278395274023437,0.9461679,-0.356057168143164,0.36671177
299,0.24696929440234375,0.7898752,0.40184243458984376,0.64837253,-0.07292316747070313,0.41489956,-0.06898091411132813,0.1976843,0.125,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.7139787,0.0020364644781249996,0.05228408,-0.00014662909335937417,0.03313853,0.0017695665353515619,0.06745398,0.05901551311914063,0.12870093,-0.9376452092382812,0.95069915,-0.3529851449595703,0.36392745
300,0.28896583776171875,0.79559636,0.3607927813476563,0.6434419,-0.07282032052734375,0.45098737,-0.06827186415039063,0.2064682,0.125,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,0.73287743,0.0005838614507812506,0.052296743,-0.0012371623160156251,0.033288274,0.0006888013205078119,0.06753144,0.06051349711132812,0.12890866,-0.9353292098242187,0.9479071,-0.3555085674205078,0.36522585
301,0.3414913877617187,0.8035351,0.34074046093750004,0.65817904,-0.07891611300585935,0.4553081,-0.05816147450195313,0.23670323,0.125,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.529296875,0.7434611,0.0007457504628906259,0.053518634,-0.0005612008316406246,0.033773102,-0.00013779483183593792,0.067886904,0.065167904546875,0.12897271,-0.9359686483007812,0.95019174,-0.35155630259628906,0.36218348
302,0.3990923092460938,0.7936524,0.3659162247265625,0.65457696,-0.11009285304492189,0.43082276,-0.05123204442382812,0.23054966,0.125,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.7434611,-0.0010206721347656247,0.053841498,0.0004281320980468752,0.039050996,0.00042513286152343847,0.06630194,0.06405401296679687,0.13005556,-0.9387309649023438,0.955204,-0.3463568699400391,0.35584816
303,0.42439101258593753,0.7884968,0.42386978273437503,0.6564859,-0.12421534269335935,0.42132568,-0.05090679155468749,0.21914464,0.125,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.5859375,0.7434611,0.00024487435351562537,0.05619536,0.0011347826839843748,0.04271729,0.0012349870802734386,0.06621877,0.06332516740039063,0.13000545,-0.9353492334570312,0.95858127,-0.3466205615416016,0.3607019
304,0.38311320686328126,0.7798859,0.45734090449218756,0.67027295,-0.12421534269335936,0.43586528,-0.0509067915546875,0.22436649,0.13671875,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.59765625,0.72886896,0.0006922507304687503,0.06143148,0.0009690645394531251,0.04820413,-0.0002860279626953131,0.06873775,0.06704688183789062,0.13367951,-0.9362707205664063,0.9562904,-0.3426525612876953,0.3808504
305,0.32105861369921873,0.76213247,0.4413626358984376,0.6870385,-0.12421534269335938,0.4700162,-0.0509067915546875,0.23551302,0.13671875,0.5096721,0.0,0.0,0.0,0.0,0.0,0.0,0.56640625,0.72886896,0.0020331431328125004,0.061212905,0.0013609890941406256,0.048229497,-0.0006705476306640612,0.068716176,0.07281947224394532,0.13645741,-0.9399895723242188,0.95226073,-0.3382473011314453,0.37909052
306,0.26032793811328125,0.7496157,0.4079198304296875,0.6995337,-0.12421534269335938,0.50216055,-0.0509067915546875,0.23828438,0.1484375,0.47803307,0.0,0.0,0.0,0.0,0.0,0.0,0.53515625,0.72618437,0.0008811142460937497,0.062108137,0.0018409579339843754,0.04836935,-0.0006554879626953125,0.06868803,0.07492232406035157,0.13905331,-0.9443814811132812,0.94973314,-0.3361620923423828,0.3855385
307,0.20712665451953124,0.74800885,0.36318503199218755,0.7021827,-0.12421534269335938,0.52072555,-0.0509067915546875,0.2390478,0.142578125,0.46561453,0.0,0.0,0.0,0.0,0.0,0.0,0.529296875,0.7234898,-0.0011087739570312502,0.060459193,0.0017771395941406252,0.048735395,-0.0013131726306640627,0.06890461,0.07828736427910157,0.1412555,-0.9404153885351563,0.95543987,-0.33779883570175784,0.3857746
308,0.17677261028124996,0.753585,0.30591387378906254,0.6987678,-0.12509701066210938,0.5208364,-0.050691272609375004,0.23908658,0.111328125,0.45500687,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.72618437,-0.0029940964570312496,0.060391847,0.0007411729037109375,0.049062423,-0.002925625247851563,0.068714224,0.08099460713066406,0.14122233,-0.9397380389257812,0.9534778,-0.33296299175644534,0.38858753
309,0.2067016808671875,0.7660052,0.2576467066015625,0.70985115,-0.15403175812304687,0.52421236,-0.04671228145703125,0.23939763,0.087890625,0.42619318,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,0.72618437,-0.0021140627890624997,0.0600428,0.0007636854037109378,0.049178984,-0.007035439583789062,0.068218574,0.08570098947441407,0.14322953,-0.9352288272070313,0.95202607,-0.33175087202988285,0.3951267
310,0.2685940019609375,0.7810319,0.2549433510546876,0.70355076,-0.1841130938652344,0.53298444,-0.057839547140625,0.24639301,0.087890625,0.4145781,0.0,0.0,0.0,0.0,0.0,0.0,0.509765625,0.7315437,-0.002460906568359375,0.06001649,0.0016135920072265627,0.049358033,-0.007214238216601562,0.0649068,0.08867049264238282,0.1447502,-0.9430158188085938,0.95468193,-0.3246736550044922,0.3974839
311,0.3252764910234375,0.7920593,0.28262025058593754,0.69273275,-0.1859841587578125,0.5342474,-0.05879855057734375,0.24755993,0.087890625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.537109375,0.73287743,-0.004501674986328126,0.06017336,0.0032638524310546874,0.046707667,-0.007897502279101562,0.06073671,0.09586238893730469,0.14399476,-0.9463527272070313,0.9456599,-0.3251407167232422,0.40844738
312,0.3699837984453125,0.78730875,0.3172656650390625,0.69261295,-0.16292909873828124,0.53428423,-0.04481902784296874,0.2475602,0.087890625,0.35355338,0.0,0.0,0.0,0.0,0.0,0.0,0.564453125,0.72213876,-0.00290908311328125,0.058293544,0.00366804331875,0.04542141,-0.009133282206835937,0.060160268,0.11166453444511718,0.14643928,-0.9394617145117188,0.9439271,-0.3300068399654297,0.4058089
313,0.38918543196093747,0.7821209,0.35014969628906256,0.6881201,-0.13075089580859373,0.53428423,-0.026433752700390625,0.2475602,0.087890625,0.35355338,0.0,0.0,0.0,0.0,0.0,0.0,0.583984375,0.7167091,-0.00234229934375,0.059072975,0.00522126113125,0.045458894,-0.006270289687304686,0.060095046,0.12329959948417969,0.14865644,-0.9437635033789062,0.9420564,-0.32550502004355464,0.4065658
314,0.3726521182890625,0.77395326,0.3747592129296875,0.6696148,-0.10687070688476562,0.5342843,-0.0032376935207031263,0.24756019,0.087890625,0.35355338,0.0,0.0,0.0,0.0,0.0,0.0,0.615234375,0.7112379,-0.0028971806847656258,0.065973245,0.00504297247890625,0.044645827,-0.005427830722460938,0.06108416,0.1376638412810547,0.14937752,-0.9398202981054687,0.9404348,-0.32941842258261717,0.41178158
315,0.35787679035937503,0.7707688,0.3882850469140625,0.64834,-0.12554389946289063,0.53428423,0.0012113529636718669,0.24756019,0.087890625,0.35355338,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.69597054,-0.002466957696484375,0.06996859,0.004466249490625,0.04504374,-0.004660180214648438,0.061843354,0.14364147173027345,0.14644028,-0.9390986012304687,0.9508823,-0.32913446598105467,0.4112564
316,0.34831835949999995,0.75433695,0.38956607933593757,0.6617521,-0.15636409743554686,0.5342828,-0.008516777140625,0.2474047,0.087890625,0.35355338,0.0,0.0,0.0,0.0,0.0,0.0,0.619140625,0.7180703,-0.0032677226476562496,0.06908162,0.0045672024203124995,0.046194155,-0.003679053027148438,0.061626624,0.14446806900019532,0.14813222,-0.9425923854101563,0.94903874,-0.32357788232871093,0.41356936
317,0.348761191921875,0.74417937,0.3900437437890625,0.6779801,-0.17823796540429687,0.5311027,-0.02999130253125,0.24015532,0.087890625,0.35355338,0.0,0.0,0.0,0.0,0.0,0.0,0.619140625,0.7275279,-0.00453369674921875,0.069162354,0.004123010857812501,0.045369364,-0.004619100839648439,0.0613804,0.15018010118769531,0.15265162,-0.9346461328710938,0.9497111,-0.33371067197714843,0.4112651
318,0.36489799503515624,0.74970394,0.3871961051171875,0.6694883,-0.16302200401757816,0.5009646,-0.035042172921874996,0.23564418,0.087890625,0.35355338,0.0,0.0,0.0,0.0,0.0,0.0,0.591796875,0.74477345,-0.0029817017296875,0.07120557,0.0021275338265625008,0.045149703,-0.004147930726367188,0.060993314,0.15428352309199217,0.15224063,-0.9368925149023437,0.95244324,-0.3376176372447266,0.40817183
319,0.375000429625,0.75224394,0.35270110296875,0.6702119,-0.13612125987695312,0.4845027,-0.03326173436718749,0.23562786,0.087890625,0.35355338,0.0,0.0,0.0,0.0,0.0,0.0,0.58984375,0.76546556,-0.0029954017296875,0.07172211,0.0007927030648437498,0.045542523,-0.003142524906054687,0.06122853,0.15647482823652342,0.15105872,-0.9281477992773437,0.94883305,-0.33759403396289067,0.4085886
320,0.37265155000000005,0.7382328,0.29020110296875,0.68500465,-0.11078333253320312,0.4845027,-0.024175302140624993,0.23562786,0.087890625,0.369755,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,0.7730823,0.00025289161015625006,0.07185305,0.0021395054867187503,0.045727096,-0.0020389717810546876,0.064020224,0.16701245265449216,0.15472521,-0.9305965960937499,0.94970375,-0.33771348220507813,0.40557522
321,0.37717542046874997,0.7378429,0.23111180980468754,0.6803151,-0.07969075206445313,0.48450267,-0.011571514054687497,0.23562786,0.10546875,0.369755,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,0.75259966,0.0007844467351562495,0.07193449,0.00196077501796875,0.045741875,-0.001559966400195312,0.06388169,0.16449141454765626,0.16022915,-0.9385201974609375,0.9538233,-0.33081317243945313,0.40194356
322,0.39233648140625,0.7365508,0.2103850258203125,0.6788035,-0.04844075206445312,0.48450267,-0.005358295500000002,0.23562786,0.13671875,0.38527587,0.0,0.0,0.0,0.0,0.0,0.0,0.55078125,0.7315437,-6.705261835937603e-05,0.0707969,0.0016364343343749999,0.045592964,-0.0015374373728515626,0.06393027,0.16197800603203125,0.16195162,-0.94264841484375,0.9579416,-0.3279707454863281,0.4002176
323,0.39558216285156256,0.73202896,0.20638841234375,0.6814323,-0.02605165948632812,0.48450267,-0.002845343976562501,0.23562786,0.166015625,0.3775952,0.0,0.0,0.0,0.0,0.0,0.0,0.55078125,0.7275279,-0.0009389664601562498,0.06885883,0.0011699868734375,0.045592822,-0.0021368299900390623,0.06423278,0.16253232960625003,0.16381772,-0.94011641015625,0.9539238,-0.3294162775371094,0.40107825
324,0.37421679824218745,0.7237032,0.2097401723046875,0.6868411,-0.024330712455078125,0.48491323,-0.0035524859687499997,0.23567833,0.181640625,0.3336587,0.0,0.0,0.0,0.0,0.0,0.0,0.52734375,0.7234898,-0.0019189916164062495,0.073377095,0.00105902165859375,0.045880526,-0.001423802607226563,0.06703136,0.1636946201296875,0.16758536,-0.9391009851562501,0.9535502,-0.32690954413867185,0.39595285
325,0.32196345605468746,0.7256228,0.19928002998046873,0.69722384,-0.014604917728515632,0.5122724,-0.003426665863281249,0.23701161,0.212890625,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.501953125,0.7180703,-0.0017555987921875,0.07353718,0.0014628440804687502,0.045883298,-0.000915831669726563,0.06711101,0.16156768827421875,0.17266609,-0.9384439037109376,0.94947255,-0.3225009460917969,0.39510563
326,0.26309449785156247,0.72482324,0.16954417541015626,0.7004462,0.0023934000449218756,0.5399454,0.00677731538671875,0.24656911,0.2265625,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.494140625,0.7139787,-0.0007969497492187501,0.07338469,0.0012966316566406252,0.04683076,-0.0011891246580078125,0.06601058,0.16035771362578125,0.17508306,-0.936288358203125,0.9573316,-0.3227283978496094,0.39122775
327,0.21287370898437497,0.7177011,0.12358913166015623,0.7143239,0.007732149947265628,0.5425251,0.009227328144531251,0.24945079,0.251953125,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.462890625,0.73287743,-0.000358125548046875,0.074277334,0.0011971886683593749,0.048778974,-0.000651341982226562,0.063645415,0.16408443443437498,0.17753288,-0.9449658416015625,0.9611178,-0.31707000930273443,0.39202777
328,0.19637744421875003,0.70002246,0.08292043458984376,0.73537946,0.008353290259765625,0.5500034,0.00926346302734375,0.2514732,0.259765625,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.451171875,0.75130093,-0.001328455235546875,0.07519277,0.0010285099105468752,0.048287835,0.00018004145136718747,0.062678516,0.16089367873125,0.17888045,-0.9476132404296875,0.95518756,-0.31702494836523437,0.39778247
329,0.2027123651171875,0.69455594,0.06587318906249999,0.7561808,0.008353290259765625,0.5573346,0.00926346302734375,0.23126501,0.28515625,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.453125,0.7641887,-0.0006541554464843751,0.07459528,0.0005959355941406246,0.04746693,0.0006838373693359378,0.057352852,0.15808296205156247,0.17760009,-0.94635987421875,0.9594414,-0.31841111383398435,0.39439052
330,0.23032742083984376,0.6785271,0.0780156427734375,0.77554977,0.00835329025976563,0.56883186,0.00926346302734375,0.22082567,0.287109375,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.78436875,-0.003146083376171876,0.07406874,4.5182177734371005e-06,0.047583994,-0.00039677622265624993,0.054896798,0.15144824978789062,0.1786204,-0.950163126171875,0.95563495,-0.31131696930273434,0.39868677
331,0.25987677298828127,0.6617326,0.099431753984375,0.78593993,-0.01868332095117187,0.54786736,0.012543327265624998,0.21919613,0.287109375,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.490234375,0.7905694,-0.005569645036328124,0.07411187,-0.0005826200830078123,0.04775497,-0.0022514535078125,0.054177966,0.15789127359648436,0.18134405,-0.9458806494140626,0.9549832,-0.31614399209570315,0.39907703
332,0.2637562587109375,0.6505697,0.14279016648437498,0.78703207,-0.04993332095117187,0.5185861,0.01621370283203125,0.21094744,0.287109375,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.490234375,0.7868549,-0.004663536227734375,0.07465948,-0.00014250422363281268,0.04780834,-0.0011466832148437503,0.054036893,0.15934681940703127,0.18167602,-0.944328784765625,0.9585873,-0.3147473362363281,0.39575082
333,0.21258036457031249,0.6505914,0.16977284405468748,0.7875771,-0.07636647368554689,0.5008876,-0.00037018037109374895,0.17199616,0.287109375,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.7868549,-0.002375685719921875,0.07358783,-0.0007677723291015619,0.047458682,-0.0003302324472656253,0.052898433,0.15584468887480468,0.18773548,-0.944425344921875,0.9518775,-0.31677246395117187,0.4089683
334,0.15162108859374995,0.65960455,0.1506087785078125,0.7856449,-0.07726263009179687,0.4912592,-0.0016442064453124992,0.16699657,0.287109375,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.458984375,0.76928335,-0.00031801650117187544,0.07425979,-0.0011384398740234376,0.043595836,2.64284824218748e-05,0.052591596,0.15321874664628904,0.18909211,-0.94617271171875,0.95443374,-0.3156688247734375,0.4091513
335,0.10740365324218748,0.6599973,0.09971772772656248,0.7684041,-0.07149011499414062,0.46709582,0.0033308194726562514,0.16669226,0.296875,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.427734375,0.7680129,-0.0011797125656250003,0.072936945,-0.0015773631513671877,0.039895218,-0.0005968718105468745,0.052640215,0.14889192600371093,0.18946303,-0.94766545078125,0.94562644,-0.3137962848125,0.40743268
336,0.09929082986328125,0.6598356,0.04464697596875001,0.7684041,-0.07149011499414062,0.44433933,0.0033308194726562497,0.15418783,0.3046875,0.29646352,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.78062475,-0.0020903754074218747,0.06556334,-0.0013480857607421873,0.033866577,0.00093356678125,0.04966552,0.14797091483183594,0.19359808,-0.94975304921875,0.9453318,-0.318327191453125,0.38912037
337,0.13172713572265626,0.664726,0.013645826984374998,0.7649052,-0.07149011499414062,0.40804502,0.0033308194726562497,0.13655703,0.29296875,0.3247595,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.76034534,-0.0034327690207031254,0.06565426,-0.0009545512490234376,0.03367856,0.00039444500390625,0.050352413,0.14378404647246093,0.19259036,-0.944378856640625,0.95272577,-0.3162786986796875,0.38081962
338,0.19121470974609375,0.681698,0.020021212316406266,0.74785256,-0.07149011499414062,0.36776453,0.0033308194726562497,0.13166152,0.29296875,0.369755,0.0,0.0,0.0,0.0,0.0,0.0,0.431640625,0.7421464,-0.003925442770703125,0.06488733,-0.0007550244912109378,0.03355367,1.2732201171874894e-05,0.050224446,0.14081692719511718,0.19161752,-0.9449982697265625,0.95638746,-0.3165299912578125,0.37800074
339,0.24711133904296878,0.6853616,0.050984225792968754,0.743356,-0.07149011499414062,0.3409705,0.003330819472656249,0.1302703,0.30859375,0.40745014,0.0,0.0,0.0,0.0,0.0,0.0,0.462890625,0.7421464,-0.0030276389816406247,0.06451936,-0.0012649804560546873,0.032099638,0.000383631009765625,0.049900893,0.1396057603591797,0.19178796,-0.9427220876953126,0.953158,-0.31788015571093753,0.37653977
340,0.2865714158984375,0.67570025,0.08985882383984373,0.7475957,-0.07060844702539062,0.34080118,0.00311530052734375,0.13019912,0.314453125,0.42619318,0.0,0.0,0.0,0.0,0.0,0.0,0.458984375,0.72618437,-0.0004253206083984376,0.065711245,-0.0008434094013671876,0.03177798,0.0021372513027343746,0.050120864,0.13704538344511719,0.19240254,-0.9437782833984375,0.9519957,-0.31802177680468746,0.3738623
341,0.2990235444140625,0.6801381,0.13412889747265624,0.7396328,-0.04167369956445313,0.33558515,-0.000863690625,0.12962629,0.345703125,0.46140072,0.0,0.0,0.0,0.0,0.0,0.0,0.466796875,0.7084865,-0.0006444059482421875,0.065781,-0.0004273009970703124,0.031499393,0.004357255833984375,0.049966037,0.13286638313261717,0.1909119,-0.94847751171875,0.9512099,-0.3194923424296875,0.36779144
342,0.29391799167968746,0.6846676,0.16011233122265625,0.7312356,-0.012791842865234382,0.32147092,0.01007587194140625,0.11577862,0.3515625,0.47598583,0.0,0.0,0.0,0.0,0.0,0.0,0.498046875,0.7029514,-0.0001618305283203128,0.06613042,-0.0014898868173828126,0.031052718,0.0029986401699218746,0.04979615,0.12715363575371094,0.1901612,-0.9448618906249999,0.9488649,-0.32426834324414067,0.36748502
343,0.28986988015625,0.67928165,0.16415197438671872,0.73539937,-0.03503108324609375,0.3193677,0.01080484512421875,0.113262005,0.3515625,0.5019493,0.0,0.0,0.0,0.0,0.0,0.0,0.501953125,0.6803607,0.000419091932617188,0.06572172,-0.002756643829101563,0.030834358,0.001080121341796875,0.0497665,0.1237285145734375,0.19197491,-0.94612908671875,0.95682347,-0.3222236654902344,0.35684177
344,0.29314370125,0.66747075,0.16395516676953126,0.75265676,-0.08382480199609375,0.319306,0.013802098815624999,0.11326145,0.3515625,0.5096721,0.0,0.0,0.0,0.0,0.0,0.0,0.505859375,0.67169327,-0.0020811718564453124,0.0653406,-0.0022193906933593746,0.031050937,0.0017113168749999996,0.049257282,0.12128233982734374,0.18940544,-0.94534039921875,0.95944273,-0.32448840377148436,0.35671428
345,0.28134498255859375,0.67573094,0.16369260934765623,0.75072587,-0.13415741644921877,0.319306,0.007396984962109375,0.11326145,0.3515625,0.5340002,0.0,0.0,0.0,0.0,0.0,0.0,0.498046875,0.6731456,-0.00020473777441406237,0.06460419,-0.0034438710839843753,0.031027935,-0.00073851998046875,0.04935278,0.11959076025703123,0.18676476,-0.9425172818359375,0.95803,-0.3275725869746094,0.35349512
346,0.24017711302734376,0.69750756,0.14756764704296876,0.7550421,-0.14748796098046874,0.319306,-0.0023976366589843756,0.11326144,0.3515625,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.466796875,0.6789238,-9.345336699218758e-05,0.05706643,-0.0027736144042968753,0.029772686,0.0004786692968750002,0.048112363,0.1120259773996094,0.18258877,-0.9479813603515624,0.9612863,-0.3193602590253906,0.34360477
347,0.19245244095703123,0.71927136,0.12269468094921877,0.7593199,-0.150919217875,0.35728997,-0.00043175880351562423,0.11545734,0.37890625,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.7001674,-0.0009442432693359374,0.053381782,-0.0019441804980468748,0.029440828,0.00041340330078124975,0.049161445,0.11129713191132812,0.1904275,-0.9465961482421874,0.95602405,-0.32314062422070317,0.34767646
348,0.14501271654296877,0.7267924,0.08361111532421871,0.7483156,-0.15134901990234376,0.39863032,-0.0003093341289062499,0.11841835,0.41015625,0.5358259,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.7001674,3.91870332031247e-06,0.05329162,-0.002416629130859375,0.028316863,-4.1098542968750085e-05,0.04913948,0.11263156091523438,0.19098963,-0.9419348275390624,0.95429355,-0.33005023306835934,0.3458716
