Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
26.42051,0.01960851,-1,-0.928723,-0.1593207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1022115,0.01149567,0.0167437,-0.3032227,-1.036987,-0.3818359,0,0,0,0,0,0
26.43051,-0.035298,-1,-0.8182892,-0.1484338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2058075,0.03333054,0.04224946,-0.3173828,-1.000488,-0.3858643,0,0,0,0,0,0
26.44051,-0.08240198,-1,-0.7167883,-0.1299875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235256,0.04317576,0.03779323,-0.3336182,-0.9974365,-0.3831787,0,0,0,0,0,0
26.45051,-0.1296006,-1,-0.6431278,-0.1199052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1340128,0.02260457,0.009687673,-0.34021,-0.9835205,-0.3967285,0,0,0,0,0,0
26.46051,-0.1848525,-1,-0.579057,-0.1172324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3333611,0.05272803,0.002498855,-0.3415527,-0.9858398,-0.4024658,0,0,0,0,0,0
26.47051,-0.2403741,-1,-0.5242536,-0.114572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3678463,0.06022482,-0.01424395,-0.3371582,-0.9902344,-0.3997803,0,0,0,0,0,0
26.48051,-0.2962267,-1,-0.4786918,-0.1120342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2011743,0.03573654,-0.0167437,-0.3310547,-0.9923096,-0.3963623,0,0,0,0,0,0
26.49051,-0.3444016,-1,-0.4241906,-0.1085139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4243191,0.08709741,-0.04273177,-0.3255615,-0.9954834,-0.3912354,0,0,0,0,0,0
26.50051,-0.3686016,-1,-0.3970312,-0.1065206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2313713,0.0532869,-0.02260657,-0.3149414,-0.9970703,-0.4020996,0,0,0,0,0,0
26.51051,-0.3766855,-1,-0.3536288,-0.11579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248189,0.06389251,-0.02375787,-0.3035889,-0.9639893,-0.4129639,0,0,0,0,0,0
26.52051,-0.3847782,-1,-0.2985891,-0.1477865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5632648,0.1619323,-0.05972496,-0.2958984,-0.927124,-0.4147949,0,0,0,0,0,0
26.53051,-0.3928797,-1,-0.2702842,-0.1692989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5827568,0.1781756,-0.07396905,-0.2854004,-0.9040527,-0.418335,0,0,0,0,0,0
26.54051,-0.3928797,-1,-0.2535647,-0.1998687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3053601,0.0969556,-0.04248054,-0.2727051,-0.8774414,-0.4327393,0,0,0,0,0,0
26.55051,-0.4009901,-1,-0.2170289,-0.2348669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6138157,0.2008183,-0.0809463,-0.2559814,-0.8167725,-0.46521,0,0,0,0,0,0
26.56051,-0.4009901,-1,-0.2102138,-0.2711453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6180447,0.2092572,-0.08384895,-0.2467041,-0.7617188,-0.4822998,0,0,0,0,0,0
26.57051,-0.4009901,-1,-0.1972615,-0.3162446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3131066,0.1129483,-0.04797802,-0.2341309,-0.722168,-0.49646,0,0,0,0,0,0
26.58051,-0.4000978,-0.9943026,-0.1877716,-0.3986029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6044979,0.2259057,-0.1119532,-0.2299805,-0.6802979,-0.5133057,0,0,0,0,0,0
26.59051,-0.3982442,-0.9581519,-0.1816493,-0.476401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5760095,0.2226571,-0.1294461,-0.2229004,-0.6385498,-0.5327148,0,0,0,0,0,0
26.60051,-0.396293,-0.9220678,-0.1734912,-0.5558801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2603807,0.1072009,-0.07246681,-0.2209473,-0.5791016,-0.5413818,0,0,0,0,0,0
26.61051,-0.3931679,-0.8680835,-0.1641303,-0.6455793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4238954,0.1973667,-0.1568245,-0.2141113,-0.5058594,-0.5601807,0,0,0,0,0,0
26.62051,-0.3903656,-0.8232463,-0.1513643,-0.6903691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1554778,0.08650471,-0.07981502,-0.2087402,-0.4465332,-0.5678711,0,0,0,0,0,0
26.63051,-0.3848126,-0.742955,-0.1371421,-0.7079497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1971668,0.16743,-0.1691793,-0.1999512,-0.3839111,-0.5732422,0,0,0,0,0,0
26.64051,-0.3792542,-0.6721436,-0.1296684,-0.7076192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02898672,0.1491817,-0.1429345,-0.2033691,-0.3701172,-0.5698242,0,0,0,0,0,0
26.65051,-0.3634724,-0.5837587,-0.1222046,-0.7073054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1022115,0.06497554,-0.0337373,-0.1918945,-0.4405518,-0.5605469,0,0,0,0,0,0
26.66051,-0.2940023,-0.439274,-0.09986695,-0.7064662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3669199,0.1053399,0.05197707,-0.1904297,-0.5788574,-0.5343018,0,0,0,0,0,0
26.67052,-0.2131897,-0.2873426,-0.06817067,-0.6135361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2249123,0.03990751,0.07312533,-0.1982422,-0.6669922,-0.5239258,0,0,0,0,0,0
26.68052,-0.04250327,-0.0402058,0.01565986,-0.3727046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5249468,0.05508957,0.1929867,-0.222168,-0.7945557,-0.5118408,0,0,0,0,0,0
26.69052,0,0,0.009778961,-0.0172296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5573057,0.002998912,0.1603617,-0.2910156,-0.8452148,-0.5264893,0,0,0,0,0,0
26.70052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5986617,-0.06534302,0.09984663,-0.2766113,-0.8835449,-0.5192871,0,0,0,0,0,0
26.71052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60448,-0.1263939,0.05945801,-0.2145996,-0.9414063,-0.4692383,0,0,0,0,0,0
26.72052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2694096,-0.06942832,0.03552147,-0.2009277,-0.9509277,-0.4492188,0,0,0,0,0,0
26.73052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5379635,-0.1424586,0.1063969,-0.1896973,-0.8984375,-0.4385986,0,0,0,0,0,0
26.74052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5285828,-0.1376529,0.125985,-0.2290039,-0.8723145,-0.4371338,0,0,0,0,0,0
26.75052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5367762,-0.1471885,0.1311953,-0.2459717,-0.8823242,-0.4282227,0,0,0,0,0,0
26.76052,0,0,0.01354303,0.06279039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2459074,-0.08146932,0.05223033,-0.2600098,-0.9085693,-0.4147949,0,0,0,0,0,0
26.77052,0,0,0.03171657,0.1458962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2196494,-0.09070845,0.03348466,-0.2568359,-0.93396,-0.4030762,0,0,0,0,0,0
26.78052,0,0,0.05233511,0.2561666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591239,-0.2829421,0.06205148,-0.2442627,-0.9506836,-0.3946533,0,0,0,0,0,0
26.79052,0,0,0.07647474,0.4488735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3130978,-0.2032789,-0.008765404,-0.2385254,-0.9554443,-0.3962402,0,0,0,0,0,0
26.80052,0,0,0.08826249,0.5684105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2918183,-0.2030482,-0.01801158,-0.2270508,-0.9578857,-0.3996582,0,0,0,0,0,0
26.81052,0,0,0.0990823,0.6788972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144184,-0.1034526,-0.0007496566,-0.225708,-0.9544678,-0.3981934,0,0,0,0,0,0
26.82052,0,0,0.101524,0.7708305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1471826,-0.1002041,0.01299405,-0.2233887,-0.9302979,-0.4084473,0,0,0,0,0,0
26.83052,0,0,0.1106287,0.8354372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1576906,-0.09846293,0.02649003,-0.2254639,-0.9222412,-0.3997803,0,0,0,0,0,0
26.84052,0,0,0.1127117,0.9366734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3038644,-0.1871783,0.05918888,-0.2407227,-0.9244385,-0.3814697,0,0,0,0,0,0
26.85052,0,0,0.1217254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2744023,-0.1881315,0.03954076,-0.2407227,-0.9375,-0.3830566,0,0,0,0,0,0
26.86052,0,0,0.1217254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2551539,-0.1919277,0.01399473,-0.2416992,-0.9404297,-0.3979492,0,0,0,0,0,0
26.87052,0,0,0.1217254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1271918,-0.09270754,-0.0002498855,-0.2322998,-0.9855957,-0.3763428,0,0,0,0,0,0
26.88052,0,0,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2154104,-0.1604332,0.00399823,-0.2471924,-1.013062,-0.3446045,0,0,0,0,0,0
26.89052,0,0,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1706784,-0.145939,0.01474392,-0.2547607,-1.004272,-0.3460693,0,0,0,0,0,0
26.90052,0,0,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1309452,-0.1359432,0.02423993,-0.2591553,-0.9871826,-0.3547363,0,0,0,0,0,0
26.91052,0,0,0.1059862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05347987,-0.0634761,0.01774332,-0.2565918,-0.979248,-0.3546143,0,0,0,0,0,0
26.92052,0,0,0.09812176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04622883,-0.05972265,0.02024073,-0.2592773,-0.9742432,-0.3371582,0,0,0,0,0,0
26.93052,0,0,0.08240198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06783666,-0.1049746,0.03283226,-0.2686768,-0.9934082,-0.3205566,0,0,0,0,0,0
26.94052,0,0,0.07454614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05416909,-0.09949616,0.02864172,-0.2935791,-1.020386,-0.3181152,0,0,0,0,0,0
26.95052,0,0,0.05099206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01093796,-0.1026294,0.03511964,-0.276123,-1.023315,-0.3084717,0,0,0,0,0,0
26.96052,0,0,0.02745281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008996612,-0.05173052,0.0254904,-0.2581787,-1.005249,-0.3134766,0,0,0,0,0,0
26.97052,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01074508,-0.0467286,0.03223523,-0.2672119,-0.9978027,-0.2947998,0,0,0,0,0,0
26.98052,0,0,-0.01960851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04148257,-0.08371512,0.07571831,-0.269165,-0.9641113,-0.2973633,0,0,0,0,0,0
26.99052,0.02346836,-0.0384881,-0.035298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04970965,-0.06683692,0.08040817,-0.2709961,-0.9384766,-0.3059082,0,0,0,0,0,0
27.00052,0.06094052,-0.1159836,-0.05099206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05615858,-0.05364155,0.09048414,-0.2785645,-0.9243164,-0.305542,0,0,0,0,0,0
27.01052,0.1063385,-0.2317635,-0.07454614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299883,-0.02145317,0.04544381,-0.289917,-0.9182129,-0.3131104,0,0,0,0,0,0
27.02052,0.1572453,-0.4382794,-0.09812176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0457691,-0.04663399,0.09805442,-0.2988281,-0.9050293,-0.3143311,0,0,0,0,0,0
27.03052,0.1922776,-0.6203674,-0.1296006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01199451,-0.02448878,0.05297574,-0.3028564,-0.8947754,-0.3060303,0,0,0,0,0,0
27.04052,0.2196389,-0.8669957,-0.1690417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01824246,-0.05122866,0.1137026,-0.3006592,-0.9251709,-0.286377,0,0,0,0,0,0
27.05052,0.2159759,-0.9856355,-0.2165419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397329,-0.04976732,0.1262538,-0.2894287,-0.9406738,-0.2851563,0,0,0,0,0,0
27.06052,0.2165419,-1,-0.2802319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03183093,-0.02029798,0.07611743,-0.2945557,-0.9217529,-0.2890625,0,0,0,0,0,0
27.07052,0.1927661,-1,-0.3847782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09805442,-0.04080959,0.181269,-0.3028564,-0.9014893,-0.298584,0,0,0,0,0,0
27.08052,0.1532514,-1,-0.5134615,0.9831394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08421477,-0.03998334,0.2114118,-0.3155518,-0.8868408,-0.3063965,0,0,0,0,0,0
27.09052,0.1217254,-1,-0.6006819,0.9268799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07871717,-0.04323195,0.2189087,-0.3150635,-0.881958,-0.3039551,0,0,0,0,0,0
27.10052,0.08240198,-1,-0.6731127,0.8881902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04023485,-0.02049228,0.1137072,-0.3193359,-0.866333,-0.3060303,0,0,0,0,0,0
27.11053,0.05099206,-1,-0.7377991,0.849466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03736674,-0.01706876,0.110255,-0.3267822,-0.8664551,-0.302124,0,0,0,0,0,0
27.12053,0.003921574,-1,-0.800676,0.7767752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08992349,-0.02900666,0.2384566,-0.3258057,-0.8590088,-0.2990723,0,0,0,0,0,0
27.13053,-0.02745281,-1,-0.8569256,0.7214118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104855,-0.01866416,0.2560344,-0.3291016,-0.8452148,-0.302124,0,0,0,0,0,0
27.14053,-0.05099206,-1,-0.8957555,0.6568874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06696933,-0.003498398,0.1444338,-0.3261719,-0.8328857,-0.302002,0,0,0,0,0,0
27.15053,-0.09026043,-1,-0.9595633,0.5614042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1571844,0.004747968,0.318117,-0.3310547,-0.8044434,-0.3043213,0,0,0,0,0,0
27.16053,-0.113854,-1,-0.9910758,0.497528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1433235,0.009130731,0.3392789,-0.336792,-0.784668,-0.314209,0,0,0,0,0,0
27.17053,-0.1453634,-1,-1,0.4253754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532822,0.00415186,0.1803752,-0.333252,-0.7512207,-0.3178711,0,0,0,0,0,0
27.18053,-0.1611441,-1,-1,0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03298422,0.003229225,0.1900629,-0.3461914,-0.7431641,-0.3311768,0,0,0,0,0,0
27.19053,-0.1769445,-1,-1,0.2802319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332549,0.008438755,0.4031746,-0.368042,-0.7487793,-0.3625488,0,0,0,0,0,0
27.20053,-0.1848525,-1,-1,0.2244794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01264854,0.0052478,0.3818185,-0.3762207,-0.7647705,-0.355957,0,0,0,0,0,0
27.21053,-0.1927661,-1,-1,0.1848525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006497024,-0.00449794,0.1729208,-0.4138184,-0.7664795,-0.3599854,0,0,0,0,0,0
27.22053,-0.2086106,-1,-1,0.1296006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001268837,-0.03556179,0.269981,-0.4603271,-0.7728271,-0.3446045,0,0,0,0,0,0
27.23053,-0.2232947,-0.9676104,-1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02625784,-0.03294756,0.2127753,-0.4680176,-0.7911377,-0.3745117,0,0,0,0,0,0
27.24053,-0.2450923,-0.7503596,-1,0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024452,-0.01361008,0.07104921,-0.4725342,-0.8120117,-0.3607178,0,0,0,0,0,0
27.25053,-0.2616095,-0.4178957,-1,-0.02745281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08352204,-0.01739657,0.0857138,-0.4908447,-0.852417,-0.3317871,0,0,0,0,0,0
27.26053,-0.2377221,-0.1966343,-1,-0.07454614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09983794,0.0005959045,0.04128831,-0.5072021,-0.8701172,-0.3339844,0,0,0,0,0,0
27.27053,-0.2147021,-0.1033751,-1,-0.1296006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06946818,0.01049519,0.001249428,-0.5305176,-0.8707275,-0.3492432,0,0,0,0,0,0
27.28053,-0.1335966,-0.01395786,-1,-0.1769445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1551839,0.03477358,-0.01633921,-0.5244141,-0.8928223,-0.3563232,0,0,0,0,0,0
27.29053,-0.04229435,0.006299159,-1,-0.2086106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08069501,0.0242085,-0.008761172,-0.5192871,-0.9082031,-0.3624268,0,0,0,0,0,0
27.30053,0,0,-1,-0.2483314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08788104,0.03136961,-0.009687673,-0.5224609,-0.9239502,-0.3756104,0,0,0,0,0,0
27.31053,0,0,-1,-0.2962267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2626618,0.1064757,-0.06247465,-0.5147705,-0.9089355,-0.3837891,0,0,0,0,0,0
27.32053,0.007014433,0.02742006,-1,-0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1684298,0.05272809,-0.1089542,-0.486084,-0.9384766,-0.369751,0,0,0,0,0,0
27.33053,0.03377942,0.1291566,-1,-0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1624323,0.04323195,-0.1541859,-0.4664307,-0.9519043,-0.3687744,0,0,0,0,0,0
27.34053,0.06287039,0.2487481,-1,-0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1690436,0.04569215,-0.1810385,-0.4539795,-0.9610596,-0.3800049,0,0,0,0,0,0
27.35053,0.08285837,0.3406399,-1,-0.3042357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1798081,0.0551111,-0.1913032,-0.4432373,-0.9595947,-0.3813477,0,0,0,0,0,0
27.36053,0.1035269,0.4508432,-0.9875154,-0.2635998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08996613,0.03898532,-0.1019616,-0.4316406,-0.9787598,-0.3653564,0,0,0,0,0,0
27.37053,0.133796,0.6255866,-0.8258424,-0.09514314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1389418,0.1062059,-0.2071636,-0.4265137,-0.9743652,-0.3682861,0,0,0,0,0,0
27.38053,0.1532011,0.7361126,-0.6862972,0.01101012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05572448,0.07071761,-0.1096998,-0.4310303,-0.9593506,-0.3648682,0,0,0,0,0,0
27.39053,0.1741486,0.9017025,-0.5050671,0.09963907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05697659,0.1749268,-0.2578921,-0.3934326,-0.9534912,-0.342041,0,0,0,0,0,0
27.40053,0.1848525,1,-0.3813252,0.1249721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01405155,0.192207,-0.2886083,-0.3769531,-0.9274902,-0.3399658,0,0,0,0,0,0
27.41053,0.2006854,1,-0.2602841,0.1229914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02024073,0.1216943,-0.1696723,-0.4044189,-0.8812256,-0.3806152,0,0,0,0,0,0
27.42053,0.2403741,1,-0.1527048,0.1010201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04922745,0.2546334,-0.3983176,-0.3900146,-0.9418945,-0.3167725,0,0,0,0,0,0
27.43053,0.2483314,1,-0.09342706,0.08198702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005747979,0.2446479,-0.4500625,-0.3637695,-0.9417725,-0.324585,0,0,0,0,0,0
27.44053,0.2562958,1,-0.06137522,0.06767011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02698984,0.1219541,-0.2464072,-0.3405762,-0.9251709,-0.3236084,0,0,0,0,0,0
27.45053,0.2722459,1,-0.03512263,0.05207838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08821302,0.256393,-0.5285293,-0.3026123,-0.8968506,-0.3220215,0,0,0,0,0,0
27.46053,0.2962267,1,-0.02288029,0.04277619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05847322,0.1401858,-0.2788723,-0.277832,-0.854126,-0.333252,0,0,0,0,0,0
27.47053,0.3444016,1,-0.008908195,0.02946557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09545991,0.3081216,-0.5967512,-0.25,-0.8028564,-0.3397217,0,0,0,0,0,0
27.48053,0.4009901,1,-0.001558784,0.02234257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03523467,0.326364,-0.6399833,-0.2585449,-0.7714844,-0.3325195,0,0,0,0,0,0
27.49053,0.4580168,1,0.002685547,0.0230957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08732876,0.342489,-0.7028168,-0.2139893,-0.7805176,-0.3334961,0,0,0,0,0,0
27.50053,0.5072563,1,0.007014433,0.02742006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3213702,0.5700199,-1.210261,-0.1883545,-0.8114014,-0.31604,0,0,0,0,0,0
27.51053,0.5485454,1,0.01355039,0.03427453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3226148,0.3978339,-0.8631395,-0.1757813,-0.8345947,-0.2955322,0,0,0,0,0,0
27.52053,0.5806994,1,0.02288029,0.04277619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1941769,0.2131697,-0.45158,-0.142334,-0.8535156,-0.2894287,0,0,0,0,0,0
27.53053,0.5973468,1,0.04481053,0.05838948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3592124,0.4013676,-0.8896793,-0.1195068,-0.8679199,-0.2562256,0,0,0,0,0,0
27.54053,0.5968135,0.9973595,0.08720156,0.107481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3031408,0.3862204,-0.9007899,-0.1278076,-0.8800049,-0.2452393,0,0,0,0,0,0
27.55054,0.5968135,0.9973595,0.1437523,0.1803438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1217986,0.1785457,-0.4249112,-0.1213379,-0.9117432,-0.2346191,0,0,0,0,0,0
27.56054,0.5968135,0.9973595,0.2204813,0.2887994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2433984,0.3635981,-0.842148,-0.09069824,-0.9979248,-0.2327881,0,0,0,0,0,0
27.57054,0.5968135,0.9973595,0.2848661,0.3720016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2336525,0.3376093,-0.7459395,-0.05834961,-1.027832,-0.2458496,0,0,0,0,0,0
27.58054,0.5968135,0.9973595,0.3681591,0.4825387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227807,0.2870896,-0.5775628,-0.02270508,-1.045044,-0.2388916,0,0,0,0,0,0
27.59054,0.5968135,0.9973595,0.4397897,0.5580525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2149277,0.2585244,-0.4951544,0.005126953,-1.042847,-0.24646,0,0,0,0,0,0
27.60054,0.5968135,0.9973595,0.511897,0.6332356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201126,0.2213867,-0.4128632,0.0144043,-1.027466,-0.2442627,0,0,0,0,0,0
27.61054,0.5968135,0.9973595,0.5654535,0.6808522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2086035,0.2055857,-0.3523312,0.02075195,-1.019897,-0.2423096,0,0,0,0,0,0
27.62054,0.5968135,0.9973595,0.6199591,0.7369324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087091,0.09896274,-0.1484441,0.04052734,-1.022827,-0.2329102,0,0,0,0,0,0
27.63054,0.5968135,0.9973595,0.7006344,0.8035524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2111218,0.1771553,-0.2304978,0.05432129,-1.009644,-0.2302246,0,0,0,0,0,0
27.64054,0.5968135,0.9973595,0.7359226,0.8234377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1104954,0.07981502,-0.08488996,0.0513916,-0.9870605,-0.2357178,0,0,0,0,0,0
27.65054,0.5968135,0.9973595,0.7444481,0.8240681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2269515,0.1628853,-0.1285167,0.08728027,-0.9987793,-0.2252197,0,0,0,0,0,0
27.66054,0.5968135,0.9973595,0.7529836,0.8246963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2164272,0.1587979,-0.1003228,0.07116699,-0.9758301,-0.217041,0,0,0,0,0,0
27.67054,0.5968135,0.9973595,0.7529836,0.8246963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1152066,0.08121941,-0.04098457,0.0682373,-0.9633789,-0.2037354,0,0,0,0,0,0
27.68054,0.5968135,0.9973595,0.7615291,0.8253221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2332953,0.1633413,-0.05799703,0.07788086,-0.9731445,-0.1827393,0,0,0,0,0,0
27.69054,0.5968135,0.9973595,0.7700843,0.8259454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2312286,0.1703506,-0.04282801,0.09387207,-0.9865723,-0.168457,0,0,0,0,0,0
27.70054,0.5968135,0.9973595,0.7872236,0.8271842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098722,0.08303721,-0.02191259,0.09973145,-1.006958,-0.1577148,0,0,0,0,0,0
27.71054,0.5968135,0.9973595,0.7951917,0.8191673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1432654,0.1712925,-0.07177737,0.1083984,-1.041138,-0.1473389,0,0,0,0,0,0
27.72054,0.5968135,0.9973595,0.8031714,0.8111632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08394539,0.1650452,-0.09405605,0.1008301,-1.052124,-0.1397705,0,0,0,0,0,0
