Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
18.62033,0.4328238,0.1845373,0.3528908,0.4227702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06689453,-0.9644775,-0.2628174,0,0,0,0,0,0
18.63033,0.4026282,0.1538498,0.386903,0.4436961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009226355,-0.004843837,-0.008073061,-0.06604004,-0.9888916,-0.2564697,0,0,0,0,0,0
18.64033,0.3797198,0.1116823,0.4222402,0.4727647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690918,-1.005737,-0.2592773,0,0,0,0,0,0
18.65033,0.3468311,0.05217813,0.4760357,0.5203182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06774902,-1.012207,-0.2581787,0,0,0,0,0,0
18.66033,0.3081582,-0.0146742,0.5467445,0.5693684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06225586,-1.012817,-0.2519531,0,0,0,0,0,0
18.67033,0.2743406,-0.05373681,0.5819117,0.5895184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06030273,-0.9995117,-0.2580566,0,0,0,0,0,0
18.68033,0.2189449,-0.08705039,0.6156613,0.5927174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612793,-1.013062,-0.25,0,0,0,0,0,0
18.69033,0.1685705,-0.1050512,0.6326255,0.5942845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01199451,-0.003498398,-0.01124485,-0.06311035,-1.005737,-0.2479248,0,0,0,0,0,0
18.70033,0.1416406,-0.1091329,0.6411288,0.5950598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05993652,-0.9919434,-0.2541504,0,0,0,0,0,0
18.71033,0.0972489,-0.1055254,0.6496461,0.5958292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05969238,-0.9783936,-0.2614746,0,0,0,0,0,0
18.72033,0.05136039,-0.08449613,0.6488776,0.5874454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01224539,0.003748589,-0.003248777,-0.05114746,-0.9663086,-0.2619629,0,0,0,0,0,0
18.73033,0.03766545,-0.07683752,0.6473301,0.5707231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05932617,-0.9660645,-0.2694092,0,0,0,0,0,0
18.74033,0.02262647,-0.06787942,0.6441974,0.5374665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06005859,-0.97229,-0.2625732,0,0,0,0,0,0
18.75033,0.01302451,-0.07959422,0.6410235,0.5044742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01024531,0.004248055,-0.002498855,-0.0690918,-0.973999,-0.2564697,0,0,0,0,0,0
18.76033,0.008166331,-0.09636271,0.6402251,0.4962692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06066895,-0.9741211,-0.255127,0,0,0,0,0,0
18.77033,0,-0.1326413,0.6402251,0.4962692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05834961,-0.9641113,-0.2531738,0,0,0,0,0,0
18.78033,-0.0154507,-0.1611287,0.6394252,0.4880819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05737305,-0.963623,-0.253418,0,0,0,0,0,0
18.79033,-0.02103553,-0.1799706,0.6394252,0.4880819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05639648,-0.9708252,-0.2521973,0,0,0,0,0,0
18.80033,-0.03782027,-0.2092722,0.6464618,0.4725598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05310059,-0.9650879,-0.2530518,0,0,0,0,0,0
18.81034,-0.05455982,-0.2208373,0.6456678,0.4644277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003921201,-0.0006919767,0.005997131,-0.05859375,-0.9693604,-0.2540283,0,0,0,0,0,0
18.82034,-0.06554619,-0.2228571,0.653545,0.4571037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06030273,-0.9663086,-0.2575684,0,0,0,0,0,0
18.83034,-0.0896631,-0.2363846,0.6678662,0.4263778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05480957,-0.9682617,-0.2563477,0,0,0,0,0,0
18.84034,-0.1016392,-0.2389896,0.6831519,0.4038523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003248512,-0.0002498855,0.01124485,-0.06616211,-0.9725342,-0.2601318,0,0,0,0,0,0
18.85034,-0.1016392,-0.2389896,0.6986272,0.3814127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0657959,-0.9731445,-0.2567139,0,0,0,0,0,0
18.86034,-0.1016392,-0.2389896,0.7136328,0.3511527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06481934,-0.9693604,-0.2628174,0,0,0,0,0,0
18.87034,-0.1104156,-0.2576365,0.7295463,0.3288628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224897,0,-0.003748283,-0.06591797,-0.9685059,-0.2647705,0,0,0,0,0,0
18.88034,-0.1116849,-0.2663256,0.7372801,0.3138167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690918,-0.9768066,-0.2651367,0,0,0,0,0,0
18.89034,-0.1141003,-0.283788,0.7445197,0.2910051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06164551,-0.980835,-0.2640381,0,0,0,0,0,0
18.90034,-0.1163632,-0.3013508,0.7529764,0.2837851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05908203,-0.9782715,-0.270752,0,0,0,0,0,0
18.91034,-0.1184861,-0.3190011,0.7604259,0.2610417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05969238,-0.9790039,-0.2746582,0,0,0,0,0,0
18.92034,-0.1019603,-0.3429572,0.7680222,0.2383517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05908203,-0.9912109,-0.2744141,0,0,0,0,0,0
18.93034,-0.07207371,-0.3666358,0.7671044,0.2229515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002748741,0.0004997711,-0.004747826,-0.05456543,-1.001465,-0.2674561,0,0,0,0,0,0
18.94034,-0.05347466,-0.3743226,0.7757694,0.2157017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05615234,-1.004761,-0.2684326,0,0,0,0,0,0
18.95034,-0.02210327,-0.3820708,0.7753472,0.20802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05285645,-1.00647,-0.2747803,0,0,0,0,0,0
18.96034,0.009466871,-0.3818305,0.7749372,0.2003496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004844264,-0.003460189,0.002076113,-0.05297852,-0.9960938,-0.2792969,0,0,0,0,0,0
18.97034,0.03477282,-0.382501,0.7745395,0.1926903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04968262,-0.9956055,-0.2738037,0,0,0,0,0,0
18.98034,0.07315909,-0.3848804,0.7741544,0.1850418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04992676,-0.9859619,-0.2695313,0,0,0,0,0,0
18.99034,0.09782433,-0.3692079,0.7741544,0.1850418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05187988,-0.9759521,-0.2661133,0,0,0,0,0,0
19.00034,0.1480319,-0.3496073,0.76464,0.1770349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05334473,-0.9611816,-0.2683105,0,0,0,0,0,0
19.01034,0.1901973,-0.3149169,0.7456187,0.1611136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05651855,-0.9611816,-0.2631836,0,0,0,0,0,0
19.02034,0.2146335,-0.2955099,0.7364699,0.1607523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0592041,-0.9626465,-0.262085,0,0,0,0,0,0
19.03034,0.2519611,-0.2644036,0.7086594,0.1521206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06567383,-0.9586182,-0.265625,0,0,0,0,0,0
19.04034,0.3011993,-0.24413,0.6899916,0.143902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002998627,0.0009995422,0.01649245,-0.06860352,-0.9609375,-0.2607422,0,0,0,0,0,0
19.05034,0.3395353,-0.2360579,0.6804743,0.1360949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07324219,-0.9578857,-0.2587891,0,0,0,0,0,0
19.06034,0.3877867,-0.2286947,0.653019,0.1349816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07043457,-0.9647217,-0.2580566,0,0,0,0,0,0
19.07034,0.4375607,-0.2204763,0.6164482,0.1333835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,-0.001749199,0.007246681,-0.0657959,-0.972168,-0.2496338,0,0,0,0,0,0
19.08034,0.4708523,-0.2096495,0.5895072,0.1393381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003921547,-0.002768151,0.008073773,-0.06604004,-0.9759521,-0.25,0,0,0,0,0,0
19.09034,0.5308414,-0.1933528,0.5263508,0.1429164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06201172,-0.9729004,-0.2584229,0,0,0,0,0,0
19.10034,0.5564994,-0.1807737,0.4914137,0.1546407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06103516,-0.9747314,-0.2562256,0,0,0,0,0,0
19.11034,0.60008,-0.1616982,0.4488384,0.1721109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05273438,-0.9681396,-0.2678223,0,0,0,0,0,0
19.12034,0.6164482,-0.1333835,0.4278402,0.2122357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05700684,-0.9605713,-0.2697754,0,0,0,0,0,0
19.13034,0.6336164,-0.1122406,0.4071454,0.2456332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06713867,-0.9678955,-0.2642822,0,0,0,0,0,0
19.14034,0.6513395,-0.09824675,0.3910068,0.3026052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07202148,-0.9807129,-0.2567139,0,0,0,0,0,0
19.15034,0.6689707,-0.07676712,0.3757898,0.3619993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01314756,-0.00415186,0.01222492,-0.06933594,-0.9871826,-0.2633057,0,0,0,0,0,0
19.16034,0.6781734,-0.07698184,0.3631585,0.3839104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06591797,-0.9980469,-0.2685547,0,0,0,0,0,0
19.17034,0.6779706,-0.06962942,0.3360229,0.4122342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07080078,-1.006226,-0.2565918,0,0,0,0,0,0
19.18034,0.6868395,-0.05509408,0.2994785,0.4234007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006247139,-0.004997711,0.01174462,-0.07421875,-1.009644,-0.2474365,0,0,0,0,0,0
19.19034,0.6866995,-0.04773846,0.2712644,0.4360832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07739258,-1.006592,-0.2489014,0,0,0,0,0,0
19.20034,0.686579,-0.040387,0.2287559,0.447269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736084,-0.987915,-0.2543945,0,0,0,0,0,0
19.21034,0.6956227,-0.0257638,0.1791944,0.4496765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009995422,-0.002498855,0.001249428,-0.07543945,-0.9820557,-0.2542725,0,0,0,0,0,0
19.22034,0.6955635,-0.01840115,0.1440976,0.4456973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07727051,-0.9876709,-0.253418,0,0,0,0,0,0
19.23034,0.7047508,-0.01106938,0.09619948,0.4411907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0723877,-0.9764404,-0.2543945,0,0,0,0,0,0
19.24035,0.7047313,-0.003689693,0.06270189,0.4389132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07250977,-0.9689941,-0.2532959,0,0,0,0,0,0
19.25035,0.7140154,0.01849781,0.02302018,0.4373835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0723877,-0.9605713,-0.2575684,0,0,0,0,0,0
19.26035,0.723297,0.02596451,-0.02302018,0.4373835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06494141,-0.9536133,-0.2626953,0,0,0,0,0,0
19.27035,0.7326851,0.04091135,-0.04882165,0.4198662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001614755,0,0.0006920377,-0.06298828,-0.9605713,-0.2596436,0,0,0,0,0,0
19.28035,0.7329199,0.05580609,-0.06113966,0.4022346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06555176,-0.9633789,-0.258667,0,0,0,0,0,0
19.29035,0.7424368,0.07088593,-0.07963356,0.3854264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06677246,-0.9737549,-0.2561035,0,0,0,0,0,0
19.30035,0.7428048,0.08585181,-0.08992736,0.3504066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002768151,-0.003460189,0.008765811,-0.06677246,-0.9764404,-0.2515869,0,0,0,0,0,0
19.31035,0.7434824,0.1083467,-0.09474742,0.3331442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06433105,-0.9749756,-0.2513428,0,0,0,0,0,0
19.32035,0.7443056,0.130908,-0.1110438,0.3091218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07336426,-0.9882813,-0.2463379,0,0,0,0,0,0
19.33035,0.7456187,0.1611136,-0.1129126,0.2750434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224897,-0.001749199,0.01174462,-0.07653809,-0.9910889,-0.2509766,0,0,0,0,0,0
19.34035,0.7463629,0.1762767,-0.1166672,0.2589443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07958984,-0.994873,-0.2498779,0,0,0,0,0,0
19.35035,0.7471625,0.1914838,-0.118725,0.234689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07397461,-0.9868164,-0.2570801,0,0,0,0,0,0
19.36035,0.7489173,0.2220408,-0.118571,0.2028883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003248512,-0.0004997711,0.01074508,-0.07373047,-0.9838867,-0.2564697,0,0,0,0,0,0
19.37035,0.7508626,0.252803,-0.1194302,0.1804159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07409668,-0.9805908,-0.2591553,0,0,0,0,0,0
19.38035,0.7271085,0.2976247,-0.1155518,0.1438502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07702637,-0.96875,-0.2595215,0,0,0,0,0,0
19.39035,0.7116699,0.3275941,-0.1110281,0.1291552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07995605,-0.9707031,-0.2598877,0,0,0,0,0,0
19.40035,0.6883695,0.3648735,-0.1105106,0.1105106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08117676,-0.9613037,-0.2574463,0,0,0,0,0,0
19.41035,0.673621,0.3951409,-0.1124882,0.09975371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08239746,-0.9639893,-0.2618408,0,0,0,0,0,0
19.42035,0.6671048,0.4183539,-0.112264,0.08368771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002306589,-0.0002306589,0.0006919767,-0.07946777,-0.9664307,-0.2608643,0,0,0,0,0,0
19.43035,0.6511916,0.432873,-0.1097957,0.07785513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08361816,-0.9725342,-0.2600098,0,0,0,0,0,0
19.44035,0.6448734,0.4563139,-0.1048671,0.06673362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078125,-0.9810791,-0.2584229,0,0,0,0,0,0
19.45035,0.630816,0.487277,-0.1102535,0.06383098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002306792,-0.00299883,-0.002768151,-0.07739258,-0.9841309,-0.258667,0,0,0,0,0,0
19.46035,0.6230377,0.4946542,-0.1079492,0.05870921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08203125,-0.9854736,-0.2581787,0,0,0,0,0,0
19.47035,0.6075676,0.5094512,-0.1034926,0.04902282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08459473,-0.9875488,-0.2526855,0,0,0,0,0,0
19.48035,0.6007046,0.5251443,-0.09932569,0.04007879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01024614,-0.001499435,-0.004248401,-0.08105469,-0.986084,-0.2524414,0,0,0,0,0,0
19.49035,0.601531,0.5334331,-0.09556107,0.03185369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08081055,-0.9820557,-0.2554932,0,0,0,0,0,0
19.50035,0.593872,0.5409153,-0.09231556,0.02429357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07824707,-0.9742432,-0.258667,0,0,0,0,0,0
19.51035,0.5946973,0.5492427,-0.08970223,0.01731096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07519531,-0.9798584,-0.2614746,0,0,0,0,0,0
19.52035,0.5862381,0.5484164,-0.08782104,0.01078504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07958984,-0.9749756,-0.2619629,0,0,0,0,0,0
19.53035,0.5862381,0.5484164,-0.08718024,0.00764739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07519531,-0.9674072,-0.2644043,0,0,0,0,0,0
19.54035,0.5870655,0.5567653,-0.08674909,0.004565742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007746452,-0.002498855,-0.0009995422,-0.06921387,-0.97229,-0.2689209,0,0,0,0,0,0
19.55035,0.5870655,0.5567653,-0.07727797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07006836,-0.9709473,-0.2683105,0,0,0,0,0,0
19.56035,0.5870655,0.5567653,-0.06805075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004248055,-0.004747826,0.0002498855,-0.0760498,-0.9720459,-0.2679443,0,0,0,0,0,0
19.57035,0.5870655,0.5567653,-0.04959631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07568359,-0.9698486,-0.2637939,0,0,0,0,0,0
19.58035,0.5870655,0.5567653,-0.04963304,-0.001012919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07336426,-0.9782715,-0.2578125,0,0,0,0,0,0
19.59035,0.5786286,0.5559373,-0.04963304,-0.001012919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002498855,-0.007496567,-0.005247597,-0.07434082,-0.9713135,-0.2587891,0,0,0,0,0,0
19.60035,0.5870655,0.5567653,-0.04963304,-0.001012919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736084,-0.9697266,-0.2572021,0,0,0,0,0,0
19.61035,0.5786286,0.5559373,-0.04963304,-0.001012919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07653809,-0.9694824,-0.256958,0,0,0,0,0,0
19.62035,0.5786286,0.5559373,-0.04963304,-0.001012919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005535814,-0.00415186,-0.0117636,-0.07617188,-0.96521,-0.2572021,0,0,0,0,0,0
19.63035,0.5786286,0.5559373,-0.04963304,-0.001012919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07165527,-0.9735107,-0.2678223,0,0,0,0,0,0
19.64035,0.5786286,0.5559373,-0.04040901,-0.0008597663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690918,-0.9801025,-0.2672119,0,0,0,0,0,0
19.65035,0.5702081,0.5551032,-0.01273989,-0.0003107291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006689108,0,-0.006458449,-0.06994629,-0.9797363,-0.2591553,0,0,0,0,0,0
19.66035,0.5702081,0.5551032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07043457,-0.9759521,-0.2617188,0,0,0,0,0,0
19.67035,0.5618041,0.5542631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07519531,-0.9705811,-0.2714844,0,0,0,0,0,0
19.68036,0.5534171,0.5534171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009745537,0.0007496566,-0.00674691,-0.07800293,-0.9763184,-0.2570801,0,0,0,0,0,0
19.69036,0.5450476,0.5525655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670166,-0.9847412,-0.2575684,0,0,0,0,0,0
19.70036,0.5366956,0.551708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06884766,-0.9799805,-0.2650146,0,0,0,0,0,0
19.71036,0.5283617,0.5508451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002498855,0,-0.01024531,-0.0690918,-0.9771729,-0.2630615,0,0,0,0,0,0
19.72036,0.5283617,0.5508451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06591797,-0.9805908,-0.2655029,0,0,0,0,0,0
19.73036,0.5283617,0.5508451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06689453,-0.9835205,-0.2633057,0,0,0,0,0,0
19.74036,0.5283617,0.5508451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001999084,0,0.001749199,-0.07165527,-0.9768066,-0.2563477,0,0,0,0,0,0
19.75036,0.5283617,0.5508451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06542969,-0.9743652,-0.2612305,0,0,0,0,0,0
19.76036,0.5283617,0.5508451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06945801,-0.9719238,-0.2593994,0,0,0,0,0,0
19.77036,0.5209137,0.5583894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002076113,-0.001845434,0.002076113,-0.0670166,-0.9731445,-0.2614746,0,0,0,0,0,0
19.78036,0.5209137,0.5583894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06555176,-0.9802246,-0.2573242,0,0,0,0,0,0
19.79036,0.5143447,0.5744142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06262207,-0.9848633,-0.2618408,0,0,0,0,0,0
19.80036,0.4995435,0.5896867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003690542,-0.00207593,0.003921201,-0.07080078,-0.9907227,-0.2540283,0,0,0,0,0,0
19.81036,0.4921693,0.5973658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07104492,-0.9897461,-0.2524414,0,0,0,0,0,0
19.82036,0.4782915,0.6214024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07189941,-0.989502,-0.2502441,0,0,0,0,0,0
19.83036,0.4717615,0.6378216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997711,-0.001999084,0.00224897,-0.07226563,-0.9831543,-0.2539063,0,0,0,0,0,0
19.84036,0.4644277,0.6456678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07897949,-0.9801025,-0.2523193,0,0,0,0,0,0
19.85036,0.4490083,0.65276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07922363,-0.9724121,-0.2546387,0,0,0,0,0,0
19.86036,0.4263778,0.6678662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001749199,-0.001249428,-0.004248055,-0.07446289,-0.9709473,-0.2591553,0,0,0,0,0,0
19.87036,0.403112,0.6743649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07653809,-0.9693604,-0.2580566,0,0,0,0,0,0
19.88036,0.3807034,0.6897893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07836914,-0.9672852,-0.260498,0,0,0,0,0,0
19.89036,0.349805,0.6958486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224897,0,-0.01099496,-0.07336426,-0.9608154,-0.2652588,0,0,0,0,0,0
19.90036,0.3341073,0.6944928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07043457,-0.9660645,-0.2628174,0,0,0,0,0,0
19.91036,0.3191328,0.7020922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06933594,-0.9748535,-0.262207,0,0,0,0,0,0
19.92036,0.3113382,0.7014487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001383953,-0.0002306589,-0.008995697,-0.0703125,-0.979248,-0.2596436,0,0,0,0,0,0
19.93036,0.3035607,0.700813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06774902,-0.9794922,-0.2572021,0,0,0,0,0,0
19.94036,0.2874372,0.6905959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06433105,-0.9803467,-0.2564697,0,0,0,0,0,0
19.95036,0.2803303,0.6989567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006920377,-0.002768151,-0.006228339,-0.06860352,-0.987793,-0.2493896,0,0,0,0,0,0
19.96036,0.2803303,0.6989567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690918,-0.9865723,-0.2404785,0,0,0,0,0,0
19.97036,0.2720197,0.6893649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06506348,-0.9914551,-0.2458496,0,0,0,0,0,0
19.98036,0.2720197,0.6893649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01174462,-0.0004997711,-0.005247597,-0.06542969,-0.9866943,-0.2626953,0,0,0,0,0,0
19.99036,0.2720197,0.6893649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06774902,-0.9768066,-0.2595215,0,0,0,0,0,0
20.00036,0.2720197,0.6893649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06750488,-0.9807129,-0.2471924,0,0,0,0,0,0
20.01036,0.2714085,0.6803802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06396484,-0.9498291,-0.2541504,0,0,0,0,0,0
