Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
26.70052,-1,-0.3681803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1070557,-0.9041748,-0.4130859,0,0,0,0,0,0
26.71052,-1,-0.3681803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08032227,-0.8948975,-0.3613281,0,0,0,0,0,0
26.72052,-1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1062012,-1.091431,-0.2102051,0,0,0,0,0,0
26.73052,-1,-0.3444016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06274414,-1.018921,-0.2939453,0,0,0,0,0,0
26.74052,-1,-0.2802319,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1192627,-0.9458008,-0.4101563,0,0,0,0,0,0
26.75052,-1,-0.2403741,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1278076,-0.8846436,-0.453125,0,0,0,0,0,0
26.76052,-1,-0.2165419,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09118652,-0.8131104,-0.3720703,0,0,0,0,0,0
26.77052,-1,-0.1848525,-0.02854488,0.05833083,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004638672,-0.8743896,-0.3803711,0,0,0,0,0,0
26.78052,-1,-0.1611441,-0.05678363,0.1950394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1159668,-0.8867188,-0.4812012,0,0,0,0,0,0
26.79052,-0.9928328,-0.1530454,-0.06227708,0.3113854,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1157227,-0.8970947,-0.5092773,0,0,0,0,0,0
26.80052,-0.9558426,-0.1443517,-0.03721504,0.4837955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1140137,-0.8686523,-0.4760742,0,0,0,0,0,0
26.81052,-0.9006844,-0.1430271,0,0.6678201,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1234131,-0.864624,-0.5030518,0,0,0,0,0,0
26.82052,-0.8361214,-0.1336267,0.03427639,0.8340589,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.005766981,-0.007612415,-0.002537472,0.147583,-0.8443604,-0.5330811,0,0,0,0,0,0
26.83052,-0.7996534,-0.1402236,0.05022963,0.9079972,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.171875,-0.833374,-0.5512695,0,0,0,0,0,0
26.84052,-0.7642747,-0.1694205,0.06669273,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1459961,-0.8686523,-0.5292969,0,0,0,0,0,0
26.85052,-0.746756,-0.1838746,0.06669273,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1523438,-0.8312988,-0.5413818,0,0,0,0,0,0
26.86052,-0.7307455,-0.2210974,0.06669273,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1470947,-0.8356934,-0.5543213,0,0,0,0,0,0
26.87052,-0.7157876,-0.2660781,0.034769,0.9078571,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04223066,-0.0484778,-0.05872311,0.131958,-0.8623047,-0.4689941,0,0,0,0,0,0
26.88052,-0.709153,-0.2964184,-0.04081076,0.7234635,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1497803,-0.8681641,-0.4455566,0,0,0,0,0,0
26.89052,-0.6965355,-0.3576804,-0.166193,0.3355217,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1940918,-0.942627,-0.4460449,0,0,0,0,0,0
26.90052,-0.6640838,-0.3864442,-0.1974881,0.06749592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07171715,-0.03898215,0.004997711,0.1529541,-1.043213,-0.338623,0,0,0,0,0,0
26.91052,-0.6480708,-0.4008299,-0.2156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07519531,-1.023071,-0.2918701,0,0,0,0,0,0
26.92052,-0.6226945,-0.4064293,-0.2388572,-0.05635956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189209,-0.9470215,-0.3006592,0,0,0,0,0,0
26.93052,-0.5716348,-0.4093642,-0.283788,-0.1141003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006103516,-0.8271484,-0.3105469,0,0,0,0,0,0
26.94052,-0.5307092,-0.4209073,-0.3233585,-0.1447414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02050781,-0.8383789,-0.3366699,0,0,0,0,0,0
26.95052,-0.4202233,-0.4561398,-0.4191141,-0.2112335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02349116,0.002499059,-0.0337373,0.05834961,-0.9278564,-0.4118652,0,0,0,0,0,0
26.96052,-0.2914891,-0.4811326,-0.5533424,-0.3218789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224897,-0.005747368,-0.0207405,0.07861328,-0.9676514,-0.4285889,0,0,0,0,0,0
26.97052,-0.2064714,-0.5144289,-0.7131433,-0.4461912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09533691,-0.9694824,-0.401123,0,0,0,0,0,0
26.98052,-0.05242034,-0.5486662,-0.8921341,-0.6066512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1275635,-0.9783936,-0.3696289,0,0,0,0,0,0
26.99052,0.09572911,-0.5779202,-0.9168625,-0.583458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004382519,-0.008995697,0.03736674,0.08618164,-0.984375,-0.4006348,0,0,0,0,0,0
27.00052,0.1837518,-0.6016971,-0.9323087,-0.5514507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08154297,-0.9503174,-0.3933105,0,0,0,0,0,0
27.01052,0.3058719,-0.6301698,-0.9557601,-0.5036578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1000977,-0.9171143,-0.4355469,0,0,0,0,0,0
27.02052,0.4008299,-0.6480708,-0.9790874,-0.4479225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007381084,-0.008995697,0.03113895,0.09765625,-0.9302979,-0.4351807,0,0,0,0,0,0
27.03052,0.4659981,-0.6630055,-0.9861843,-0.4158609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994873,-0.9415283,-0.4342041,0,0,0,0,0,0
27.04052,0.5563821,-0.6714956,-1,-0.3847782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09118652,-0.9403076,-0.4311523,0,0,0,0,0,0
27.05052,0.6317409,-0.6782494,-1,-0.3444016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01499435,-0.001749341,0.007996988,0.08227539,-0.9141846,-0.4447021,0,0,0,0,0,0
27.06052,0.6648714,-0.6726477,-1,-0.336352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08959961,-0.9089355,-0.4647217,0,0,0,0,0,0
27.07052,0.7153512,-0.668443,-1,-0.336352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08520508,-0.895752,-0.451416,0,0,0,0,0,0
27.08052,0.7476583,-0.6458828,-0.981781,-0.3351461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1335449,-0.9091797,-0.4827881,0,0,0,0,0,0
27.09052,0.7556056,-0.638154,-0.8706476,-0.2902159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1759033,-0.8592529,-0.5904541,0,0,0,0,0,0
27.10052,0.7635722,-0.6304365,-0.5995765,-0.154382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1177979,-1.001343,-0.4163818,0,0,0,0,0,0
27.11053,0.762886,-0.6220455,-0.2372745,-0.0453221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859375,-0.9431152,-0.34729,0,0,0,0,0,0
27.12053,0.7621982,-0.6136672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07189941,-0.8852539,-0.3521729,0,0,0,0,0,0
27.13053,0.7615088,-0.6053018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04785156,-0.8405762,-0.3664551,0,0,0,0,0,0
27.14053,0.7514401,-0.5879143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03367917,0.009919208,-0.04129159,0.06652832,-0.8352051,-0.3884277,0,0,0,0,0,0
27.15053,0.7240089,-0.5691407,0.01566844,-0.01281963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025391,-0.8967285,-0.4052734,0,0,0,0,0,0
27.16053,0.6621361,-0.5473148,0.2325748,-0.1429074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1114502,-0.9119873,-0.3979492,0,0,0,0,0,0
27.17053,0.5744142,-0.5143447,0.5281193,-0.2516542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1293945,-0.9285889,-0.3903809,0,0,0,0,0,0
27.18053,0.5035863,-0.4741798,0.7450898,-0.2987924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1181641,-1.020142,-0.3009033,0,0,0,0,0,0
27.19053,0.3411911,-0.3411911,1,-0.3202776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001586914,-0.9215088,-0.3692627,0,0,0,0,0,0
27.20053,0.07858916,-0.09775724,1,-0.3202776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1162109,-0.9365234,-0.3378906,0,0,0,0,0,0
27.21053,0,0,1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1401367,-0.9522705,-0.4273682,0,0,0,0,0,0
27.22053,0,0,1,-0.2244794,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07702637,-0.9125977,-0.4571533,0,0,0,0,0,0
27.23053,0,0,1,-0.1611441,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05114746,-0.9398193,-0.2756348,0,0,0,0,0,0
27.24053,0,0,1,-0.09026043,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002998871,0.02149191,0.02424087,0.1092529,-0.9116211,-0.5083008,0,0,0,0,0,0
27.25053,0,0,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1470947,-0.8896484,-0.5495605,0,0,0,0,0,0
27.26053,0,0,1,0.06669273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1645508,-0.8244629,-0.5830078,0,0,0,0,0,0
27.27053,0,0,1,0.1217254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1773682,-0.8178711,-0.5974121,0,0,0,0,0,0
27.28053,0,0,1,0.1927661,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1636963,-0.8314209,-0.5087891,0,0,0,0,0,0
27.29053,-0.006235885,-0.001119261,1,0.2403741,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07174125,-0.01799298,0.02352928,0.09350586,-0.8807373,-0.4179688,0,0,0,0,0,0
27.30053,-0.01520453,-0.002595896,0.8681275,0.2430757,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1112061,-0.9071045,-0.4057617,0,0,0,0,0,0
27.31053,-0.01520453,-0.002595896,0.5191315,0.1637529,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15625,-0.9067383,-0.4262695,0,0,0,0,0,0
27.32053,-0.01520453,-0.002595896,0.2388572,0.05635956,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1348877,-0.9177246,-0.4416504,0,0,0,0,0,0
27.33053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1317139,-0.9468994,-0.4451904,0,0,0,0,0,0
27.34053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02905273,-0.9296875,-0.4422607,0,0,0,0,0,0
27.35053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02185059,-0.9697266,-0.3831787,0,0,0,0,0,0
27.36053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01367188,-0.9140625,-0.3713379,0,0,0,0,0,0
27.37053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.164688,-0.01574407,0.09421452,-0.06616211,-0.960083,-0.444458,0,0,0,0,0,0
27.38053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01330566,-1.010864,-0.479248,0,0,0,0,0,0
27.39053,0,0,-0.02219683,0.02362888,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01745605,-1.041992,-0.4750977,0,0,0,0,0,0
27.40053,0,0,-0.1174929,0.1724896,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1679231,-0.0899588,0.1599267,0.02355957,-1.021484,-0.4897461,0,0,0,0,0,0
27.41053,0,0,-0.1707589,0.2786067,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07287598,-1.01355,-0.5083008,0,0,0,0,0,0
27.42053,0,0,-0.2078614,0.453206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09838867,-0.9205322,-0.5064697,0,0,0,0,0,0
27.43053,0,0,-0.2202375,0.5957243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1433105,-0.8500977,-0.4676514,0,0,0,0,0,0
27.44053,0,0,-0.2245068,0.6587986,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.203125,-0.9169922,-0.427002,0,0,0,0,0,0
27.45053,0,0,-0.2256253,0.6768759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1959229,-0.9973145,-0.3621826,0,0,0,0,0,0
27.46053,0,0,-0.2256253,0.6768759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1193848,-1.062012,-0.2902832,0,0,0,0,0,0
27.47053,0,0,-0.2227476,0.6317267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1217041,-1.130859,-0.263916,0,0,0,0,0,0
27.48053,0,0,-0.2153306,0.5330315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08446132,-0.0864604,0.04922745,0.1352539,-1.140625,-0.1600342,0,0,0,0,0,0
27.49053,0,0,-0.1707589,0.2786067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01799322,-0.008246895,0.08796688,0.008178711,-1.014771,0.03515625,0,0,0,0,0,0
27.50053,0,0,-0.1112123,0.1705255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007996337,0.04622883,0.07996337,-0.02441406,-1.023193,0.05859375,0,0,0,0,0,0
27.51053,0,0,-0.01276881,0.01787633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1281738,-0.982666,-0.06652832,0,0,0,0,0,0
27.52053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08320511,0.1226838,0.03747978,-0.1525879,-1.008789,-0.1159668,0,0,0,0,0,0
27.53053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182251,-1.027832,-0.1634521,0,0,0,0,0,0
27.54053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1901855,-0.9954834,-0.1820068,0,0,0,0,0,0
27.55054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229126,-0.9974365,-0.3400879,0,0,0,0,0,0
27.56054,0,0,-0.01293234,0.04675537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1120605,-0.9938965,-0.383667,0,0,0,0,0,0
27.57054,0,0,-0.03459542,0.1729771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06497025,0.01924119,0.1436842,-0.08056641,-0.9414063,-0.3894043,0,0,0,0,0,0
27.58054,0,0,-0.04796785,0.2736989,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02844238,-0.7828369,-0.5421143,0,0,0,0,0,0
27.59054,0,0,-0.06232866,0.4297397,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02050781,-0.8236084,-0.50354,0,0,0,0,0,0
27.60054,0,0,-0.07512487,0.6045764,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1171963,-0.08171257,0.005747368,0.0847168,-0.7563477,-0.460083,0,0,0,0,0,0
27.61054,0,0,-0.07779702,0.7149916,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0970459,-0.736084,-0.4987793,0,0,0,0,0,0
27.62054,0,0,-0.08716766,0.8072483,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09069824,-0.8134766,-0.465332,0,0,0,0,0,0
27.63054,0,0,-0.08062975,0.8715692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01937706,-0.03437121,-0.073356,0.09631348,-0.8687744,-0.4112549,0,0,0,0,0,0
27.64054,0,0,-0.08877745,0.8993542,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08508301,-0.8814697,-0.4130859,0,0,0,0,0,0
27.65054,0,0,-0.08892358,0.908567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0513916,-0.9110107,-0.4376221,0,0,0,0,0,0
27.66054,0,0,-0.08892358,0.908567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002998627,0.006247139,-0.1012037,0.09191895,-0.8204346,-0.3220215,0,0,0,0,0,0
27.67054,0,0,-0.08892358,0.908567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04711914,-0.9696045,-0.4240723,0,0,0,0,0,0
27.68054,0,0,-0.08892358,0.908567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06079102,-0.9400635,-0.355957,0,0,0,0,0,0
27.69054,0,0,-0.08892358,0.908567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0864604,0.005247597,-0.1199451,0.06152344,-0.9091797,-0.3400879,0,0,0,0,0,0
27.70054,0,0,-0.08892358,0.908567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08862305,-0.9161377,-0.3514404,0,0,0,0,0,0
27.71054,0,0,-0.1199428,0.9092435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02600098,-0.8195801,-0.3723145,0,0,0,0,0,0
27.72054,0,0,-0.1822309,0.9111547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135438,-0.05947276,-0.1946608,0.03393555,-0.727417,-0.442749,0,0,0,0,0,0
27.73054,0,0,-0.2370923,0.9133885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07543945,-0.7080078,-0.5042725,0,0,0,0,0,0
27.74054,0,0,-0.3082434,0.9169266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02258301,-0.7069092,-0.5926514,0,0,0,0,0,0
27.75054,0,0,-0.4323294,0.8529742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1136979,-0.2034068,-0.3123569,0.06860352,-0.65271,-0.3355713,0,0,0,0,0,0
27.76054,0,0,-0.5106608,0.8147184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357666,-0.7504883,-0.1113281,0,0,0,0,0,0
27.77054,0,0,-0.5843336,0.8117923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007080078,-1.034302,0.02734375,0,0,0,0,0,0
27.78054,0,0,-0.6615896,0.8438239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1324099,-0.04013819,-0.2103795,-0.06201172,-0.920166,-0.2086182,0,0,0,0,0,0
27.79054,0,0,-0.680935,0.8800389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03063965,-0.8226318,-0.3845215,0,0,0,0,0,0
27.80054,0,0,-0.6731127,0.8881902,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0814209,-0.8959961,-0.380249,0,0,0,0,0,0
27.81054,0,0,-0.6658976,0.9051422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1399359,-0.03348466,-0.01249428,0.01293945,-0.9979248,-0.2210693,0,0,0,0,0,0
27.82054,0,0,-0.6418867,0.9209678,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.002685547,-1.076416,-0.1971436,0,0,0,0,0,0
27.83054,0,0,-0.5614042,0.9595633,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04394531,-1.173706,-0.2531738,0,0,0,0,0,0
27.84054,0,0,-0.4980331,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1099854,-1.153442,-0.3942871,0,0,0,0,0,0
27.85054,0,0,-0.3444016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1517334,-1.020264,-0.4613037,0,0,0,0,0,0
27.86054,0,0,-0.1611441,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3236018,-0.02548833,0.3233519,0.1550293,-0.9326172,-0.4019775,0,0,0,0,0,0
27.87054,0,0,-0.05884144,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.144043,-0.9642334,-0.4227295,0,0,0,0,0,0
27.88054,0,0,0.1203226,0.9276482,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1274414,-1.077148,-0.4945068,0,0,0,0,0,0
27.89054,0,0,0.2976247,0.7271085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3763277,-0.02523844,0.2518846,0.05859375,-1.192017,-0.345459,0,0,0,0,0,0
27.90054,-0.01034884,-0.00475487,0.4156054,0.5553665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111084,-1.168213,-0.230835,0,0,0,0,0,0
27.91054,-0.1138297,-0.05595019,0.6427196,0.3455082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1087646,-1.172974,-0.04418945,0,0,0,0,0,0
27.92054,-0.221749,-0.09885195,0.9392329,0.1987588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214993,0.09988412,0.1850048,-0.1164551,-1.214478,0.01464844,0,0,0,0,0,0
27.93054,-0.2925577,-0.11525,1,0.1217254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1844482,-1.153564,-0.06750488,0,0,0,0,0,0
27.94054,-0.4449707,-0.1371714,1,-0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08874512,-1.046021,-0.2655029,0,0,0,0,0,0
27.95054,-0.5541345,-0.1517693,1,-0.1059862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01831055,-1.015137,-0.2877197,0,0,0,0,0,0
27.96054,-0.755128,-0.1690585,1,-0.1769445,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01916504,-1.071777,-0.2681885,0,0,0,0,0,0
27.97054,-0.9662017,-0.1838521,1,-0.2483314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04125977,-1.090454,-0.1810303,0,0,0,0,0,0
27.98055,-1,-0.1848525,1,-0.2882255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06188965,-1.132446,-0.2092285,0,0,0,0,0,0
27.99055,-1,-0.1848525,1,-0.3122526,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02282715,-1.054199,-0.2442627,0,0,0,0,0,0
28.00055,-1,-0.1848525,1,-0.3202776,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06091309,-1.024902,-0.3242188,0,0,0,0,0,0
28.01055,-1,-0.1848525,1,-0.3283107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08813477,-1.00769,-0.3358154,0,0,0,0,0,0
28.02055,-1,-0.2086106,1,-0.3283107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.05090332,-0.9660645,-0.2591553,0,0,0,0,0,0
28.03055,-1,-0.2244794,1,-0.3283107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.009765625,-0.9953613,-0.2352295,0,0,0,0,0,0
28.04055,-1,-0.2324234,1,-0.3283107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01635742,-0.9711914,-0.2322998,0,0,0,0,0,0
28.05055,-1,-0.2403741,1,-0.3283107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02783203,-0.958252,-0.2181396,0,0,0,0,0,0
28.06055,-1,-0.2403741,1,-0.3283107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05786133,-0.9476318,-0.2335205,0,0,0,0,0,0
28.07055,-1,-0.2403741,0.07646915,-0.08002586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1547852,-0.9669189,-0.107666,0,0,0,0,0,0
28.08055,-1,-0.2324234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08520508,-0.9835205,-0.2984619,0,0,0,0,0,0
28.09055,-1,-0.2324234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1109619,-0.9274902,-0.2702637,0,0,0,0,0,0
28.10055,-1,-0.2006854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0958252,-0.9509277,-0.2938232,0,0,0,0,0,0
28.11055,-1,-0.1690417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1214444,0.1042023,-0.001499313,-0.1062012,-0.9643555,-0.2288818,0,0,0,0,0,0
28.12055,-1,-0.1453634,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.09960938,-0.9638672,-0.2492676,0,0,0,0,0,0
28.13055,-1,-0.1059862,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002929688,-1.001221,-0.3535156,0,0,0,0,0,0
28.14055,-1,-0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1631753,0.03898215,0.01849153,0.02648926,-0.9460449,-0.3721924,0,0,0,0,0,0
28.15055,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0378418,-0.8820801,-0.3874512,0,0,0,0,0,0
28.16055,-1,0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04187012,-0.8555908,-0.3964844,0,0,0,0,0,0
28.17055,-0.9644648,0.1210462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001342773,-0.8065186,-0.3903809,0,0,0,0,0,0
28.18055,-0.856158,0.1804459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00378418,-0.755249,-0.4108887,0,0,0,0,0,0
