Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
27.27053,-0.01960851,-1,-0.5417393,0.6023535,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02502441,-0.9475098,-0.2091064,0,0,0,0,0,0
27.28053,0.09812176,-1,-0.5375525,0.5601072,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03320313,-0.9611816,-0.2077637,0,0,0,0,0,0
27.29053,0.2403741,-1,-0.5332054,0.5182906,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02348924,0.07921372,0.05897299,0.008056641,-0.9929199,-0.2131348,0,0,0,0,0,0
27.30053,0.3202776,-1,-0.531425,0.5016949,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002441406,-0.9985352,-0.2216797,0,0,0,0,0,0
27.31053,0.433522,-1,-0.5203182,0.4760357,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.006958008,-1.012695,-0.2182617,0,0,0,0,0,0
27.32053,0.4908059,-1,-0.5110114,0.4668953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0246582,-0.9991455,-0.2076416,0,0,0,0,0,0
27.33053,0.5734303,-1,-0.4943036,0.4650115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0324707,-0.9912109,-0.2247314,0,0,0,0,0,0
27.34053,0.6296722,-0.9906307,-0.4694011,0.4621235,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04870605,-0.9902344,-0.2386475,0,0,0,0,0,0
27.35053,0.6615523,-0.9662672,-0.452912,0.4601586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04602051,-0.9848633,-0.2327881,0,0,0,0,0,0
27.36053,0.7092769,-0.9256665,-0.4313499,0.482097,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0324707,-0.9768066,-0.2452393,0,0,0,0,0,0
27.37053,0.7572768,-0.885493,-0.4039033,0.5203439,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03998494,0.08546782,0.02723974,-0.0201416,-0.9790039,-0.2471924,0,0,0,0,0,0
27.38053,0.772543,-0.8606049,-0.3775325,0.5681314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0177002,-0.9733887,-0.2502441,0,0,0,0,0,0
27.39053,0.8117793,-0.8117793,-0.3491158,0.6869698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02062988,-0.9631348,-0.2536621,0,0,0,0,0,0
27.40053,0.8668616,-0.7390295,-0.2888455,0.843429,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009996235,0.08596763,-0.002499059,-0.01708984,-0.9530029,-0.2369385,0,0,0,0,0,0
27.41053,0.8981643,-0.6905887,-0.2629128,0.9692457,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.002807617,-0.9299316,-0.24646,0,0,0,0,0,0
27.42053,0.9523386,-0.585748,-0.2006854,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0234375,-0.895752,-0.2806396,0,0,0,0,0,0
27.43053,0.9985589,-0.4734204,-0.1453634,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06622507,0.08621754,-0.04173429,0.06018066,-0.9543457,-0.2143555,0,0,0,0,0,0
27.44053,1,-0.3847782,-0.09026043,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03820801,-0.9458008,-0.2280273,0,0,0,0,0,0
27.45053,1,-0.2403741,-0.035298,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02050781,-0.9912109,-0.213623,0,0,0,0,0,0
27.46053,1,-0.1611441,-0.01176485,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01269531,-1.018311,-0.2185059,0,0,0,0,0,0
27.47053,1,-0.01960851,0.02745281,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02954102,-1.061401,-0.1923828,0,0,0,0,0,0
27.48053,1,0.1374799,0.05884144,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04663086,-1.079956,-0.1663818,0,0,0,0,0,0
27.49053,1,0.2324234,0.06669273,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04760742,-1.061157,-0.1733398,0,0,0,0,0,0
27.50053,1,0.3928797,0.08240198,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05432129,-1.055542,-0.15625,0,0,0,0,0,0
27.51053,0.9784681,0.5790934,0.09812176,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03613281,-1.030396,-0.1760254,0,0,0,0,0,0
27.52053,0.8836871,0.731741,0.1059862,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02648787,0.01374371,0.03223523,-0.01855469,-1.020996,-0.206665,0,0,0,0,0,0
27.53053,0.8271842,0.7872236,0.1059862,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04296875,-1.008545,-0.2171631,0,0,0,0,0,0
27.54053,0.7646044,0.8686867,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04919434,-1.050537,-0.2094727,0,0,0,0,0,0
27.55054,0.7080969,0.9081243,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01799322,-0.02324125,0.0127452,-0.05175781,-1.030518,-0.2122803,0,0,0,0,0,0
27.56054,0.6760875,0.9321206,0.113854,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04772949,-1.009888,-0.213501,0,0,0,0,0,0
27.57054,0.5957312,0.979558,0.105841,0.9917692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01867676,-0.9873047,-0.1885986,0,0,0,0,0,0
27.58054,0.5072563,1,0.07254267,0.8437858,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0297388,-0.04273391,-0.0007497177,-0.01245117,-0.956543,-0.149292,0,0,0,0,0,0
27.59054,0.4253754,1,0.04120127,0.7603508,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0004882813,-0.9521484,-0.1416016,0,0,0,0,0,0
27.60054,0.2562958,1,0,0.6493657,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03601074,-0.9805908,-0.1112061,0,0,0,0,0,0
27.61054,0.01960851,1,-0.04577398,0.5668932,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02606675,-0.03183374,-0.008073773,0.04736328,-0.9732666,-0.152832,0,0,0,0,0,0
27.62054,-0.1453634,1,-0.06533638,0.5123748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02111816,-0.9771729,-0.1481934,0,0,0,0,0,0
27.63054,-0.3444016,1,-0.08366073,0.4584608,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.002563477,-0.9742432,-0.1413574,0,0,0,0,0,0
27.64054,-0.4662001,1,-0.1097518,0.4423331,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.06020728,-0.02006909,-0.01822366,0.00402832,-0.9510498,-0.1982422,0,0,0,0,0,0
27.65054,-0.5154955,1,-0.1234064,0.4435959,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01049805,-0.9741211,-0.2010498,0,0,0,0,0,0
27.66054,-0.5392466,1,-0.1358005,0.5257915,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02905273,-0.9423828,-0.1925049,0,0,0,0,0,0
27.67054,-0.5635635,0.9952292,-0.1562764,0.6360087,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0002441406,-0.9298096,-0.1956787,0,0,0,0,0,0
27.68054,-0.5801693,0.9962907,-0.1603842,0.7273235,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02074219,-0.02299134,-0.04498306,0.04125977,-0.9361572,-0.1870117,0,0,0,0,0,0
27.69054,-0.5879496,0.9879154,-0.1624933,0.7822353,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02856445,-0.9504395,-0.171875,0,0,0,0,0,0
27.70054,-0.5879496,0.9879154,-0.1640834,0.8280486,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002685547,-0.9692383,-0.1547852,0,0,0,0,0,0
27.71054,-0.5879496,0.9879154,-0.1575221,0.8644505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01855469,-0.991333,-0.1411133,0,0,0,0,0,0
27.72054,-0.5640897,1,-0.1275024,0.9002443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01635742,-0.9829102,-0.1165771,0,0,0,0,0,0
27.73054,-0.4825947,1,-0.0820554,0.9729426,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01757813,-0.9780273,-0.1407471,0,0,0,0,0,0
27.74054,-0.3766855,1,-0.05099206,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03015137,-0.9897461,-0.1409912,0,0,0,0,0,0
27.75054,-0.113854,1,-0.01176485,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05224609,-1.026123,-0.1793213,0,0,0,0,0,0
27.76054,0.2324234,1,0.0351482,0.9724335,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09436035,-0.9586182,-0.3286133,0,0,0,0,0,0
27.77054,0.5072563,1,0.04811719,0.7143552,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1639383,-0.01974257,0.03898532,0.004882813,-0.9781494,-0.2790527,0,0,0,0,0,0
27.78054,0.6207611,0.981203,0.04400004,0.4840004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07836914,-0.9874268,-0.2226563,0,0,0,0,0,0
27.79054,0.7177448,0.9262516,0.01293234,0.04675537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2295258,-0.0177623,0.07358668,0.07104492,-0.9434814,-0.1308594,0,0,0,0,0,0
27.80054,0.7578744,0.8942115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03369141,-1.060181,0.0994873,0,0,0,0,0,0
27.81054,0.7982369,0.8624167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1082764,-1.170898,0.03308105,0,0,0,0,0,0
27.82054,0.8296295,0.8216138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1446955,0.06272638,0.103461,-0.07751465,-1.055908,0.09875488,0,0,0,0,0,0
27.83054,0.8456972,0.8056167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05151367,-1.046143,0.009399414,0,0,0,0,0,0
27.84054,0.8698937,0.7817017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08646744,0.04423334,0.06672488,-0.02539063,-1.019409,-0.125,0,0,0,0,0,0
27.85054,0.8779858,0.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002807617,-1.08728,-0.1097412,0,0,0,0,0,0
27.86054,0.8942115,0.7578744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05310059,-1.096069,-0.06323242,0,0,0,0,0,0
27.87054,0.8936152,0.7493544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04723221,0.0004998118,0.009996235,-0.07617188,-1.102051,-0.1026611,0,0,0,0,0,0
27.88054,0.9023457,0.7499495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0674746,-0.003748589,0.003998494,-0.1324463,-1.130127,0.02148438,0,0,0,0,0,0
27.89054,0.8936152,0.7493544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0844286,0.008765811,0.001845434,-0.182373,-1.163452,0.04956055,0,0,0,0,0,0
27.90054,0.8936152,0.7493544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1964111,-1.112549,-0.05102539,0,0,0,0,0,0
27.91054,0.8936152,0.7493544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1693115,-1.02002,-0.1051025,0,0,0,0,0,0
27.92054,0.8761782,0.7481521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01599121,-1.102905,-0.04296875,0,0,0,0,0,0
27.93054,0.8674718,0.7475448,-0.04108091,0.1232427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04309082,-1.039795,-0.1070557,0,0,0,0,0,0
27.94054,0.8674718,0.7475448,-0.1223575,0.3545231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1628418,-1.025879,-0.4451904,0,0,0,0,0,0
27.95054,0.8656361,0.7220283,-0.196021,0.4780162,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.256054,-0.03506324,-0.1506335,-0.02978516,-0.897583,-0.3774414,0,0,0,0,0,0
27.96054,0.803704,0.5919966,-0.2350904,0.5087777,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02709961,-0.9665527,-0.3778076,0,0,0,0,0,0
27.97054,0.6227994,0.3206127,-0.2809367,0.5227556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.007324219,-0.9748535,-0.2520752,0,0,0,0,0,0
27.98055,0.451414,0.1103457,-0.3038206,0.525431,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02624512,-0.9462891,-0.2154541,0,0,0,0,0,0
27.99055,0.2210662,-0.128273,-0.3192146,0.5272421,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01623535,-0.9676514,-0.2037354,0,0,0,0,0,0
28.00055,0.1588176,-0.4561781,-0.3347172,0.5290692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0546875,-0.9074707,-0.199585,0,0,0,0,0,0
28.01055,0.1254765,-0.8174983,-0.3415824,0.5213627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02111816,-0.8947754,-0.204834,0,0,0,0,0,0
28.02055,0.06669273,-1,-0.3562986,0.5146535,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08911133,-0.9511719,-0.08398438,0,0,0,0,0,0
28.03055,-0.09026043,-1,-0.3641675,0.5156034,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.07971999,-0.08021979,-0.03948513,0.1322021,-0.8544922,-0.1347656,0,0,0,0,0,0
28.04055,-0.1532514,-1,-0.3641675,0.5156034,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06286621,-0.8920898,-0.18396,0,0,0,0,0,0
28.05055,-0.2165419,-1,-0.3748544,0.5422651,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02990723,-0.9060059,-0.2087402,0,0,0,0,0,0
28.06055,-0.2403741,-1,-0.3801009,0.5941384,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01599398,-0.003498683,-0.03848551,0.02404785,-0.9099121,-0.2241211,0,0,0,0,0,0
28.07055,-0.2483314,-1,-0.3841486,0.6377613,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01318359,-0.9353027,-0.2537842,0,0,0,0,0,0
28.08055,-0.2562958,-1,-0.390756,0.7170182,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02929688,-0.9473877,-0.2403564,0,0,0,0,0,0
28.09055,-0.2642672,-1,-0.3965873,0.7970248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01061124,0,-0.02468268,0.02319336,-0.9661865,-0.251709,0,0,0,0,0,0
28.10055,-0.2642672,-1,-0.4000963,0.8506902,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01721191,-0.9960938,-0.2664795,0,0,0,0,0,0
28.11055,-0.2722459,-1,-0.4053595,0.9405914,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01171875,-1.00415,-0.2659912,0,0,0,0,0,0
28.12055,-0.2722459,-1,-0.4009901,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02474068,-0.02574031,-0.03023862,0.01794434,-0.9958496,-0.3139648,0,0,0,0,0,0
28.13055,-0.2722459,-1,-0.3847782,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02746582,-1.030762,-0.2915039,0,0,0,0,0,0
28.14055,-0.2802319,-1,-0.3605264,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.008300781,-1.022949,-0.2762451,0,0,0,0,0,0
28.15055,-0.2882255,-1,-0.3283107,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.042484,-0.04048476,0.001749341,0.005737305,-1.044189,-0.2679443,0,0,0,0,0,0
28.16055,-0.2962267,-1,-0.3122526,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02600098,-1.057861,-0.2421875,0,0,0,0,0,0
28.17055,-0.3042357,-1,-0.2882255,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05114746,-1.07373,-0.1971436,0,0,0,0,0,0
28.18055,-0.3122526,-1,-0.2802319,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01799176,-0.01149474,0.01099496,0.04968262,-1.086548,-0.1838379,0,0,0,0,0,0
28.19055,-0.3202776,-1,-0.2802319,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04443359,-1.074585,-0.1802979,0,0,0,0,0,0
28.20055,-0.3444016,-1,-0.2722459,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02233887,-1.080078,-0.1905518,0,0,0,0,0,0
28.21055,-0.3766855,-1,-0.2722459,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.09970434,0.009495651,-0.01299405,0.01306152,-1.084229,-0.1972656,0,0,0,0,0,0
28.22055,-0.3928797,-1,-0.2642672,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001586914,-1.067627,-0.2055664,0,0,0,0,0,0
28.23055,-0.4484112,-0.9880918,-0.2642672,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.005859375,-0.9978027,-0.2297363,0,0,0,0,0,0
28.24055,-0.5036578,-0.9557601,-0.2642672,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.06689698,0.001384075,-0.02929626,0.02197266,-0.9661865,-0.2528076,0,0,0,0,0,0
28.25055,-0.5508814,-0.9234198,-0.2639359,0.9966533,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04785156,-0.97229,-0.2598877,0,0,0,0,0,0
28.26055,-0.6066512,-0.8921341,-0.2570506,0.832537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06201172,-0.9472656,-0.2619629,0,0,0,0,0,0
28.27055,-0.645405,-0.851301,-0.2447337,0.6246187,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04323372,0.004498306,0.005248024,0.06103516,-0.9244385,-0.2526855,0,0,0,0,0,0
28.28055,-0.6615896,-0.8438239,-0.2297182,0.4560078,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06860352,-0.9019775,-0.2600098,0,0,0,0,0,0
28.29055,-0.6771795,-0.8276638,-0.1606689,0.1712046,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06689453,-0.9248047,-0.2612305,0,0,0,0,0,0
28.30055,-0.6928061,-0.8115728,-0.03696996,0.01633556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05603027,-0.9576416,-0.2393799,0,0,0,0,0,0
28.31055,-0.7078201,-0.7869061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03393555,-0.9000244,-0.2420654,0,0,0,0,0,0
28.32055,-0.7551026,-0.7392889,-0.01959331,-0.2715073,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02274144,0.002998871,0.06972374,0.04052734,-0.9185791,-0.258667,0,0,0,0,0,0
28.33055,-0.7789322,-0.7156687,-0.02443497,-0.5480413,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02209473,-0.9227295,-0.2519531,0,0,0,0,0,0
28.34055,-0.8102759,-0.6758887,-0.0195534,-0.9815806,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01123047,-0.9152832,-0.2307129,0,0,0,0,0,0
28.35055,-0.8250906,-0.6434917,-0.01176485,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02856445,-0.9384766,-0.1668701,0,0,0,0,0,0
28.36055,-0.8481457,-0.6035641,0.04314433,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.003417969,-0.9342041,-0.2320557,0,0,0,0,0,0
28.37055,-0.8714484,-0.5638784,0.05884144,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0500574,-0.00599766,0.02745083,-0.01965332,-0.9694824,-0.2581787,0,0,0,0,0,0
28.38055,-0.88674,-0.532044,0.05884144,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05928456,0.00322951,0.002306792,-0.04003906,-0.9404297,-0.3153076,0,0,0,0,0,0
28.39055,-0.8861475,-0.5238116,0.05884144,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04052734,-0.9468994,-0.3103027,0,0,0,0,0,0
28.40055,-0.8861475,-0.5238116,0.05884144,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01281738,-0.9327393,-0.2794189,0,0,0,0,0,0
28.41055,-0.8944444,-0.5161772,0.05884144,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01999084,0.01424348,-0.05047688,0.01330566,-0.9321289,-0.2855225,0,0,0,0,0,0
28.42056,-0.8944444,-0.5161772,0.05099206,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02001953,-0.9378662,-0.2877197,0,0,0,0,0,0
28.43056,-0.9016199,-0.4921506,-0.01176485,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01349455,0.03698457,-0.09471035,0.03771973,-0.9675293,-0.2833252,0,0,0,0,0,0
28.44056,-0.9172666,-0.4606017,-0.08240198,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04602051,-0.9658203,-0.2750244,0,0,0,0,0,0
28.45056,-0.925159,-0.4448637,-0.1374799,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06921387,-0.9689941,-0.2554932,0,0,0,0,0,0
28.46056,-0.940101,-0.3972812,-0.2244794,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09631348,-0.973999,-0.237793,0,0,0,0,0,0
28.47056,-0.9631947,-0.3263068,-0.3122526,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08752441,-0.9753418,-0.2513428,0,0,0,0,0,0
28.48056,-0.978727,-0.2712135,-0.3686016,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06506348,-0.9842529,-0.2446289,0,0,0,0,0,0
28.49056,-0.9939921,-0.1925123,-0.4253754,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02954102,-0.973999,-0.2731934,0,0,0,0,0,0
28.50056,-1,-0.1532514,-0.4739094,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009246519,0.02349116,-0.001249529,-0.0002441406,-0.9914551,-0.2764893,0,0,0,0,0,0
28.51056,-1,-0.1453634,-0.497528,-0.9910758,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.007202148,-1.0271,-0.2487793,0,0,0,0,0,0
28.52056,-1,-0.1374799,-0.5134615,-0.9831394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01428223,-1.025757,-0.2467041,0,0,0,0,0,0
28.53056,-1,-0.1374799,-0.5294175,-0.9752428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02349116,-0.002998871,0.006247648,0.005737305,-1.036499,-0.2496338,0,0,0,0,0,0
28.54056,-1,-0.1374799,-0.5376719,-0.9757748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001220703,-1.039917,-0.2408447,0,0,0,0,0,0
28.55056,-1,-0.1374799,-0.5376719,-0.9757748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0009765625,-1.015015,-0.2363281,0,0,0,0,0,0
28.56056,-1,-0.1532514,-0.5459362,-0.9763092,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0477506,-0.01660891,-0.01683958,-0.008178711,-0.9936523,-0.2657471,0,0,0,0,0,0
28.57056,-1,-0.1927661,-0.5376719,-0.9757748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02734375,-0.9844971,-0.2664795,0,0,0,0,0,0
28.58056,-0.9882084,-0.2795331,-0.5211732,-0.9747131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02709961,-0.9727783,-0.2716064,0,0,0,0,0,0
28.59056,-0.9744098,-0.366883,-0.5052344,-0.9826212,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04431152,-0.9356689,-0.2780762,0,0,0,0,0,0
28.60056,-0.9139598,-0.5420455,-0.4729256,-0.9895671,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04406738,-0.9605713,-0.2712402,0,0,0,0,0,0
28.61056,-0.7875604,-0.7163238,-0.4091095,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001953125,-0.9960938,-0.2219238,0,0,0,0,0,0
28.62056,-0.6382642,-0.8681979,-0.3122526,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02449078,-0.01074595,-0.06572525,0.03015137,-1.039063,-0.1989746,0,0,0,0,0,0
28.63056,-0.5272477,-0.9395315,-0.2324234,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02270508,-1.040649,-0.2095947,0,0,0,0,0,0
28.64056,-0.3924417,-1,-0.05099206,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01647949,-1.018311,-0.2271729,0,0,0,0,0,0
28.65056,-0.2802319,-1,0.1296006,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.06447047,0.001249428,-0.041481,0.006591797,-0.9744873,-0.2421875,0,0,0,0,0,0
28.66056,-0.2165419,-1,0.2403741,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05347987,0,-0.03623636,0.02001953,-0.9643555,-0.2563477,0,0,0,0,0,0
28.67056,-0.09812176,-1,0.4253754,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0467324,-0.004248401,-0.02274144,0.0559082,-0.9838867,-0.2441406,0,0,0,0,0,0
28.68056,-0.02745281,-1,0.5067592,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0715332,-1.000366,-0.244751,0,0,0,0,0,0
28.69056,0.08240198,-1,0.6112997,-0.9628969,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08190918,-0.9656982,-0.2976074,0,0,0,0,0,0
