Timestamp, Left Stick X, LeftStickY, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
30.4006,-0.3202776,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03091102,0.007151056,-0.1268736,0.1309814,-0.9034424,-0.4422607,0,0,0,0,0,0
30.4106,-0.2882255,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2017822,-1.005371,-0.4207764,0,0,0,0,0,0
30.4206,-0.2324234,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25354,-1.144043,-0.3336182,0,0,0,0,0,0
30.4306,-0.1690417,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04173429,-0.03173805,-0.03423711,0.2310791,-1.153564,-0.2497559,0,0,0,0,0,0
30.4406,-0.113854,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2022705,-1.082397,-0.1999512,0,0,0,0,0,0
30.4506,-0.035298,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1629639,-1.048096,-0.1536865,0,0,0,0,0,0
30.4606,0.06669273,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001499435,0.005997742,-0.001999247,0.1541748,-0.9997559,-0.08581543,0,0,0,0,0,0
30.4706,0.1374799,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1435547,-0.9862061,-0.0324707,0,0,0,0,0,0
30.4806,0.2722459,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1264648,-1.111206,0.01660156,0,0,0,0,0,0
30.4906,0.4498426,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.08396839,0.0594776,0.0507309,0.05529785,-1.092773,0.002319336,0,0,0,0,0,0
30.5006,0.5734303,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0144043,-1.02417,-0.02563477,0,0,0,0,0,0
30.5106,0.6935343,-0.9420841,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01098633,-0.9342041,-0.01647949,0,0,0,0,0,0
30.5206,0.7566752,-0.8767824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1010375,0.07981502,0.009919208,0.0657959,-0.9934082,-0.1553955,0,0,0,0,0,0
30.5306,0.7804915,-0.8525369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.08788879,0.04382905,-0.008073773,0.1933594,-0.8671875,-0.4277344,0,0,0,0,0,0
30.5406,0.7890585,-0.8531445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2380371,-0.8409424,-0.4910889,0,0,0,0,0,0
30.5506,0.7884504,-0.8444824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2445068,-0.8615723,-0.4334717,0,0,0,0,0,0
30.5606,0.7719339,-0.851927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03275645,-0.05144147,-0.04636653,0.1486816,-0.9283447,-0.2592773,0,0,0,0,0,0
30.5706,0.7554604,-0.8593862,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1630859,-0.9793701,-0.1783447,0,0,0,0,0,0
30.5806,0.7311347,-0.8749644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1639404,-0.9815674,-0.1541748,0,0,0,0,0,0
30.5906,0.6990393,-0.8987648,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05897779,-0.03398721,-0.004748212,0.1490479,-0.9733887,-0.1245117,0,0,0,0,0,0
30.60061,0.6833416,-0.9151183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1463623,-0.9810791,-0.1378174,0,0,0,0,0,0
30.61061,0.6514414,-0.9391946,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1362305,-0.9788818,-0.1529541,0,0,0,0,0,0
30.62061,0.6274477,-0.9551592,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1269531,-0.9986572,-0.119751,0,0,0,0,0,0
30.63061,0.5951821,-0.9706661,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09680176,-0.9997559,-0.05847168,0,0,0,0,0,0
30.64061,0.5874074,-0.9790122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04323372,0.005248024,0.04473316,0.06359863,-1.041504,-0.03686523,0,0,0,0,0,0
30.65061,0.5874074,-0.9790122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05859375,-1.032715,-0.07067871,0,0,0,0,0,0
30.66061,0.5874074,-0.9790122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09362793,-1.005249,-0.1246338,0,0,0,0,0,0
30.67061,0.6124081,-0.9806534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01868502,0.02583608,0.02583608,0.1201172,-1.004028,-0.1530762,0,0,0,0,0,0
30.68061,0.6453226,-0.973996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09887695,-0.9989014,-0.1832275,0,0,0,0,0,0
30.69061,0.6850963,-0.9415066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06945801,-0.9287109,-0.2207031,0,0,0,0,0,0
30.70061,0.7250457,-0.9093114,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005766981,0.0256054,-0.024452,0.1320801,-0.9318848,-0.3262939,0,0,0,0,0,0
30.71061,0.7566752,-0.8767824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.154541,-0.901001,-0.3624268,0,0,0,0,0,0
30.72061,0.8044004,-0.8284124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1704102,-0.8884277,-0.3157959,0,0,0,0,0,0
30.73061,0.8599966,-0.763997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1108398,-0.9830322,-0.1931152,0,0,0,0,0,0
30.74061,0.8830822,-0.7232483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1120605,-1.014038,-0.1567383,0,0,0,0,0,0
30.75061,0.9221439,-0.6586743,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1452637,-0.9633789,-0.1585693,0,0,0,0,0,0
30.76061,0.9368855,-0.6179457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0719729,-0.02474068,-0.03598645,0.1481934,-1.033813,-0.08654785,0,0,0,0,0,0
30.77061,0.9529006,-0.5940678,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1450195,-1.053345,-0.03564453,0,0,0,0,0,0
30.78061,0.9679267,-0.55367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1115723,-1.076294,-0.01086426,0,0,0,0,0,0
30.79061,0.9841844,-0.5299455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01624388,0.04148438,0.03023862,0.1044922,-1.133789,0.02441406,0,0,0,0,0,0
30.80061,0.9920977,-0.5139784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1077881,-1.104492,-0.01171875,0,0,0,0,0,0
30.81061,0.9915852,-0.5057483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05664063,-1.124634,-0.03955078,0,0,0,0,0,0
30.82061,0.9910758,-0.497528,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.08073773,0.05144147,0.05882321,0.0357666,-1.185181,-0.03234863,0,0,0,0,0,0
30.83061,0.9826212,-0.5052344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0279541,-1.134399,-0.08435059,0,0,0,0,0,0
30.84061,0.9529006,-0.5940678,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.07519531,-0.9642334,-0.04711914,0,0,0,0,0,0
30.85061,0.8755721,-0.7396386,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1038057,0.06758901,-0.01130328,0.03466797,-0.9989014,-0.1536865,0,0,0,0,0,0
30.86061,0.7810984,-0.8612111,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1171875,-0.9927979,-0.3099365,0,0,0,0,0,0
30.87061,0.5387272,-0.9936524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1219541,0.004748212,-0.06197666,0.2113037,-0.9372559,-0.4108887,0,0,0,0,0,0
30.88061,0.3605264,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3391113,-0.7601318,-0.4833984,0,0,0,0,0,0
30.89061,0.09026043,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3566895,-0.8260498,-0.4193115,0,0,0,0,0,0
30.90061,-0.1848525,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2889404,-0.979126,-0.2542725,0,0,0,0,0,0
30.91061,-0.3686016,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.255127,-1.008301,-0.2021484,0,0,0,0,0,0
30.92061,-0.631721,-0.8939448,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2237549,-0.9726563,-0.208374,0,0,0,0,0,0
30.93061,-0.8215328,-0.7104076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3068848,-0.8778076,-0.2927246,0,0,0,0,0,0
30.94061,-0.8845389,-0.6227472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2702637,-0.8342285,-0.3354492,0,0,0,0,0,0
30.95061,-0.9473591,-0.5113361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1943359,-0.7739258,-0.2738037,0,0,0,0,0,0
30.96061,-0.9943026,-0.4000978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1649356,-0.07543211,0.06620494,0.08044434,-0.8898926,-0.06628418,0,0,0,0,0,0
30.97061,-1,-0.3283107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02514648,-1.065918,0.1190186,0,0,0,0,0,0
30.98061,-1,-0.2165419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008666992,-1.205444,0.2918701,0,0,0,0,0,0
30.99061,-1,-0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01574407,0.04298382,0.1896786,-0.01062012,-1.356323,0.2628174,0,0,0,0,0,0
31.00061,-1,0.02745281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.007202148,-1.245239,0.07299805,0,0,0,0,0,0
31.01061,-1,0.2165419,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1132813,-1.034302,0.2402344,0,0,0,0,0,0
31.02061,-1,0.3202776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1249529,0.1379481,0.07247271,-0.2329102,-1.002686,0.06396484,0,0,0,0,0,0
31.03061,-1,0.3686016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1469727,-1.031616,-0.1791992,0,0,0,0,0,0
31.04062,-1,0.4172379,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03991699,-0.9709473,-0.3093262,0,0,0,0,0,0
31.05062,-1,0.433522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07629395,-0.9118652,-0.3499756,0,0,0,0,0,0
31.06062,-1,0.4498426,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1716309,-0.8347168,-0.3609619,0,0,0,0,0,0
31.07062,-1,0.4743927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.06872413,0.04773203,-0.05672864,0.1477051,-0.9898682,-0.2773438,0,0,0,0,0,0
31.08062,-1,0.4990265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1582031,-1.011841,-0.293457,0,0,0,0,0,0
31.09062,-1,0.5320019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1785889,-0.9230957,-0.3026123,0,0,0,0,0,0
31.10062,-1,0.5651261,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0256054,0.02352928,-0.02237589,0.1984863,-0.9085693,-0.2958984,0,0,0,0,0,0
31.11062,-1,0.5890183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1898193,-0.9470215,-0.298584,0,0,0,0,0,0
31.12062,-0.9817535,0.6291237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01549417,0.0169936,0.001499435,0.1522217,-0.9724121,-0.2294922,0,0,0,0,0,0
31.13062,-0.965704,0.6531526,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1124268,-0.9820557,-0.1882324,0,0,0,0,0,0
31.14062,-0.9579972,0.6693956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09155273,-0.956543,-0.1759033,0,0,0,0,0,0
31.15062,-0.9579972,0.6693956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01974257,0.01449454,-0.006497554,0.08630371,-0.9615479,-0.1936035,0,0,0,0,0,0
31.16062,-0.9579972,0.6693956,-0.01679136,0.003685909,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06286621,-0.9606934,-0.2099609,0,0,0,0,0,0
31.17062,-0.9941757,0.5469962,-0.1056914,0.05377283,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03674316,-0.9403076,-0.2313232,0,0,0,0,0,0
31.18062,-0.9871809,0.2556445,-0.1786224,0.1626264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01524426,-0.006247648,-0.04623259,0.07727051,-0.9213867,-0.2269287,0,0,0,0,0,0
31.19062,-0.9354231,0.01164427,-0.2059587,0.285883,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07104492,-0.9068604,-0.2233887,0,0,0,0,0,0
31.20062,-0.8226693,-0.3823674,-0.1837518,0.6016971,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07019043,-0.9146729,-0.206543,0,0,0,0,0,0
31.21062,-0.7065002,-0.769651,-0.01176485,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05198043,-0.02374106,-0.05023109,0.0435791,-0.9223633,-0.2216797,0,0,0,0,0,0
31.22062,-0.6149969,-0.8927374,0.09812176,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1220703,-0.8963623,-0.2459717,0,0,0,0,0,0
31.23062,-0.5201051,-0.9568346,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1733398,-1.017944,-0.1152344,0,0,0,0,0,0
31.24062,-0.433522,-1,0.2483314,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1159668,-0.9846191,-0.1605225,0,0,0,0,0,0
31.25062,-0.3686016,-1,0.2882255,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1016846,-0.9798584,-0.1628418,0,0,0,0,0,0
31.26062,-0.2722459,-1,0.3444016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1669922,-1.063477,-0.1290283,0,0,0,0,0,0
31.27062,-0.1848525,-1,0.4009901,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1691895,-1.091675,-0.1630859,0,0,0,0,0,0
31.28062,-0.113854,-1,0.416755,0.8607744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1674805,-1.07251,-0.1801758,0,0,0,0,0,0
31.29062,-0.035298,-1,0.4056139,0.6140028,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04548287,0.01999247,0.03673617,0.1696777,-1.085449,-0.1584473,0,0,0,0,0,0
31.30062,0.113854,-1,0.3952467,0.2225339,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0594776,0.03748589,0.1044607,0.1142578,-0.9824219,-0.145874,0,0,0,0,0,0
31.31062,0.2562958,-1,0.4287749,0.04255018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03621664,0.01291804,0.04059955,0.08740234,-0.9923096,-0.1416016,0,0,0,0,0,0
31.32062,0.3122526,-1,0.4648623,-0.010033,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09643555,-0.9854736,-0.1622314,0,0,0,0,0,0
31.33062,0.4009901,-1,0.5123748,-0.06533638,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1187744,-1.010986,-0.1854248,0,0,0,0,0,0
31.34062,0.4662001,-1,0.5520944,-0.1230784,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005747836,-0.01349492,0.007996988,0.1171875,-1.015625,-0.1912842,0,0,0,0,0,0
31.35062,0.5072563,-1,0.5728346,-0.160109,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1136475,-1.007202,-0.1842041,0,0,0,0,0,0
31.36062,0.5485454,-1,0.6137113,-0.2215171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1071777,-0.9949951,-0.1990967,0,0,0,0,0,0
31.37062,0.5817437,-1,0.634898,-0.2605651,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.104126,-1.005249,-0.1881104,0,0,0,0,0,0
31.38062,0.6140319,-1,0.6575307,-0.3157634,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09655762,-1.020874,-0.182373,0,0,0,0,0,0
31.39062,0.6296722,-0.9906307,0.6611191,-0.3548379,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.003498683,-0.0004998118,0.01374483,0.08972168,-1.022339,-0.1781006,0,0,0,0,0,0
31.40062,0.6296722,-0.9906307,0.6618536,-0.3627107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08483887,-1.040039,-0.1550293,0,0,0,0,0,0
31.41062,0.6296722,-0.9906307,0.6178759,-0.358886,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1011963,-1.009766,-0.1459961,0,0,0,0,0,0
31.42062,0.6296722,-0.9906307,0.5395353,-0.3512411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.01499415,0.001845434,-0.0002306792,0.1038818,-0.973877,-0.1593018,0,0,0,0,0,0
31.43062,0.6296722,-0.9906307,0.4659292,-0.3047808,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1010742,-0.9660645,-0.1577148,0,0,0,0,0,0
31.44062,0.6296722,-0.9906307,0.3135978,-0.1831908,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1005859,-0.9707031,-0.1407471,0,0,0,0,0,0
31.45062,0.6213085,-0.9900852,0.1097174,-0.04649042,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02099181,-0.0006920377,-0.005305622,0.0994873,-0.9923096,-0.1379395,0,0,0,0,0,0
31.46062,0.6218509,-0.9989735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1085205,-0.980835,-0.1516113,0,0,0,0,0,0
31.47062,0.6056846,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1000977,-0.9682617,-0.1568604,0,0,0,0,0,0
31.48063,0.5568311,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.007747083,-0.006497554,0.008746706,0.07397461,-0.9683838,-0.1497803,0,0,0,0,0,0
31.49063,0.523744,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08239746,-0.9963379,-0.1464844,0,0,0,0,0,0
31.50063,0.4662001,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1003418,-1.030884,-0.1716309,0,0,0,0,0,0
31.51063,0.4091095,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03723598,-0.02873918,0.002249153,0.1044922,-1.048706,-0.1837158,0,0,0,0,0,0
31.52063,0.3605264,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1060791,-1.056519,-0.1802979,0,0,0,0,0,0
31.53063,0.2722459,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1191406,-1.057617,-0.1773682,0,0,0,0,0,0
31.54063,0.2165419,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1447754,-1.02356,-0.1669922,0,0,0,0,0,0
31.55063,0.1217254,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1563721,-0.9429932,-0.1691895,0,0,0,0,0,0
31.56063,0.02745281,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09533691,-0.8931885,-0.2246094,0,0,0,0,0,0
31.57063,-0.08240198,-1,-0.008664987,0.009948689,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0311417,-0.01545551,0.006689698,0.09643555,-0.8985596,-0.2010498,0,0,0,0,0,0
31.58063,-0.1453634,-1,-0.07003448,0.08799204,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09118652,-0.9080811,-0.1895752,0,0,0,0,0,0
31.59063,-0.2403741,-1,-0.1394663,0.2476239,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0736084,-0.9172363,-0.2019043,0,0,0,0,0,0
31.60063,-0.3122526,-1,-0.1968365,0.4869114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0002306792,0.004152226,-0.01476347,0.06652832,-0.9621582,-0.2186279,0,0,0,0,0,0
31.61063,-0.3444016,-1,-0.219617,0.7035188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06652832,-0.9874268,-0.2208252,0,0,0,0,0,0
31.62063,-0.3605264,-1,-0.2324234,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06152344,-0.9538574,-0.2290039,0,0,0,0,0,0
31.63063,-0.3605264,-1,-0.2244794,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03673617,-0.01549417,-0.03573654,0.149292,-0.9909668,-0.2086182,0,0,0,0,0,0
31.64063,-0.3605264,-1,-0.2244794,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1195068,-1.042114,-0.1776123,0,0,0,0,0,0
31.65063,-0.3444016,-1,-0.2086106,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03398721,0.007247271,-0.004498306,0.09301758,-1.007935,-0.1644287,0,0,0,0,0,0
31.66063,-0.3042357,-1,-0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1083984,-1.033325,-0.1330566,0,0,0,0,0,0
31.67063,-0.1749595,-0.9292295,-0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1320801,-1.074829,-0.0925293,0,0,0,0,0,0
31.68063,0.02443497,-0.5480413,-0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1225586,-1.036621,-0.114502,0,0,0,0,0,0
31.69063,0.1168191,-0.1946985,-0.1769445,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1120605,-1.009033,-0.1524658,0,0,0,0,0,0
31.70063,0.2848547,0.06617837,-0.1611441,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1142578,-0.9852295,-0.2491455,0,0,0,0,0,0
31.71063,0.7191026,0.4147205,-0.1296006,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.008073773,0.03598596,0.04613585,0.102417,-1.015747,-0.1851807,0,0,0,0,0,0
31.72063,0.9368855,0.6179457,-0.1059862,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.004516602,-0.7991943,-0.2728271,0,0,0,0,0,0
31.73063,0.9309547,0.6592598,-0.09026043,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03808594,-0.9863281,-0.2486572,0,0,0,0,0,0
31.74063,0.8830822,0.7232483,-0.07378901,0.9359553,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02745083,0.008073773,0.01130328,0.1177979,-1.00769,-0.1291504,0,0,0,0,0,0
31.75063,0.8674718,0.7475448,-0.06536689,0.8805305,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07421875,-0.9521484,-0.1434326,0,0,0,0,0,0
31.76063,0.8352143,0.779267,-0.0635591,0.7514929,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08666992,-0.9819336,-0.1843262,0,0,0,0,0,0
31.77063,0.779267,0.8352143,-0.06117346,0.6225299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01299511,0.0209921,0.003748589,0.1119385,-1.013916,-0.1845703,0,0,0,0,0,0
31.78063,0.7475448,0.8674718,-0.05943414,0.5488917,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09521484,-1.015381,-0.1813965,0,0,0,0,0,0
31.79063,0.6911871,0.9069334,-0.04912878,0.429058,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1046143,-1.006104,-0.1762695,0,0,0,0,0,0
31.80063,0.6520168,0.9480243,-0.04470485,0.3188946,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0007497177,0.02174181,0.01349492,0.09301758,-0.984375,-0.2004395,0,0,0,0,0,0
31.81063,0.6274477,0.9551592,-0.04050289,0.2457176,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08874512,-0.9907227,-0.19104,0,0,0,0,0,0
31.82063,0.6029587,0.962338,-0.03272681,0.1549069,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07971191,-0.9699707,-0.1976318,0,0,0,0,0,0
31.83063,0.5790934,0.9784681,-0.01941009,0.06599432,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0009996236,-0.0002499059,-0.004748212,0.08776855,-0.9625244,-0.2053223,0,0,0,0,0,0
31.84063,0.5552751,0.9947014,-0.002903253,0.007161358,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1092529,-0.934082,-0.21521,0,0,0,0,0,0
31.85063,0.5067592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1149902,-0.9445801,-0.1948242,0,0,0,0,0,0
31.86063,0.4416777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02422132,-0.0177623,-0.01038057,0.09631348,-0.9543457,-0.1986084,0,0,0,0,0,0
31.87063,0.3928797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09631348,-0.9595947,-0.1894531,0,0,0,0,0,0
31.88063,0.3042357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1123047,-0.9750977,-0.1937256,0,0,0,0,0,0
