Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
17.80008,-1,-0.113854,-0.01415048,-0.01323755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2509766,-1.039185,-0.3129883,0,0,0,0,0,0
17.80342,-1,-0.113854,-0.05514725,-0.05514725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2558594,-1.033813,-0.309082,0,0,0,0,0,0
17.80675,-1,-0.113854,-0.0946823,-0.09871133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2418213,-1.043701,-0.2963867,0,0,0,0,0,0
17.81009,-1,-0.113854,-0.1424914,-0.1524908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2441406,-1.033569,-0.2973633,0,0,0,0,0,0
17.81342,-1,-0.113854,-0.1879961,-0.1992198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2456055,-1.014648,-0.2893066,0,0,0,0,0,0
17.81675,-1,-0.113854,-0.2202481,-0.2504191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2575684,-1.002686,-0.2973633,0,0,0,0,0,0
17.82009,-1,-0.113854,-0.2654256,-0.2974046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003748589,-0.07697102,0.1656876,-0.2568359,-0.9876709,-0.3027344,0,0,0,0,0,0
17.82342,-1,-0.113854,-0.3108025,-0.3442221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01176257,-0.07634136,0.1372299,-0.2486572,-0.9851074,-0.3168945,0,0,0,0,0,0
17.82676,-1,-0.113854,-0.348373,-0.3897639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02024073,-0.08895926,0.1281913,-0.2421875,-0.975708,-0.3273926,0,0,0,0,0,0
17.83009,-1,-0.113854,-0.348373,-0.3897639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2421875,-0.975708,-0.3273926,0,0,0,0,0,0
17.83342,-1,-0.113854,-0.4141436,-0.4717636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02791219,-0.09157966,0.07543211,-0.2454834,-0.9459229,-0.3287354,0,0,0,0,0,0
17.83676,-1,-0.113854,-0.4199734,-0.5222278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2738037,-0.9251709,-0.3293457,0,0,0,0,0,0
17.84009,-1,-0.113854,-0.4227427,-0.5477276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2840576,-0.9127197,-0.3399658,0,0,0,0,0,0
17.84343,-1,-0.1217254,-0.4236444,-0.5562635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2685547,-0.9046631,-0.3354492,0,0,0,0,0,0
17.84676,-0.9736703,-0.12122,-0.4084823,-0.5630432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251709,-0.8933105,-0.3404541,0,0,0,0,0,0
17.85009,-0.8818504,-0.1270789,-0.3934025,-0.5698821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2476807,-0.885376,-0.3540039,0,0,0,0,0,0
17.85343,-0.7623788,-0.1239335,-0.3863253,-0.5776483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2478027,-0.8847656,-0.3566895,0,0,0,0,0,0
17.85676,-0.6156538,-0.1188104,-0.3784006,-0.5767855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2393799,-0.8953857,-0.342041,0,0,0,0,0,0
17.8601,-0.460501,-0.1109236,-0.3784006,-0.5767855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2004395,-0.8936768,-0.348877,0,0,0,0,0,0
17.86343,-0.2705285,-0.08827771,-0.3784006,-0.5767855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1634521,-0.9031982,-0.3579102,0,0,0,0,0,0
17.86676,-0.0663192,-0.03112942,-0.3784006,-0.5767855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1359863,-0.9051514,-0.3631592,0,0,0,0,0,0
17.8701,0,0,-0.3863253,-0.5776483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151001,-0.8615723,-0.3544922,0,0,0,0,0,0
17.87343,0,0,-0.3863253,-0.5776483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2766113,-0.7974854,-0.4539795,0,0,0,0,0,0
17.87677,0,0,-0.3854558,-0.5690063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1275544,-0.1266317,-0.2728695,-0.2155762,-0.7990723,-0.434082,0,0,0,0,0,0
17.8801,0,0,-0.3854558,-0.5690063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1279414,-0.1319396,-0.3046105,-0.1608887,-0.8649902,-0.428833,0,0,0,0,0,0
17.88343,0.09986624,0.02200443,-0.3925205,-0.5612676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1162062,-0.1272021,-0.310883,-0.1378174,-0.8677979,-0.40271,0,0,0,0,0,0
17.88677,0.2199364,0.04916225,-0.3916268,-0.5526696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09064894,-0.1125615,-0.2906302,-0.1262207,-0.8658447,-0.3843994,0,0,0,0,0,0
17.8901,0.2199364,0.04916225,-0.3916268,-0.5526696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1262207,-0.8658447,-0.3843994,0,0,0,0,0,0
17.89344,0.3569653,0.06518497,-0.3907211,-0.5440884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1309814,-0.8619385,-0.3579102,0,0,0,0,0,0
17.89677,0.5137852,0.09310201,-0.3907211,-0.5440884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1577148,-0.8520508,-0.3255615,0,0,0,0,0,0
17.9001,0.6614547,0.1205967,-0.3907211,-0.5440884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1875,-0.8640137,-0.3056641,0,0,0,0,0,0
17.90344,0.8180122,0.1407742,-0.3669581,-0.5413541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2025146,-0.8843994,-0.3049316,0,0,0,0,0,0
17.90677,0.9654732,0.1602607,-0.3201172,-0.5359266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1983643,-0.9199219,-0.3193359,0,0,0,0,0,0
17.91011,1,0.1769445,-0.2583039,-0.5201462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2928467,-0.8205566,-0.3250732,0,0,0,0,0,0
17.91344,1,0.2006854,-0.2137932,-0.5152065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3168945,-0.9460449,-0.3679199,0,0,0,0,0,0
17.91677,1,0.2324234,-0.141142,-0.4991609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279541,-1.005615,-0.3535156,0,0,0,0,0,0
17.92011,1,0.2562958,-0.0708897,-0.4759737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2711182,-1.055908,-0.348877,0,0,0,0,0,0
17.92344,1,0.2642672,0.003344071,-0.4648258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2576904,-1.060303,-0.3275146,0,0,0,0,0,0
17.92678,1,0.2722459,0.0760419,-0.4397206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2385254,-1.053711,-0.3294678,0,0,0,0,0,0
17.93011,1,0.2802319,0.1417913,-0.4187789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2247314,-1.041992,-0.3278809,0,0,0,0,0,0
17.93344,1,0.2802319,0.2225339,-0.3952467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1289409,-0.03023615,-0.2501355,-0.2061768,-1.044434,-0.3093262,0,0,0,0,0,0
17.93678,1,0.2802319,0.3157328,-0.3768424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1127922,-0.02837104,-0.2175113,-0.1870117,-1.052246,-0.2845459,0,0,0,0,0,0
17.94011,1,0.2882255,0.407336,-0.3585949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1121986,-0.02823707,-0.2179002,-0.15979,-1.059082,-0.2685547,0,0,0,0,0,0
17.94345,1,0.2882255,0.407336,-0.3585949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15979,-1.059082,-0.2685547,0,0,0,0,0,0
17.94678,1,0.2882255,0.5195007,-0.3260315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1268311,-1.069946,-0.2679443,0,0,0,0,0,0
17.95012,1,0.2882255,0.6383345,-0.2988734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09484863,-1.062256,-0.2558594,0,0,0,0,0,0
17.95345,1,0.2962267,0.7609409,-0.2687901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0793457,-1.052002,-0.2355957,0,0,0,0,0,0
17.95678,1,0.3042357,0.876865,-0.2356333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06787109,-1.046875,-0.2296143,0,0,0,0,0,0
17.96012,1,0.3122526,1,-0.2006854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04956055,-1.035278,-0.2324219,0,0,0,0,0,0
17.96345,1,0.3202776,1,-0.1690417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1138916,-0.9598389,-0.2286377,0,0,0,0,0,0
17.96679,1,0.3283107,1,-0.1532514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670166,-0.9519043,-0.2098389,0,0,0,0,0,0
17.97012,1,0.3444016,1,-0.1374799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135498,-0.9400635,-0.1917725,0,0,0,0,0,0
17.97345,1,0.3605264,1,-0.1217254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03930664,-0.9439697,-0.2194824,0,0,0,0,0,0
17.97679,1,0.3766855,1,-0.1059862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08068848,-0.9733887,-0.2398682,0,0,0,0,0,0
17.98012,1,0.4009901,1,-0.07454614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1121826,-1.042847,-0.2434082,0,0,0,0,0,0
17.98346,1,0.4253754,1,-0.05099206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12146,-1.077271,-0.2661133,0,0,0,0,0,0
17.98679,1,0.4498426,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03275356,0.04613178,-0.1455458,0.07922363,-1.057251,-0.3186035,0,0,0,0,0,0
17.99012,1,0.4743927,1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04722837,0.05122654,-0.1491817,0.05273438,-1.046631,-0.3355713,0,0,0,0,0,0
17.99346,1,0.4743927,1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05273438,-1.046631,-0.3355713,0,0,0,0,0,0
17.99679,1,0.5067592,1,0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05029297,-1.044434,-0.3253174,0,0,0,0,0,0
18.00013,0.9931315,0.5304679,1,0.08240198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02990723,-1.025269,-0.3190918,0,0,0,0,0,0
18.00346,0.9863042,0.563032,1,0.113854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008544922,-0.9996338,-0.3299561,0,0,0,0,0,0
18.00679,0.9784681,0.5790934,1,0.1453634,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9807129,-0.3267822,0,0,0,0,0,0
18.01013,0.962338,0.6029587,1,0.1769445,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01025391,-0.9433594,-0.3227539,0,0,0,0,0,0
18.01346,0.9545932,0.6190876,1,0.2006854,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01281738,-0.9259033,-0.3377686,0,0,0,0,0,0
18.0168,0.9380392,0.6346734,1,0.2244794,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0234375,-0.9160156,-0.3616943,0,0,0,0,0,0
18.02013,0.9303717,0.6508609,1,0.2483314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03637695,-0.9073486,-0.3731689,0,0,0,0,0,0
18.02346,0.914526,0.6749122,1,0.2882255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06555176,-0.8984375,-0.3815918,0,0,0,0,0,0
18.0268,0.9069334,0.6911871,1,0.3283107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.02024073,0.0467286,-0.1014535,0.08544922,-0.8944092,-0.4014893,0,0,0,0,0,0
18.03013,0.8993645,0.7075,1,0.3686016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.001614755,0.04013819,-0.08258317,0.09082031,-0.8961182,-0.4140625,0,0,0,0,0,0
18.03347,0.8824759,0.7147655,1,0.4009901,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02024073,0.0397318,-0.07471578,0.09924316,-0.9002686,-0.4023438,0,0,0,0,0,0
18.0368,0.8824759,0.7147655,1,0.4009901,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09924316,-0.9002686,-0.4023438,0,0,0,0,0,0
18.04013,0.8743551,0.7226405,1,0.433522,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09594727,-0.8935547,-0.3792725,0,0,0,0,0,0
18.04347,0.8668616,0.7390295,1,0.4743927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09362793,-0.888916,-0.3590088,0,0,0,0,0,0
18.0468,0.8593862,0.7554604,1,0.4990265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1027832,-0.8970947,-0.3548584,0,0,0,0,0,0
18.05014,0.8426419,0.7627706,1,0.5320019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1196289,-0.9102783,-0.3457031,0,0,0,0,0,0
18.05347,0.8345971,0.7707045,1,0.5646105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1173096,-0.942749,-0.3243408,0,0,0,0,0,0
18.0568,0.826566,0.7786492,0.9968243,0.5884867,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1094971,-0.9776611,-0.3035889,0,0,0,0,0,0
18.06014,0.810544,0.7945727,0.981203,0.6207611,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09326172,-1.012207,-0.2869873,0,0,0,0,0,0
18.06347,0.8031714,0.8111632,0.965704,0.6531526,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08996582,-1.040405,-0.2740479,0,0,0,0,0,0
18.06681,0.779267,0.8352143,0.9415066,0.6850963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0847168,-1.059448,-0.2449951,0,0,0,0,0,0
18.07014,0.7554604,0.8593862,0.9174812,0.7171578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08569336,-1.061401,-0.2446289,0,0,0,0,0,0
18.07347,0.7396386,0.8755721,0.8942115,0.7578744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07788086,-1.063477,-0.2485352,0,0,0,0,0,0
18.07681,0.7068986,0.8906124,0.8606049,0.772543,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06713867,-1.030884,-0.269043,0,0,0,0,0,0
18.08014,0.682148,0.8975631,0.8092968,0.7774033,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04821777,-0.9627686,-0.3052979,0,0,0,0,0,0
18.08348,0.6400992,0.8945485,0.7235293,0.7709738,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04150391,-0.9227295,-0.3262939,0,0,0,0,0,0
18.08681,0.5983165,0.8915312,0.6136672,0.7621982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08874512,-0.9134521,-0.3448486,0,0,0,0,0,0
18.09015,0.5650892,0.8891264,0.4970921,0.7437115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1390996,0.06297544,0.1400223,0.07849121,-0.8809814,-0.354248,0,0,0,0,0,0
18.09348,0.5226157,0.8684064,0.374179,0.7067826,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1741702,0.0762151,0.1486819,0.09301758,-0.8594971,-0.3459473,0,0,0,0,0,0
18.09681,0.4716962,0.8381379,0.2460151,0.6425769,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2021574,0.08721006,0.1476824,0.1175537,-0.8824463,-0.3096924,0,0,0,0,0,0
18.10015,0.4716962,0.8381379,0.2460151,0.6425769,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1175537,-0.8824463,-0.3096924,0,0,0,0,0,0
18.10348,0.4274471,0.7817276,0.1320903,0.5890514,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1268311,-0.8624268,-0.3106689,0,0,0,0,0,0
18.10682,0.3841516,0.7340719,0.02401384,0.5111518,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1325684,-0.8690186,-0.3060303,0,0,0,0,0,0
18.11015,0.3334304,0.6855929,-0.08225967,0.4310407,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1524658,-0.8826904,-0.2825928,0,0,0,0,0,0
18.11348,0.2841765,0.6458557,-0.176518,0.3626643,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.159668,-0.8969727,-0.2320557,0,0,0,0,0,0
18.11682,0.235876,0.60602,-0.24413,0.3011993,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1481934,-0.9348145,-0.1763916,0,0,0,0,0,0
18.12015,0.1887164,0.5661494,-0.3201667,0.2619546,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1304932,-0.9576416,-0.1347656,0,0,0,0,0,0
18.12349,0.1512106,0.5450613,-0.3780855,0.2202759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1044922,-0.9976807,-0.07409668,0,0,0,0,0,0
18.12682,0.1221238,0.5338555,-0.4328238,0.1845373,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05749512,-1.015137,-0.001220703,0,0,0,0,0,0
18.13015,0.09350578,0.5229397,-0.4907507,0.1475684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03613281,-1.040771,0.02856445,0,0,0,0,0,0
18.13349,0.0656274,0.5215652,-0.5512089,0.1088374,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03698306,0.2426389,-0.06122196,-0.005859375,-1.074829,0.03466797,0,0,0,0,0,0
18.13682,0.05175982,0.5210489,-0.6137726,0.07537559,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.0887166,0.2644004,-0.08421829,-0.03881836,-1.109131,0.05627441,0,0,0,0,0,0
18.14016,0.03129304,0.5389357,-0.6773584,0.04027537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1261704,0.2622592,-0.0948008,-0.07861328,-1.129517,0.09436035,0,0,0,0,0,0
18.14349,0.03129304,0.5389357,-0.6773584,0.04027537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.07861328,-1.129517,0.09436035,0,0,0,0,0,0
18.14682,0.01759024,0.5664057,-0.7232043,0.01112622,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1097412,-1.109863,0.1210938,0,0,0,0,0,0
18.15016,0.003593566,0.6216869,-0.7785982,-0.01880672,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.105957,-1.088257,0.1077881,0,0,0,0,0,0
18.15349,-0.01097952,0.6770705,-0.8249092,-0.04181567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08056641,-1.051758,0.07385254,0,0,0,0,0,0
18.15683,-0.03354956,0.741818,-0.8434417,-0.04961422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.05224609,-1.045166,0.177002,0,0,0,0,0,0
18.16016,-0.06477383,0.8344393,-0.8526636,-0.04970685,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.05200195,-0.9306641,0.1489258,0,0,0,0,0,0
18.16349,-0.08934762,0.9362077,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03979492,-1.005981,0.04504395,0,0,0,0,0,0
18.16683,-0.1296006,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.007324219,-1.07251,-0.0001220703,0,0,0,0,0,0
18.17016,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01623535,-1.150269,-0.08874512,0,0,0,0,0,0
18.1735,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001464844,-1.048584,-0.2434082,0,0,0,0,0,0
18.17683,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01147461,-1.141602,-0.3850098,0,0,0,0,0,0
18.18016,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06799316,-1.195068,-0.479126,0,0,0,0,0,0
18.1835,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1171875,-1.401367,-0.496582,0,0,0,0,0,0
18.18683,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06420898,-1.344604,-0.5797119,0,0,0,0,0,0
18.19017,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3109282,0.2963967,-0.1072564,0.01342773,-1.223389,-0.6113281,0,0,0,0,0,0
18.1935,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3298489,0.2716256,-0.1007039,0.04724121,-1.101074,-0.6181641,0,0,0,0,0,0
18.19683,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04724121,-1.101074,-0.6181641,0,0,0,0,0,0
18.20017,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03857422,-1.008301,-0.5612793,0,0,0,0,0,0
18.2035,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02099609,-1.018677,-0.5615234,0,0,0,0,0,0
18.20684,-0.1848525,1,-0.8619825,-0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0279541,-1.041382,-0.5682373,0,0,0,0,0,0
18.21017,-0.1848525,1,-0.8527624,-0.05736069,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01452637,-1.003906,-0.5317383,0,0,0,0,0,0
18.2135,-0.1690417,1,-0.8343225,-0.05714538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.008911133,-0.9957275,-0.4329834,0,0,0,0,0,0
18.21684,-0.1453634,1,-0.8156861,-0.04173278,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02502441,-1.018555,-0.9521484,0,0,0,0,0,0
18.22017,-0.1296006,1,-0.7787133,-0.0338571,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06347656,-0.7414551,-1.014893,0,0,0,0,0,0
18.22351,-0.1059862,1,-0.741818,-0.03354956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07214355,0.1342773,-0.9691162,0,0,0,0,0,0
18.22684,-0.09026043,1,-0.723371,-0.03338636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463501,-0.08129883,-1.360107,0,0,0,0,0,0
18.23018,-0.08240198,1,-0.7151961,-0.08523062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4043477,-0.2806443,-0.1724351,0.008056641,-0.6564941,-0.8000488,0,0,0,0,0,0
18.23351,-0.06669273,1,-0.7189671,-0.1750852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3213078,-0.2883236,-0.2707936,0.1292725,-0.5274658,-0.2440186,0,0,0,0,0,0
18.23684,-0.04314433,1,-0.7355165,-0.2904347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3705803,-0.2651286,-0.2246471,0.2548828,-1.599487,0.4396973,0,0,0,0,0,0
18.24018,0.003921574,1,-0.7709212,-0.40272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3640833,-0.1684229,-0.1599267,0.03479004,-1.313232,0.9375,0,0,0,0,0,0
18.24351,0.003921574,1,-0.7709212,-0.40272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03479004,-1.313232,0.9375,0,0,0,0,0,0
18.24685,0.05884144,1,-0.813434,-0.4942876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2718506,-0.9147949,0.5939941,0,0,0,0,0,0
18.25018,0.1059862,1,-0.851313,-0.5296187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4199219,-1.098389,0.2163086,0,0,0,0,0,0
18.25351,0.1453634,1,-0.8690119,-0.5308444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4125977,-1.00647,-0.1456299,0,0,0,0,0,0
18.25685,0.1690417,1,-0.9128106,-0.5255576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2873535,-0.8634033,-0.385376,0,0,0,0,0,0
18.26018,0.2006854,1,-0.9568346,-0.5201051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.04931641,-0.8022461,-0.5985107,0,0,0,0,0,0
18.26352,0.2165419,1,-0.9641817,-0.4959782,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1503906,-0.8040771,-0.7202148,0,0,0,0,0,0
18.26685,0.2324234,1,-0.9800786,-0.4642477,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2296143,-0.7205811,-0.7630615,0,0,0,0,0,0
18.27018,0.2483314,1,-0.9876082,-0.4402591,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2587891,-0.6488037,-0.7525635,0,0,0,0,0,0
18.27352,0.2642672,1,-0.9956806,-0.4244535,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2822266,-0.6390381,-0.7946777,0,0,0,0,0,0
