Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
2.086665,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2144018,0.002748741,0.00449794,0.04077148,-0.7272949,-0.3820801,0,0,0,0,0,0
2.089998,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1929117,0.001249428,0,0.04956055,-0.7540283,-0.5966797,0,0,0,0,0,0
2.093332,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1579277,-0.001499313,0.008995879,0.004638672,-0.8135986,-0.6015625,0,0,0,0,0,0
2.096665,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004638672,-0.8135986,-0.6015625,0,0,0,0,0,0
2.099998,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05944824,-0.6142578,-0.7479248,0,0,0,0,0,0
2.103332,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02258301,-0.7185059,-0.6696777,0,0,0,0,0,0
2.106665,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03613281,-0.7677002,-0.4682617,0,0,0,0,0,0
2.109998,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03625488,-0.7471924,-0.4476318,0,0,0,0,0,0
2.113332,0.1848525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05969238,-0.75354,-0.5731201,0,0,0,0,0,0
2.116665,0.1848525,1,-0.01008673,-0.002844975,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06628418,-0.8184814,-0.5858154,0,0,0,0,0,0
2.119998,0.1848525,1,-0.03807466,-0.01099935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05688477,-0.8382568,-0.5527344,0,0,0,0,0,0
2.123332,0.1848525,1,-0.04675537,-0.01293234,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05102539,-0.8308105,-0.5028076,0,0,0,0,0,0
2.126665,0.1848525,1,-0.03807466,-0.01099935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02648926,-0.8389893,-0.4489746,0,0,0,0,0,0
2.129998,0.1848525,1,-0.03807466,-0.01099935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02185059,-0.864624,-0.4199219,0,0,0,0,0,0
2.133332,0.1848525,1,-0.02946557,-0.008908195,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0222168,-0.9035645,-0.4106445,0,0,0,0,0,0
2.136665,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06522544,-0.01449454,0.005248024,0.007446289,-0.9370117,-0.4080811,0,0,0,0,0,0
2.139998,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05628077,-0.01430085,0.004382519,-0.001831055,-0.9750977,-0.3758545,0,0,0,0,0,0
2.143332,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001831055,-0.9750977,-0.3758545,0,0,0,0,0,0
2.146665,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.02819824,-0.9855957,-0.3476563,0,0,0,0,0,0
2.149998,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.008666992,-0.9880371,-0.3443604,0,0,0,0,0,0
2.153332,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03564453,-0.9920654,-0.3475342,0,0,0,0,0,0
2.156665,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04992676,-0.9771729,-0.3510742,0,0,0,0,0,0
2.159998,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03955078,-0.9820557,-0.355835,0,0,0,0,0,0
2.163332,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02600098,-0.9863281,-0.371582,0,0,0,0,0,0
2.166665,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01708984,-0.9968262,-0.3903809,0,0,0,0,0,0
2.169998,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00622779,-0.009457015,0.002998566,0.02392578,-0.9873047,-0.4227295,0,0,0,0,0,0
2.173331,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02258301,-0.9328613,-0.4123535,0,0,0,0,0,0
2.176665,0.1927661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01037598,-0.8782959,-0.4030762,0,0,0,0,0,0
2.179998,0.1690417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00276693,-0.00092231,0.00461155,0.07836914,-0.8951416,-0.440918,0,0,0,0,0,0
2.183331,0.1374799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01249428,-0.002748741,0.001249428,0.04321289,-0.8763428,-0.3706055,0,0,0,0,0,0
2.186665,0.09026043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02398901,-0.001499313,-0.002748741,0.02062988,-0.8522949,-0.3946533,0,0,0,0,0,0
2.189998,0.09026043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02062988,-0.8522949,-0.3946533,0,0,0,0,0,0
2.193331,0.05099206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02416992,-0.864624,-0.4329834,0,0,0,0,0,0
2.196665,0.01176485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00390625,-0.8657227,-0.4440918,0,0,0,0,0,0
2.199998,-0.035298,1,0.02234257,0.001558784,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.005126953,-0.8596191,-0.4422607,0,0,0,0,0,0
2.203331,-0.08240198,1,0.06046266,0.008298798,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0008544922,-0.8702393,-0.4382324,0,0,0,0,0,0
2.206665,-0.1296006,1,0.1159605,0.01656578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01281738,-0.885498,-0.411499,0,0,0,0,0,0
2.209998,-0.1769445,1,0.1531763,0.02373154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01660156,-0.9373779,-0.3886719,0,0,0,0,0,0
2.213331,-0.2244794,1,0.1994617,0.03201236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01342773,-0.980835,-0.3840332,0,0,0,0,0,0
2.216665,-0.2642672,1,0.2645818,0.04734621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002319336,-1.025269,-0.3840332,0,0,0,0,0,0
2.219998,-0.3042357,1,0.3211266,0.0690272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001708984,-1.005371,-0.380249,0,0,0,0,0,0
2.223331,-0.3444016,1,0.3866362,0.09266488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00378418,-0.9702148,-0.3891602,0,0,0,0,0,0
2.226665,-0.3686016,1,0.451414,0.1103457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277373,-0.001749199,-0.003248512,-0.006103516,-0.9505615,-0.4016113,0,0,0,0,0,0
2.229998,-0.4009901,1,0.5167086,0.1352459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02421918,-0.001614612,-0.001845271,-0.01782227,-0.9959717,-0.3937988,0,0,0,0,0,0
2.233331,-0.4009901,1,0.5167086,0.1352459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01782227,-0.9959717,-0.3937988,0,0,0,0,0,0
2.236665,-0.433522,1,0.582456,0.1679474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,-0.9108887,-0.4210205,0,0,0,0,0,0
2.239998,-0.4662001,1,0.6657042,0.19493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02197266,-0.9058838,-0.3557129,0,0,0,0,0,0
2.243331,-0.4908059,1,0.7407964,0.2369045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345459,-0.9299316,-0.34729,0,0,0,0,0,0
2.246665,-0.5154955,1,0.8067001,0.2790953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526123,-0.949707,-0.3702393,0,0,0,0,0,0
2.249998,-0.5320019,1,0.8724975,0.3218546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006958008,-0.9602051,-0.3768311,0,0,0,0,0,0
2.253331,-0.5480344,1,0.9381943,0.3650714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003417969,-0.9703369,-0.357666,0,0,0,0,0,0
2.256665,-0.5723898,1,0.9857191,0.4077473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01782227,-0.9250488,-0.3574219,0,0,0,0,0,0
2.259998,-0.5884867,0.9968243,1,0.4167845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04785156,-0.8751221,-0.3945313,0,0,0,0,0,0
2.263331,-0.6129544,0.9895408,1,0.4167845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02185059,-0.9190674,-0.3563232,0,0,0,0,0,0
2.266665,-0.6285701,0.9728824,1,0.4167845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01949107,0.01799176,0.00674691,-0.009643555,-0.9298096,-0.3450928,0,0,0,0,0,0
2.269998,-0.6447625,0.9651414,1,0.4167845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01524302,0.02298947,0.002498855,-0.005004883,-1.01123,-0.3569336,0,0,0,0,0,0
2.273331,-0.6609865,0.957429,1,0.4167845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006459019,0.02099181,0.006459019,-0.003295898,-1.011719,-0.3327637,0,0,0,0,0,0
2.276665,-0.6609865,0.957429,1,0.4167845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003295898,-1.011719,-0.3327637,0,0,0,0,0,0
2.279998,-0.6688248,0.9491705,1,0.4167845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01477051,-0.9661865,-0.3430176,0,0,0,0,0,0
2.283331,-0.6760875,0.9321206,1,0.4172379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009765625,-0.9439697,-0.387085,0,0,0,0,0,0
2.286665,-0.6839312,0.923907,1,0.4172379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01428223,-0.9460449,-0.3891602,0,0,0,0,0,0
2.289998,-0.6923701,0.9244941,1,0.4091095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004272461,-0.9812012,-0.3786621,0,0,0,0,0,0
2.293331,-0.7002302,0.9163012,1,0.3928797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02783203,-1.034912,-0.3909912,0,0,0,0,0,0
2.296665,-0.6996371,0.9075292,1,0.3847782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02624512,-1.022583,-0.3768311,0,0,0,0,0,0
2.299998,-0.7068986,0.8906124,1,0.3766855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324707,-0.9571533,-0.3825684,0,0,0,0,0,0
2.303331,-0.7068986,0.8906124,1,0.3686016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02282715,-0.925415,-0.4154053,0,0,0,0,0,0
2.306665,-0.7147655,0.8824759,1,0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001749199,0.01474325,0.001999084,0.03564453,-0.9318848,-0.420166,0,0,0,0,0,0
2.309998,-0.7232483,0.8830822,1,0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249428,0.01074508,0.001999084,0.04516602,-0.9406738,-0.4064941,0,0,0,0,0,0
2.313331,-0.7232483,0.8830822,1,0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04516602,-0.9406738,-0.4064941,0,0,0,0,0,0
2.316665,-0.7311347,0.8749644,1,0.3524597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03723145,-0.9245605,-0.4071045,0,0,0,0,0,0
2.319998,-0.7311347,0.8749644,1,0.3444016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03796387,-0.9244385,-0.4248047,0,0,0,0,0,0
2.323331,-0.7390295,0.8668616,1,0.3444016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02453613,-0.9033203,-0.4176025,0,0,0,0,0,0
2.326665,-0.7384164,0.8581596,1,0.336352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002319336,-0.8690186,-0.413208,0,0,0,0,0,0
2.329998,-0.7469335,0.8587738,0.9623794,0.3103183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02124023,-0.8314209,-0.4293213,0,0,0,0,0,0
2.333331,-0.7542298,0.8420238,0.7503596,0.2450923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01916504,-0.8300781,-0.4407959,0,0,0,0,0,0
2.336665,-0.7700843,0.8259454,0.3564052,0.1356232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009033203,-0.878418,-0.4400635,0,0,0,0,0,0
2.339998,-0.7774033,0.8092968,-0.1305021,-0.03814678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06787109,-1.007813,-0.298584,0,0,0,0,0,0
2.343331,-0.7933249,0.7933249,-0.1189858,-0.02832994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01953125,-0.8880615,-0.4206543,0,0,0,0,0,0
2.346665,-0.8099219,0.7859832,0.04229435,0.006299159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190918,-0.7834473,-0.5159912,0,0,0,0,0,0
2.349998,-0.8253221,0.7615291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06005859,-0.9816895,-0.4129639,0,0,0,0,0,0
2.353331,-0.8414034,0.7456988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05148061,0.009996235,0.01024614,-0.02905273,-0.8728027,-0.3691406,0,0,0,0,0,0
2.356665,-0.8569256,0.7214118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375974,0.0117636,0.01245558,0.03161621,-0.963501,-0.4205322,0,0,0,0,0,0
2.359998,-0.8731322,0.7056823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05047688,0.01024531,0.007746452,-0.007202148,-0.9034424,-0.4056396,0,0,0,0,0,0
2.363331,-0.8731322,0.7056823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007202148,-0.9034424,-0.4056396,0,0,0,0,0,0
2.366665,-0.8894031,0.6899853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03210449,-0.8968506,-0.3660889,0,0,0,0,0,0
2.369998,-0.9051422,0.6658976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005981445,-0.9047852,-0.3648682,0,0,0,0,0,0
2.373331,-0.9203799,0.6335082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004760742,-0.9077148,-0.3717041,0,0,0,0,0,0
2.376665,-0.9368855,0.6179457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01843262,-0.8204346,-0.3123779,0,0,0,0,0,0
2.379998,-0.9440273,0.5935025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07739258,-1.030518,-0.4526367,0,0,0,0,0,0
2.383331,-0.9601151,0.5696949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05334473,-1.088867,-0.3536377,0,0,0,0,0,0
2.386665,-0.9673843,0.5453978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007080078,-1.055542,-0.2814941,0,0,0,0,0,0
2.389998,-0.9747131,0.5211732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03674316,-1.064453,-0.2879639,0,0,0,0,0,0
2.393331,-0.9831394,0.5134615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01599267,0.02099039,-0.005747368,0.05615234,-1.084839,-0.2698975,0,0,0,0,0,0
2.396665,-0.9826212,0.5052344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03806207,0.01960774,-0.005305622,0.07299805,-1.088257,-0.2915039,0,0,0,0,0,0
2.399998,-0.9821059,0.4970172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0639707,0.01674233,-0.007746452,0.03723145,-1.023438,-0.3659668,0,0,0,0,0,0
2.403331,-0.9815939,0.4888099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07071761,0.01149474,-0.009245765,0.02172852,-0.9630127,-0.4182129,0,0,0,0,0,0
2.406665,-0.9815939,0.4888099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02172852,-0.9630127,-0.4182129,0,0,0,0,0,0
2.409998,-0.9810852,0.4806126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01708984,-0.9111328,-0.4094238,0,0,0,0,0,0
2.413331,-0.9626203,0.4714067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008178711,-0.8901367,-0.3817139,0,0,0,0,0,0
2.416665,-0.9436333,0.4540495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189209,-0.939209,-0.3973389,0,0,0,0,0,0
2.419998,-0.9072236,0.4437934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02734375,-0.9206543,-0.418457,0,0,0,0,0,0
2.423331,-0.8702905,0.4253886,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01855469,-0.8668213,-0.4129639,0,0,0,0,0,0
2.426665,-0.8333554,0.4069875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0006103516,-0.8289795,-0.4061279,0,0,0,0,0,0
2.429998,-0.7874894,0.3879826,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005737305,-0.8083496,-0.4401855,0,0,0,0,0,0
2.433331,-0.7327504,0.3682735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02355957,-0.7729492,-0.5074463,0,0,0,0,0,0
2.436665,-0.6685269,0.3398657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02392578,-0.7399902,-0.5368652,0,0,0,0,0,0
2.439998,-0.612444,0.3043883,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02050781,-0.7436523,-0.5015869,0,0,0,0,0,0
2.443331,-0.5386063,0.2675197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01989746,-0.7921143,-0.4624023,0,0,0,0,0,0
2.446665,-0.4647638,0.2306606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06458449,-0.01753008,-0.01729942,0.002075195,-0.9064941,-0.317627,0,0,0,0,0,0
2.449998,-0.3735528,0.1916488,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.07097328,-0.003498683,-0.009996235,0.04980469,-0.8596191,-0.4111328,0,0,0,0,0,0
2.453331,-0.2743341,0.1504413,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.08021326,-0.01574279,-0.01974096,0.006347656,-0.779541,-0.5695801,0,0,0,0,0,0
2.456665,-0.2743341,0.1504413,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.006347656,-0.779541,-0.5695801,0,0,0,0,0,0
2.459998,-0.1666302,0.09901215,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.05334473,-0.9436035,-0.4359131,0,0,0,0,0,0
2.463331,-0.04508467,0.03188915,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.01245117,-0.9057617,-0.387207,0,0,0,0,0,0
2.466665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.01306152,-0.9576416,-0.4042969,0,0,0,0,0,0
2.469998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.08300781,-0.9945068,-0.3381348,0,0,0,0,0,0
2.473331,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.05981445,-1.039429,-0.2758789,0,0,0,0,0,0
2.476665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.009765625,-1.061401,-0.3348389,0,0,0,0,0,0
2.479998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.006591797,-1.022217,-0.3632813,0,0,0,0,0,0
2.483331,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.02734375,-0.9824219,-0.319458,0,0,0,0,0,0
2.486665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.0378418,-0.9888916,-0.298584,0,0,0,0,0,0
2.489998,0.004892851,0.0006272887,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.05720845,-0.006228339,-0.002076113,-0.0345459,-1.016602,-0.3175049,0,0,0,0,0,0
2.493331,0.06883083,0.006493475,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.04822791,-0.005247597,0.00224897,-0.03979492,-1.026245,-0.328125,0,0,0,0,0,0
2.496665,0.1607354,0.01100928,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.03398444,-0.001499313,0.005247597,-0.03137207,-0.9886475,-0.335083,0,0,0,0,0,0
2.499998,0.1607354,0.01100928,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.03137207,-0.9886475,-0.335083,0,0,0,0,0,0
2.503331,0.2344186,0.01316958,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.01550293,-0.9666748,-0.3299561,0,0,0,0,0,0
2.506665,0.3264797,0.00898568,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.005737305,-0.9475098,-0.3417969,0,0,0,0,0,0
2.509998,0.4186851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.02905273,-0.9331055,-0.3590088,0,0,0,0,0,0
2.513331,0.5201885,-0.003444956,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0324707,-0.9125977,-0.3566895,0,0,0,0,0,0
2.516665,0.6217105,-0.01078111,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.03356934,-0.9128418,-0.352417,0,0,0,0,0,0
2.519998,0.7232413,-0.01854465,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.06689453,-0.9233398,-0.3703613,0,0,0,0,0,0
2.523331,0.8248344,-0.03420972,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.05432129,-0.9283447,-0.3862305,0,0,0,0,0,0
2.526664,0.9171448,-0.04256791,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.02539063,-0.9423828,-0.3449707,0,0,0,0,0,0
2.529998,1,-0.04314433,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.02563477,-0.9503174,-0.347168,0,0,0,0,0,0
2.533331,1,-0.04314433,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0362334,0.01274416,0.006247139,-0.03515625,-0.9222412,-0.3878174,0,0,0,0,0,0
2.536664,1,-0.04314433,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0397318,0.01274416,0.00224897,-0.002319336,-0.9642334,-0.3961182,0,0,0,0,0,0
2.539998,1,-0.04314433,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.03644411,0.01268624,0.001383953,0.04174805,-0.9440918,-0.3782959,0,0,0,0,0,0
2.543331,1,-0.04314433,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.04174805,-0.9440918,-0.3782959,0,0,0,0,0,0
2.546664,1,-0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0534668,-0.8952637,-0.3707275,0,0,0,0,0,0
2.549998,1,-0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04248047,-0.8408203,-0.3461914,0,0,0,0,0,0
2.553331,1,-0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01013184,-0.9708252,-0.3682861,0,0,0,0,0,0
2.556664,1,-0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0291748,-0.8911133,-0.3575439,0,0,0,0,0,0
2.559998,1,-0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1040039,-0.8509521,-0.3598633,0,0,0,0,0,0
2.563331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1259766,-0.8692627,-0.3662109,0,0,0,0,0,0
2.566664,1,0.01960851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06091309,-0.942749,-0.350708,0,0,0,0,0,0
2.569998,1,0.035298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03967285,-0.9805908,-0.3457031,0,0,0,0,0,0
2.573331,1,0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01953125,-0.8800049,-0.362915,0,0,0,0,0,0
2.576664,1,0.07454614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08396839,0.003748589,-0.01374483,-0.01513672,-0.6685791,-0.2919922,0,0,0,0,0,0
2.579998,1,0.09026043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1010286,-0.0002306589,-0.01822205,-0.003540039,-0.8934326,-0.5966797,0,0,0,0,0,0
2.583331,1,0.113854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1301904,-0.01349382,-0.005747368,0.01757813,-0.970459,-0.4365234,0,0,0,0,0,0
2.586664,1,0.1296006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1336888,-0.008246223,0.004248055,-0.01403809,-0.9556885,-0.3381348,0,0,0,0,0,0
2.589998,1,0.1296006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01403809,-0.9556885,-0.3381348,0,0,0,0,0,0
